男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,14,10,11,6,7,4,9,6,4,9,5,2,12,7,3,4,5,5,4,9,10,14,6,8,8,9,10,5,5,6,4,4,7,8,15,10,13,9,11,12,10,7,11,3,3,11,12,14,7,11,8,5,7,5,0,7,5,16,10,7,4,6,12,10,10,14,9,17,6,22,11,14,6,6,9,6,5,8,15,9,8,0,6,13,10,12,18,22,16,20,7,16,20,33,0,22,8,12,18,12,5,8,13,15,17,11,11,6,10,9,2,10,10,17,18,1,10,2,7,2,2,7,5,8,8,11,5,10,24,6,8,10,5,16,10,18,5,16,20,18,18,7,5,9,4,14,4,7,6,8,7,13,20,4,10,14,21,10,9,9,16,23,18,21,20,14,19,9,4,24,19,28,22,10,13,8,14,10,24,28,30,23,18,0,4,16,13,15,13,2,14,8,23,7,10,11,11,11,11,12,3,0,
82,11,9,12,7,6,1,7,2,7,3,3,8,8,4,3,5,12,8,6,6,11,6,4,7,8,7,2,4,6,3,9,0,4,11,7,13,11,13,6,8,7,7,13,2,4,7,10,11,6,15,13,4,6,4,1,5,10,11,7,11,4,3,14,3,12,4,12,11,9,15,10,5,2,6,7,10,2,6,10,7,6,0,4,10,8,10,18,23,7,13,9,4,19,28,0,14,7,15,19,11,4,6,6,15,14,13,13,14,8,5,5,6,6,8,10,6,7,2,6,2,8,3,9,9,6,12,4,7,18,7,9,4,4,7,16,8,9,10,17,19,8,13,8,8,7,5,12,9,7,10,8,21,17,5,6,9,14,9,7,8,14,19,13,25,10,14,15,7,5,13,22,14,13,7,13,11,5,11,16,14,25,32,15,0,4,6,11,9,11,7,19,4,21,3,10,17,14,2,16,6,3,0,
83,13,6,9,3,6,4,9,3,8,10,6,5,8,2,3,7,7,1,5,3,8,4,8,8,4,9,8,4,4,6,6,5,4,12,13,9,8,8,8,8,8,9,6,0,4,6,16,12,13,12,11,2,5,1,0,6,10,13,7,7,7,4,24,12,12,5,9,17,7,21,11,14,6,6,4,10,1,9,10,9,9,0,6,14,6,13,16,15,17,19,6,18,23,25,0,13,2,19,14,14,9,8,4,12,7,7,8,13,11,8,4,12,9,18,13,7,9,5,6,4,3,7,4,10,7,18,6,9,20,12,5,9,5,8,12,13,4,7,14,18,7,8,9,13,9,7,6,12,7,10,9,15,21,8,13,21,20,5,2,4,16,18,8,22,8,10,26,7,6,17,27,14,13,11,13,6,11,8,18,11,24,21,20,0,8,12,19,14,8,10,13,8,19,6,12,14,15,11,16,6,1,0,
84,14,5,14,8,5,1,6,3,2,3,4,4,11,3,5,2,10,3,5,6,7,6,6,9,5,6,12,6,3,3,4,5,8,10,10,12,10,13,10,6,7,5,7,1,7,5,12,13,13,9,11,4,3,4,0,2,9,9,8,11,7,6,14,9,19,12,6,12,13,19,16,13,6,4,9,16,1,6,4,17,9,0,8,13,9,11,16,14,12,14,11,20,16,25,0,17,4,18,16,18,6,10,6,11,10,4,14,14,9,3,3,5,7,13,12,3,5,6,7,4,6,3,9,8,13,2,7,9,22,14,4,4,5,8,8,7,12,14,22,14,8,5,10,16,6,5,6,6,6,11,4,18,12,3,10,19,15,14,8,17,15,16,11,18,17,9,28,12,6,24,16,18,11,6,5,6,11,11,11,16,26,13,12,0,6,16,7,16,8,4,8,10,19,5,8,12,9,15,18,7,5,2,
85,15,5,10,8,11,4,5,2,4,11,7,1,6,4,5,5,8,4,8,1,8,7,3,6,3,8,3,4,3,8,4,3,5,8,11,13,13,8,9,9,6,2,5,5,3,2,12,18,8,17,15,9,6,6,0,6,7,11,6,13,9,4,14,10,10,7,12,13,8,15,13,10,7,10,4,13,6,7,13,8,2,0,4,11,5,14,17,22,13,16,7,10,14,25,0,10,7,16,11,13,8,10,9,12,16,8,15,11,12,2,1,16,12,11,15,6,2,1,5,3,7,6,4,5,2,21,3,9,14,17,2,7,2,7,7,6,8,9,14,16,6,12,8,3,6,9,3,2,4,13,11,16,19,9,10,14,24,10,10,10,14,28,11,14,8,13,18,9,8,20,24,9,14,11,7,8,6,19,11,18,29,15,16,0,7,5,10,6,5,3,12,6,18,5,9,10,10,11,10,12,6,1,
86,7,10,10,8,7,5,3,2,5,2,6,6,9,6,4,4,5,3,1,3,7,9,5,3,6,7,3,5,4,5,5,2,6,5,14,9,4,8,6,7,6,2,1,2,5,6,6,10,6,7,8,4,7,9,0,6,6,8,7,11,11,4,21,13,11,8,11,14,3,11,7,5,7,8,6,8,4,4,10,8,7,0,2,10,6,12,13,18,16,11,9,10,13,27,0,6,4,15,9,9,8,8,6,10,7,4,8,5,17,4,1,8,5,11,5,5,8,4,3,2,5,1,6,7,6,12,5,11,20,12,4,4,4,1,6,11,6,13,15,15,13,9,10,9,1,4,5,4,4,13,6,10,14,4,4,11,14,10,8,5,8,14,4,16,9,6,16,15,8,19,21,15,9,9,8,9,9,9,15,13,23,18,20,0,3,8,9,8,9,3,14,10,23,4,6,9,10,10,14,5,3,0,
87,14,5,7,9,2,2,6,7,6,6,4,4,7,3,3,3,2,6,2,5,2,4,1,3,1,3,7,2,3,2,2,3,5,3,11,2,6,10,7,11,5,5,8,2,4,6,8,10,9,5,9,5,12,3,0,5,5,10,2,8,2,3,16,7,11,4,6,12,7,9,11,6,2,3,0,6,1,4,7,6,2,0,3,4,4,6,11,10,12,19,4,12,14,18,0,11,0,10,9,14,4,4,7,9,11,7,10,5,12,4,2,4,5,12,7,8,3,2,8,4,1,6,5,8,6,8,4,4,12,5,1,5,1,5,5,4,4,10,10,8,12,11,2,7,2,5,6,5,3,9,5,12,6,5,7,8,17,10,8,12,5,13,6,10,13,9,10,8,4,8,18,7,6,11,9,6,6,5,11,15,23,13,13,0,4,7,8,7,11,1,12,9,13,0,12,14,13,10,7,11,4,0,
88,7,2,8,6,5,3,6,3,1,2,2,5,4,1,5,6,10,4,1,2,4,4,4,6,3,3,4,4,1,3,1,2,2,6,8,5,5,4,6,2,5,4,8,1,6,11,7,5,5,7,11,5,5,8,1,1,4,7,8,2,1,1,12,7,9,4,7,9,8,13,9,2,2,3,2,5,3,3,9,5,3,0,6,5,4,10,11,4,10,11,3,5,11,20,0,11,3,11,11,7,3,6,7,10,8,6,6,7,10,3,2,9,3,10,4,1,8,2,5,2,2,2,3,4,7,11,5,1,10,10,6,3,3,5,9,11,1,8,13,21,6,2,2,7,1,2,4,5,0,7,8,7,7,3,12,9,16,16,5,8,6,6,7,13,9,9,14,8,2,10,13,7,8,9,8,4,6,5,13,11,18,15,13,0,5,2,5,5,9,4,7,8,15,3,9,10,12,14,6,4,3,0,
89,11,6,8,3,7,3,3,0,1,9,2,4,5,3,1,6,5,5,1,0,5,6,5,1,3,5,4,1,3,2,4,1,2,5,6,9,3,6,3,2,3,2,7,0,4,2,7,10,6,11,7,1,2,5,1,1,3,7,5,4,1,6,14,7,9,4,4,7,7,11,4,6,3,0,3,2,1,2,5,11,1,0,1,8,2,5,9,7,3,13,5,2,6,12,0,3,2,8,8,7,3,2,1,5,5,6,10,4,5,5,2,3,2,4,4,2,5,3,4,0,2,1,4,0,7,4,3,4,3,6,4,3,1,5,5,11,0,11,8,12,2,3,3,4,5,3,5,2,4,9,7,3,5,2,8,6,15,4,7,9,5,11,2,6,4,6,7,4,3,9,11,7,6,6,4,2,11,2,12,9,12,8,7,0,3,7,4,5,5,2,6,11,15,2,3,4,5,9,4,10,3,1,
90,4,2,4,9,2,1,2,2,0,5,4,1,4,1,2,1,2,4,1,0,2,2,2,1,1,1,4,3,4,1,0,1,4,1,5,4,3,11,7,5,9,2,4,1,1,3,4,5,4,7,4,4,6,1,0,1,7,3,8,2,1,3,8,3,5,4,4,7,11,5,6,5,2,0,2,3,0,5,8,5,5,0,4,2,6,5,6,17,7,11,4,0,4,9,0,7,0,6,5,12,2,4,5,8,3,5,9,4,2,4,1,3,3,5,3,2,3,3,5,3,2,2,1,2,3,7,2,5,6,8,0,2,0,3,6,8,0,5,4,11,3,2,1,4,1,4,4,2,2,4,1,5,11,1,7,5,6,3,4,4,3,8,1,14,4,8,5,3,4,6,6,7,3,2,2,3,8,2,12,12,9,10,10,0,6,9,4,6,4,3,9,3,9,2,7,6,4,9,5,4,2,0,
91,4,6,3,7,1,3,1,0,0,3,2,0,1,1,4,2,3,1,0,1,2,1,0,3,1,5,3,1,3,0,0,5,4,1,5,7,5,0,2,3,8,2,7,2,4,4,3,4,4,1,3,2,2,1,0,3,0,8,1,4,1,3,3,2,5,2,5,5,5,3,4,3,5,1,5,3,1,2,3,3,3,0,2,3,2,3,4,7,1,9,1,2,7,9,0,2,1,2,5,7,5,2,1,0,3,3,4,4,8,1,2,2,3,3,2,1,3,3,1,0,3,1,1,2,1,2,0,4,9,7,0,2,0,6,3,5,4,6,7,2,1,2,5,3,2,4,2,5,1,5,4,4,5,6,3,5,8,4,3,4,3,6,3,5,5,3,7,3,0,4,4,4,3,2,1,4,3,1,6,5,12,1,6,0,1,6,3,5,4,3,6,2,5,3,3,9,4,6,6,3,2,0,
92,3,1,1,7,3,3,4,1,2,0,5,1,3,1,0,1,2,2,0,0,0,2,1,2,2,4,1,1,1,3,4,0,0,1,3,2,1,2,6,2,5,3,4,0,1,4,4,2,2,0,6,0,0,1,0,1,2,1,1,3,3,0,4,5,3,4,2,6,6,4,4,0,0,1,2,1,0,1,4,5,2,0,2,1,2,1,2,5,1,0,1,0,5,3,0,1,2,0,2,6,4,2,3,3,2,1,4,2,3,0,0,2,2,2,5,0,3,1,2,0,0,1,1,5,1,1,0,3,4,4,0,1,2,4,0,5,2,5,4,7,2,1,2,5,1,0,0,6,4,4,3,1,1,2,2,7,4,3,1,3,2,5,2,3,3,4,4,2,0,6,7,3,3,4,2,7,1,1,0,2,8,8,2,0,1,3,8,3,2,2,8,1,11,5,4,5,3,0,4,2,0,0,
93,1,3,3,3,1,0,3,0,0,1,0,1,0,0,2,1,0,1,0,2,1,1,2,2,3,2,1,1,2,2,1,0,1,4,1,3,1,5,6,1,6,1,3,1,0,1,4,1,2,3,1,1,1,2,0,1,3,2,1,3,2,2,3,3,5,6,2,4,0,4,6,1,0,1,1,2,1,1,2,4,0,0,2,2,2,1,1,2,5,3,2,1,2,4,0,0,2,2,1,2,2,1,0,1,2,3,6,1,3,1,0,0,3,2,0,0,0,1,1,0,1,2,0,0,1,4,1,5,1,1,3,1,1,1,5,7,0,1,4,3,4,1,1,3,2,1,2,0,0,5,2,3,4,0,1,9,3,1,0,1,1,5,0,2,2,2,5,2,0,2,5,2,2,3,0,3,2,3,2,1,3,2,4,0,3,2,3,2,6,2,1,3,7,4,4,3,1,0,5,4,1,0,
94,2,4,2,2,3,1,3,0,0,0,1,1,1,0,1,1,2,2,1,0,0,0,4,1,0,0,2,0,0,0,1,0,1,2,5,1,1,2,1,1,1,1,1,2,3,4,1,3,1,3,1,0,1,1,0,0,1,4,0,1,0,0,3,2,7,1,1,2,1,4,2,0,0,1,2,1,0,0,6,1,0,0,4,2,0,0,0,5,1,4,1,1,1,7,0,1,0,0,3,4,1,4,2,0,0,2,0,2,2,1,0,5,0,0,0,1,2,0,1,0,0,2,1,3,1,4,2,1,0,1,0,2,0,3,1,5,1,0,3,5,5,5,0,3,0,1,0,3,0,4,0,4,1,2,3,4,5,2,1,1,0,3,0,2,0,2,3,2,0,2,3,4,2,0,2,3,0,4,3,2,3,2,1,0,1,0,1,1,0,1,3,1,4,1,0,0,3,4,3,0,0,0,
95,0,2,1,1,2,1,2,0,1,0,2,1,1,0,1,3,1,0,0,1,0,0,1,0,1,1,1,0,1,2,0,1,0,4,2,2,0,0,1,1,0,1,1,0,3,4,1,5,0,1,0,0,1,0,0,0,1,3,3,0,0,0,4,1,2,1,0,2,1,4,0,1,0,1,1,0,0,1,2,3,0,0,0,0,0,0,0,4,1,2,1,0,1,3,0,0,0,2,0,4,1,1,1,1,1,1,3,0,2,1,0,2,1,0,0,0,3,1,1,0,1,0,1,0,1,3,0,0,0,2,0,2,1,1,0,2,0,3,1,1,1,1,0,2,1,2,3,1,1,2,1,1,0,1,1,4,3,1,0,3,0,0,1,1,2,1,7,3,1,0,2,0,0,0,0,2,0,0,3,0,3,2,4,0,0,4,2,1,1,0,1,2,2,1,2,2,2,4,3,1,1,0,
96,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,1,4,0,1,1,0,0,0,0,2,1,1,0,2,1,0,0,0,0,2,4,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2,1,1,1,0,1,0,0,0,0,0,1,0,2,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2,1,1,1,1,1,1,0,0,1,0,0,2,2,0,1,1,0,1,0,0,1,2,1,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,1,0,1,0,1,1,1,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,4,3,2,0,1,1,0,1,1,2,0,0,2,1,1,2,0,0,0,1,0,2,0,2,1,2,0,1,2,0,0,0,1,2,1,0,1,1,3,0,0,2,0,0,1,1,0,0,
97,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,3,0,2,0,1,0,0,1,0,0,0,3,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,2,2,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,3,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,2,2,3,1,0,0,0,1,0,1,0,3,0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,
98,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,1,0,3,0,0,0,1,0,
99,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
