事業所規模,産業,和暦年,西暦年,年平均・月,前月末労働者数／計(人),前月末労働者数／男(人),前月末労働者数／女(人),本月中の増加労働者数／計(人),本月中の増加労働者数／男(人),本月中の増加労働者数／女(人),本月中の減少労働者数／計(人),本月中の減少労働者数／男(人),本月中の減少労働者数／女(人),本月末労働者数／計(人),本月末労働者数／男(人),本月末労働者数／女(人),パートタイム労働者比率／計(％),パートタイム労働者比率／男(％),パートタイム労働者比率／女(％)
５人以上,E25 はん用機械器具製造業,平成27,2015,11月,17106,14787,2319,211,123,88,131,127,4,17186,14783,2403,0.7,0.1,4.4
５人以上,E25 はん用機械器具製造業,平成27,2015,12月,17186,14787,2399,43,36,7,80,73,7,17149,14750,2399,1.9,0.7,9.3
５人以上,E26 生産用機械器具製造業,平成22,2010,年平均,22817,18638,4179,190,177,14,166,116,50,22841,18699,4143,3.1,1.8,9
５人以上,E26 生産用機械器具製造業,平成23,2011,年平均,23045,18981,4065,192,135,58,212,184,28,23025,18932,4095,3.2,2.3,7.5
５人以上,E26 生産用機械器具製造業,平成24,2012,年平均,23111,18932,4179,383,291,91,337,292,46,23157,18931,4224,8.4,5.1,23
５人以上,E26 生産用機械器具製造業,平成25,2013,年平均,23741,19279,4462,279,238,41,234,207,27,23786,19310,4476,3.4,2.5,7.3
５人以上,E26 生産用機械器具製造業,平成26,2014,年平均,24154,19123,5031,308,246,62,299,234,65,24163,19135,5028,1.2,0.6,3.8
５人以上,E26 生産用機械器具製造業,平成27,2015,年平均,27481,21176,6305,384,243,142,184,157,27,27681,21262,6420,3.9,0.7,14.1
５人以上,E26 生産用機械器具製造業,平成27,2015,1月,33370,26980,6390,1120,191,929,63,48,15,34427,27123,7304,4,1.6,13.2
５人以上,E26 生産用機械器具製造業,平成27,2015,2月,34427,27122,7305,149,142,7,47,29,18,34529,27235,7294,4.4,1.6,14.9
５人以上,E26 生産用機械器具製造業,平成27,2015,3月,25081,19420,5661,480,376,104,86,68,18,25475,19728,5747,3.7,0.6,14.2
５人以上,E26 生産用機械器具製造業,平成27,2015,4月,25475,19578,5897,1651,1429,222,555,524,31,26571,20483,6088,2.9,0.6,10.6
５人以上,E26 生産用機械器具製造業,平成27,2015,5月,26571,20484,6087,305,145,160,129,116,13,26747,20513,6234,3.4,0.6,12.9
５人以上,E26 生産用機械器具製造業,平成27,2015,6月,26747,20513,6234,122,35,87,374,322,52,26495,20226,6269,2.9,0.6,10.5
５人以上,E26 生産用機械器具製造業,平成27,2015,7月,26495,20106,6389,177,171,6,380,354,26,26292,19923,6369,4.1,0.5,15.3
５人以上,E26 生産用機械器具製造業,平成27,2015,8月,26292,19923,6369,49,43,6,72,57,15,26269,19909,6360,4.1,0.5,15.3
５人以上,E26 生産用機械器具製造業,平成27,2015,9月,26269,20035,6234,124,115,9,60,40,20,26333,20110,6223,3.8,0.6,14.2
５人以上,E26 生産用機械器具製造業,平成27,2015,10月,26333,19962,6371,169,87,82,234,154,80,26268,19895,6373,4,0.5,14.7
５人以上,E26 生産用機械器具製造業,平成27,2015,11月,26268,19980,6288,229,148,81,51,33,18,26446,20095,6351,4.8,0.6,18.2
５人以上,E26 生産用機械器具製造業,平成27,2015,12月,26446,20012,6434,37,31,6,152,135,17,26331,19908,6423,4.2,0.5,15.7
５人以上,E27 業務用機械器具製造業,平成22,2010,年平均,52988,41649,11340,905,736,169,887,721,165,53006,41664,11344,5.6,1.9,19.2
５人以上,E27 業務用機械器具製造業,平成23,2011,年平均,54073,42389,11684,653,512,141,620,503,117,54106,42398,11708,6.9,2.6,22.3
５人以上,E27 業務用機械器具製造業,平成24,2012,年平均,52676,43470,9206,493,406,87,546,458,88,52623,43418,9205,4.3,2,15
５人以上,E27 業務用機械器具製造業,平成25,2013,年平均,52881,43413,9468,484,407,77,433,339,94,52932,43481,9451,5.8,2.1,22.2
５人以上,E27 業務用機械器具製造業,平成26,2014,年平均,53430,43821,9609,541,435,106,437,336,101,53534,43920,9614,6.6,2,27.5
５人以上,E27 業務用機械器具製造業,平成27,2015,年平均,53240,43371,9868,490,359,131,616,485,131,53114,43245,9868,4.3,1.2,18.1
５人以上,E27 業務用機械器具製造業,平成27,2015,1月,53921,44029,9892,280,212,68,1058,798,260,53143,43443,9700,3.6,1.1,14.9
５人以上,E27 業務用機械器具製造業,平成27,2015,2月,53143,43492,9651,412,297,115,417,287,130,53138,43502,9636,4,1.1,17.3
５人以上,E27 業務用機械器具製造業,平成27,2015,3月,53138,43024,10114,335,252,83,405,326,79,53068,42950,10118,4.6,1.3,18.6
５人以上,E27 業務用機械器具製造業,平成27,2015,4月,53068,43352,9716,1976,1508,468,1764,1446,318,53280,43414,9866,4.3,1.2,18
５人以上,E27 業務用機械器具製造業,平成27,2015,5月,53280,43485,9795,447,325,122,420,323,97,53307,43487,9820,3.9,1.1,16.3
５人以上,E27 業務用機械器具製造業,平成27,2015,6月,53307,43631,9676,313,271,42,235,190,45,53385,43712,9673,4,1.2,16.4
５人以上,E27 業務用機械器具製造業,平成27,2015,7月,53385,43358,10027,507,288,219,491,390,101,53401,43256,10145,4.2,1.3,16.7
５人以上,E27 業務用機械器具製造業,平成27,2015,8月,53401,43460,9941,398,200,198,723,527,196,53076,43133,9943,4.7,1.2,19.9
５人以上,E27 業務用機械器具製造業,平成27,2015,9月,53076,43167,9909,414,387,27,343,305,38,53147,43249,9898,4.4,1.2,18.6
５人以上,E27 業務用機械器具製造業,平成27,2015,10月,53147,43248,9899,367,315,52,571,468,103,52943,43095,9848,4.5,1,19.5
５人以上,E27 業務用機械器具製造業,平成27,2015,11月,52943,43098,9845,315,163,152,193,175,18,53065,43086,9979,4.7,1.1,20.3
５人以上,E27 業務用機械器具製造業,平成27,2015,12月,53065,43110,9955,121,94,27,766,584,182,52420,42620,9800,4.8,1.1,20.8
５人以上,E28 電子部品・デバイス・電子回路製造業,平成22,2010,年平均,29376,23658,5719,305,224,81,431,371,60,29250,23511,5740,3.3,0.5,14.7
５人以上,E28 電子部品・デバイス・電子回路製造業,平成23,2011,年平均,28019,22488,5531,325,236,89,403,322,82,27941,22402,5538,4.7,0.5,21.5
５人以上,E28 電子部品・デバイス・電子回路製造業,平成24,2012,年平均,34240,27774,6465,473,376,97,328,256,72,34385,27894,6490,2.7,1.2,9.2
５人以上,E28 電子部品・デバイス・電子回路製造業,平成25,2013,年平均,33706,26966,6740,204,170,34,475,343,133,33435,26793,6641,4.1,2.3,11.1
５人以上,E28 電子部品・デバイス・電子回路製造業,平成26,2014,年平均,32455,26217,6237,338,283,55,336,283,53,32457,26217,6239,4.4,2.3,13.2
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,年平均,32593,24776,7817,432,333,99,526,445,81,32499,24664,7835,6.8,1.5,22.8
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,1月,32640,26272,6368,542,467,75,467,433,34,32715,26306,6409,5.3,1.6,20.5
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,2月,32715,26306,6409,219,191,28,135,118,17,32799,26379,6420,5.3,1.6,20.4
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,3月,32800,25575,7225,432,360,72,206,141,65,33026,25794,7232,5.2,1.6,18
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,4月,33026,25794,7232,943,791,152,551,377,174,33418,26208,7210,4.7,1.6,16.1
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,5月,33418,25422,7996,897,701,196,594,528,66,33721,25595,8126,4.6,1.6,14
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,6月,33721,26825,6896,531,326,205,703,539,164,33549,26612,6937,3.1,1.2,10.1
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,7月,33549,24988,8561,399,270,129,1928,1813,115,32020,23445,8575,9.7,1.6,32
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,8月,32020,23444,8576,212,182,30,184,111,73,32048,23515,8533,9.7,1.6,32.1
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,9月,32048,23874,8174,286,186,100,392,311,81,31942,23749,8193,8.1,1.5,27.1
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,10月,31942,22143,9799,274,131,143,548,402,146,31668,21872,9796,9.6,1.6,27.4
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,11月,31668,23644,8024,132,126,6,234,228,6,31566,23542,8024,7,1.1,24.5
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,12月,31566,23026,8540,319,264,55,372,337,35,31513,22953,8560,9.8,1.7,31.6
５人以上,E29 電気機械器具製造業,平成22,2010,年平均,60995,49199,11796,1152,927,225,1150,969,180,60997,49157,11841,1.2,0.4,4.7
５人以上,E29 電気機械器具製造業,平成23,2011,年平均,61578,49127,12450,1013,844,169,820,694,126,61771,49277,12493,2.7,0.9,9.7
５人以上,E29 電気機械器具製造業,平成24,2012,年平均,59598,48880,10718,545,438,107,562,468,93,59581,48850,10732,5,1.9,19.3
５人以上,E29 電気機械器具製造業,平成25,2013,年平均,57147,47015,10132,484,405,79,767,660,108,56864,46760,10103,3.4,1.2,13.8
５人以上,E29 電気機械器具製造業,平成26,2014,年平均,55327,45168,10159,376,285,91,412,334,78,55291,45119,10172,3.3,1.2,12.8
５人以上,E29 電気機械器具製造業,平成27,2015,年平均,56571,44806,11764,561,442,119,651,513,138,56481,44735,11745,8.7,1.6,35.2
５人以上,E29 電気機械器具製造業,平成27,2015,1月,55311,44680,10631,458,429,29,311,205,106,55458,44904,10554,6.8,1.2,30.6
５人以上,E29 電気機械器具製造業,平成27,2015,2月,55458,44903,10555,331,197,134,228,201,27,55561,44899,10662,6.8,1.2,30.3
５人以上,E29 電気機械器具製造業,平成27,2015,3月,55561,44898,10663,473,420,53,127,109,18,55907,45209,10698,6.7,1.2,30.2
５人以上,E29 電気機械器具製造業,平成27,2015,4月,55907,45269,10638,1974,1496,478,1198,917,281,56683,45848,10835,6.6,1.2,29.2
５人以上,E29 電気機械器具製造業,平成27,2015,5月,56683,45871,10812,820,584,236,690,503,187,56813,45952,10861,6.8,1.2,30.5
５人以上,E29 電気機械器具製造業,平成27,2015,6月,56813,45953,10860,819,692,127,251,241,10,57381,46404,10977,6.8,1.2,30.7
５人以上,E29 電気機械器具製造業,平成27,2015,7月,57381,45739,11642,306,189,117,320,242,78,57367,45686,11681,8.1,1.9,32.2
５人以上,E29 電気機械器具製造業,平成27,2015,8月,57367,44215,13152,274,236,38,336,307,29,57305,44144,13161,11.1,2.1,41.4
５人以上,E29 電気機械器具製造業,平成27,2015,9月,57305,44172,13133,221,215,6,233,189,44,57293,44198,13095,11.2,2.1,41.8
５人以上,E29 電気機械器具製造業,平成27,2015,10月,57293,44286,13007,580,474,106,989,760,229,56884,44000,12884,10.9,2,41.4
５人以上,E29 電気機械器具製造業,平成27,2015,11月,56884,44277,12607,220,122,98,221,123,98,56883,44276,12607,11.1,2.1,43
５人以上,E29 電気機械器具製造業,平成27,2015,12月,56883,43413,13470,259,254,5,2911,2360,551,54231,41307,12924,11.4,2,41.3
５人以上,E30 情報通信機械器具製造業,平成22,2010,年平均,55475,43169,12306,1005,769,236,896,697,199,55584,43241,12343,1.7,0.2,6.9
５人以上,E30 情報通信機械器具製造業,平成23,2011,年平均,56767,43848,12919,910,714,196,857,669,188,56820,43893,12927,3,0.7,10.7
５人以上,E30 情報通信機械器具製造業,平成24,2012,年平均,63551,51958,11593,556,444,112,865,700,165,63242,51702,11540,1.6,0.7,5.7
５人以上,E30 情報通信機械器具製造業,平成25,2013,年平均,59983,48818,11165,938,808,130,988,822,167,59933,48804,11128,2.1,0.4,9.3
５人以上,E30 情報通信機械器具製造業,平成26,2014,年平均,54885,44029,10856,507,402,105,820,659,161,54572,43772,10800,1.5,0.5,5.6
５人以上,E30 情報通信機械器具製造業,平成27,2015,年平均,52083,39725,12358,845,660,185,1030,808,221,51898,39577,12322,2.1,1.1,5.4
５人以上,E30 情報通信機械器具製造業,平成27,2015,1月,52311,39862,12449,197,169,28,278,227,51,52230,39804,12426,1,0.2,3.6
５人以上,E30 情報通信機械器具製造業,平成27,2015,2月,52230,39834,12396,168,138,30,376,290,86,52022,39682,12340,1,0.2,3.7
５人以上,E30 情報通信機械器具製造業,平成27,2015,3月,52022,39936,12086,159,126,33,1010,907,103,51171,39155,12016,0.5,0.1,1.8
５人以上,E30 情報通信機械器具製造業,平成27,2015,4月,51171,38816,12355,4590,3450,1140,4468,3453,1015,51293,38813,12480,1.2,0.3,4
５人以上,E30 情報通信機械器具製造業,平成27,2015,5月,51293,38812,12481,684,542,142,3206,2337,869,48771,37017,11754,1.3,0.3,4.3
５人以上,E30 情報通信機械器具製造業,平成27,2015,6月,48771,37000,11771,207,154,53,293,244,49,48685,36910,11775,1.7,0.2,6.5
５人以上,E30 情報通信機械器具製造業,平成27,2015,7月,52313,39785,12528,636,552,84,563,456,107,52386,39881,12505,3,1.3,8.6
５人以上,E30 情報通信機械器具製造業,平成27,2015,8月,52386,39836,12550,317,154,163,192,128,64,52511,39862,12649,3.5,2.2,7.7
５人以上,E30 情報通信機械器具製造業,平成27,2015,9月,52511,40233,12278,229,200,29,234,178,56,52506,40255,12251,2.9,2,5.6
５人以上,E30 情報通信機械器具製造業,平成27,2015,10月,52506,39881,12625,2196,1907,289,845,735,110,53857,41053,12804,3.3,2.1,7.2
５人以上,E30 情報通信機械器具製造業,平成27,2015,11月,53857,41447,12410,266,201,65,500,428,72,53623,41220,12403,2.8,2,5.3
５人以上,E30 情報通信機械器具製造業,平成27,2015,12月,53623,41255,12368,496,327,169,392,317,75,53727,41265,12462,3.1,2,6.6
５人以上,E31 輸送用機械器具製造業,平成22,2010,年平均,39127,30219,8908,349,272,77,419,338,81,39057,30153,8904,0.8,0.3,2.5
５人以上,E31 輸送用機械器具製造業,平成23,2011,年平均,39460,31354,8105,369,302,68,329,282,48,39500,31374,8125,0.5,0.3,1.6
５人以上,E31 輸送用機械器具製造業,平成24,2012,年平均,36290,31461,4829,501,439,62,479,431,49,36312,31469,4842,3.6,1.2,19.2
５人以上,E31 輸送用機械器具製造業,平成25,2013,年平均,36951,31891,5060,496,466,30,413,377,36,37034,31980,5054,4.1,1.5,20.8
５人以上,E31 輸送用機械器具製造業,平成26,2014,年平均,36830,30607,6224,470,388,82,514,444,70,36786,30551,6236,3.9,1.4,16.5
５人以上,E31 輸送用機械器具製造業,平成27,2015,年平均,30924,25152,5772,371,281,90,201,169,33,31094,25264,5829,2.6,1.3,8.8
５人以上,E31 輸送用機械器具製造業,平成27,2015,1月,29495,24013,5482,172,164,8,82,82,0,29585,24095,5490,2.4,1.2,7.6
５人以上,E31 輸送用機械器具製造業,平成27,2015,2月,29585,24065,5520,248,173,75,93,93,0,29740,24145,5595,2.7,1.3,8.5
５人以上,E31 輸送用機械器具製造業,平成27,2015,3月,29740,23848,5892,236,174,62,143,122,21,29833,23900,5933,2.3,1.3,6.2
５人以上,E31 輸送用機械器具製造業,平成27,2015,4月,29833,24186,5647,2465,1805,660,618,593,25,31680,25398,6282,2.3,1,7.2
５人以上,E31 輸送用機械器具製造業,平成27,2015,5月,31680,25430,6250,167,142,25,220,184,36,31627,25388,6239,2.2,0.9,7.4
５人以上,E31 輸送用機械器具製造業,平成27,2015,6月,31627,25388,6239,160,127,33,175,142,33,31612,25373,6239,2,0.7,7.3
５人以上,E31 輸送用機械器具製造業,平成27,2015,7月,31613,25444,6169,117,92,25,237,151,86,31493,25385,6108,2.1,0.6,8.4
５人以上,E31 輸送用機械器具製造業,平成27,2015,8月,31493,25350,6143,231,132,99,169,127,42,31555,25355,6200,2.9,1.5,8.5
５人以上,E31 輸送用機械器具製造業,平成27,2015,9月,31555,25362,6193,111,92,19,61,36,25,31605,25418,6187,3.3,1.9,9
５人以上,E31 輸送用機械器具製造業,平成27,2015,10月,31605,25455,6150,242,201,41,365,316,49,31482,25340,6142,3,1.7,8.5
５人以上,E31 輸送用機械器具製造業,平成27,2015,11月,31482,28053,3429,81,70,11,179,127,52,31384,27996,3388,3.3,1.6,17.9
５人以上,E31 輸送用機械器具製造業,平成27,2015,12月,31384,25235,6149,222,197,25,74,51,23,31532,25381,6151,3,1.6,8.5
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成22,2010,年平均,40920,26958,13962,374,197,177,454,200,254,40840,26955,13885,12.8,2.3,33.1
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成23,2011,年平均,40644,26943,13701,540,274,266,485,279,206,40699,26938,13761,11.1,2.1,28.7
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成24,2012,年平均,34302,23544,10758,378,218,159,286,178,108,34394,23584,10809,10.4,2.8,26.8
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成25,2013,年平均,35244,24387,10857,422,238,183,414,283,130,35252,24342,10910,12.8,4.7,30.8
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成26,2014,年平均,35972,24795,11178,549,256,292,424,221,204,36097,24830,11266,13.1,3.4,34.5
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,年平均,36803,27091,9712,359,188,170,330,218,113,36832,27061,9769,7.9,2,24.5
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,1月,36501,26431,10070,411,47,364,423,241,182,36489,26237,10252,11.5,2.8,33.5
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,2月,36489,25930,10559,139,49,90,422,322,100,36206,25657,10549,11.7,2.8,33.4
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,3月,36206,27256,8950,176,125,51,78,41,37,36304,27340,8964,8.5,2.8,25.8
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,4月,36304,27596,8708,753,408,345,992,842,150,36065,27162,8903,8.4,2.7,25.7
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,5月,36065,27162,8903,456,382,74,28,18,10,36493,27526,8967,8.3,2.7,25.5
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,6月,36493,27365,9128,541,396,145,45,26,19,36989,27735,9254,7.6,2.4,23.4
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,7月,36989,27203,9786,603,256,347,240,175,65,37352,27284,10068,6.2,1.2,20
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,8月,37352,27283,10069,294,144,150,122,25,97,37524,27402,10122,6.3,1.2,20.2
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,9月,37524,27437,10087,78,46,32,221,221,0,37381,27262,10119,6.3,1.2,20.3
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,10月,37381,27353,10028,293,179,114,493,387,106,37181,27145,10036,6.1,1,20
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,11月,37181,26875,10306,401,225,176,426,91,335,37156,27009,10147,7.3,1.4,23.2
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,12月,37156,27205,9951,157,0,157,475,221,254,36838,26984,9854,7,1.2,22.9
５人以上,I-1 卸売業,平成22,2010,年平均,763765,525125,238640,12071,6062,6009,11142,6536,4606,764694,524651,240043,5,2,11.4
５人以上,I-1 卸売業,平成23,2011,年平均,763947,525285,238662,9518,6293,3225,10586,7030,3556,762879,524548,238331,5,2,11.6
５人以上,I-1 卸売業,平成24,2012,年平均,750998,494816,256182,8978,5651,3327,11933,6791,5143,748043,493676,254366,8.3,2.6,19.4
５人以上,I-1 卸売業,平成25,2013,年平均,721668,476415,245253,8316,5124,3192,9232,5676,3556,720752,475863,244889,8.6,2.6,20.4
５人以上,I-1 卸売業,平成26,2014,年平均,723936,483910,240025,9016,5469,3547,8355,5143,3213,724597,484236,240359,8,2.5,19.3
５人以上,I-1 卸売業,平成27,2015,年平均,725452,495692,229760,9603,6071,3532,9547,6287,3261,725508,495476,230031,7.8,2.8,18.7
５人以上,I-1 卸売業,平成27,2015,1月,723930,499744,224186,5839,3833,2006,6162,4414,1748,723607,499163,224444,7.8,2.9,18.7
５人以上,I-1 卸売業,平成27,2015,2月,723607,496233,227374,4952,2924,2028,6543,3275,3268,722016,495882,226134,8.2,3,19.5
５人以上,I-1 卸売業,平成27,2015,3月,722016,495594,226422,6410,3902,2508,12188,7412,4776,716238,492084,224154,8,3,18.9
５人以上,I-1 卸売業,平成27,2015,4月,716238,492993,223245,36630,24246,12384,27035,19467,7568,725833,497772,228061,7.7,3,17.9
５人以上,I-1 卸売業,平成27,2015,5月,725833,497723,228110,13738,8665,5073,8400,6069,2331,731171,500319,230852,7.8,3,18.3
５人以上,I-1 卸売業,平成27,2015,6月,731171,507927,223244,6909,3989,2920,7953,5244,2709,730127,506672,223455,7.1,2.7,17.3
５人以上,I-1 卸売業,平成27,2015,7月,730127,499221,230906,7641,4825,2816,10115,7063,3052,727653,496983,230670,7.4,2.4,18.2
５人以上,I-1 卸売業,平成27,2015,8月,727653,492113,235540,7024,4619,2405,8156,4620,3536,726521,492112,234409,7.8,2.7,18.6
５人以上,I-1 卸売業,平成27,2015,9月,726521,492385,234136,5459,2571,2888,7723,5150,2573,724257,489806,234451,7.9,2.6,18.9
５人以上,I-1 卸売業,平成27,2015,10月,724257,490443,233814,12799,8359,4440,8692,5764,2928,728364,493038,235326,8.1,2.7,19.3
５人以上,I-1 卸売業,平成27,2015,11月,728364,494034,234330,3922,2340,1582,6582,3282,3300,725704,493092,232612,7.8,2.6,19
５人以上,I-1 卸売業,平成27,2015,12月,725704,489891,235813,3912,2581,1331,5019,3680,1339,724597,488792,235805,8.3,2.7,20
５人以上,I-2 小売業,平成22,2010,年平均,697711,339023,358688,14719,6711,8008,15764,7670,8094,696666,338064,358602,45.4,27.3,62.5
５人以上,I-2 小売業,平成23,2011,年平均,693176,317896,375281,16176,7008,9168,15606,6660,8946,693746,318244,375503,47.5,31.7,60.9
５人以上,I-2 小売業,平成24,2012,年平均,719778,317123,402655,16390,6921,9469,16260,6752,9508,719908,317292,402616,49.5,34.9,60.9
５人以上,I-2 小売業,平成25,2013,年平均,709959,309492,400467,16248,6881,9367,17083,7784,9300,709124,308589,400534,51.6,34.5,64.8
５人以上,I-2 小売業,平成26,2014,年平均,709379,295870,413508,16980,6780,10200,17237,6807,10430,709122,295843,413278,52.9,37.8,63.6
５人以上,I-2 小売業,平成27,2015,年平均,700918,307414,393504,17900,7930,9971,18610,8082,10529,700208,307262,392946,55.4,39.9,67.5
５人以上,I-2 小売業,平成27,2015,1月,707705,299498,408207,13137,3846,9291,10694,3359,7335,710148,299985,410163,55.1,39.4,66.6
５人以上,I-2 小売業,平成27,2015,2月,710148,301583,408565,18548,7931,10617,26905,12182,14723,701791,297332,404459,55.3,39.7,66.8
５人以上,I-2 小売業,平成27,2015,3月,701791,304046,397745,16682,6489,10193,21324,8781,12543,697149,301754,395395,56.9,40.5,69.3
５人以上,I-2 小売業,平成27,2015,4月,697149,296356,400793,29260,13074,16186,24542,10936,13606,701867,298494,403373,55.4,39.6,67
５人以上,I-2 小売業,平成27,2015,5月,701868,297573,404295,23104,11029,12075,25629,11028,14601,699343,297574,401769,54.8,39.6,66
５人以上,I-2 小売業,平成27,2015,6月,699343,299145,400198,21284,8301,12983,16695,7034,9661,703932,300412,403520,53.8,37.3,66.2
５人以上,I-2 小売業,平成27,2015,7月,703932,311141,392791,12661,6274,6387,15879,6812,9067,700714,310603,390111,55.6,39.6,68.3
５人以上,I-2 小売業,平成27,2015,8月,700714,315049,385665,15411,6772,8639,17157,7817,9340,698968,314004,384964,54.9,39.8,67.2
５人以上,I-2 小売業,平成27,2015,9月,698968,313143,385825,16217,8290,7927,18964,8649,10315,696221,312784,383437,55.9,41.1,68
５人以上,I-2 小売業,平成27,2015,10月,696221,316511,379710,17282,7794,9488,17400,8057,9343,696103,316248,379855,55,40.2,67.3
５人以上,I-2 小売業,平成27,2015,11月,696103,318519,377584,16253,8164,8089,15282,7324,7958,697074,319359,377715,56.1,41.2,68.8
５人以上,I-2 小売業,平成27,2015,12月,697074,316404,380670,14962,7191,7771,12851,5001,7850,699185,318594,380591,55.7,41.1,67.9
５人以上,M75 宿泊業,平成22,2010,年平均,63299,35291,28008,1908,1039,870,1649,828,821,63558,35502,28057,27.4,18.9,38.1
５人以上,M75 宿泊業,平成23,2011,年平均,64351,39491,24860,1177,567,610,1373,737,636,64155,39321,24834,16.2,8.9,27.7
５人以上,M75 宿泊業,平成24,2012,年平均,54954,32435,22518,1222,550,672,1149,533,616,55027,32452,22574,34.3,23,50.6
５人以上,M75 宿泊業,平成25,2013,年平均,58686,33889,24797,2207,1093,1114,2013,1006,1008,58880,33976,24903,33.7,20.8,51.3
５人以上,M75 宿泊業,平成26,2014,年平均,58558,33963,24595,1791,820,970,1605,763,841,58744,34020,24724,27.8,16.9,42.7
５人以上,M75 宿泊業,平成27,2015,年平均,44938,22021,22917,1296,481,815,1111,416,695,45123,22086,23037,45.8,27.6,63.4
５人以上,M75 宿泊業,平成27,2015,1月,43683,20770,22913,1389,513,876,719,269,450,44353,21014,23339,45,26.4,61.8
５人以上,M75 宿泊業,平成27,2015,2月,44353,21019,23334,921,416,505,1989,816,1173,43285,20619,22666,43.5,25.8,59.5
５人以上,M75 宿泊業,平成27,2015,3月,43285,20435,22850,2476,645,1831,1133,675,458,44628,20405,24223,46.7,26.8,63.4
５人以上,M75 宿泊業,平成27,2015,4月,44628,20654,23974,2236,1143,1093,1472,501,971,45392,21296,24096,44.7,27.1,60.2
５人以上,M75 宿泊業,平成27,2015,5月,45392,20751,24641,1243,239,1004,1802,503,1299,44833,20487,24346,45.1,28.5,59.1
５人以上,M75 宿泊業,平成27,2015,6月,44833,20561,24272,870,347,523,1164,252,912,44539,20656,23883,44.3,27.5,58.8
５人以上,M75 宿泊業,平成27,2015,7月,44539,23074,21465,1402,490,912,669,378,291,45272,23186,22086,46.4,27.4,66.4
５人以上,M75 宿泊業,平成27,2015,8月,45272,23189,22083,905,353,552,825,359,466,45352,23183,22169,46,26.2,66.7
５人以上,M75 宿泊業,平成27,2015,9月,45352,23179,22173,1232,608,624,808,280,528,45776,23507,22269,46.4,28,65.8
５人以上,M75 宿泊業,平成27,2015,10月,45776,23504,22272,1276,456,820,1152,421,731,45900,23539,22361,47.2,28,67.4
５人以上,M75 宿泊業,平成27,2015,11月,45900,23539,22361,1073,337,736,733,305,428,46240,23571,22669,47.7,29.1,67.1
５人以上,M75 宿泊業,平成27,2015,12月,46240,23571,22669,534,227,307,862,234,628,45912,23564,22348,47,29.9,65
５人以上,MS Ｍ一括分,平成22,2010,年平均,568102,258553,309549,23184,10685,12498,24431,11075,13356,566855,258163,308691,74.3,61.8,84.9
５人以上,MS Ｍ一括分,平成23,2011,年平均,556940,258946,297994,20608,9625,10983,21444,10149,11295,556104,258422,297682,75.5,62,87.3
５人以上,MS Ｍ一括分,平成24,2012,年平均,552133,238612,313521,20249,8934,11315,19433,8510,10923,552949,239036,313913,71.1,58,81.1
５人以上,MS Ｍ一括分,平成25,2013,年平均,555291,245788,309503,23169,10828,12341,22204,10533,11671,556256,246083,310173,73,61.3,82.3
５人以上,MS Ｍ一括分,平成26,2014,年平均,576547,251001,325546,25333,11343,13990,23881,10618,13263,577999,251726,326273,73.4,60.8,83.2
５人以上,MS Ｍ一括分,平成27,2015,年平均,575908,268050,307857,25576,12442,13133,25306,11902,13404,576178,268590,307586,74.8,61.5,86.5
