事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
５人以上,E31 輸送用機械器具製造業,平成27,2015,7月,1345872,1393470,1148806,440289,464587,339689,383575,56714,905583,928883,809117
５人以上,E31 輸送用機械器具製造業,平成27,2015,8月,443005,459075,376988,439774,455259,376163,392224,47550,3231,3816,825
５人以上,E31 輸送用機械器具製造業,平成27,2015,9月,434819,459647,332983,434179,459014,332313,380358,53821,640,633,670
５人以上,E31 輸送用機械器具製造業,平成27,2015,10月,441075,463847,346972,440621,463343,346725,385000,55621,454,504,247
５人以上,E31 輸送用機械器具製造業,平成27,2015,11月,419477,435422,288380,418919,434796,288380,362953,55966,558,626,－
５人以上,E31 輸送用機械器具製造業,平成27,2015,12月,1368409,1436540,1088043,436484,456462,354273,386545,49939,931925,980078,733770
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成22,2010,年平均,385805,452161,257347,330743,385613,224520,314352,16391,55062,66548,32827
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成23,2011,年平均,380989,441135,262971,327550,375986,232510,309682,17868,53439,65149,30461
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成24,2012,年平均,462944,531255,313674,367416,418206,256433,351215,16201,95528,113049,57241
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成25,2013,年平均,445458,514688,290474,358642,413379,236104,340844,17798,86816,101309,54370
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成26,2014,年平均,437504,510499,276104,353234,410426,226777,335213,18021,84270,100073,49327
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,年平均,444779,499773,291914,359336,398377,250814,335411,23925,85443,101396,41100
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,1月,433711,490318,287002,366769,416952,236710,336359,30410,66942,73366,50292
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,2月,378985,432505,248182,377792,431518,246486,337903,39889,1193,987,1696
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,3月,382966,425684,252771,379449,421758,250504,337029,42420,3517,3926,2267
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,4月,372088,407045,263396,367640,401984,260854,342943,24697,4448,5061,2542
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,5月,371137,410487,250711,367875,406693,249079,350490,17385,3262,3794,1632
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,6月,719160,830954,384058,363995,397502,263559,340118,23877,355165,433452,120499
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,7月,604483,671791,419765,352892,386048,261898,335283,17609,251591,285743,157867
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,8月,396707,444016,268576,350737,384487,259330,333869,16868,45970,59529,9246
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,9月,349297,390087,238873,344369,384088,236846,328291,16078,4928,5999,2027
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,10月,354988,391866,254818,349528,385349,252231,331010,18518,5460,6517,2587
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,11月,356104,394921,253840,348433,386165,249027,328891,19542,7671,8756,4813
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,12月,616151,701502,382619,344202,380147,245851,323495,20707,271949,321355,136768
５人以上,I-1 卸売業,平成22,2010,年平均,513973,590819,345443,390833,446044,269752,374571,16262,123140,144775,75691
５人以上,I-1 卸売業,平成23,2011,年平均,501683,577452,334920,383443,437686,264057,367967,15476,118240,139766,70863
５人以上,I-1 卸売業,平成24,2012,年平均,497635,588760,321206,384041,449627,257058,367815,16226,113594,139133,64148
５人以上,I-1 卸売業,平成25,2013,年平均,506545,595777,333182,389104,452629,265685,371748,17356,117441,143148,67497
５人以上,I-1 卸売業,平成26,2014,年平均,508121,591714,339648,389768,448593,271213,373867,15901,118353,143121,68435
５人以上,I-1 卸売業,平成27,2015,年平均,519395,594696,357070,400495,456567,279621,383137,17358,118900,138129,77449
５人以上,I-1 卸売業,平成27,2015,1月,417779,474871,290661,394226,449006,272255,378565,15661,23553,25865,18406
５人以上,I-1 卸売業,平成27,2015,2月,407773,465571,281330,399405,456274,274995,383253,16152,8368,9297,6335
５人以上,I-1 卸売業,平成27,2015,3月,451102,506513,329636,399468,453653,280692,382387,17081,51634,52860,48944
５人以上,I-1 卸売業,平成27,2015,4月,445728,505702,314065,403195,457230,284570,385439,17756,42533,48472,29495
５人以上,I-1 卸売業,平成27,2015,5月,430274,492153,295711,395025,449444,276686,378456,16569,35249,42709,19025
５人以上,I-1 卸売業,平成27,2015,6月,754866,865349,503924,415214,469743,291362,395540,19674,339652,395606,212562
５人以上,I-1 卸売業,平成27,2015,7月,664897,766254,446142,410085,467512,286142,389477,20608,254812,298742,160000
５人以上,I-1 卸売業,平成27,2015,8月,414057,473451,289667,395959,453192,276094,379732,16227,18098,20259,13573
５人以上,I-1 卸売業,平成27,2015,9月,414117,472735,291248,398320,455397,278682,383077,15243,15797,17338,12566
５人以上,I-1 卸売業,平成27,2015,10月,414819,474065,290616,397884,456148,275742,380640,17244,16935,17917,14874
５人以上,I-1 卸売業,平成27,2015,11月,439609,508112,294794,400903,457978,280245,382838,18065,38706,50134,14549
５人以上,I-1 卸売業,平成27,2015,12月,974745,1129210,654204,396125,452877,278356,378145,17980,578620,676333,375848
５人以上,I-2 小売業,平成22,2010,年平均,257577,345607,174480,228008,299533,160492,217730,10278,29569,46074,13988
５人以上,I-2 小売業,平成23,2011,年平均,247469,333159,174863,219473,290628,159183,210900,8573,27996,42531,15680
５人以上,I-2 小売業,平成24,2012,年平均,243067,319468,182878,212277,274457,163291,201962,10315,30790,45011,19587
５人以上,I-2 小売業,平成25,2013,年平均,235770,312708,176403,206909,270416,157905,196041,10868,28861,42292,18498
５人以上,I-2 小売業,平成26,2014,年平均,234490,310621,180004,202591,262816,159489,191167,11424,31899,47805,20515
５人以上,I-2 小売業,平成27,2015,年平均,243718,323134,181648,209170,271636,160349,197837,11333,34548,51498,21299
５人以上,I-2 小売業,平成27,2015,1月,217465,288297,165578,206664,272150,158693,194616,12048,10801,16147,6885
５人以上,I-2 小売業,平成27,2015,2月,214063,288160,159480,200630,263951,153985,189932,10698,13433,24209,5495
５人以上,I-2 小売業,平成27,2015,3月,222263,297300,164949,202793,266647,154021,191794,10999,19470,30653,10928
５人以上,I-2 小売業,平成27,2015,4月,219837,291638,166725,210302,275112,162362,198574,11728,9535,16526,4363
５人以上,I-2 小売業,平成27,2015,5月,220161,292004,167115,209025,273817,161186,198148,10877,11136,18187,5929
５人以上,I-2 小売業,平成27,2015,6月,279243,364190,215875,213732,278753,165228,202583,11149,65511,85437,50647
５人以上,I-2 小売業,平成27,2015,7月,298697,412146,208600,211038,275690,159694,199993,11045,87659,136456,48906
５人以上,I-2 小売業,平成27,2015,8月,224144,291195,169413,214315,274663,165055,202479,11836,9829,16532,4358
５人以上,I-2 小売業,平成27,2015,9月,215503,275496,166688,208855,267999,160731,197646,11209,6648,7497,5957
５人以上,I-2 小売業,平成27,2015,10月,219497,284275,165534,213210,274374,162257,201495,11715,6287,9901,3277
５人以上,I-2 小売業,平成27,2015,11月,215064,274093,165212,208726,267280,159274,197650,11076,6338,6813,5938
５人以上,I-2 小売業,平成27,2015,12月,378976,512998,267184,210864,269401,162037,199246,11618,168112,243597,105147
５人以上,M75 宿泊業,平成22,2010,年平均,292537,343686,227952,262714,308138,205357,246893,15821,29823,35548,22595
５人以上,M75 宿泊業,平成23,2011,年平均,319114,366856,243397,286200,330547,215868,273835,12365,32914,36309,27529
５人以上,M75 宿泊業,平成24,2012,年平均,294977,364699,194646,258949,315000,178291,242347,16602,36028,49699,16355
５人以上,M75 宿泊業,平成25,2013,年平均,311910,383394,214299,269503,326826,191229,251030,18473,42407,56568,23070
５人以上,M75 宿泊業,平成26,2014,年平均,343906,409514,253472,288168,339241,217770,269418,18750,55738,70273,35702
５人以上,M75 宿泊業,平成27,2015,年平均,275394,346598,207056,238269,293810,184964,223029,15240,37125,52788,22092
５人以上,M75 宿泊業,平成27,2015,1月,248819,297404,204927,243425,295682,196216,228045,15380,5394,1722,8711
５人以上,M75 宿泊業,平成27,2015,2月,248346,300083,201516,247241,298269,201053,233573,13668,1105,1814,463
５人以上,M75 宿泊業,平成27,2015,3月,292496,358361,235351,241168,295833,193741,228405,12763,51328,62528,41610
５人以上,M75 宿泊業,平成27,2015,4月,274838,340328,217685,254287,307447,207895,239008,15279,20551,32881,9790
５人以上,M75 宿泊業,平成27,2015,5月,244706,294116,203112,244347,293619,202869,230032,14315,359,497,243
５人以上,M75 宿泊業,平成27,2015,6月,322561,402410,254216,253815,302104,212484,238390,15425,68746,100306,41732
５人以上,M75 宿泊業,平成27,2015,7月,334710,445067,217488,230853,291815,166098,214859,15994,103857,153252,51390
５人以上,M75 宿泊業,平成27,2015,8月,233539,297447,166568,232555,296050,166018,216647,15908,984,1397,550
５人以上,M75 宿泊業,平成27,2015,9月,243847,309446,174937,233065,295133,167863,218061,15004,10782,14313,7074
５人以上,M75 宿泊業,平成27,2015,10月,235325,300072,167080,226183,286575,162530,210361,15822,9142,13497,4550
５人以上,M75 宿泊業,平成27,2015,11月,251912,322611,177947,222579,279157,163386,206379,16200,29333,43454,14561
５人以上,M75 宿泊業,平成27,2015,12月,372927,482714,257976,231081,287542,171964,214122,16959,141846,195172,86012
５人以上,MS Ｍ一括分,平成22,2010,年平均,146723,202680,99956,139324,189357,97508,132554,6770,7399,13323,2448
５人以上,MS Ｍ一括分,平成23,2011,年平均,141098,193582,95514,133469,180486,92633,128081,5388,7629,13096,2881
５人以上,MS Ｍ一括分,平成24,2012,年平均,149889,203815,108836,140810,190177,103228,132615,8195,9079,13638,5608
５人以上,MS Ｍ一括分,平成25,2013,年平均,146722,196147,107491,137062,181807,101545,127550,9512,9660,14340,5946
５人以上,MS Ｍ一括分,平成26,2014,年平均,148177,199674,108459,138447,184610,102842,128266,10181,9730,15064,5617
５人以上,MS Ｍ一括分,平成27,2015,年平均,146468,196706,102663,137115,181847,98112,128077,9038,9353,14859,4551
５人以上,MS Ｍ一括分,平成27,2015,1月,138807,188626,96958,134097,181442,94327,125463,8634,4710,7184,2631
５人以上,MS Ｍ一括分,平成27,2015,2月,131631,178691,91386,130946,177800,90877,122723,8223,685,891,509
５人以上,MS Ｍ一括分,平成27,2015,3月,137375,185020,97483,136521,183531,97161,128108,8413,854,1489,322
５人以上,MS Ｍ一括分,平成27,2015,4月,139135,186875,99245,137336,184653,97799,128657,8679,1799,2222,1446
５人以上,MS Ｍ一括分,平成27,2015,5月,139615,186790,99654,138667,185209,99242,129961,8706,948,1581,412
５人以上,MS Ｍ一括分,平成27,2015,6月,154112,213178,103122,135961,181605,96558,127888,8073,18151,31573,6564
５人以上,MS Ｍ一括分,平成27,2015,7月,161082,214822,113438,137058,178045,100719,127563,9495,24024,36777,12719
５人以上,MS Ｍ一括分,平成27,2015,8月,141789,187466,101224,138639,182224,99932,128733,9906,3150,5242,1292
５人以上,MS Ｍ一括分,平成27,2015,9月,141042,187157,99503,139743,184828,99131,130315,9428,1299,2329,372
５人以上,MS Ｍ一括分,平成27,2015,10月,141911,185379,102477,138225,180713,99681,129044,9181,3686,4666,2796
５人以上,MS Ｍ一括分,平成27,2015,11月,141823,186553,101308,138342,181180,99541,128525,9817,3481,5373,1767
５人以上,MS Ｍ一括分,平成27,2015,12月,188253,257183,126302,139845,181264,102620,129995,9850,48408,75919,23682
５人以上,P83 医療業,平成22,2010,年平均,399346,534240,350682,333767,463275,287047,306826,26941,65579,70965,63635
５人以上,P83 医療業,平成23,2011,年平均,395808,511822,353833,326292,441020,284783,300271,26021,69516,70802,69050
５人以上,P83 医療業,平成24,2012,年平均,387946,531729,330662,333570,469431,279442,309697,23873,54376,62298,51220
５人以上,P83 医療業,平成25,2013,年平均,396215,553355,333389,336301,485269,276743,312773,23528,59914,68086,56646
５人以上,P83 医療業,平成26,2014,年平均,383116,508840,333898,316383,431155,271453,294215,22168,66733,77685,62445
５人以上,P83 医療業,平成27,2015,年平均,366122,470383,329801,306862,402352,273596,290317,16545,59260,68031,56205
５人以上,P83 医療業,平成27,2015,1月,314744,398726,284685,301692,385937,271538,282451,19241,13052,12789,13147
５人以上,P83 医療業,平成27,2015,2月,317007,403737,286071,307707,390993,278000,291271,16436,9300,12744,8071
５人以上,P83 医療業,平成27,2015,3月,377170,492098,336346,303157,384851,274138,287033,16124,74013,107247,62208
５人以上,P83 医療業,平成27,2015,4月,333836,427812,300768,318044,409314,285928,302004,16040,15792,18498,14840
５人以上,P83 医療業,平成27,2015,5月,305961,400022,272969,304822,398093,272106,289038,15784,1139,1929,863
５人以上,P83 医療業,平成27,2015,6月,490644,648397,435945,315970,413767,282060,300233,15737,174674,234630,153885
５人以上,P83 医療業,平成27,2015,7月,392790,467875,366711,304222,405115,269179,287707,16515,88568,62760,97532
５人以上,P83 医療業,平成27,2015,8月,308230,412010,272440,300070,400837,265319,284233,15837,8160,11173,7121
５人以上,P83 医療業,平成27,2015,9月,307750,417111,270629,306583,415502,269612,289316,17267,1167,1609,1017
５人以上,P83 医療業,平成27,2015,10月,326353,434816,288946,313909,419638,277446,297498,16411,12444,15178,11500
５人以上,P83 医療業,平成27,2015,11月,339619,437851,305768,303100,400056,269689,286227,16873,36519,37795,36079
５人以上,P83 医療業,平成27,2015,12月,579178,709321,534812,303022,404467,268439,286702,16320,276156,304854,266373
５人以上,PS Ｐ一括分,平成22,2010,年平均,282555,351574,261307,233273,293134,214844,225347,7926,49282,58440,46463
５人以上,PS Ｐ一括分,平成23,2011,年平均,261023,341243,237657,218408,280557,200305,210275,8133,42615,60686,37352
５人以上,PS Ｐ一括分,平成24,2012,年平均,286398,385563,251754,237344,315071,210190,227049,10295,49054,70492,41564
５人以上,PS Ｐ一括分,平成25,2013,年平均,281731,381549,244793,236190,312907,207800,225240,10950,45541,68642,36993
５人以上,PS Ｐ一括分,平成26,2014,年平均,291220,391266,250723,246305,326281,213932,234477,11828,44915,64985,36791
５人以上,PS Ｐ一括分,平成27,2015,年平均,277163,369509,245105,231606,303479,206655,223063,8543,45557,66030,38450
５人以上,PS Ｐ一括分,平成27,2015,1月,240120,308161,218450,234616,301060,213455,225779,8837,5504,7101,4995
５人以上,PS Ｐ一括分,平成27,2015,2月,238527,304985,216002,231198,300042,207865,222327,8871,7329,4943,8137
５人以上,PS Ｐ一括分,平成27,2015,3月,242479,321604,216074,229559,302744,205137,220207,9352,12920,18860,10937
５人以上,PS Ｐ一括分,平成27,2015,4月,237409,312194,211992,230208,299934,206510,220765,9443,7201,12260,5482
５人以上,PS Ｐ一括分,平成27,2015,5月,238013,308032,213052,233533,301703,209231,224089,9444,4480,6329,3821
５人以上,PS Ｐ一括分,平成27,2015,6月,413518,541393,367771,238472,303726,215128,229070,9402,175046,237667,152643
５人以上,PS Ｐ一括分,平成27,2015,7月,297950,429934,249763,236659,308474,210440,228293,8366,61291,121460,39323
５人以上,PS Ｐ一括分,平成27,2015,8月,229562,302265,203748,227895,300573,202090,220422,7473,1667,1692,1658
５人以上,PS Ｐ一括分,平成27,2015,9月,229520,304330,203482,228615,303177,202663,221490,7125,905,1153,819
５人以上,PS Ｐ一括分,平成27,2015,10月,238922,317841,211350,230440,304881,204433,222956,7484,8482,12960,6917
５人以上,PS Ｐ一括分,平成27,2015,11月,239176,323793,208504,232184,309418,204188,223414,8770,6992,14375,4316
５人以上,PS Ｐ一括分,平成27,2015,12月,478965,650935,420275,226095,305203,199097,218064,8031,252870,345732,221178
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,年平均,244437,307897,220809,228548,279440,209599,210568,17980,15889,28457,11210
５人以上,R91 職業紹介・労働者派遣業,平成23,2011,年平均,235336,301932,210576,222762,275712,203076,203655,19107,12574,26220,7500
５人以上,R91 職業紹介・労働者派遣業,平成24,2012,年平均,262425,334050,222942,245701,300755,215353,224615,21086,16724,33295,7589
５人以上,R91 職業紹介・労働者派遣業,平成25,2013,年平均,259610,324418,219068,241904,291969,210584,222246,19658,17706,32449,8484
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,年平均,274984,353833,228391,251354,312898,214987,232565,18789,23630,40935,13404
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,年平均,321138,397052,260716,278792,330434,237689,262259,16533,42346,66618,23027
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,1月,306748,383670,242666,275544,329845,230306,258816,16728,31204,53825,12360
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,2月,288793,348639,237658,280529,335713,233377,262784,17745,8264,12926,4281
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,3月,292344,344783,253638,281009,329702,245069,263885,17124,11335,15081,8569
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,4月,320233,403134,255793,275483,322107,239241,257946,17537,44750,81027,16552
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,5月,283246,333364,243573,277538,326441,238826,260654,16884,5708,6923,4747
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,6月,391811,473903,326499,285987,329833,251103,268346,17641,105824,144070,75396
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,7月,380851,495378,287765,287641,336905,247600,271108,16533,93210,158473,40165
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,8月,293057,344788,253090,281865,328693,245686,266987,14878,11192,16095,7404
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,9月,281036,341895,231035,271097,328600,223854,257219,13878,9939,13295,7181
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,10月,317860,404919,246211,276846,333543,230184,259626,17220,41014,71376,16027
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,11月,279346,341003,231479,271435,331299,224960,255236,16199,7911,9704,6519
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,12月,419225,552836,317545,280311,332130,240875,264276,16035,138914,220706,76670
５人以上,R92 その他の事業サービス業,平成22,2010,年平均,330410,400809,224766,277644,332685,195047,256993,20651,52766,68124,29719
５人以上,R92 その他の事業サービス業,平成23,2011,年平均,322641,403381,218254,267826,329971,187481,248763,19063,54815,73410,30773
５人以上,R92 その他の事業サービス業,平成24,2012,年平均,283916,350932,191342,244404,297348,171269,222664,21740,39512,53584,20073
５人以上,R92 その他の事業サービス業,平成25,2013,年平均,287011,356025,194897,243878,298155,171435,222440,21438,43133,57870,23462
５人以上,R92 その他の事業サービス業,平成26,2014,年平均,286049,359123,192039,244325,302502,169480,221446,22879,41724,56621,22559
５人以上,R92 その他の事業サービス業,平成27,2015,年平均,282231,317532,227765,248736,279425,201385,227441,21295,33495,38107,26380
５人以上,R92 その他の事業サービス業,平成27,2015,1月,243173,274998,192483,241627,273866,190278,221965,19662,1546,1132,2205
５人以上,R92 その他の事業サービス業,平成27,2015,2月,245629,278562,195074,242327,274845,192407,221727,20600,3302,3717,2667
５人以上,R92 その他の事業サービス業,平成27,2015,3月,254033,288133,202022,246290,277545,198619,225358,20932,7743,10588,3403
５人以上,R92 その他の事業サービス業,平成27,2015,4月,252244,281136,209411,246943,275972,203908,225008,21935,5301,5164,5503
５人以上,R92 その他の事業サービス業,平成27,2015,5月,266023,302184,212434,250913,283317,202891,228439,22474,15110,18867,9543
５人以上,R92 その他の事業サービス業,平成27,2015,6月,356536,397879,294104,247997,276851,204423,226573,21424,108539,121028,89681
５人以上,R92 その他の事業サービス業,平成27,2015,7月,298578,336681,241652,250131,281109,203850,228816,21315,48447,55572,37802
５人以上,R92 その他の事業サービス業,平成27,2015,8月,261316,294511,210047,251715,281340,205960,231160,20555,9601,13171,4087
５人以上,R92 その他の事業サービス業,平成27,2015,9月,256937,288359,208797,251715,282968,203834,230696,21019,5222,5391,4963
５人以上,R92 その他の事業サービス業,平成27,2015,10月,258902,288212,212082,254637,284427,207050,233492,21145,4265,3785,5032
５人以上,R92 その他の事業サービス業,平成27,2015,11月,266779,303081,208736,250218,281573,200085,227965,22253,16561,21508,8651
５人以上,R92 その他の事業サービス業,平成27,2015,12月,423812,471161,346517,249914,278943,202525,227756,22158,173898,192218,143992
５人以上,RS Ｒ一括分,平成22,2010,年平均,459923,504526,327592,371025,405676,268221,347843,23182,88898,98850,59371
５人以上,RS Ｒ一括分,平成23,2011,年平均,444365,493505,300151,358862,397300,246057,336190,22672,85503,96205,54094
５人以上,RS Ｒ一括分,平成24,2012,年平均,421354,463876,295276,344371,376924,247849,308908,35463,76983,86952,47427
５人以上,RS Ｒ一括分,平成25,2013,年平均,433452,470936,327067,348581,377132,267550,312880,35701,84871,93804,59517
５人以上,RS Ｒ一括分,平成26,2014,年平均,440526,476086,334560,347733,375556,264823,309878,37855,92793,100530,69737
５人以上,RS Ｒ一括分,平成27,2015,年平均,483569,533849,345263,373586,411956,268040,343523,30063,109983,121893,77223
５人以上,RS Ｒ一括分,平成27,2015,1月,394929,430687,293732,368718,404229,268219,337504,31214,26211,26458,25513
５人以上,RS Ｒ一括分,平成27,2015,2月,376151,412972,272844,370314,406829,267866,336542,33772,5837,6143,4978
５人以上,RS Ｒ一括分,平成27,2015,3月,402452,446121,291564,376819,420281,266457,344334,32485,25633,25840,25107
５人以上,RS Ｒ一括分,平成27,2015,4月,392905,433141,288646,375349,413890,275480,342852,32497,17556,19251,13166
５人以上,RS Ｒ一括分,平成27,2015,5月,380446,418450,277118,370541,406965,271508,341927,28614,9905,11485,5610
５人以上,RS Ｒ一括分,平成27,2015,6月,774254,850484,565513,369700,406144,269905,340998,28702,404554,444340,295608
５人以上,RS Ｒ一括分,平成27,2015,7月,533771,589434,376614,374283,410799,271186,346105,28178,159488,178635,105428
５人以上,RS Ｒ一括分,平成27,2015,8月,384271,428318,259892,375469,418030,255287,347229,28240,8802,10288,4605
５人以上,RS Ｒ一括分,平成27,2015,9月,394828,438225,271987,375331,417982,254602,348968,26363,19497,20243,17385
５人以上,RS Ｒ一括分,平成27,2015,10月,390748,430191,281135,373713,411093,269833,341828,31885,17035,19098,11302
５人以上,RS Ｒ一括分,平成27,2015,11月,391555,431514,280788,380407,417338,278035,350322,30085,11148,14176,2753
５人以上,RS Ｒ一括分,平成27,2015,12月,979276,1086326,681658,372160,409758,267633,343186,28974,607116,676568,414025
５人以上,TK1 特掲産業１（注１）,平成22,2010,年平均,568097,633338,372470,437738,484899,296324,417380,20358,130359,148439,76146
５人以上,TK1 特掲産業１（注１）,平成23,2011,年平均,526719,582861,361055,423993,465787,300667,404990,19003,102726,117074,60388
５人以上,TK1 特掲産業１（注１）,平成24,2012,年平均,544421,610508,366790,423439,470589,296709,403829,19610,120982,139919,70081
５人以上,TK1 特掲産業１（注１）,平成25,2013,年平均,551530,614891,371744,417806,462952,289705,398915,18891,133724,151939,82039
５人以上,TK1 特掲産業１（注１）,平成26,2014,年平均,556524,613341,380366,421944,462783,295324,403693,18251,134580,150558,85042
５人以上,TK1 特掲産業１（注１）,平成27,2015,年平均,562414,649986,381806,424555,488413,292856,404094,20461,137859,161573,88950
５人以上,TK1 特掲産業１（注１）,平成27,2015,1月,437208,495732,318091,430473,491123,307029,406931,23542,6735,4609,11062
５人以上,TK1 特掲産業１（注１）,平成27,2015,2月,436124,497344,311819,432271,492987,308989,405655,26616,3853,4357,2830
５人以上,TK1 特掲産業１（注１）,平成27,2015,3月,457013,513378,324745,450183,505276,320899,429190,20993,6830,8102,3846
５人以上,TK1 特掲産業１（注１）,平成27,2015,4月,472629,530434,335277,450847,505695,320523,436675,14172,21782,24739,14754
５人以上,TK1 特掲産業１（注１）,平成27,2015,5月,428094,495553,288789,421210,487661,283988,404261,16949,6884,7892,4801
５人以上,TK1 特掲産業１（注１）,平成27,2015,6月,1035723,1231722,630767,431524,494803,300782,413573,17951,604199,736919,329985
５人以上,TK1 特掲産業１（注１）,平成27,2015,7月,618437,679288,496260,410719,475956,279734,388012,22707,207718,203332,216526
５人以上,TK1 特掲産業１（注１）,平成27,2015,8月,413510,482543,287668,410895,479252,286285,393462,17433,2615,3291,1383
５人以上,TK1 特掲産業１（注１）,平成27,2015,9月,445162,513312,310799,425046,492629,291801,405208,19838,20116,20683,18998
５人以上,TK1 特掲産業１（注１）,平成27,2015,10月,424205,493493,287156,411204,477687,279703,391474,19730,13001,15806,7453
５人以上,TK1 特掲産業１（注１）,平成27,2015,11月,407227,476067,269302,404564,472857,267735,381421,23143,2663,3210,1567
５人以上,TK1 特掲産業１（注１）,平成27,2015,12月,1169853,1374567,732297,416405,483415,273176,394120,22285,753448,891152,459121
５人以上,TK2 特掲産業２（注２）,平成22,2010,年平均,481372,556737,340380,410513,475643,288668,386570,23943,70859,81094,51712
５人以上,TK2 特掲産業２（注２）,平成23,2011,年平均,487079,559844,347179,411310,473957,290864,386499,24811,75769,85887,56315
５人以上,TK2 特掲産業２（注２）,平成24,2012,年平均,527537,588862,388856,429256,477472,320220,393790,35466,98281,111390,68636
５人以上,TK2 特掲産業２（注２）,平成25,2013,年平均,494971,546382,374196,405241,444659,312640,369334,35907,89730,101723,61556
５人以上,TK2 特掲産業２（注２）,平成26,2014,年平均,482901,536072,366750,395894,438430,302976,360946,34948,87007,97642,63774
５人以上,TK2 特掲産業２（注２）,平成27,2015,年平均,510655,582678,354991,414230,470642,292307,389100,25130,96425,112036,62684
５人以上,TK2 特掲産業２（注２）,平成27,2015,1月,438605,507296,301603,401854,461592,282708,378565,23289,36751,45704,18895
５人以上,TK2 特掲産業２（注２）,平成27,2015,2月,409347,466846,287872,405672,462173,286304,379163,26509,3675,4673,1568
５人以上,TK2 特掲産業２（注２）,平成27,2015,3月,459943,523315,318057,421748,478115,295545,395727,26021,38195,45200,22512
５人以上,TK2 特掲産業２（注２）,平成27,2015,4月,449410,508516,319269,423358,480713,297072,397386,25972,26052,27803,22197
５人以上,TK2 特掲産業２（注２）,平成27,2015,5月,439399,496950,311553,421264,477115,297193,394045,27219,18135,19835,14360
５人以上,TK2 特掲産業２（注２）,平成27,2015,6月,724775,832635,491211,414321,469421,295005,386417,27904,310454,363214,196206
５人以上,TK2 特掲産業２（注２）,平成27,2015,7月,582263,664855,404638,415145,471469,294015,391592,23553,167118,193386,110623
５人以上,TK2 特掲産業２（注２）,平成27,2015,8月,468949,538211,320598,412274,467140,294759,388874,23400,56675,71071,25839
５人以上,TK2 特掲産業２（注２）,平成27,2015,9月,427127,485973,302310,413654,470473,293136,391276,22378,13473,15500,9174
５人以上,TK2 特掲産業２（注２）,平成27,2015,10月,459550,522292,322678,413761,470387,290230,389820,23941,45789,51905,32448
５人以上,TK2 特掲産業２（注２）,平成27,2015,11月,422638,481200,292775,413903,470198,289068,386595,27308,8735,11002,3707
５人以上,TK2 特掲産業２（注２）,平成27,2015,12月,833613,947932,582585,413351,468169,292979,389244,24107,420262,479763,289606
５人以上,TK3 特掲産業３（注３）,平成22,2010,年平均,489476,545162,365280,420940,466620,319061,389532,31408,68536,78542,46219
５人以上,TK3 特掲産業３（注３）,平成23,2011,年平均,526282,564471,407563,443279,474949,344827,409658,33621,83003,89522,62736
５人以上,TK3 特掲産業３（注３）,平成24,2012,年平均,534465,610477,411809,457516,516082,363011,413300,44216,76949,94395,48798
