事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成23,2011,年平均,431043,498936,274338,352098,405350,229187,332047,20051,78945,93586,45151
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成24,2012,年平均,484445,539473,340727,386035,428160,276015,364080,21955,98410,111313,64712
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成25,2013,年平均,504257,564790,345238,387354,433623,265807,365133,22221,116903,131167,79431
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成26,2014,年平均,520620,589170,352616,391502,441450,269088,368384,23118,129118,147720,83528
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,年平均,491128,556239,323451,382397,428423,263868,360962,21435,108731,127816,59583
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,1月,465474,543786,310073,378581,445137,246508,365510,13071,86893,98649,63565
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,2月,379217,443721,252937,377058,441805,250302,360059,16999,2159,1916,2635
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,3月,396161,439294,272312,390922,433592,268401,361693,29229,5239,5702,3911
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,4月,401185,442267,283517,393198,432990,279224,366788,26410,7987,9277,4293
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,5月,390882,433426,270410,385971,427755,267650,365709,20262,4911,5671,2760
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,6月,786307,904224,467240,386692,425341,282112,366545,20147,399615,478883,185128
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,7月,756326,845829,516894,381546,421372,275006,361326,20220,374780,424457,241888
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,8月,394235,437166,280436,380383,422947,267558,358712,21671,13852,14219,12878
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,9月,375559,428488,235979,369111,420173,234453,350006,19105,6448,8315,1526
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,10月,392996,437922,271670,385163,428621,267800,362704,22459,7833,9301,3870
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,11月,387301,431073,271806,383844,426869,270318,360937,22907,3457,4204,1488
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,12月,761951,874358,460586,376850,418314,265685,352196,24654,385101,456044,194901
30人以上,I-1 卸売業,平成22,2010,年平均,560175,640087,379652,411983,467168,287320,391051,20932,148192,172919,92332
30人以上,I-1 卸売業,平成23,2011,年平均,553534,640445,364027,408453,467335,280061,389030,19423,145081,173110,83966
30人以上,I-1 卸売業,平成24,2012,年平均,553871,658422,351124,413146,484985,273836,393242,19904,140725,173437,77288
30人以上,I-1 卸売業,平成25,2013,年平均,568470,668541,367947,420454,488631,283840,400231,20223,148016,179910,84107
30人以上,I-1 卸売業,平成26,2014,年平均,563511,665801,364696,417662,486703,283472,397541,20121,145849,179098,81224
30人以上,I-1 卸売業,平成27,2015,年平均,575885,659490,392269,433313,493338,301486,411503,21810,142572,166152,90783
30人以上,I-1 卸売業,平成27,2015,1月,448586,512064,307561,423724,484139,289504,404377,19347,24862,27925,18057
30人以上,I-1 卸売業,平成27,2015,2月,437517,502565,296122,429507,493145,291176,409100,20407,8010,9420,4946
30人以上,I-1 卸売業,平成27,2015,3月,489074,554074,347207,428583,487654,299656,406843,21740,60491,66420,47551
30人以上,I-1 卸売業,平成27,2015,4月,489538,554830,346010,434860,493493,305971,412091,22769,54678,61337,40039
30人以上,I-1 卸売業,平成27,2015,5月,473425,542017,325324,425601,483910,299701,404355,21246,47824,58107,25623
30人以上,I-1 卸売業,平成27,2015,6月,875334,999338,586051,451893,509059,318533,426134,25759,423441,490279,267518
30人以上,I-1 卸売業,平成27,2015,7月,759184,865172,512510,450989,509213,315479,424438,26551,308195,355959,197031
30人以上,I-1 卸売業,平成27,2015,8月,448694,512096,313224,428772,489873,298216,409082,19690,19922,22223,15008
30人以上,I-1 卸売業,平成27,2015,9月,449425,511475,315274,431199,491638,300533,412242,18957,18226,19837,14741
30人以上,I-1 卸売業,平成27,2015,10月,455152,518365,319707,431081,493006,298397,410109,20972,24071,25359,21310
30人以上,I-1 卸売業,平成27,2015,11月,487585,563235,322159,434952,495328,302927,412704,22248,52633,67907,19232
30人以上,I-1 卸売業,平成27,2015,12月,1089372,1260034,723355,428169,488527,298719,406212,21957,661203,771507,424636
30人以上,I-2 小売業,平成22,2010,年平均,295319,423813,190689,260173,364889,174904,248342,11831,35146,58924,15785
30人以上,I-2 小売業,平成23,2011,年平均,294903,425912,190977,255104,360841,171226,244620,10484,39799,65071,19751
30人以上,I-2 小売業,平成24,2012,年平均,267962,361550,195916,224853,298175,168408,212813,12040,43109,63375,27508
30人以上,I-2 小売業,平成25,2013,年平均,269437,358098,197746,228732,299240,171719,216037,12695,40705,58858,26027
30人以上,I-2 小売業,平成26,2014,年平均,269142,358462,198653,225495,294882,170737,212144,13351,43647,63580,27916
30人以上,I-2 小売業,平成27,2015,年平均,277261,372615,203251,232697,306456,175449,220301,12396,44564,66159,27802
30人以上,I-2 小売業,平成27,2015,1月,248564,331161,186393,233671,309500,176594,220138,13533,14893,21661,9799
30人以上,I-2 小売業,平成27,2015,2月,231319,307962,173329,224966,297972,169729,212388,12578,6353,9990,3600
30人以上,I-2 小売業,平成27,2015,3月,263545,353137,190432,229265,300942,170771,216791,12474,34280,52195,19661
30人以上,I-2 小売業,平成27,2015,4月,245219,325137,183322,234908,310087,176682,222268,12640,10311,15050,6640
30人以上,I-2 小売業,平成27,2015,5月,248917,335538,184369,232688,309181,175686,220689,11999,16229,26357,8683
30人以上,I-2 小売業,平成27,2015,6月,333252,432090,256385,236681,310249,179467,224429,12252,96571,121841,76918
30人以上,I-2 小売業,平成27,2015,7月,337191,486067,222867,230973,310029,170265,219326,11647,106218,176038,52602
30人以上,I-2 小売業,平成27,2015,8月,251348,335645,185938,238365,311841,181351,225542,12823,12983,23804,4587
30人以上,I-2 小売業,平成27,2015,9月,237433,306182,184177,230217,300530,175750,218314,11903,7216,5652,8427
30人以上,I-2 小売業,平成27,2015,10月,244342,320061,184778,237981,311186,180394,225511,12470,6361,8875,4384
30人以上,I-2 小売業,平成27,2015,11月,234166,308082,174680,228772,300612,170957,217267,11505,5394,7470,3723
30人以上,I-2 小売業,平成27,2015,12月,452251,629509,313161,233869,305476,177681,220961,12908,218382,324033,135480
30人以上,M75 宿泊業,平成22,2010,年平均,332826,387103,259733,294497,342971,229219,274309,20188,38329,44132,30514
30人以上,M75 宿泊業,平成23,2011,年平均,328126,378138,251762,288767,333810,219990,273838,14929,39359,44328,31772
30人以上,M75 宿泊業,平成24,2012,年平均,320622,385366,216867,280491,332325,197424,260449,20042,40131,53041,19443
30人以上,M75 宿泊業,平成25,2013,年平均,344778,421221,230159,293965,355221,202118,271250,22715,50813,66000,28041
30人以上,M75 宿泊業,平成26,2014,年平均,369399,433002,255637,306739,355625,219300,284113,22626,62660,77377,36337
30人以上,M75 宿泊業,平成27,2015,年平均,286461,361451,199624,247688,308977,176717,230482,17206,38773,52474,22907
30人以上,M75 宿泊業,平成27,2015,1月,244999,305124,173095,244682,305093,172435,226353,18329,317,31,660
30人以上,M75 宿泊業,平成27,2015,2月,249130,312238,172934,247628,309996,172326,231573,16055,1502,2242,608
30人以上,M75 宿泊業,平成27,2015,3月,250570,326000,163832,231257,300782,151308,218910,12347,19313,25218,12524
30人以上,M75 宿泊業,平成27,2015,4月,282369,360836,190633,251844,316872,175819,233656,18188,30525,43964,14814
30人以上,M75 宿泊業,平成27,2015,5月,239401,298752,173198,239085,298312,173021,222626,16459,316,440,177
30人以上,M75 宿泊業,平成27,2015,6月,331734,413656,239526,250566,310231,183410,232450,18116,81168,103425,56116
30人以上,M75 宿泊業,平成27,2015,7月,360524,467357,236931,248557,308922,178722,231514,17043,111967,158435,58209
30人以上,M75 宿泊業,平成27,2015,8月,254013,316369,182140,252976,314927,181570,235349,17627,1037,1442,570
30人以上,M75 宿泊業,平成27,2015,9月,274405,339788,198341,257979,319024,186961,241720,16259,16426,20764,11380
30人以上,M75 宿泊業,平成27,2015,10月,260704,323113,188145,250667,309153,182669,232975,17692,10037,13960,5476
30人以上,M75 宿泊業,平成27,2015,11月,253160,315950,180884,245440,305205,176646,226953,18487,7720,10745,4238
30人以上,M75 宿泊業,平成27,2015,12月,431365,553383,290703,250823,308616,184199,231149,19674,180542,244767,106504
30人以上,MS Ｍ一括分,平成22,2010,年平均,180349,259734,108132,163370,230426,102369,155127,8243,16979,29308,5763
30人以上,MS Ｍ一括分,平成23,2011,年平均,180270,255354,108394,163001,226357,102352,155731,7270,17269,28997,6042
30人以上,MS Ｍ一括分,平成24,2012,年平均,197904,281069,144149,178336,250323,131806,163950,14386,19568,30746,12343
30人以上,MS Ｍ一括分,平成25,2013,年平均,194190,272628,143271,174276,241787,130450,158422,15854,19914,30841,12821
30人以上,MS Ｍ一括分,平成26,2014,年平均,197996,277966,145996,178917,248651,133573,162106,16811,19079,29315,12423
30人以上,MS Ｍ一括分,平成27,2015,年平均,164219,225347,116224,148448,199738,108177,139553,8895,15771,25609,8047
30人以上,MS Ｍ一括分,平成27,2015,1月,149731,208056,107749,147875,205269,106564,139202,8673,1856,2787,1185
30人以上,MS Ｍ一括分,平成27,2015,2月,140166,190795,100452,139319,189794,99725,130628,8691,847,1001,727
30人以上,MS Ｍ一括分,平成27,2015,3月,147200,198138,108221,145736,195595,107583,137166,8570,1464,2543,638
30人以上,MS Ｍ一括分,平成27,2015,4月,152489,207277,110177,147849,200831,106932,138771,9078,4640,6446,3245
30人以上,MS Ｍ一括分,平成27,2015,5月,149862,199883,110509,148075,197096,109509,139179,8896,1787,2787,1000
30人以上,MS Ｍ一括分,平成27,2015,6月,175691,246713,117953,146612,196383,106150,138074,8538,29079,50330,11803
30人以上,MS Ｍ一括分,平成27,2015,7月,191028,263995,132941,148442,195408,111054,139954,8488,42586,68587,21887
30人以上,MS Ｍ一括分,平成27,2015,8月,154800,208962,111544,150885,202560,109615,142556,8329,3915,6402,1929
30人以上,MS Ｍ一括分,平成27,2015,9月,153579,208717,108919,152539,207081,108362,142952,9587,1040,1636,557
30人以上,MS Ｍ一括分,平成27,2015,10月,159052,213088,116152,148352,198361,108649,140724,7628,10700,14727,7503
30人以上,MS Ｍ一括分,平成27,2015,11月,159045,212899,115764,153632,206897,110824,142824,10808,5413,6002,4940
30人以上,MS Ｍ一括分,平成27,2015,12月,237840,343600,154811,152366,201876,113498,142921,9445,85474,141724,41313
30人以上,P83 医療業,平成22,2010,年平均,457566,551898,420480,371885,467365,334347,335359,36526,85681,84533,86133
30人以上,P83 医療業,平成23,2011,年平均,456658,548353,419507,366763,462562,327949,332316,34447,89895,85791,91558
30人以上,P83 医療業,平成24,2012,年平均,441369,563337,387149,372191,488690,320402,341123,31068,69178,74647,66747
30人以上,P83 医療業,平成25,2013,年平均,449794,570053,394977,370265,483425,318684,339766,30499,79529,86628,76293
30人以上,P83 医療業,平成26,2014,年平均,452410,572094,399745,363140,473509,314573,333508,29632,89270,98585,85172
30人以上,P83 医療業,平成27,2015,年平均,418572,497753,387551,341862,413236,313899,321646,20216,76710,84517,73652
30人以上,P83 医療業,平成27,2015,1月,339388,406854,312993,332032,397970,306235,307517,24515,7356,8884,6758
30人以上,P83 医療業,平成27,2015,2月,351477,418195,325627,338371,400743,314204,318101,20270,13106,17452,11423
30人以上,P83 医療業,平成27,2015,3月,443321,541355,405178,334484,393477,311531,314417,20067,108837,147878,93647
30人以上,P83 医療業,平成27,2015,4月,376692,447483,348951,353964,422749,327008,334509,19455,22728,24734,21943
30人以上,P83 医療業,平成27,2015,5月,339124,412723,310512,337651,410194,309450,318241,19410,1473,2529,1062
30人以上,P83 医療業,平成27,2015,6月,591023,739121,533943,349449,428861,318842,330348,19101,241574,310260,215101
30人以上,P83 医療業,平成27,2015,7月,436448,480321,419464,337750,416633,307212,317631,20119,98698,63688,112252
30人以上,P83 医療業,平成27,2015,8月,346850,427408,315503,337022,413708,307182,317541,19481,9828,13700,8321
30人以上,P83 医療業,平成27,2015,9月,344107,424341,312334,342770,422589,311162,321621,21149,1337,1752,1172
30人以上,P83 医療業,平成27,2015,10月,375556,451609,345212,357627,431803,328031,337846,19781,17929,19806,17181
30人以上,P83 医療業,平成27,2015,11月,388330,452465,362733,339301,404977,313089,319409,19892,49029,47488,49644
30人以上,P83 医療業,平成27,2015,12月,691159,772196,658955,341723,413886,313045,322299,19424,349436,358310,345910
30人以上,PS Ｐ一括分,平成22,2010,年平均,264129,319251,246569,221762,272234,205683,213876,7886,42367,47017,40886
30人以上,PS Ｐ一括分,平成23,2011,年平均,266635,337403,243279,221475,274519,203968,213269,8206,45160,62884,39311
30人以上,PS Ｐ一括分,平成24,2012,年平均,316138,404265,277718,259629,327856,229884,247203,12426,56509,76409,47834
30人以上,PS Ｐ一括分,平成25,2013,年平均,311820,398155,273463,260106,326561,230581,247402,12704,51714,71594,42882
30人以上,PS Ｐ一括分,平成26,2014,年平均,312798,401092,273903,262974,331384,232838,249558,13416,49824,69708,41065
30人以上,PS Ｐ一括分,平成27,2015,年平均,303373,399678,267639,249403,321342,222710,240229,9174,53970,78336,44929
30人以上,PS Ｐ一括分,平成27,2015,1月,261780,331323,238747,257296,324867,234916,247984,9312,4484,6456,3831
30人以上,PS Ｐ一括分,平成27,2015,2月,259948,324590,236492,253225,323516,227719,243933,9292,6723,1074,8773
30人以上,PS Ｐ一括分,平成27,2015,3月,260172,343986,230504,248707,326082,221318,239121,9586,11465,17904,9186
30人以上,PS Ｐ一括分,平成27,2015,4月,256951,334385,228778,248409,320472,222190,238906,9503,8542,13913,6588
30人以上,PS Ｐ一括分,平成27,2015,5月,260858,333067,232858,254878,324426,227909,245018,9860,5980,8641,4949
30人以上,PS Ｐ一括分,平成27,2015,6月,463239,580276,417792,258647,322604,233812,248846,9801,204592,257672,183980
30人以上,PS Ｐ一括分,平成27,2015,7月,333326,481437,275429,255096,323714,228273,245677,9419,78230,157723,47156
30人以上,PS Ｐ一括分,平成27,2015,8月,241720,315750,213951,241475,315035,213883,233360,8115,245,715,68
30人以上,PS Ｐ一括分,平成27,2015,9月,243173,317156,215642,242921,316852,215409,235092,7829,252,304,233
30人以上,PS Ｐ一括分,平成27,2015,10月,254664,330167,226696,244296,315872,217783,235887,8409,10368,14295,8913
30人以上,PS Ｐ一括分,平成27,2015,11月,256521,342497,222877,249161,324815,219556,238836,10325,7360,17682,3321
30人以上,PS Ｐ一括分,平成27,2015,12月,544668,746005,471062,239401,318419,210513,230695,8706,305267,427586,260549
30人以上,R91 職業紹介・労働者派遣業,平成22,2010,年平均,239780,301588,219832,224413,272520,208887,206054,18359,15367,29068,10945
30人以上,R91 職業紹介・労働者派遣業,平成23,2011,年平均,231946,297231,210721,219637,269758,203342,200062,19575,12309,27473,7379
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,年平均,259736,335741,222208,243116,299811,215122,222482,20634,16620,35930,7086
30人以上,R91 職業紹介・労働者派遣業,平成25,2013,年平均,258832,327724,218350,241011,293580,210121,221094,19917,17821,34144,8229
30人以上,R91 職業紹介・労働者派遣業,平成26,2014,年平均,274796,359868,228403,250330,315371,214861,231410,18920,24466,44497,13542
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,年平均,318899,396658,259696,277616,329724,237943,260502,17114,41283,66934,21753
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,1月,306718,387551,243073,276315,333534,231263,259289,17026,30403,54017,11810
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,2月,289550,352909,238250,280758,338778,233781,262629,18129,8792,14131,4469
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,3月,291895,346023,254470,280853,331589,245772,263434,17419,11042,14434,8698
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,4月,320215,407100,256558,275816,324254,240327,257832,17984,44399,82846,16231
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,5月,282248,333379,243940,277802,328507,239813,260434,17368,4446,4872,4127
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,6月,394913,484989,327138,285832,330959,251878,267859,17973,109081,154030,75260
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,7月,378359,494037,288579,287542,337925,248439,270028,17514,90817,156112,40140
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,8月,285893,333995,250171,278204,321670,245925,262484,15720,7689,12325,4246
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,9月,276536,338737,227699,269856,328808,223570,255329,14527,6680,9929,4129
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,10月,309107,389777,244178,272741,326960,229102,254780,17961,36366,62817,15076
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,11月,271342,331788,225225,268044,326710,223284,251201,16843,3298,5078,1941
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,12月,420989,561715,315542,277227,326229,240509,260326,16901,143762,235486,75033
30人以上,R92 その他の事業サービス業,平成22,2010,年平均,328191,404546,224048,273418,331521,194169,252742,20676,54773,73025,29879
30人以上,R92 その他の事業サービス業,平成23,2011,年平均,322054,421003,212810,263104,335505,183170,244347,18757,58950,85498,29640
30人以上,R92 その他の事業サービス業,平成24,2012,年平均,269664,340934,181142,231497,287143,162381,209850,21647,38167,53791,18761
30人以上,R92 その他の事業サービス業,平成25,2013,年平均,272351,346651,182784,232905,291123,162724,210781,22124,39446,55528,20060
30人以上,R92 その他の事業サービス業,平成26,2014,年平均,283469,364514,184971,242294,305628,165321,219477,22817,41175,58886,19650
30人以上,R92 その他の事業サービス業,平成27,2015,年平均,268419,303338,216755,238356,269653,192051,216876,21480,30063,33685,24704
30人以上,R92 その他の事業サービス業,平成27,2015,1月,230232,262053,180125,229371,261379,178971,209945,19426,861,674,1154
30人以上,R92 その他の事業サービス業,平成27,2015,2月,234359,267774,183990,230889,263880,181158,210457,20432,3470,3894,2832
30人以上,R92 その他の事業サービス業,平成27,2015,3月,240030,271407,193238,235349,266205,189334,214857,20492,4681,5202,3904
30人以上,R92 その他の事業サービス業,平成27,2015,4月,241510,271117,198164,235588,265147,192313,213238,22350,5922,5970,5851
30人以上,R92 その他の事業サービス業,平成27,2015,5月,250460,283208,203063,240079,271809,194155,217667,22412,10381,11399,8908
30人以上,R92 その他の事業サービス業,平成27,2015,6月,340214,376374,286141,236706,265056,194312,215025,21681,103508,111318,91829
30人以上,R92 その他の事業サービス業,平成27,2015,7月,282433,324650,223014,240750,273300,194936,219035,21715,41683,51350,28078
30人以上,R92 その他の事業サービス業,平成27,2015,8月,252962,288406,201803,241961,272448,197956,221177,20784,11001,15958,3847
30人以上,R92 その他の事業サービス業,平成27,2015,9月,247025,279496,200774,241949,274590,195455,220553,21396,5076,4906,5319
30人以上,R92 その他の事業サービス業,平成27,2015,10月,250902,281702,204551,246047,277411,198848,224140,21907,4855,4291,5703
30人以上,R92 その他の事業サービス業,平成27,2015,11月,253420,289358,199924,240330,273132,191501,217879,22451,13090,16226,8423
30人以上,R92 その他の事業サービス業,平成27,2015,12月,394480,440622,324365,240660,271322,194067,218050,22610,153820,169300,130298
30人以上,RS Ｒ一括分,平成22,2010,年平均,495269,532821,356232,393823,423023,285710,365536,28287,101446,109798,70522
30人以上,RS Ｒ一括分,平成23,2011,年平均,494954,535931,349674,390355,421457,280087,361858,28497,104599,114474,69587
30人以上,RS Ｒ一括分,平成24,2012,年平均,450126,474673,344487,359758,377938,281522,313577,46181,90368,96735,62965
30人以上,RS Ｒ一括分,平成25,2013,年平均,457851,483671,351396,360066,379805,278685,313838,46228,97785,103866,72711
30人以上,RS Ｒ一括分,平成26,2014,年平均,467952,491990,374553,361033,380251,286362,316361,44672,106919,111739,88191
30人以上,RS Ｒ一括分,平成27,2015,年平均,517601,561526,378869,392697,426002,287506,361564,31133,124904,135524,91363
30人以上,RS Ｒ一括分,平成27,2015,1月,396075,418331,312555,387565,411290,298533,354917,32648,8510,7041,14022
30人以上,RS Ｒ一括分,平成27,2015,2月,395585,421049,303025,388624,414191,295690,353201,35423,6961,6858,7335
30人以上,RS Ｒ一括分,平成27,2015,3月,428591,465803,315954,399388,436080,288322,366458,32930,29203,29723,27632
30人以上,RS Ｒ一括分,平成27,2015,4月,415129,446693,316414,392349,421970,299712,359788,32561,22780,24723,16702
30人以上,RS Ｒ一括分,平成27,2015,5月,408424,444685,296529,395018,429529,288523,365898,29120,13406,15156,8006
30人以上,RS Ｒ一括分,平成27,2015,6月,860214,938545,621541,389518,423249,286740,359772,29746,470696,515296,334801
30人以上,RS Ｒ一括分,平成27,2015,7月,607042,661599,434632,391484,423265,291051,362020,29464,215558,238334,143581
30人以上,RS Ｒ一括分,平成27,2015,8月,394774,434688,269389,392153,432162,266473,363561,28592,2621,2526,2916
30人以上,RS Ｒ一括分,平成27,2015,9月,421390,461373,295893,393033,433524,265940,365835,27198,28357,27849,29953
30人以上,RS Ｒ一括分,平成27,2015,10月,407089,444740,295471,391028,425936,287543,356447,34581,16061,18804,7928
30人以上,RS Ｒ一括分,平成27,2015,11月,418582,458060,301774,401709,437066,297095,370759,30950,16873,20994,4679
30人以上,RS Ｒ一括分,平成27,2015,12月,1046578,1142292,755519,390415,424392,287093,359787,30628,656163,717900,468426
30人以上,TK1 特掲産業１（注１）,平成22,2010,年平均,558487,616178,363048,422239,463102,283808,402191,20048,136248,153076,79240
30人以上,TK1 特掲産業１（注１）,平成23,2011,年平均,537003,585606,369014,426261,464086,295524,405676,20585,110742,121520,73490
30人以上,TK1 特掲産業１（注１）,平成24,2012,年平均,566329,626081,383479,431486,474234,300671,410013,21473,134843,151847,82808
30人以上,TK1 特掲産業１（注１）,平成25,2013,年平均,571622,630557,393208,427144,468482,302003,406633,20511,144478,162075,91205
30人以上,TK1 特掲産業１（注１）,平成26,2014,年平均,571613,628074,392401,428224,468387,300745,408743,19481,143389,159687,91656
30人以上,TK1 特掲産業１（注１）,平成27,2015,年平均,573082,668156,387349,429806,498062,296465,408068,21738,143276,170094,90884
30人以上,TK1 特掲産業１（注１）,平成27,2015,1月,442708,506575,321144,435153,501287,309275,409657,25496,7555,5288,11869
30人以上,TK1 特掲産業１（注１）,平成27,2015,2月,442943,510679,314400,438618,505676,311363,409582,29036,4325,5003,3037
30人以上,TK1 特掲産業１（注１）,平成27,2015,3月,458070,516659,327570,454626,513538,323406,432288,22338,3444,3121,4164
30人以上,TK1 特掲産業１（注１）,平成27,2015,4月,482498,544993,341210,458522,517453,325291,443735,14787,23976,27540,15919
30人以上,TK1 特掲産業１（注１）,平成27,2015,5月,432528,506102,289727,424883,497154,284611,407034,17849,7645,8948,5116
30人以上,TK1 特掲産業１（注１）,平成27,2015,6月,1042736,1259873,620873,434344,502280,302354,415448,18896,608392,757593,318519
30人以上,TK1 特掲産業１（注１）,平成27,2015,7月,646700,714230,517326,416247,485041,284451,392086,24161,230453,229189,232875
30人以上,TK1 特掲産業１（注１）,平成27,2015,8月,419689,493328,292737,416788,489603,291257,398100,18688,2901,3725,1480
30人以上,TK1 特掲産業１（注１）,平成27,2015,9月,451035,522276,317267,430188,501202,296847,409062,21126,20847,21074,20420
30人以上,TK1 特掲産業１（注１）,平成27,2015,10月,431616,505467,292487,417179,487621,284473,396104,21075,14437,17846,8014
30人以上,TK1 特掲産業１（注１）,平成27,2015,11月,412010,484603,273296,409054,480982,271611,385310,23744,2956,3621,1685
30人以上,TK1 特掲産業１（注１）,平成27,2015,12月,1205441,1426754,751488,423383,493728,279093,399840,23543,782058,933026,472395
30人以上,TK2 特掲産業２（注２）,平成22,2010,年平均,545463,598713,408914,464082,509775,346911,432855,31227,81381,88938,62003
30人以上,TK2 特掲産業２（注２）,平成23,2011,年平均,535499,581119,401706,445750,484461,332221,414602,31148,89749,96658,69485
30人以上,TK2 特掲産業２（注２）,平成24,2012,年平均,598175,643930,458998,469084,502970,366011,426663,42421,129091,140960,92987
30人以上,TK2 特掲産業２（注２）,平成25,2013,年平均,546969,585598,429703,436564,464970,350332,390977,45587,110405,120628,79371
30人以上,TK2 特掲産業２（注２）,平成26,2014,年平均,523960,561078,417977,416450,445904,332350,370781,45669,107510,115174,85627
30人以上,TK2 特掲産業２（注２）,平成27,2015,年平均,569578,626318,407241,453540,498311,325449,422456,31084,116038,128007,81792
30人以上,TK2 特掲産業２（注２）,平成27,2015,1月,478364,545127,315327,433461,488242,299684,403819,29642,44903,56885,15643
30人以上,TK2 特掲産業２（注２）,平成27,2015,2月,439118,486109,309937,436545,483150,308425,402760,33785,2573,2959,1512
30人以上,TK2 特掲産業２（注２）,平成27,2015,3月,484308,529159,352022,457912,503006,324910,425692,32220,26396,26153,27112
30人以上,TK2 特掲産業２（注２）,平成27,2015,4月,489422,538819,348841,463479,510214,330474,430374,33105,25943,28605,18367
30人以上,TK2 特掲産業２（注２）,平成27,2015,5月,480199,527223,345506,459994,505374,330008,424252,35742,20205,21849,15498
30人以上,TK2 特掲産業２（注２）,平成27,2015,6月,856323,941507,610538,452441,494742,330389,416635,35806,403882,446765,280149
30人以上,TK2 特掲産業２（注２）,平成27,2015,7月,649650,708414,479793,458943,502059,334319,430195,28748,190707,206355,145474
30人以上,TK2 特掲産業２（注２）,平成27,2015,8月,525221,581653,362079,454405,496646,332291,426584,27821,70816,85007,29788
30人以上,TK2 特掲産業２（注２）,平成27,2015,9月,468161,511980,340241,454645,497429,329749,428314,26331,13516,14551,10492
30人以上,TK2 特掲産業２（注２）,平成27,2015,10月,507762,558164,360434,454744,498747,326118,426455,28289,53018,59417,34316
30人以上,TK2 特掲産業２（注２）,平成27,2015,11月,460283,503118,329946,455730,498102,326801,423006,32724,4553,5016,3145
30人以上,TK2 特掲産業２（注２）,平成27,2015,12月,975461,1057471,732396,458376,500469,333619,429334,29042,517085,557002,398777
30人以上,TK3 特掲産業３（注３）,平成22,2010,年平均,608453,665769,451418,501123,547108,375135,451406,49717,107330,118661,76283
30人以上,TK3 特掲産業３（注３）,平成23,2011,年平均,616431,675649,455997,502267,549334,374753,451301,50966,114164,126315,81244
30人以上,TK3 特掲産業３（注３）,平成24,2012,年平均,573895,661654,441521,481305,545225,384889,427847,53458,92590,116429,56632
30人以上,TK3 特掲産業３（注３）,平成25,2013,年平均,576985,665515,439678,479394,543007,380732,424100,55294,97591,122508,58946
30人以上,TK3 特掲産業３（注３）,平成26,2014,年平均,585781,689599,435538,468985,535309,373002,410549,58436,116796,154290,62536
30人以上,TK3 特掲産業３（注３）,平成27,2015,年平均,520846,610776,366766,381666,434050,291915,365720,15946,139180,176726,74851
30人以上,TK3 特掲産業３（注３）,平成27,2015,1月,421416,456334,336342,412662,449560,322763,397485,15177,8754,6774,13579
30人以上,TK3 特掲産業３（注３）,平成27,2015,2月,373152,453987,271270,371777,453087,269298,355542,16235,1375,900,1972
30人以上,TK3 特掲産業３（注３）,平成27,2015,3月,403211,438409,318532,402783,437962,318150,383023,19760,428,447,382
30人以上,TK3 特掲産業３（注３）,平成27,2015,4月,472939,611670,325711,346238,423466,264279,329438,16800,126701,188204,61432
30人以上,TK3 特掲産業３（注３）,平成27,2015,5月,843379,968378,550560,401173,438699,313264,384766,16407,442206,529679,237296
