分類/品目/銘柄/単位,2010年3月,2011年1月,2011年2月,2011年3月,銘柄改正等
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/1人  (円),350,320,320,320,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/1人  (円),825,780,700,617,
（教養娯楽サービス）/競馬場入場料/中央競馬会/1人  (円),200,200,200,200,
（教養娯楽サービス）/写真プリント代/デジタルプリント、Lサイズ又はDSCサイズ/1枚  (円),36,35,35,35,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、平日/1人  (円),15261,15125,15057,15041,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、休前日/1人  (円),17985,17816,17804,17745,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、平日/1人  (円),14183,14250,14496,14457,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、休前日/1人  (円),15346,15905,15610,15697,
（教養娯楽サービス）/宿泊料/公的宿泊施設、1泊2食/1人  (円),7947,8052,8052,8052,
（教養娯楽サービス）/ビデオソフトレンタル料/DVDビデオ、旧作、洋画、7泊8日/1本  (円),308,327,327,327,
（教養娯楽サービス）/カラオケルーム使用料/ルーム料とカラオケ料込み（飲食代除く）、1人当たり時間制、ビジター料金、平日(金曜日除く)、20～21時の1時間の料金/1人  (円),716,711,711,711,平成22年11月から基本銘柄改正
（教養娯楽サービス）/獣医代/狂犬病予防接種料/1回  (円),3050,3008,3008,3008,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金及びプロバイダ料金、既設回線/1か月  (円),4130,4130,4129,4129,平成22年1月から基本銘柄改正
（教養娯楽サービス）/音楽ダウンロード料/携帯電話向け着うたフル/1曲  (円),404,415,420,410,
（理美容サービス）/入浴料/大人/1回  (円),        -,        -,        -,        -,
（理美容サービス）/入浴料/中人（6歳以上12歳未満）/1回  (円),        -,        -,        -,        -,
（理美容サービス）/入浴料/小人（6歳未満）/1回  (円),        -,        -,        -,        -,
（理美容サービス）/入浴料/物価統制令適用外の公衆浴場の入館料(タオル及び館内着の料金を含む)、平日、大人/1人  (円),2279,2279,2279,2279,
（理美容サービス）/エステティック料金/フェイシャル、4施術以上、60分、女性、ビジター料金/1回  (円),13065,14400,14400,14400,
（理美容サービス）/理髪料/総合調髪、大人/1回  (円),3715,3665,3665,3675,
（理美容サービス）/パーマネント代/パーマネント（シャンプーカットブロー又はセット込み）、ショート、女性（高校生以下除く）/1回  (円),8283,8427,8324,8324,平成22年11月から基本銘柄改正
（理美容サービス）/ヘアーカット代/ヘアーカット(ブロー込み)、ショート、女性（高校生以下除く）/1回  (円),3759,3739,3739,3755,平成22年11月から基本銘柄改正
（理美容サービス）/ヘアーカラーリング代/白髪染め（シャンプーブロー又はセット込み）、ショート、女性/1回  (円),5964,6454,6389,6389,平成22年11月から基本銘柄改正
（理美容用品）/電気かみそり/往復式、3枚刃、充電・交流式、充電時間1時間、水洗いタイプ/1個  (円),10469,9757,9710,9332,
（理美容用品）/電気かみそり/輸入品、往復式、3枚刃、充電・交流式、充電時間1時間/1個  (円),        -,        -,        -,        -,
（理美容用品）/歯ブラシ/ナイロン毛、大人用、「ビトイーンライオン」/1本  (円),121,130,118,126,
（理美容用品）/化粧石けん/バスサイズ、3個入り「花王ホワイト」又は「カウブランド」/1パック  (円),265,248,257,253,
（理美容用品）/シャンプー/液体、詰め替え用、袋入り（380～440mL入り）/100mL  (円),122,119,120,119,平成23年3月から基本銘柄改正
（理美容用品）/歯磨き/｢デンタークリアMAXライオン（140g入り）/1本  (円),163,162,163,166,
（理美容用品）/ヘアコンディショナー/液体、詰め替え用、袋入り（380～440mL入り）/100mL  (円),121,122,122,123,平成23年3月から基本銘柄改正
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40g・2剤40g入り)/1箱  (円),663,642,608,653,
（理美容用品）/ボディーソープ/詰め替え用、袋入り（420mL入り）/1袋  (円),303,302,303,298,
（理美容用品）/洗顔料/洗顔フォームチューブ入り（110g入り）「ビオレ洗顔フォーム」又は「ダヴビューティモイスチャー」/1本  (円),344,354,349,346,
（理美容用品）/整髪料/ヘアワックス、80g入り/1個  (円),1490,685,680,685,平成22年11月から基本銘柄改正
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（200mL入り）」/1瓶  (円),1647,1684,1654,1658,
（理美容用品）/クリーム/カウンセリング化粧品、40g入り、「エリクシールシュペリエルリフトナイトクリーム」/1個  (円),5250,5250,5250,5250,平成22年10月から基本銘柄改正
（理美容用品）/クリーム/セルフ化粧品、ポリ容器入り（30g入り）、「アクアレーベルホワイトアップクリーム」/1個  (円),1728,1712,1712,1712,平成22年3月から基本銘柄改正
（理美容用品）/化粧水/セルフ化粧品、ポリ容器入り(200mL入り)、「アクアレーベルWTローション」又は「フレッシェルホワイトCローション」/1本  (円),1315,1319,1319,1326,平成22年3月から基本銘柄改正
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、オールシーズン用、詰め替え用(レフィル)、10g入り/1個  (円),3360,3360,3360,2940,平成23年3月から基本銘柄改正
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、詰め替え用(レフィル)、11g入り/1個  (円),1432,1050,1050,1050,平成22年9月から基本銘柄改正
（理美容用品）/口紅/カウンセリング化粧品、スティックタイプ、3g入り「マキアージュラスティングクライマックスルージュ」/1本  (円),3150,3150,3150,3150,平成22年3月から基本銘柄改正
（理美容用品）/口紅/セルフ化粧品、「インテグレートレグレイシィリップスィック/1本  (円),922,919,919,919,
（理美容用品）/乳液/カウンセリング化粧品、130mL入り、「エリクシールシュペリエルリフトモイストエマルジョン1又は2」/1本  (円),3644,3644,3644,3644,平成22年10月から基本銘柄改正
（理美容用品）/乳液/セルフ化粧品、ポリ容器入り（130mL入り）/1本  (円),1400,1413,1413,1425,平成22年3月から基本銘柄改正
（身の回り用品）/男子洋傘/長傘、合成樹脂製の手元、65㎝/1本  (円),2461,2030,2178,2253,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/1個  (円),        -,32239,31599,        -,
（身の回り用品）/ハンドバッグ(輸入品を除く)/手提げ型、（肩掛兼用型を含む）、牛皮製、26～30cm/1個  (円),16642,15895,13640,14514,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/1個  (円),        -,        -,        -,        -,
（身の回り用品）/旅行用かばん/スーツケース、ハードタイプ、高さ70cm程度、キャスター付き/1個  (円),26584,24906,26358,25997,
（身の回り用品）/指輪/平型又は甲丸、プラチナ900、3.5～4g/1個  (円),59262,57483,57587,58856,
（身の回り用品）/腕時計/国産品、男性用、クオーツ、太陽電池時計、電波修正機能付、アナログ表示/1個  (円),31882,30989,30989,30047,
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/1個  (円),        -,        -,        -,        -,
（身の回り用品）/ハンカチーフ/紳士用、綿100％、格子柄、普通品/1枚  (円),495,501,510,510,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/1回  (円),1258,1258,1258,1306,
（他の諸雑費）/印鑑証明手数料//1通  (円),300,300,300,300,
（他の諸雑費）/戸籍抄本手数料/戸籍抄本/1通  (円),450,450,450,450,
（他の諸雑費）/パスポート取得料/一般旅券、10年用/1回  (円),16000,16000,16000,16000,
（他の諸雑費）/通所介護料/通所介護費(利用者負担分)、通常規模型通所介護費、所要時間6時間以上8時間未満、要介護2、入浴介助付き/1回  (円),1038,1038,1038,1038,平成22年1月から基本銘柄改正
（他の諸雑費）/在宅介護料/身体介護利用者負担分、30分未満、2級訪問介護員/1回  (円),280,280,280,280,平成22年1月から基本銘柄改正
（他の諸雑費）/保育所保育料/公立保育所、2歳児/1か月  (円),28604,28604,28604,28604,
（他の諸雑費）/振込手数料/ATM利用、自行/1件  (円),315,315,315,315,
（他の諸雑費）/振込手数料/窓口利用、他行宛/1件  (円),840,840,840,840,
（他の諸雑費）/振込手数料/ATM利用、他行（電信）/1件  (円),420,420,420,420,
（他の諸雑費）/傷害保険料/普通障害、基本契約、A級、死亡保険金500万円、期間1年/1か月  (円),960,1070,1070,1070,平成22年1月から基本銘柄改正
,,,,,
東京の物価／平成２３年３月,,,,,
９．東京都区部の小売価格,,,,,
