事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
30人以上,I-1 卸売業,平成26,2014,年平均,563511,665801,364696,417662,486703,283472,397541,20121,145849,179098,81224
30人以上,I-1 卸売業,平成27,2015,年平均,575885,659490,392269,433313,493338,301486,411503,21810,142572,166152,90783
30人以上,I-1 卸売業,平成28,2016,年平均,582883,667998,400325,426384,486294,297887,404848,21536,156499,181704,102438
30人以上,I-1 卸売業,平成29,2017,年平均,606825,686139,433030,440333,496557,317133,419403,20930,166492,189582,115897
30人以上,I-1 卸売業,平成29,2017,1月,471131,533900,337992,436616,495922,310823,417390,19226,34515,37978,27169
30人以上,I-1 卸売業,平成29,2017,2月,453865,511441,325600,444409,500414,319643,422216,22193,9456,11027,5957
30人以上,I-1 卸売業,平成29,2017,3月,597243,652541,467277,445668,500019,317929,423789,21879,151575,152522,149348
30人以上,I-1 卸売業,平成29,2017,4月,516022,578051,378891,440003,494566,319378,418036,21967,76019,83485,59513
30人以上,I-1 卸売業,平成29,2017,5月,464268,528436,325193,433448,488155,314878,411891,21557,30820,40281,10315
30人以上,I-1 卸売業,平成29,2017,6月,1039064,1179792,727933,436752,491901,314825,416860,19892,602312,687891,413108
30人以上,I-1 卸売業,平成29,2017,7月,685278,777695,482107,440119,496136,316970,418964,21155,245159,281559,165137
30人以上,I-1 卸売業,平成29,2017,8月,455329,515843,326529,437701,495303,315097,417730,19971,17628,20540,11432
30人以上,I-1 卸売業,平成29,2017,9月,451898,511566,322384,434363,491924,309422,415075,19288,17535,19642,12962
30人以上,I-1 卸売業,平成29,2017,10月,470190,526001,346136,442755,497899,320184,421744,21011,27435,28102,25952
30人以上,I-1 卸売業,平成29,2017,11月,504976,577842,348173,449993,506930,327469,428166,21827,54983,70912,20704
30人以上,I-1 卸売業,平成29,2017,12月,1164556,1331082,806551,442358,499661,319165,421149,21209,722198,831421,487386
30人以上,I-2 小売業,平成24,2012,年平均,267962,361550,195916,224853,298175,168408,212813,12040,43109,63375,27508
30人以上,I-2 小売業,平成25,2013,年平均,269437,358098,197746,228732,299240,171719,216037,12695,40705,58858,26027
30人以上,I-2 小売業,平成26,2014,年平均,269142,358462,198653,225495,294882,170737,212144,13351,43647,63580,27916
30人以上,I-2 小売業,平成27,2015,年平均,277261,372615,203251,232697,306456,175449,220301,12396,44564,66159,27802
30人以上,I-2 小売業,平成28,2016,年平均,275515,373076,198000,230517,305532,170915,219312,11205,44998,67544,27085
30人以上,I-2 小売業,平成29,2017,年平均,288161,393694,203672,240675,318905,178045,229635,11040,47486,74789,25627
30人以上,I-2 小売業,平成29,2017,1月,263233,350434,193778,241448,317432,180927,229739,11709,21785,33002,12851
30人以上,I-2 小売業,平成29,2017,2月,257645,365489,172957,230965,308064,170420,221103,9862,26680,57425,2537
30人以上,I-2 小売業,平成29,2017,3月,255283,349334,178967,229548,306470,167132,219220,10328,25735,42864,11835
30人以上,I-2 小売業,平成29,2017,4月,256251,341205,187059,242809,322096,178233,231043,11766,13442,19109,8826
30人以上,I-2 小売業,平成29,2017,5月,251875,336494,182614,238464,316096,174921,226804,11660,13411,20398,7693
30人以上,I-2 小売業,平成29,2017,6月,359927,497267,250098,245270,329172,178175,234188,11082,114657,168095,71923
30人以上,I-2 小売業,平成29,2017,7月,350462,493453,236041,249941,328673,186939,238655,11286,100521,164780,49102
30人以上,I-2 小売業,平成29,2017,8月,248459,330282,181912,243724,323013,179237,232900,10824,4735,7269,2675
30人以上,I-2 小売業,平成29,2017,9月,254962,336153,190159,248567,327823,185308,237882,10685,6395,8330,4851
30人以上,I-2 小売業,平成29,2017,10月,244248,320077,183323,239253,315115,178301,228341,10912,4995,4962,5022
30人以上,I-2 小売業,平成29,2017,11月,249076,330163,185400,241797,319574,180721,231273,10524,7279,10589,4679
30人以上,I-2 小売業,平成29,2017,12月,464715,676284,299305,236042,312908,175946,224212,11830,228673,363376,123359
30人以上,M75 宿泊業,平成24,2012,年平均,320622,385366,216867,280491,332325,197424,260449,20042,40131,53041,19443
30人以上,M75 宿泊業,平成25,2013,年平均,344778,421221,230159,293965,355221,202118,271250,22715,50813,66000,28041
30人以上,M75 宿泊業,平成26,2014,年平均,369399,433002,255637,306739,355625,219300,284113,22626,62660,77377,36337
30人以上,M75 宿泊業,平成27,2015,年平均,286461,361451,199624,247688,308977,176717,230482,17206,38773,52474,22907
30人以上,M75 宿泊業,平成28,2016,年平均,308801,380904,220775,254514,309266,187670,236826,17688,54287,71638,33105
30人以上,M75 宿泊業,平成29,2017,年平均,295384,368058,207681,255253,312335,186366,236354,18899,40131,55723,21315
30人以上,M75 宿泊業,平成29,2017,1月,255276,312747,184452,255135,312733,184153,234788,20347,141,14,299
30人以上,M75 宿泊業,平成29,2017,2月,268796,325979,196951,268193,324896,196951,250656,17537,603,1083,－
30人以上,M75 宿泊業,平成29,2017,3月,274757,339585,190856,262306,322810,184001,246008,16298,12451,16775,6855
30人以上,M75 宿泊業,平成29,2017,4月,301220,363648,223399,272972,324044,209306,248372,24600,28248,39604,14093
30人以上,M75 宿泊業,平成29,2017,5月,258149,308605,196631,257980,308429,196470,237532,20448,169,176,161
30人以上,M75 宿泊業,平成29,2017,6月,270180,324575,202871,260949,312649,196974,245056,15893,9231,11926,5897
30人以上,M75 宿泊業,平成29,2017,7月,455739,582914,302395,259321,313827,193600,242844,16477,196418,269087,108795
30人以上,M75 宿泊業,平成29,2017,8月,249239,308291,180245,248483,306888,180245,230791,17692,756,1403,－
30人以上,M75 宿泊業,平成29,2017,9月,250927,317463,174784,249711,316386,173409,231247,18464,1216,1077,1375
30人以上,M75 宿泊業,平成29,2017,10月,267973,335364,189725,251311,311610,181297,232984,18327,16662,23754,8428
30人以上,M75 宿泊業,平成29,2017,11月,239918,298850,172183,239803,298634,172183,218484,21319,115,216,－
30人以上,M75 宿泊業,平成29,2017,12月,452108,600110,277755,236513,293739,169098,217084,19429,215595,306371,108657
30人以上,MS Ｍ一括分,平成24,2012,年平均,197904,281069,144149,178336,250323,131806,163950,14386,19568,30746,12343
30人以上,MS Ｍ一括分,平成25,2013,年平均,194190,272628,143271,174276,241787,130450,158422,15854,19914,30841,12821
30人以上,MS Ｍ一括分,平成26,2014,年平均,197996,277966,145996,178917,248651,133573,162106,16811,19079,29315,12423
30人以上,MS Ｍ一括分,平成27,2015,年平均,164219,225347,116224,148448,199738,108177,139553,8895,15771,25609,8047
30人以上,MS Ｍ一括分,平成28,2016,年平均,166536,226377,120851,151389,201333,113259,141964,9425,15147,25044,7592
30人以上,MS Ｍ一括分,平成29,2017,年平均,159573,211503,122764,145321,189217,114206,138136,7185,14252,22286,8558
30人以上,MS Ｍ一括分,平成29,2017,1月,142505,188881,109951,139840,185875,107525,131514,8326,2665,3006,2426
30人以上,MS Ｍ一括分,平成29,2017,2月,146641,200350,108341,145736,199194,107615,138103,7633,905,1156,726
30人以上,MS Ｍ一括分,平成29,2017,3月,153491,197847,123262,140714,187206,109029,133200,7514,12777,10641,14233
30人以上,MS Ｍ一括分,平成29,2017,4月,150830,198160,118978,146979,190306,117822,139072,7907,3851,7854,1156
30人以上,MS Ｍ一括分,平成29,2017,5月,148396,195696,114839,147369,194273,114093,138886,8483,1027,1423,746
30人以上,MS Ｍ一括分,平成29,2017,6月,194458,279802,134515,152055,199121,118997,144017,8038,42403,80681,15518
30人以上,MS Ｍ一括分,平成29,2017,7月,174179,225139,137942,147891,191377,116969,140986,6905,26288,33762,20973
30人以上,MS Ｍ一括分,平成29,2017,8月,146452,186992,117029,144205,183641,115584,137895,6310,2247,3351,1445
30人以上,MS Ｍ一括分,平成29,2017,9月,147230,189490,116647,146211,187991,115975,139164,7047,1019,1499,672
30人以上,MS Ｍ一括分,平成29,2017,10月,146136,187655,116232,141306,181388,112436,135461,5845,4830,6267,3796
30人以上,MS Ｍ一括分,平成29,2017,11月,146332,185711,117958,144746,182960,117212,138764,5982,1586,2751,746
30人以上,MS Ｍ一括分,平成29,2017,12月,216688,300314,156206,146725,188304,116654,140356,6369,69963,112010,39552
30人以上,P83 医療業,平成24,2012,年平均,441369,563337,387149,372191,488690,320402,341123,31068,69178,74647,66747
30人以上,P83 医療業,平成25,2013,年平均,449794,570053,394977,370265,483425,318684,339766,30499,79529,86628,76293
30人以上,P83 医療業,平成26,2014,年平均,452410,572094,399745,363140,473509,314573,333508,29632,89270,98585,85172
30人以上,P83 医療業,平成27,2015,年平均,418572,497753,387551,341862,413236,313899,321646,20216,76710,84517,73652
30人以上,P83 医療業,平成28,2016,年平均,398833,467534,371959,334204,399102,308817,312787,21417,64629,68432,63142
30人以上,P83 医療業,平成29,2017,年平均,412398,503152,377992,341156,423617,309894,318692,22464,71242,79535,68098
30人以上,P83 医療業,平成29,2017,1月,337119,403048,311249,333680,398680,308175,308067,25613,3439,4368,3074
30人以上,P83 医療業,平成29,2017,2月,349228,425119,320059,340009,412638,312093,317771,22238,9219,12481,7966
30人以上,P83 医療業,平成29,2017,3月,458175,593304,407034,346308,432583,313656,324236,22072,111867,160721,93378
30人以上,P83 医療業,平成29,2017,4月,377817,468363,343958,359805,447392,327053,338882,20923,18012,20971,16905
30人以上,P83 医療業,平成29,2017,5月,341944,430103,309619,340700,428877,308369,319424,21276,1244,1226,1250
30人以上,P83 医療業,平成29,2017,6月,537625,675093,487324,337651,423338,306297,312570,25081,199974,251755,181027
30人以上,P83 医療業,平成29,2017,7月,454223,528580,426595,337364,431704,302312,313577,23787,116859,96876,124283
30人以上,P83 医療業,平成29,2017,8月,346128,434589,312742,335140,419485,303307,314395,20745,10988,15104,9435
30人以上,P83 医療業,平成29,2017,9月,340030,417977,310259,338147,416355,308276,317770,20377,1883,1622,1983
30人以上,P83 医療業,平成29,2017,10月,367680,450099,335390,350931,431098,319523,327161,23770,16749,19001,15867
30人以上,P83 医療業,平成29,2017,11月,390427,467417,360668,337492,416973,306769,316010,21482,52935,50444,53899
30人以上,P83 医療業,平成29,2017,12月,650047,754566,610383,337014,425554,303414,314794,22220,313033,329012,306969
30人以上,PS Ｐ一括分,平成24,2012,年平均,316138,404265,277718,259629,327856,229884,247203,12426,56509,76409,47834
30人以上,PS Ｐ一括分,平成25,2013,年平均,311820,398155,273463,260106,326561,230581,247402,12704,51714,71594,42882
30人以上,PS Ｐ一括分,平成26,2014,年平均,312798,401092,273903,262974,331384,232838,249558,13416,49824,69708,41065
30人以上,PS Ｐ一括分,平成27,2015,年平均,303373,399678,267639,249403,321342,222710,240229,9174,53970,78336,44929
30人以上,PS Ｐ一括分,平成28,2016,年平均,293320,398358,258831,240096,320176,213802,231413,8683,53224,78182,45029
30人以上,PS Ｐ一括分,平成29,2017,年平均,289259,395923,253775,240802,321601,213922,233649,7153,48457,74322,39853
30人以上,PS Ｐ一括分,平成29,2017,1月,231188,317505,205927,229839,316183,204570,222456,7383,1349,1322,1357
30人以上,PS Ｐ一括分,平成29,2017,2月,243125,323186,216356,242083,322626,215153,233996,8087,1042,560,1203
30人以上,PS Ｐ一括分,平成29,2017,3月,254281,358914,221265,241122,336480,211032,234385,6737,13159,22434,10233
30人以上,PS Ｐ一括分,平成29,2017,4月,249206,351815,216681,239702,333464,209981,231698,8004,9504,18351,6700
30人以上,PS Ｐ一括分,平成29,2017,5月,261255,343233,232864,250848,323632,225641,242907,7941,10407,19601,7223
30人以上,PS Ｐ一括分,平成29,2017,6月,438462,610344,383123,236782,319060,210292,229489,7293,201680,291284,172831
30人以上,PS Ｐ一括分,平成29,2017,7月,295314,398927,259659,247630,319943,222746,239861,7769,47684,78984,36913
30人以上,PS Ｐ一括分,平成29,2017,8月,247043,318605,222514,246941,318519,222406,240734,6207,102,86,108
30人以上,PS Ｐ一括分,平成29,2017,9月,228755,318190,199722,228083,317877,198933,222331,5752,672,313,789
30人以上,PS Ｐ一括分,平成29,2017,10月,261406,336980,233840,245885,317960,219596,239302,6583,15521,19020,14244
30人以上,PS Ｐ一括分,平成29,2017,11月,275125,331869,254559,248455,320644,222292,241187,7268,26670,11225,32267
30人以上,PS Ｐ一括分,平成29,2017,12月,482862,746994,396324,232163,314039,205338,225290,6873,250699,432955,190986
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,年平均,259736,335741,222208,243116,299811,215122,222482,20634,16620,35930,7086
30人以上,R91 職業紹介・労働者派遣業,平成25,2013,年平均,258832,327724,218350,241011,293580,210121,221094,19917,17821,34144,8229
30人以上,R91 職業紹介・労働者派遣業,平成26,2014,年平均,274796,359868,228403,250330,315371,214861,231410,18920,24466,44497,13542
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,年平均,318899,396658,259696,277616,329724,237943,260502,17114,41283,66934,21753
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,年平均,309023,402123,254580,270863,336350,232568,253752,17111,38160,65773,22012
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,年平均,311476,395431,255334,280050,343227,237803,265055,14995,31426,52204,17531
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,1月,303439,419540,236407,268813,345242,224686,253581,15232,34626,74298,11721
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,2月,285305,368187,235158,277782,354388,231432,261569,16213,7523,13799,3726
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,3月,291051,370630,244563,283097,356029,240493,267638,15459,7954,14601,4070
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,4月,266835,320733,227474,265618,319575,226213,249922,15696,1217,1158,1261
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,5月,282936,352235,238755,282153,351164,238155,266906,15247,783,1071,600
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,6月,350665,455062,278972,264600,318533,227562,251439,13161,86065,136529,51410
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,7月,360075,477954,277388,291214,353766,247336,275845,15369,68861,124188,30052
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,8月,293067,351854,251138,284645,338373,246324,270693,13952,8422,13481,4814
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,9月,292837,355455,248538,286920,345814,245256,271813,15107,5917,9641,3282
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,10月,288638,354007,243397,288196,353553,242964,272785,15411,442,454,433
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,11月,283034,344161,240629,282564,343604,240220,267569,14995,470,557,409
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,12月,437134,569567,343266,284872,342847,243779,270698,14174,152262,226720,99487
30人以上,R92 その他の事業サービス業,平成24,2012,年平均,269664,340934,181142,231497,287143,162381,209850,21647,38167,53791,18761
30人以上,R92 その他の事業サービス業,平成25,2013,年平均,272351,346651,182784,232905,291123,162724,210781,22124,39446,55528,20060
30人以上,R92 その他の事業サービス業,平成26,2014,年平均,283469,364514,184971,242294,305628,165321,219477,22817,41175,58886,19650
30人以上,R92 その他の事業サービス業,平成27,2015,年平均,268419,303338,216755,238356,269653,192051,216876,21480,30063,33685,24704
30人以上,R92 その他の事業サービス業,平成28,2016,年平均,262976,305355,203360,234866,271958,182688,214926,19940,28110,33397,20672
30人以上,R92 その他の事業サービス業,平成29,2017,年平均,243832,281161,194791,218706,251011,176266,201525,17181,25126,30150,18525
30人以上,R92 その他の事業サービス業,平成29,2017,1月,224096,262334,170074,216541,251244,167514,198941,17600,7555,11090,2560
30人以上,R92 その他の事業サービス業,平成29,2017,2月,212192,250201,162401,210689,248434,161243,195366,15323,1503,1767,1158
30人以上,R92 その他の事業サービス業,平成29,2017,3月,220800,257494,171539,217518,254163,168323,200809,16709,3282,3331,3216
30人以上,R92 その他の事業サービス業,平成29,2017,4月,223944,257155,178601,215877,246562,173983,198760,17117,8067,10593,4618
30人以上,R92 その他の事業サービス業,平成29,2017,5月,231542,268183,181062,221372,253430,177206,203741,17631,10170,14753,3856
30人以上,R92 その他の事業サービス業,平成29,2017,6月,309008,353495,250294,218864,250441,177189,202364,16500,90144,103054,73105
30人以上,R92 その他の事業サービス業,平成29,2017,7月,262949,311840,199068,219563,250272,179438,201504,18059,43386,61568,19630
30人以上,R92 その他の事業サービス業,平成29,2017,8月,222387,250042,185805,220235,247207,184557,203062,17173,2152,2835,1248
30人以上,R92 その他の事業サービス業,平成29,2017,9月,218435,250177,178650,217372,249315,177336,201284,16088,1063,862,1314
30人以上,R92 その他の事業サービス業,平成29,2017,10月,220234,249874,183238,216453,246421,179048,200802,15651,3781,3453,4190
30人以上,R92 その他の事業サービス業,平成29,2017,11月,235364,267830,195282,227006,259084,187402,208050,18956,8358,8746,7880
30人以上,R92 その他の事業サービス業,平成29,2017,12月,342646,393485,276959,222623,255497,180148,203329,19294,120023,137988,96811
30人以上,RS Ｒ一括分,平成24,2012,年平均,450126,474673,344487,359758,377938,281522,313577,46181,90368,96735,62965
30人以上,RS Ｒ一括分,平成25,2013,年平均,457851,483671,351396,360066,379805,278685,313838,46228,97785,103866,72711
30人以上,RS Ｒ一括分,平成26,2014,年平均,467952,491990,374553,361033,380251,286362,316361,44672,106919,111739,88191
30人以上,RS Ｒ一括分,平成27,2015,年平均,517601,561526,378869,392697,426002,287506,361564,31133,124904,135524,91363
30人以上,RS Ｒ一括分,平成28,2016,年平均,512593,557484,383226,394624,427302,300453,364633,29991,117969,130182,82773
30人以上,RS Ｒ一括分,平成29,2017,年平均,538747,588458,418063,404008,440874,314508,376425,27583,134739,147584,103555
30人以上,RS Ｒ一括分,平成29,2017,1月,439119,474732,343886,393219,428370,299224,363592,29627,45900,46362,44662
30人以上,RS Ｒ一括分,平成29,2017,2月,428256,467968,325114,413926,450300,319454,382648,31278,14330,17668,5660
30人以上,RS Ｒ一括分,平成29,2017,3月,431267,467998,343110,404149,442972,310972,374775,29374,27118,25026,32138
30人以上,RS Ｒ一括分,平成29,2017,4月,435582,470871,342163,405327,437483,320201,377735,27592,30255,33388,21962
30人以上,RS Ｒ一括分,平成29,2017,5月,464737,526142,312601,398986,435948,307410,368969,30017,65751,90194,5191
30人以上,RS Ｒ一括分,平成29,2017,6月,895977,964012,722103,394157,429388,304119,370637,23520,501820,534624,417984
30人以上,RS Ｒ一括分,平成29,2017,7月,568735,615550,448309,401915,436967,311746,376516,25399,166820,178583,136563
30人以上,RS Ｒ一括分,平成29,2017,8月,409468,439024,325173,405497,434863,321742,380008,25489,3971,4161,3431
30人以上,RS Ｒ一括分,平成29,2017,9月,446650,489592,363892,419792,466241,330278,394880,24912,26858,23351,33614
30人以上,RS Ｒ一括分,平成29,2017,10月,427463,483110,321379,413286,466048,312701,385931,27355,14177,17062,8678
30人以上,RS Ｒ一括分,平成29,2017,11月,481114,547476,319986,400233,434350,317397,371354,28879,80881,113126,2589
30人以上,RS Ｒ一括分,平成29,2017,12月,1028246,1102608,851081,397640,431874,316078,370006,27634,630606,670734,535003
30人以上,TK1 特掲産業１,平成24,2012,年平均,566329,626081,383479,431486,474234,300671,410013,21473,134843,151847,82808
30人以上,TK1 特掲産業１,平成25,2013,年平均,571622,630557,393208,427144,468482,302003,406633,20511,144478,162075,91205
30人以上,TK1 特掲産業１,平成26,2014,年平均,571613,628074,392401,428224,468387,300745,408743,19481,143389,159687,91656
30人以上,TK1 特掲産業１,平成27,2015,年平均,573082,668156,387349,429806,498062,296465,408068,21738,143276,170094,90884
30人以上,TK1 特掲産業１,平成28,2016,年平均,558086,654465,376974,418101,488123,286519,396400,21701,139985,166342,90455
30人以上,TK1 特掲産業１,平成29,2017,年平均,568303,650422,375495,440354,499678,301068,419801,20553,127949,150744,74427
30人以上,TK1 特掲産業１,平成29,2017,1月,431284,490179,291644,428954,487639,289812,406748,22206,2330,2540,1832
30人以上,TK1 特掲産業１,平成29,2017,2月,434880,493877,293331,432569,491875,290279,411865,20704,2311,2002,3052
30人以上,TK1 特掲産業１,平成29,2017,3月,481569,531065,361419,448408,506732,306828,426493,21915,33161,24333,54591
30人以上,TK1 特掲産業１,平成29,2017,4月,473497,536068,322502,454168,515611,305895,429883,24285,19329,20457,16607
30人以上,TK1 特掲産業１,平成29,2017,5月,444025,501962,305162,440667,498393,302308,423806,16861,3358,3569,2854
30人以上,TK1 特掲産業１,平成29,2017,6月,1010111,1181816,595134,454430,513476,311726,434543,19887,555681,668340,283408
30人以上,TK1 特掲産業１,平成29,2017,7月,592215,684347,374526,442145,501684,301468,422989,19156,150070,182663,73058
30人以上,TK1 特掲産業１,平成29,2017,8月,441157,497705,305769,438227,494141,304356,421151,17076,2930,3564,1413
30人以上,TK1 特掲産業１,平成29,2017,9月,455493,510952,308462,446574,500009,304907,428640,17934,8919,10943,3555
30人以上,TK1 特掲産業１,平成29,2017,10月,458626,518437,320373,439955,497374,307230,420764,19191,18671,21063,13143
30人以上,TK1 特掲産業１,平成29,2017,11月,436478,503401,297830,433770,500454,295617,409236,24534,2708,2947,2213
30人以上,TK1 特掲産業１,平成29,2017,12月,1159705,1384531,699386,424931,488705,294356,401955,22976,734774,895826,405030
30人以上,TK2 特掲産業２,平成24,2012,年平均,598175,643930,458998,469084,502970,366011,426663,42421,129091,140960,92987
30人以上,TK2 特掲産業２,平成25,2013,年平均,546969,585598,429703,436564,464970,350332,390977,45587,110405,120628,79371
30人以上,TK2 特掲産業２,平成26,2014,年平均,523960,561078,417977,416450,445904,332350,370781,45669,107510,115174,85627
30人以上,TK2 特掲産業２,平成27,2015,年平均,569578,626318,407241,453540,498311,325449,422456,31084,116038,128007,81792
30人以上,TK2 特掲産業２,平成28,2016,年平均,591502,645845,430160,455754,496178,335738,424726,31028,135748,149667,94422
30人以上,TK2 特掲産業２,平成29,2017,年平均,560373,623132,400876,431650,479407,310278,402058,29592,128723,143725,90598
30人以上,TK2 特掲産業２,平成29,2017,1月,446094,488861,327803,431109,472584,316393,405072,26037,14985,16277,11410
30人以上,TK2 特掲産業２,平成29,2017,2月,474437,523764,334075,428634,470258,310192,399283,29351,45803,53506,23883
30人以上,TK2 特掲産業２,平成29,2017,3月,460311,512783,328631,443877,493796,318606,414145,29732,16434,18987,10025
30人以上,TK2 特掲産業２,平成29,2017,4月,469938,521950,339685,444934,494249,321435,412958,31976,25004,27701,18250
30人以上,TK2 特掲産業２,平成29,2017,5月,451538,503394,327044,431748,482899,308947,396978,34770,19790,20495,18097
30人以上,TK2 特掲産業２,平成29,2017,6月,921639,1039763,651998,438768,492772,315492,406790,31978,482871,546991,336506
30人以上,TK2 特掲産業２,平成29,2017,7月,570515,629048,420302,433124,479322,314567,404285,28839,137391,149726,105735
30人以上,TK2 特掲産業２,平成29,2017,8月,488999,545326,350713,428845,479597,304245,400242,28603,60154,65729,46468
30人以上,TK2 特掲産業２,平成29,2017,9月,434059,479307,312410,424963,469098,306306,399638,25325,9096,10209,6104
30人以上,TK2 特掲産業２,平成29,2017,10月,504954,571221,344368,426338,478662,299540,397432,28906,78616,92559,44828
30人以上,TK2 特掲産業２,平成29,2017,11月,427586,472823,311115,418086,464390,298868,387270,30816,9500,8433,12247
30人以上,TK2 特掲産業２,平成29,2017,12月,1075861,1207247,738993,428972,475961,308494,400356,28616,646889,731286,430499
30人以上,TK3 特掲産業３,平成24,2012,年平均,573895,661654,441521,481305,545225,384889,427847,53458,92590,116429,56632
30人以上,TK3 特掲産業３,平成25,2013,年平均,576985,665515,439678,479394,543007,380732,424100,55294,97591,122508,58946
30人以上,TK3 特掲産業３,平成26,2014,年平均,585781,689599,435538,468985,535309,373002,410549,58436,116796,154290,62536
30人以上,TK3 特掲産業３,平成27,2015,年平均,520846,610776,366766,381666,434050,291915,365720,15946,139180,176726,74851
30人以上,TK3 特掲産業３,平成28,2016,年平均,511231,621635,340576,415767,497583,289301,399892,15875,95464,124052,51275
30人以上,TK3 特掲産業３,平成29,2017,年平均,466371,497367,397855,398947,422093,347784,386863,12084,67424,75274,50071
30人以上,TK3 特掲産業３,平成29,2017,1月,426573,536376,284639,415019,523687,274553,399948,15071,11554,12689,10086
30人以上,TK3 特掲産業３,平成29,2017,2月,452273,480731,371618,448981,477500,368154,435246,13735,3292,3231,3464
30人以上,TK3 特掲産業３,平成29,2017,3月,478359,482779,467679,421126,432027,394785,402115,19011,57233,50752,72894
30人以上,TK3 特掲産業３,平成29,2017,4月,524102,578744,420712,387366,417215,330889,376860,10506,136736,161529,89823
30人以上,TK3 特掲産業３,平成29,2017,5月,390744,406976,354215,378770,392580,347691,367855,10915,11974,14396,6524
30人以上,TK3 特掲産業３,平成29,2017,6月,817623,920903,581772,406741,423944,367456,392445,14296,410882,496959,214316
30人以上,TK3 特掲産業３,平成29,2017,7月,476444,492565,438244,389233,402670,357393,378490,10743,87211,89895,80851
30人以上,TK3 特掲産業３,平成29,2017,8月,388164,401538,355956,385202,398255,353769,374332,10870,2962,3283,2187
30人以上,TK3 特掲産業３,平成29,2017,9月,407197,421487,373774,391441,407780,353224,382115,9326,15756,13707,20550
30人以上,TK3 特掲産業３,平成29,2017,10月,518695,544879,457857,393531,408229,359381,380865,12666,125164,136650,98476
30人以上,TK3 特掲産業３,平成29,2017,11月,403893,418610,368590,394393,407216,363633,384246,10147,9500,11394,4957
30人以上,TK3 特掲産業３,平成29,2017,12月,465851,486448,418771,382401,397102,348797,373363,9038,83450,89346,69974
30人以上,TK4 特掲産業４,平成24,2012,年平均,307361,454878,211445,260288,369299,189409,246299,13989,47073,85579,22036
30人以上,TK4 特掲産業４,平成25,2013,年平均,336926,517605,225835,269472,395177,192181,255796,13676,67454,122428,33654
30人以上,TK4 特掲産業４,平成26,2014,年平均,307247,485179,213294,260070,391334,190760,247884,12186,47177,93845,22534
30人以上,TK4 特掲産業４,平成27,2015,年平均,137574,190694,117460,133949,182767,115464,122505,11444,3625,7927,1996
30人以上,TK4 特掲産業４,平成28,2016,年平均,185034,229631,158368,178923,217919,155606,177220,1703,6111,11712,2762
30人以上,TK4 特掲産業４,平成29,2017,年平均,198472,253118,167459,190639,237765,163894,188558,2081,7833,15353,3565
30人以上,TK4 特掲産業４,平成29,2017,1月,206455,244704,183077,205466,242925,182571,204053,1413,989,1779,506
30人以上,TK4 特掲産業４,平成29,2017,2月,196754,237027,172602,196754,237027,172602,195195,1559,－,－,－
30人以上,TK4 特掲産業４,平成29,2017,3月,202875,245979,178558,202875,245979,178558,201193,1682,－,－,－
30人以上,TK4 特掲産業４,平成29,2017,4月,213727,272440,181402,211083,266578,180530,209672,1411,2644,5862,872
30人以上,TK4 特掲産業４,平成29,2017,5月,184795,231470,158794,184795,231470,158794,183146,1649,－,－,－
30人以上,TK4 特掲産業４,平成29,2017,6月,186305,233434,159965,183172,228997,157560,181359,1813,3133,4437,2405
30人以上,TK4 特掲産業４,平成29,2017,7月,208631,285173,164712,178725,225062,152137,176971,1754,29906,60111,12575
30人以上,TK4 特掲産業４,平成29,2017,8月,177065,223293,150064,177065,223293,150064,174733,2332,－,－,－
30人以上,TK4 特掲産業４,平成29,2017,9月,174398,219160,149359,174398,219160,149359,172291,2107,－,－,－
30人以上,TK4 特掲産業４,平成29,2017,10月,226959,340217,171452,213336,307855,167013,204620,8716,13623,32362,4439
30人以上,TK4 特掲産業４,平成29,2017,11月,209725,288556,170440,198623,271701,162205,192641,5982,11102,16855,8235
30人以上,TK4 特掲産業４,平成29,2017,12月,358953,610945,231469,197439,269760,160852,191185,6254,161514,341185,70617
30人以上,TK5 特掲産業５,平成24,2012,年平均,482007,506993,301151,375044,393092,244407,316082,58962,106963,113901,56744
30人以上,TK5 特掲産業５,平成25,2013,年平均,493781,519675,303595,376040,395120,235903,314681,61359,117741,124555,67692
