事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成29,2017,4月,375650,424445,272876,370133,418015,269284,357366,12767,5517,6430,3592
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成29,2017,5月,394243,450726,275650,365601,412577,266970,353068,12533,28642,38149,8680
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成29,2017,6月,431178,498320,296410,326988,366562,247556,309837,17151,104190,131758,48854
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成29,2017,7月,672394,778574,459693,323392,365471,239099,306457,16935,349002,413103,220594
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成29,2017,8月,339992,388213,246443,320848,365367,234482,304817,16031,19144,22846,11961
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成29,2017,9月,326495,374004,236092,319987,366512,231455,305614,14373,6508,7492,4637
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成29,2017,10月,332841,384467,233777,318226,364270,229875,301902,16324,14615,20197,3902
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成29,2017,11月,412918,485392,273323,322990,369099,234178,306865,16125,89928,116293,39145
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成29,2017,12月,791637,928880,519556,318346,362251,231305,302059,16287,473291,566629,288251
５人以上,I-1 卸売業,平成24,2012,年平均,497635,588760,321206,384041,449627,257058,367815,16226,113594,139133,64148
５人以上,I-1 卸売業,平成25,2013,年平均,506545,595777,333182,389104,452629,265685,371748,17356,117441,143148,67497
５人以上,I-1 卸売業,平成26,2014,年平均,508121,591714,339648,389768,448593,271213,373867,15901,118353,143121,68435
５人以上,I-1 卸売業,平成27,2015,年平均,519395,594696,357070,400495,456567,279621,383137,17358,118900,138129,77449
５人以上,I-1 卸売業,平成28,2016,年平均,530965,611812,367356,400875,458463,284335,382908,17967,130090,153349,83021
５人以上,I-1 卸売業,平成29,2017,年平均,552508,629688,392830,414876,470595,299598,397838,17038,137632,159093,93232
５人以上,I-1 卸売業,平成29,2017,1月,450896,510783,328130,411379,467913,295485,395982,15397,39517,42870,32645
５人以上,I-1 卸売業,平成29,2017,2月,427434,485114,307028,417170,472894,300848,399632,17538,10264,12220,6180
５人以上,I-1 卸売業,平成29,2017,3月,532516,592690,401264,418216,473236,298207,400850,17366,114300,119454,103057
５人以上,I-1 卸売業,平成29,2017,4月,474025,535408,344909,415767,469968,301760,398016,17751,58258,65440,43149
５人以上,I-1 卸売業,平成29,2017,5月,435651,496365,308992,411281,464936,299348,394009,17272,24370,31429,9644
５人以上,I-1 卸売業,平成29,2017,6月,859301,987129,591670,412770,466742,299769,396677,16093,446531,520387,291901
５人以上,I-1 卸売業,平成29,2017,7月,655756,750282,460289,416670,472707,300794,398876,17794,239086,277575,159495
５人以上,I-1 卸売業,平成29,2017,8月,428353,487212,308830,409395,465607,295248,393206,16189,18958,21605,13582
５人以上,I-1 卸売業,平成29,2017,9月,424479,484105,303484,410222,467442,294108,393895,16327,14257,16663,9376
５人以上,I-1 卸売業,平成29,2017,10月,435420,491552,319657,415319,470563,301388,398120,17199,20101,20989,18269
５人以上,I-1 卸売業,平成29,2017,11月,477360,550159,330726,422600,480281,306418,404767,17833,54760,69878,24308
５人以上,I-1 卸売業,平成29,2017,12月,1024371,1181005,706484,417739,474909,301713,400055,17684,606632,706096,404771
５人以上,I-2 小売業,平成24,2012,年平均,243067,319468,182878,212277,274457,163291,201962,10315,30790,45011,19587
５人以上,I-2 小売業,平成25,2013,年平均,235770,312708,176403,206909,270416,157905,196041,10868,28861,42292,18498
５人以上,I-2 小売業,平成26,2014,年平均,234490,310621,180004,202591,262816,159489,191167,11424,31899,47805,20515
５人以上,I-2 小売業,平成27,2015,年平均,243718,323134,181648,209170,271636,160349,197837,11333,34548,51498,21299
５人以上,I-2 小売業,平成28,2016,年平均,242850,318597,177655,209820,270007,158018,199079,10741,33030,48590,19637
５人以上,I-2 小売業,平成29,2017,年平均,244379,321900,180467,211476,271842,161707,200632,10844,32903,50058,18760
５人以上,I-2 小売業,平成29,2017,1月,225879,294705,169678,212031,274267,161211,200304,11727,13848,20438,8467
５人以上,I-2 小売業,平成29,2017,2月,219376,295884,157187,204313,264830,155123,194703,9610,15063,31054,2064
５人以上,I-2 小売業,平成29,2017,3月,218659,289365,160067,203687,264511,153284,193356,10331,14972,24854,6783
５人以上,I-2 小売業,平成29,2017,4月,220984,287014,166675,212829,275512,161273,201757,11072,8155,11502,5402
５人以上,I-2 小売業,平成29,2017,5月,219244,286369,163418,211502,274873,158799,200118,11384,7742,11496,4619
５人以上,I-2 小売業,平成29,2017,6月,284544,380849,205569,212975,275749,161497,202427,10548,71569,105100,44072
５人以上,I-2 小売業,平成29,2017,7月,290492,390800,208239,217193,277221,167970,205834,11359,73299,113579,40269
５人以上,I-2 小売業,平成29,2017,8月,220715,287962,164831,212353,272882,162052,201666,10687,8362,15080,2779
５人以上,I-2 小売業,平成29,2017,9月,219519,281614,168103,214975,275340,164992,204699,10276,4544,6274,3111
５人以上,I-2 小売業,平成29,2017,10月,213326,269951,165072,209603,265720,161782,199057,10546,3723,4231,3290
５人以上,I-2 小売業,平成29,2017,11月,215776,275701,166298,211084,268901,163346,200009,11075,4692,6800,2952
５人以上,I-2 小売業,平成29,2017,12月,382942,525118,268429,215059,272310,168948,203550,11509,167883,252808,99481
５人以上,M75 宿泊業,平成24,2012,年平均,294977,364699,194646,258949,315000,178291,242347,16602,36028,49699,16355
５人以上,M75 宿泊業,平成25,2013,年平均,311910,383394,214299,269503,326826,191229,251030,18473,42407,56568,23070
５人以上,M75 宿泊業,平成26,2014,年平均,343906,409514,253472,288168,339241,217770,269418,18750,55738,70273,35702
５人以上,M75 宿泊業,平成27,2015,年平均,275394,346598,207056,238269,293810,184964,223029,15240,37125,52788,22092
５人以上,M75 宿泊業,平成28,2016,年平均,270147,339606,197973,228455,280582,174291,212575,15880,41692,59024,23682
５人以上,M75 宿泊業,平成29,2017,年平均,271500,341355,206607,236754,292164,185279,218195,18559,34746,49191,21328
５人以上,M75 宿泊業,平成29,2017,1月,232984,290457,179244,232572,289980,178893,212854,19718,412,477,351
５人以上,M75 宿泊業,平成29,2017,2月,241592,298006,187717,240983,296840,187641,223552,17431,609,1166,76
５人以上,M75 宿泊業,平成29,2017,3月,250943,318276,184633,236925,296331,178422,219789,17136,14018,21945,6211
５人以上,M75 宿泊業,平成29,2017,4月,265274,331089,202741,245955,300573,194061,222079,23876,19319,30516,8680
５人以上,M75 宿泊業,平成29,2017,5月,235765,287218,187993,235385,286762,187684,216056,19329,380,456,309
５人以上,M75 宿泊業,平成29,2017,6月,268844,333792,208226,242487,297893,190775,225740,16747,26357,35899,17451
５人以上,M75 宿泊業,平成29,2017,7月,394470,517294,284516,243162,298100,193981,226712,16450,151308,219194,90535
５人以上,M75 宿泊業,平成29,2017,8月,236315,293945,185157,235494,292466,184920,218109,17385,821,1479,237
５人以上,M75 宿泊業,平成29,2017,9月,244083,306636,181315,237109,297445,176566,218259,18850,6974,9191,4749
５人以上,M75 宿泊業,平成29,2017,10月,247495,305724,187927,236816,289539,182881,219428,17388,10679,16185,5046
５人以上,M75 宿泊業,平成29,2017,11月,228842,281502,185014,228626,281026,185014,208566,20060,216,476,－
５人以上,M75 宿泊業,平成29,2017,12月,409118,543053,296387,225559,277429,181901,207175,18384,183559,265624,114486
５人以上,MS Ｍ一括分,平成24,2012,年平均,149889,203815,108836,140810,190177,103228,132615,8195,9079,13638,5608
５人以上,MS Ｍ一括分,平成25,2013,年平均,146722,196147,107491,137062,181807,101545,127550,9512,9660,14340,5946
５人以上,MS Ｍ一括分,平成26,2014,年平均,148177,199674,108459,138447,184610,102842,128266,10181,9730,15064,5617
５人以上,MS Ｍ一括分,平成27,2015,年平均,146468,196706,102663,137115,181847,98112,128077,9038,9353,14859,4551
５人以上,MS Ｍ一括分,平成28,2016,年平均,137623,184277,100929,130063,171320,97614,121685,8378,7560,12957,3315
５人以上,MS Ｍ一括分,平成29,2017,年平均,137388,181731,102062,130242,170141,98456,122389,7853,7146,11590,3606
５人以上,MS Ｍ一括分,平成29,2017,1月,127662,172250,94481,125118,168198,93059,117796,7322,2544,4052,1422
５人以上,MS Ｍ一括分,平成29,2017,2月,124932,169772,91359,124002,167973,91079,116550,7452,930,1799,280
５人以上,MS Ｍ一括分,平成29,2017,3月,133502,174227,101982,129019,170258,97102,120873,8146,4483,3969,4880
５人以上,MS Ｍ一括分,平成29,2017,4月,130627,173473,98625,128232,168519,98141,120294,7938,2395,4954,484
５人以上,MS Ｍ一括分,平成29,2017,5月,131751,171176,100103,130357,168457,99773,122389,7968,1394,2719,330
５人以上,MS Ｍ一括分,平成29,2017,6月,155260,212302,110721,136438,177934,104038,128261,8177,18822,34368,6683
５人以上,MS Ｍ一括分,平成29,2017,7月,147863,195111,109337,134596,174993,101656,126217,8379,13267,20118,7681
５人以上,MS Ｍ一括分,平成29,2017,8月,135934,175026,102349,132908,170370,100723,124831,8077,3026,4656,1626
５人以上,MS Ｍ一括分,平成29,2017,9月,129528,168231,98310,129022,167477,98004,121595,7427,506,754,306
５人以上,MS Ｍ一括分,平成29,2017,10月,133113,172956,99671,131381,170846,98257,123747,7634,1732,2110,1414
５人以上,MS Ｍ一括分,平成29,2017,11月,133566,174465,99892,130270,167901,99286,122511,7759,3296,6564,606
５人以上,MS Ｍ一括分,平成29,2017,12月,164081,219965,118093,131305,168646,100577,123354,7951,32776,51319,17516
５人以上,P83 医療業,平成24,2012,年平均,387946,531729,330662,333570,469431,279442,309697,23873,54376,62298,51220
５人以上,P83 医療業,平成25,2013,年平均,396215,553355,333389,336301,485269,276743,312773,23528,59914,68086,56646
５人以上,P83 医療業,平成26,2014,年平均,383116,508840,333898,316383,431155,271453,294215,22168,66733,77685,62445
５人以上,P83 医療業,平成27,2015,年平均,366122,470383,329801,306862,402352,273596,290317,16545,59260,68031,56205
５人以上,P83 医療業,平成28,2016,年平均,356591,464041,320229,303469,402680,269895,285527,17942,53122,61361,50334
５人以上,P83 医療業,平成29,2017,年平均,369453,490012,327577,312402,423235,273905,294045,18357,57051,66777,53672
５人以上,P83 医療業,平成29,2017,1月,308986,407670,274766,303866,402590,269632,283705,20161,5120,5080,5134
５人以上,P83 医療業,平成29,2017,2月,317320,427640,279672,310934,418556,274207,292524,18410,6386,9084,5465
５人以上,P83 医療業,平成29,2017,3月,388109,549043,334225,312097,430099,272587,294296,17801,76012,118944,61638
５人以上,P83 医療業,平成29,2017,4月,349368,486729,301880,328892,445872,288450,310972,17920,20476,40857,13430
５人以上,P83 医療業,平成29,2017,5月,315905,432118,276423,314246,431144,274532,296143,18103,1659,974,1891
５人以上,P83 医療業,平成29,2017,6月,466638,612499,417239,313519,425454,275610,292650,20869,153119,187045,141629
５人以上,P83 医療業,平成29,2017,7月,411052,526026,371130,311158,427389,270799,292248,18910,99894,98637,100331
５人以上,P83 医療業,平成29,2017,8月,318538,435034,278355,308482,424336,268521,291512,16970,10056,10698,9834
５人以上,P83 医療業,平成29,2017,9月,312553,417068,275723,309496,413979,272677,292976,16520,3057,3089,3046
５人以上,P83 医療業,平成29,2017,10月,330275,438998,290937,319014,425708,280411,300176,18838,11261,13290,10526
５人以上,P83 医療業,平成29,2017,11月,349712,457664,310989,310022,416659,271770,292424,17598,39690,41005,39219
５人以上,P83 医療業,平成29,2017,12月,562113,689371,516830,307337,418013,267954,289126,18211,254776,271358,248876
５人以上,PS Ｐ一括分,平成24,2012,年平均,286398,385563,251754,237344,315071,210190,227049,10295,49054,70492,41564
５人以上,PS Ｐ一括分,平成25,2013,年平均,281731,381549,244793,236190,312907,207800,225240,10950,45541,68642,36993
５人以上,PS Ｐ一括分,平成26,2014,年平均,291220,391266,250723,246305,326281,213932,234477,11828,44915,64985,36791
５人以上,PS Ｐ一括分,平成27,2015,年平均,277163,369509,245105,231606,303479,206655,223063,8543,45557,66030,38450
５人以上,PS Ｐ一括分,平成28,2016,年平均,274123,368777,243847,228117,304738,203609,220544,7573,46006,64039,40238
５人以上,PS Ｐ一括分,平成29,2017,年平均,276519,369616,245702,232401,305212,208299,225369,7032,44118,64404,37403
５人以上,PS Ｐ一括分,平成29,2017,1月,225499,307661,201300,222171,303582,198193,215031,7140,3328,4079,3107
５人以上,PS Ｐ一括分,平成29,2017,2月,231110,307863,206321,229747,306892,204831,222084,7663,1363,971,1490
５人以上,PS Ｐ一括分,平成29,2017,3月,253577,340986,226183,235997,319867,209712,229042,6955,17580,21119,16471
５人以上,PS Ｐ一括分,平成29,2017,4月,240771,333145,211979,232617,318890,205727,225161,7456,8154,14255,6252
５人以上,PS Ｐ一括分,平成29,2017,5月,249012,323589,224640,239163,308785,216410,231728,7435,9849,14804,8230
５人以上,PS Ｐ一括分,平成29,2017,6月,393572,537630,348408,229868,303738,206709,223213,6655,163704,233892,141699
５人以上,PS Ｐ一括分,平成29,2017,7月,286202,380978,253424,237288,302097,214874,229823,7465,48914,78881,38550
５人以上,PS Ｐ一括分,平成29,2017,8月,236066,298372,214463,235581,297945,213958,229190,6391,485,427,505
５人以上,PS Ｐ一括分,平成29,2017,9月,227196,304771,201165,224238,301697,198246,218204,6034,2958,3074,2919
５人以上,PS Ｐ一括分,平成29,2017,10月,249218,316268,224700,236422,300338,213050,229623,6799,12796,15930,11650
５人以上,PS Ｐ一括分,平成29,2017,11月,263643,317571,244055,238896,303864,215298,231505,7391,24747,13707,28757
５人以上,PS Ｐ一括分,平成29,2017,12月,461131,670191,391094,226811,297277,203204,219796,7015,234320,372914,187890
５人以上,R91 職業紹介・労働者派遣業,平成24,2012,年平均,262425,334050,222942,245701,300755,215353,224615,21086,16724,33295,7589
５人以上,R91 職業紹介・労働者派遣業,平成25,2013,年平均,259610,324418,219068,241904,291969,210584,222246,19658,17706,32449,8484
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,年平均,274984,353833,228391,251354,312898,214987,232565,18789,23630,40935,13404
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,年平均,321138,397052,260716,278792,330434,237689,262259,16533,42346,66618,23027
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,年平均,313405,405879,257155,273657,339365,233689,256995,16662,39748,66514,23466
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,年平均,320653,400351,264514,286694,347661,243748,272025,14669,33959,52690,20766
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,1月,308814,419006,240009,275947,351484,228781,260540,15407,32867,67522,11228
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,2月,293164,372567,242435,284121,357232,237412,268007,16114,9043,15335,5023
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,3月,297731,374382,250390,288659,358994,245219,273132,15527,9072,15388,5171
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,4月,280950,336120,239261,271920,324722,232020,256647,15273,9030,11398,7241
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,5月,288552,355329,244078,287719,354285,243386,272606,15113,833,1044,692
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,6月,355230,456007,282378,272644,327966,232651,259441,13203,82586,128041,49727
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,7月,391181,505725,307465,299074,358917,255336,283699,15375,92107,146808,52129
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,8月,298832,354361,257305,290899,341897,252761,277481,13418,7933,12464,4544
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,9月,298607,357258,254736,293131,348597,251642,278766,14365,5476,8661,3094
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,10月,309416,367544,266967,295985,358712,250178,281367,14618,13431,8832,16789
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,11月,289281,346907,246903,288627,345904,246506,274354,14273,654,1003,397
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,12月,432016,551029,343310,291067,346713,249590,277590,13477,140949,204316,93720
５人以上,R92 その他の事業サービス業,平成24,2012,年平均,283916,350932,191342,244404,297348,171269,222664,21740,39512,53584,20073
５人以上,R92 その他の事業サービス業,平成25,2013,年平均,287011,356025,194897,243878,298155,171435,222440,21438,43133,57870,23462
５人以上,R92 その他の事業サービス業,平成26,2014,年平均,286049,359123,192039,244325,302502,169480,221446,22879,41724,56621,22559
５人以上,R92 その他の事業サービス業,平成27,2015,年平均,282231,317532,227765,248736,279425,201385,227441,21295,33495,38107,26380
５人以上,R92 その他の事業サービス業,平成28,2016,年平均,268944,308405,206583,240508,274650,186552,220889,19619,28436,33755,20031
５人以上,R92 その他の事業サービス業,平成29,2017,年平均,249684,289859,192253,223105,257727,173613,205425,17680,26579,32132,18640
５人以上,R92 その他の事業サービス業,平成29,2017,1月,228052,267292,167127,220677,256613,164881,203017,17660,7375,10679,2246
５人以上,R92 その他の事業サービス業,平成29,2017,2月,217158,255820,161136,215695,254070,160090,199357,16338,1463,1750,1046
５人以上,R92 その他の事業サービス業,平成29,2017,3月,229809,269669,170289,221566,258584,166291,205042,16524,8243,11085,3998
５人以上,R92 その他の事業サービス業,平成29,2017,4月,228781,263666,175774,221638,254500,171705,204047,17591,7143,9166,4069
５人以上,R92 その他の事業サービス業,平成29,2017,5月,233477,269162,178976,224657,256873,175455,206703,17954,8820,12289,3521
５人以上,R92 その他の事業サービス業,平成29,2017,6月,315776,362208,247126,221557,254019,173562,204295,17262,94219,108189,73564
５人以上,R92 その他の事業サービス業,平成29,2017,7月,272714,325273,198694,224980,259749,176014,206194,18786,47734,65524,22680
５人以上,R92 その他の事業サービス業,平成29,2017,8月,228767,260244,184189,225323,256285,181474,207448,17875,3444,3959,2715
５人以上,R92 その他の事業サービス業,平成29,2017,9月,223463,258386,176267,222400,257475,174999,205154,17246,1063,911,1268
５人以上,R92 その他の事業サービス業,平成29,2017,10月,224214,257866,180076,221003,254999,176414,204529,16474,3211,2867,3662
５人以上,R92 その他の事業サービス業,平成29,2017,11月,238283,274247,190400,231212,267119,183405,211674,19538,7071,7128,6995
５人以上,R92 その他の事業サービス業,平成29,2017,12月,353588,414206,271498,226258,262672,176945,207405,18853,127330,151534,94553
５人以上,RS Ｒ一括分,平成24,2012,年平均,421354,463876,295276,344371,376924,247849,308908,35463,76983,86952,47427
５人以上,RS Ｒ一括分,平成25,2013,年平均,433452,470936,327067,348581,377132,267550,312880,35701,84871,93804,59517
５人以上,RS Ｒ一括分,平成26,2014,年平均,440526,476086,334560,347733,375556,264823,309878,37855,92793,100530,69737
５人以上,RS Ｒ一括分,平成27,2015,年平均,483569,533849,345263,373586,411956,268040,343523,30063,109983,121893,77223
５人以上,RS Ｒ一括分,平成28,2016,年平均,482620,547114,349198,374604,422629,275251,349878,24726,108016,124485,73947
５人以上,RS Ｒ一括分,平成29,2017,年平均,496475,562548,366007,383255,433529,283985,359065,24190,113220,129019,82022
５人以上,RS Ｒ一括分,平成29,2017,1月,406603,456118,302390,375093,421025,278422,350223,24870,31510,35093,23968
５人以上,RS Ｒ一括分,平成29,2017,2月,397005,447780,298383,386023,435044,290807,360068,25955,10982,12736,7576
５人以上,RS Ｒ一括分,平成29,2017,3月,406882,455670,318647,382645,435086,287804,357932,24713,24237,20584,30843
５人以上,RS Ｒ一括分,平成29,2017,4月,412768,466709,310055,388616,437447,295632,364925,23691,24152,29262,14423
５人以上,RS Ｒ一括分,平成29,2017,5月,432980,504162,296060,388211,441620,285477,361057,27154,44769,62542,10583
５人以上,RS Ｒ一括分,平成29,2017,6月,816896,905537,647261,383769,431950,291564,361221,22548,433127,473587,355697
５人以上,RS Ｒ一括分,平成29,2017,7月,528851,599651,376429,377960,426901,272597,355888,22072,150891,172750,103832
５人以上,RS Ｒ一括分,平成29,2017,8月,396754,445692,284482,381462,427686,275418,358831,22631,15292,18006,9064
５人以上,RS Ｒ一括分,平成29,2017,9月,409980,465834,310037,390305,447478,288002,367950,22355,19675,18356,22035
５人以上,RS Ｒ一括分,平成29,2017,10月,404267,470613,284646,387060,447665,277790,362616,24444,17207,22948,6856
５人以上,RS Ｒ一括分,平成29,2017,11月,429574,499162,285626,376311,423093,279539,350166,26145,53263,76069,6087
５人以上,RS Ｒ一括分,平成29,2017,12月,909964,1019744,681809,381599,429345,282369,357886,23713,528365,590399,399440
５人以上,TK1 特掲産業１,平成24,2012,年平均,544421,610508,366790,423439,470589,296709,403829,19610,120982,139919,70081
５人以上,TK1 特掲産業１,平成25,2013,年平均,551530,614891,371744,417806,462952,289705,398915,18891,133724,151939,82039
５人以上,TK1 特掲産業１,平成26,2014,年平均,556524,613341,380366,421944,462783,295324,403693,18251,134580,150558,85042
５人以上,TK1 特掲産業１,平成27,2015,年平均,562414,649986,381806,424555,488413,292856,404094,20461,137859,161573,88950
５人以上,TK1 特掲産業１,平成28,2016,年平均,536107,622715,364954,408193,472967,280188,388231,19962,127914,149748,84766
５人以上,TK1 特掲産業１,平成29,2017,年平均,562263,640478,379101,438563,496734,302340,419750,18813,123700,143744,76761
５人以上,TK1 特掲産業１,平成29,2017,1月,431284,490179,291644,428954,487639,289812,406748,22206,2330,2540,1832
５人以上,TK1 特掲産業１,平成29,2017,2月,434880,493877,293331,432569,491875,290279,411865,20704,2311,2002,3052
５人以上,TK1 特掲産業１,平成29,2017,3月,484081,530410,368331,438308,492187,303694,418691,19617,45773,38223,64637
５人以上,TK1 特掲産業１,平成29,2017,4月,460717,518136,317976,443439,500006,302814,421731,21708,17278,18130,15162
５人以上,TK1 特掲産業１,平成29,2017,5月,434426,487964,302194,431420,484797,299585,416327,15093,3006,3167,2609
５人以上,TK1 特掲産業１,平成29,2017,6月,941834,1092316,567462,443870,498399,308212,426049,17821,497964,593917,259250
５人以上,TK1 特掲産業１,平成29,2017,7月,592533,678915,393283,444156,504136,305806,426774,17382,148377,174779,87477
５人以上,TK1 特掲産業１,平成29,2017,8月,443499,501475,309223,440864,498238,307982,425357,15507,2635,3237,1241
５人以上,TK1 特掲産業１,平成29,2017,9月,456462,513214,311748,448443,503270,308640,432291,16152,8019,9944,3108
５人以上,TK1 特掲産業１,平成29,2017,10月,464703,525597,327219,442672,501135,310675,425323,17349,22031,24462,16544
５人以上,TK1 特掲産業１,平成29,2017,11月,439645,506899,301943,437210,504239,299969,415100,22110,2435,2660,1974
５人以上,TK1 特掲産業１,平成29,2017,12月,1135774,1342416,717152,429293,493723,298769,408610,20683,706481,848693,418383
５人以上,TK2 特掲産業２,平成24,2012,年平均,527537,588862,388856,429256,477472,320220,393790,35466,98281,111390,68636
５人以上,TK2 特掲産業２,平成25,2013,年平均,494971,546382,374196,405241,444659,312640,369334,35907,89730,101723,61556
５人以上,TK2 特掲産業２,平成26,2014,年平均,482901,536072,366750,395894,438430,302976,360946,34948,87007,97642,63774
５人以上,TK2 特掲産業２,平成27,2015,年平均,510655,582678,354991,414230,470642,292307,389100,25130,96425,112036,62684
５人以上,TK2 特掲産業２,平成28,2016,年平均,533445,609270,366443,419828,477511,292784,394275,25553,113617,131759,73659
５人以上,TK2 特掲産業２,平成29,2017,年平均,518077,594557,354550,404670,461987,282116,377446,27224,113407,132570,72434
５人以上,TK2 特掲産業２,平成29,2017,1月,420943,475885,293986,408416,461385,286018,384471,23945,12527,14500,7968
５人以上,TK2 特掲産業２,平成29,2017,2月,435177,496883,294011,403383,457686,279151,375928,27455,31794,39197,14860
５人以上,TK2 特掲産業２,平成29,2017,3月,442826,508014,301069,412157,469794,286819,383676,28481,30669,38220,14250
５人以上,TK2 特掲産業２,平成29,2017,4月,452958,521281,308890,415212,473815,291640,386828,28384,37746,47466,17250
５人以上,TK2 特掲産業２,平成29,2017,5月,417392,477640,292820,401736,460383,280476,372164,29572,15656,17257,12344
５人以上,TK2 特掲産業２,平成29,2017,6月,794208,918698,544875,412699,474095,289733,384088,28611,381509,444603,255142
５人以上,TK2 特掲産業２,平成29,2017,7月,547311,621659,388567,407040,463281,286957,379331,27709,140271,158378,101610
５人以上,TK2 特掲産業２,平成29,2017,8月,462123,536616,308841,402094,464167,274369,374763,27331,60029,72449,34472
５人以上,TK2 特掲産業２,平成29,2017,9月,409457,467505,284089,398941,455412,276980,374254,24687,10516,12093,7109
５人以上,TK2 特掲産業２,平成29,2017,10月,458953,530888,309915,399338,457946,277912,372177,27161,59615,72942,32003
５人以上,TK2 特掲産業２,平成29,2017,11月,405302,462937,282474,392827,448411,274370,365567,27260,12475,14526,8104
５人以上,TK2 特掲産業２,平成29,2017,12月,968744,1120984,636318,402072,457608,280805,376071,26001,566672,663376,355513
５人以上,TK3 特掲産業３,平成24,2012,年平均,534465,610477,411809,457516,516082,363011,413300,44216,76949,94395,48798
５人以上,TK3 特掲産業３,平成25,2013,年平均,528425,602098,410098,448371,503472,359872,403284,45087,80054,98626,50226
５人以上,TK3 特掲産業３,平成26,2014,年平均,550964,635634,425399,453258,511757,366504,404765,48493,97706,123877,58895
５人以上,TK3 特掲産業３,平成27,2015,年平均,480461,551419,359602,369525,412685,296013,353535,15990,110936,138734,63589
５人以上,TK3 特掲産業３,平成28,2016,年平均,495937,596040,332480,412441,488265,288629,399238,13203,83496,107775,43851
５人以上,TK3 特掲産業３,平成29,2017,年平均,462233,506733,368340,398990,434702,323639,388155,10835,63243,72031,44701
５人以上,TK3 特掲産業３,平成29,2017,1月,415922,518785,277420,402545,502585,267845,390146,12399,13377,16200,9575
５人以上,TK3 特掲産業３,平成29,2017,2月,442451,482446,342709,437025,477146,336968,425530,11495,5426,5300,5741
５人以上,TK3 特掲産業３,平成29,2017,3月,464820,485311,419127,416608,440399,363554,400747,15861,48212,44912,55573
５人以上,TK3 特掲産業３,平成29,2017,4月,508480,574329,387259,389825,431107,313830,380911,8914,118655,143222,73429
５人以上,TK3 特掲産業３,平成29,2017,5月,394976,428268,325923,384193,414652,321017,375186,9007,10783,13616,4906
５人以上,TK3 特掲産業３,平成29,2017,6月,688387,798498,465807,401665,440410,323346,391380,10285,286722,358088,142461
５人以上,TK3 特掲産業３,平成29,2017,7月,459651,490856,388741,389815,417779,326270,378301,11514,69836,73077,62471
５人以上,TK3 特掲産業３,平成29,2017,8月,393845,415881,342785,382524,407291,325138,371997,10527,11321,8590,17647
５人以上,TK3 特掲産業３,平成29,2017,9月,414353,441253,353420,394416,422857,329992,385544,8872,19937,18396,23428
５人以上,TK3 特掲産業３,平成29,2017,10月,501634,542697,409867,401230,431730,333069,389068,12162,100404,110967,76798
５人以上,TK3 特掲産業３,平成29,2017,11月,408899,437465,342667,401178,428088,338786,391221,9957,7721,9377,3881
５人以上,TK3 特掲産業３,平成29,2017,12月,531026,580325,421073,390032,418446,326658,381007,9025,140994,161879,94415
５人以上,TK4 特掲産業４,平成24,2012,年平均,257160,331590,202436,236518,298483,190959,228491,8027,20642,33107,11477
５人以上,TK4 特掲産業４,平成25,2013,年平均,288675,398617,229799,253155,337004,208252,241849,11306,35520,61613,21547
５人以上,TK4 特掲産業４,平成26,2014,年平均,264260,369473,215568,234726,317081,196612,223698,11028,29534,52392,18956
５人以上,TK4 特掲産業４,平成27,2015,年平均,189535,235583,169667,184446,230068,164762,176688,7758,5089,5515,4905
５人以上,TK4 特掲産業４,平成28,2016,年平均,204558,235089,190419,198926,226239,186277,194236,4690,5632,8850,4142
５人以上,TK4 特掲産業４,平成29,2017,年平均,218340,266293,194984,209721,247506,191318,205733,3988,8619,18787,3666
