01会計,02款,03項,04目,05節,06細節,07細々節,08予算額
02国民健康保険事業特別会計,06繰越金,01繰越金,02その他の繰越金,01前年度繰越金,01前年度繰越金,0,1
02国民健康保険事業特別会計,07諸収入,01延滞金、加算金及び過料,01一般被保険者延滞金,01延滞金,01国民健康保険税延滞金（医療給付費分）,0,19293
02国民健康保険事業特別会計,07諸収入,01延滞金、加算金及び過料,01一般被保険者延滞金,01延滞金,02国民健康保険税延滞金（介護納付金分）,0,587
02国民健康保険事業特別会計,07諸収入,01延滞金、加算金及び過料,01一般被保険者延滞金,01延滞金,03国民健康保険税延滞金（後期高齢者支援金分）,0,1120
02国民健康保険事業特別会計,07諸収入,01延滞金、加算金及び過料,02退職被保険者等延滞金,01延滞金,01国民健康保険税延滞金（医療給付費分）,0,25
02国民健康保険事業特別会計,07諸収入,01延滞金、加算金及び過料,02退職被保険者等延滞金,01延滞金,02国民健康保険税延滞金（介護納付金分）,0,8
02国民健康保険事業特別会計,07諸収入,01延滞金、加算金及び過料,02退職被保険者等延滞金,01延滞金,03国民健康保険税延滞金（後期高齢者支援金分）,0,7
02国民健康保険事業特別会計,07諸収入,01延滞金、加算金及び過料,03一般被保険者加算金,01加算金,01不正利得返還金加算金,0,1
02国民健康保険事業特別会計,07諸収入,01延滞金、加算金及び過料,04退職被保険者等加算金,01加算金,01不正利得返還金加算金,0,1
02国民健康保険事業特別会計,07諸収入,01延滞金、加算金及び過料,05過料,01過料,01過料,0,1
02国民健康保険事業特別会計,07諸収入,02預金利子,01預金利子,01預金利子,01歳計現金預金利子,0,1
02国民健康保険事業特別会計,07諸収入,03雑入,01一般被保険者第三者納付金,01第三者納付金,01第三者行為による納付金,0,6000
02国民健康保険事業特別会計,07諸収入,03雑入,02退職被保険者等第三者納付金,01第三者納付金,01第三者行為による納付金,0,1
02国民健康保険事業特別会計,07諸収入,03雑入,03一般被保険者返納金,01返納金,01不当利得等による返納金,0,5000
02国民健康保険事業特別会計,07諸収入,03雑入,04退職被保険者等返納金,01返納金,01不当利得等による返納金,0,15
02国民健康保険事業特別会計,07諸収入,03雑入,05雑入,01雑入,01雇用保険料個人負担分収入,0,50
02国民健康保険事業特別会計,07諸収入,03雑入,05雑入,01雑入,02指定公費療養費収入,0,1
02国民健康保険事業特別会計,07諸収入,03雑入,05雑入,01雑入,03その他の雑入,0,1
06介護サービス事業特別会計,01介護サービス収入,01介護給付費収入,01居宅介護サービス費収入,01通所介護費収入,01高齢者センターけやき苑通所介護費収入,0,92608
06介護サービス事業特別会計,01介護サービス収入,01介護給付費収入,01居宅介護サービス費収入,02通所リハビリテーション費収入,01牟礼老人保健施設通所リハビリテーション費収入,0,48800
06介護サービス事業特別会計,01介護サービス収入,01介護給付費収入,01居宅介護サービス費収入,03短期入所療養介護費収入,01牟礼老人保健施設短期入所療養介護費収入,0,44500
06介護サービス事業特別会計,01介護サービス収入,01介護給付費収入,01居宅介護サービス費収入,03短期入所療養介護費収入,02牟礼老人保健施設短期入所療養介護特定入所者介護サービス費収入,0,980
06介護サービス事業特別会計,01介護サービス収入,01介護給付費収入,02施設介護サービス費収入,01介護老人保健施設介護サービス費収入,01牟礼老人保健施設介護サービス費収入,0,181500
06介護サービス事業特別会計,01介護サービス収入,01介護給付費収入,02施設介護サービス費収入,01介護老人保健施設介護サービス費収入,02牟礼老人保健施設特定入所者介護サービス費収入,0,4300
06介護サービス事業特別会計,01介護サービス収入,02予防給付費収入,01介護予防サービス費収入,01介護予防通所介護費収入,01高齢者センターけやき苑介護予防通所介護費収入,0,1
06介護サービス事業特別会計,01介護サービス収入,02予防給付費収入,01介護予防サービス費収入,02介護予防通所リハビリテーション費収入,01牟礼老人保健施設介護予防通所リハビリテーション費収入,0,3900
06介護サービス事業特別会計,01介護サービス収入,02予防給付費収入,01介護予防サービス費収入,03介護予防短期入所療養介護費収入,01牟礼老人保健施設介護予防短期入所療養介護費収入,0,307
06介護サービス事業特別会計,01介護サービス収入,02予防給付費収入,01介護予防サービス費収入,03介護予防短期入所療養介護費収入,02牟礼老人保健施設介護予防短期入所療養介護特定入所者介護サービス費収入,0,52
06介護サービス事業特別会計,01介護サービス収入,03介護予防・日常生活支援総合事業費収入,01通所型サービス事業費収入,01介護予防・日常生活支援総合事業通所型サービス事業費収入,01高齢者センターけやき苑介護予防・日常生活支援総合事業通所型サービス事業費収入,0,4952
06介護サービス事業特別会計,01介護サービス収入,04自己負担金収入,01自己負担金収入,01通所介護自己負担金収入,01高齢者センターけやき苑通所介護自己負担金収入,0,10680
06介護サービス事業特別会計,01介護サービス収入,04自己負担金収入,01自己負担金収入,02通所リハビリテーション自己負担金収入,01牟礼老人保健施設通所リハビリテーション自己負担金収入,0,6000
06介護サービス事業特別会計,01介護サービス収入,04自己負担金収入,01自己負担金収入,03短期入所療養介護自己負担金収入,01牟礼老人保健施設短期入所療養介護自己負担金収入,0,6810
06介護サービス事業特別会計,01介護サービス収入,04自己負担金収入,01自己負担金収入,04介護老人保健施設自己負担金収入,01牟礼老人保健施設自己負担金収入,0,24750
06介護サービス事業特別会計,01介護サービス収入,04自己負担金収入,01自己負担金収入,05介護予防通所介護自己負担金収入,01高齢者センターけやき苑介護予防通所介護自己負担金収入,0,1
06介護サービス事業特別会計,01介護サービス収入,04自己負担金収入,01自己負担金収入,06介護予防通所リハビリテーション自己負担金収入,01牟礼老人保健施設介護予防通所リハビリテーション自己負担金収入,0,446
06介護サービス事業特別会計,01介護サービス収入,04自己負担金収入,01自己負担金収入,07介護予防短期入所療養介護自己負担金収入,01牟礼老人保健施設介護予防短期入所療養介護自己負担金収入,0,52
06介護サービス事業特別会計,01介護サービス収入,04自己負担金収入,01自己負担金収入,08介護予防・日常生活支援総合事業通所型サービス自己負担金収入,01高齢者センターけやき苑介護予防・日常生活支援総合事業通所型サービス自己負担金収入,0,823
06介護サービス事業特別会計,02使用料及び手数料,01使用料,01施設使用料,01老人保健施設使用料,01牟礼老人保健施設特別療養室使用料,0,7200
06介護サービス事業特別会計,02使用料及び手数料,01使用料,01施設使用料,01老人保健施設使用料,02牟礼老人保健施設居室使用料,0,9800
06介護サービス事業特別会計,02使用料及び手数料,01使用料,01施設使用料,02高齢者センター用地使用料,01高齢者センターけやき苑高圧線下土地使用料,0,611
06介護サービス事業特別会計,02使用料及び手数料,02手数料,01手数料,01文書発行手数料,01文書発行手数料,0,132
06介護サービス事業特別会計,03繰入金,01他会計繰入金,01一般会計繰入金,01高齢者センターけやき苑運営事業繰入金,01高齢者センターけやき苑運営事業繰入金,0,66052
06介護サービス事業特別会計,03繰入金,01他会計繰入金,01一般会計繰入金,02牟礼老人保健施設運営事業繰入金,01無料低額事業繰入金,0,4200
06介護サービス事業特別会計,03繰入金,01他会計繰入金,01一般会計繰入金,02牟礼老人保健施設運営事業繰入金,02牟礼老人保健施設運営事業繰入金,0,113794
06介護サービス事業特別会計,03繰入金,01他会計繰入金,01一般会計繰入金,03その他一般会計繰入金,01その他一般会計繰入金,0,36935
06介護サービス事業特別会計,04繰越金,01繰越金,01繰越金,01前年度繰越金,01前年度繰越金,0,1
06介護サービス事業特別会計,05諸収入,01預金利子,01預金利子,01預金利子,01歳計現金預金利子,0,1
06介護サービス事業特別会計,05諸収入,02雑入,01雑入,01雑入,01高齢者センターけやき苑食事代収入,0,9337
06介護サービス事業特別会計,05諸収入,02雑入,01雑入,01雑入,02牟礼老人保健施設日用品費等実費収入,0,36600
06介護サービス事業特別会計,06市債,01市債,01介護サービス債,01介護サービス事業債,01牟礼老人保健施設大規模改修事業債,0,154700
07介護保険事業特別会計,01保険料,01介護保険料,01第１号被保険者保険料,01現年度分,01現年度分,0,2915754
07介護保険事業特別会計,01保険料,01介護保険料,01第１号被保険者保険料,02滞納繰越分,01滞納繰越分,0,13110
07介護保険事業特別会計,02国庫支出金,01国庫負担金,01介護給付費負担金,01現年度分,01介護給付費負担金,0,2303060
07介護保険事業特別会計,02国庫支出金,01国庫負担金,01介護給付費負担金,02過年度分,01介護給付費負担金過年度分,0,1
07介護保険事業特別会計,02国庫支出金,02国庫補助金,01調整交付金,01現年度分,01調整交付金,0,557934
07介護保険事業特別会計,02国庫支出金,02国庫補助金,01調整交付金,01現年度分,02総合事業調整交付金,0,20196
07介護保険事業特別会計,02国庫支出金,02国庫補助金,02地域支援事業交付金（介護予防・日常生活支援総合事業）,01現年度分,01地域支援事業交付金（介護予防・日常生活支援総合事業）,0,93714
07介護保険事業特別会計,02国庫支出金,02国庫補助金,03地域支援事業交付金（包括的支援事業・任意事業）,01現年度分,01地域支援事業交付金（包括的支援事業・任意事業）,0,107723
07介護保険事業特別会計,02国庫支出金,02国庫補助金,04保険者機能強化推進交付金,01保険者機能強化推進交付金,01保険者機能強化推進交付金,0,25990
07介護保険事業特別会計,02国庫支出金,02国庫補助金,05介護保険保険者努力支援交付金,01介護保険保険者努力支援交付金,01介護保険保険者努力支援交付金,0,27496
07介護保険事業特別会計,02国庫支出金,02国庫補助金,06介護保険災害等臨時特例補助金,01介護保険災害等臨時特例補助金,01介護保険災害臨時特例補助金（東日本大震災分）,0,1
07介護保険事業特別会計,03支払基金交付金,01支払基金交付金,01介護給付費交付金,01現年度分,01介護給付費交付金,0,3495173
07介護保険事業特別会計,03支払基金交付金,01支払基金交付金,01介護給付費交付金,02過年度分,01介護給付費交付金過年度分,0,1
07介護保険事業特別会計,03支払基金交付金,01支払基金交付金,02地域支援事業支援交付金,01現年度分,01地域支援事業支援交付金,0,126514
07介護保険事業特別会計,04都支出金,01都負担金,01介護給付費負担金,01現年度分,01介護給付費負担金,0,1904092
07介護保険事業特別会計,04都支出金,01都負担金,01介護給付費負担金,02過年度分,01介護給付費負担金過年度分,0,1
07介護保険事業特別会計,04都支出金,02都補助金,01地域支援事業交付金（介護予防・日常生活支援総合事業）,01現年度分,01地域支援事業交付金（介護予防・日常生活支援事業）,0,58572
07介護保険事業特別会計,04都支出金,02都補助金,02地域支援事業交付金（包括的支援事業・任意事業）,01現年度分,01地域支援事業交付金（包括的支援事業・任意事業）,0,53863
07介護保険事業特別会計,05財産収入,01財産運用収入,01利子及び配当金,01基金運用利子,01介護保険保険給付費準備基金積立金利子,0,17
07介護保険事業特別会計,06繰入金,01一般会計繰入金,01介護給付費繰入金,01介護給付費繰入金,01介護給付費繰入金,0,1618135
07介護保険事業特別会計,06繰入金,01一般会計繰入金,02地域支援事業繰入金（介護予防・日常生活支援総合事業）,01地域支援事業繰入金（介護予防・日常生活支援総合事業）,01地域支援事業繰入金（介護予防・日常生活支援総合事業）,0,58572
07介護保険事業特別会計,06繰入金,01一般会計繰入金,03地域支援事業繰入金（包括的支援事業・任意事業）,01地域支援事業繰入金（包括的支援事業・任意事業）,01地域支援事業繰入金（包括的支援事業・任意事業）,0,53863
07介護保険事業特別会計,06繰入金,01一般会計繰入金,04低所得者保険料軽減繰入金,01低所得者保険料軽減繰入金,01低所得者保険料軽減繰入金,0,164469
07介護保険事業特別会計,06繰入金,01一般会計繰入金,05その他一般会計繰入金,01職員給与費等繰入金,01職員給与費等繰入金,0,186813
07介護保険事業特別会計,06繰入金,01一般会計繰入金,05その他一般会計繰入金,02事務費繰入金,01事務費繰入金,0,186319
07介護保険事業特別会計,06繰入金,02基金繰入金,01介護保険保険給付費準備基金繰入金,01介護保険保険給付費準備基金繰入金,01介護保険保険給付費準備基金とりくずし収入,0,102024
07介護保険事業特別会計,07繰越金,01繰越金,01繰越金,01前年度繰越金,01前年度繰越金,0,1
07介護保険事業特別会計,08諸収入,01延滞金、加算金及び過料,01第１号被保険者延滞金,01延滞金,01介護保険料延滞金,0,350
07介護保険事業特別会計,08諸収入,01延滞金、加算金及び過料,02加算金,01加算金,01介護給付費返納による加算金,0,1
07介護保険事業特別会計,08諸収入,01延滞金、加算金及び過料,02加算金,01加算金,02介護保険料返納による加算金,0,1
07介護保険事業特別会計,08諸収入,01延滞金、加算金及び過料,03過料,01過料,01過料,0,1
07介護保険事業特別会計,08諸収入,02預金利子,01預金利子,01預金利子,01歳計現金預金利子,0,1
07介護保険事業特別会計,08諸収入,03雑入,01滞納処分費,01滞納処分費,01滞納処分費,0,1
07介護保険事業特別会計,08諸収入,03雑入,02第三者納付金,01第三者納付金,01第三者行為による納付金,0,1
07介護保険事業特別会計,08諸収入,03雑入,03返納金,01返納金,01介護給付費返納金,0,1
07介護保険事業特別会計,08諸収入,03雑入,03返納金,01返納金,02介護保険料返納金,0,1
07介護保険事業特別会計,08諸収入,03雑入,04雑入,01雑入,01雇用保険料個人負担分収入,0,199
07介護保険事業特別会計,08諸収入,03雑入,04雑入,01雑入,02高齢者等位置情報確認システム事業利用料金収入,0,79
07介護保険事業特別会計,08諸収入,03雑入,04雑入,01雑入,03その他の雑入,0,1
09後期高齢者医療特別会計,01後期高齢者医療保険料,01後期高齢者医療保険料,01後期高齢者医療保険料,01後期高齢者医療保険料現年度分,01現年度分,0,2403762
09後期高齢者医療特別会計,01後期高齢者医療保険料,01後期高齢者医療保険料,01後期高齢者医療保険料,02後期高齢者医療保険料滞納繰越分,01滞納繰越分,0,11830
09後期高齢者医療特別会計,02使用料及び手数料,01手数料,01証明手数料,01保険料証明交付手数料,01保険料証明交付手数料,0,1
09後期高齢者医療特別会計,03繰入金,01他会計繰入金,01一般会計繰入金,01療養給付費繰入金,01療養給付費繰入金,0,1300018
09後期高齢者医療特別会計,03繰入金,01他会計繰入金,01一般会計繰入金,02保険基盤安定繰入金,01保険基盤安定繰入金,0,287856
09後期高齢者医療特別会計,03繰入金,01他会計繰入金,01一般会計繰入金,03広域連合事務費繰入金,01広域連合事務費繰入金,0,58188
09後期高齢者医療特別会計,03繰入金,01他会計繰入金,01一般会計繰入金,04審査支払手数料繰入金,01審査支払手数料繰入金,0,47348
09後期高齢者医療特別会計,03繰入金,01他会計繰入金,01一般会計繰入金,05保険料未収金補填分繰入金,01保険料未収金補填分繰入金,0,41571
09後期高齢者医療特別会計,03繰入金,01他会計繰入金,01一般会計繰入金,06保険料所得割額減額分繰入金,01保険料所得割額減額分繰入金,0,2390
09後期高齢者医療特別会計,03繰入金,01他会計繰入金,01一般会計繰入金,07葬祭費繰入金,01葬祭費繰入金,0,52520
09後期高齢者医療特別会計,03繰入金,01他会計繰入金,01一般会計繰入金,08その他一般会計繰入金,01その他一般会計繰入金,0,92358
09後期高齢者医療特別会計,04繰越金,01繰越金,01繰越金,01前年度繰越金,01前年度繰越金,0,1
09後期高齢者医療特別会計,05諸収入,01延滞金、加算金及び過料,01延滞金,01延滞金,01後期高齢者医療保険料延滞金,0,500
09後期高齢者医療特別会計,05諸収入,01延滞金、加算金及び過料,02過料,01過料,01過料,0,1
09後期高齢者医療特別会計,05諸収入,02償還金及び還付加算金,01還付金及び還付加算金,01還付金及び還付加算金,01還付金及び還付加算金,0,1000
09後期高齢者医療特別会計,05諸収入,02償還金及び還付加算金,02広域連合償還金,01広域連合負担金還付金,01広域連合負担金還付金,0,1
09後期高齢者医療特別会計,05諸収入,03受託事業収入,01受託事業収入,01健康診査事業費受託事業収入,01健康診査事業費受託事業収入,0,75762
09後期高齢者医療特別会計,05諸収入,03受託事業収入,01受託事業収入,02葬祭費受託事業収入,01葬祭費受託事業収入,0,56000
09後期高齢者医療特別会計,05諸収入,04預金利子,01預金利子,01預金利子,01歳計現金預金利子,0,1
09後期高齢者医療特別会計,05諸収入,05雑入,01雑入,01雑入,01雇用保険料個人負担分収入,0,8
09後期高齢者医療特別会計,05諸収入,05雑入,01雑入,01雑入,02後期高齢者医療制度長寿・健康増進等事業補助金収入,0,3470
09後期高齢者医療特別会計,05諸収入,05雑入,01雑入,01雑入,03その他の雑入,0,1
