事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
30人以上,Q80 専門サービス業（他に分類されないもの）,平成18,2006,年平均,562046,621738,412087,448261,495766,328918,408681,39580,113785,125972,83169
30人以上,Q80 専門サービス業（他に分類されないもの）,平成19,2007,年平均,574254,622848,404997,434166,467509,318029,397435,36731,140088,155339,86968
30人以上,Q80 専門サービス業（他に分類されないもの）,平成20,2008,年平均,565207,627711,380418,436621,481486,303982,399248,37373,128586,146225,76436
30人以上,Q80 専門サービス業（他に分類されないもの）,平成21,2009,年平均,566371,618055,423174,475574,520558,350941,434473,41101,90797,97497,72233
30人以上,Q80 専門サービス業（他に分類されないもの）,平成21,2009,1月,475188,524379,348336,467458,516297,341513,433344,34114,7730,8082,6823
30人以上,Q80 専門サービス業（他に分類されないもの）,平成21,2009,2月,476101,525877,349030,474421,524039,347754,418272,56149,1680,1838,1276
30人以上,Q80 専門サービス業（他に分類されないもの）,平成21,2009,3月,554879,618559,372023,504775,559194,348511,459210,45565,50104,59365,23512
30人以上,Q80 専門サービス業（他に分類されないもの）,平成21,2009,4月,518354,565053,387432,486537,531190,361351,438768,47769,31817,33863,26081
30人以上,Q80 専門サービス業（他に分類されないもの）,平成21,2009,5月,481363,516109,372230,477161,511710,368648,414968,62193,4202,4399,3582
30人以上,Q80 専門サービス業（他に分類されないもの）,平成21,2009,6月,715295,754534,593301,467841,503319,357542,407602,60239,247454,251215,235759
30人以上,Q80 専門サービス業（他に分類されないもの）,平成21,2009,7月,677266,731737,529916,443770,484698,333055,408409,35361,233496,247039,196861
30人以上,Q80 専門サービス業（他に分類されないもの）,平成21,2009,8月,489364,538400,356553,473294,517228,354301,442818,30476,16070,21172,2252
30人以上,Q80 専門サービス業（他に分類されないもの）,平成21,2009,9月,449126,492723,327781,440983,485879,316021,403407,37576,8143,6844,11760
30人以上,Q80 専門サービス業（他に分類されないもの）,平成21,2009,10月,495673,542084,370100,487109,533450,361726,462606,24503,8564,8634,8374
30人以上,Q80 専門サービス業（他に分類されないもの）,平成21,2009,11月,497094,546420,364422,491788,540779,360016,459294,32494,5306,5641,4406
30人以上,Q80 専門サービス業（他に分類されないもの）,平成21,2009,12月,958725,1051182,710239,492719,540948,363099,465197,27522,466006,510234,347140
30人以上,Q81 学術・開発研究機関,平成17,2005,年平均,664041,709721,465859,486467,519217,344382,462382,24085,177574,190504,121477
30人以上,Q81 学術・開発研究機関,平成18,2006,年平均,654107,697769,461697,479010,510111,341950,453135,25875,175097,187658,119747
30人以上,Q81 学術・開発研究機関,平成19,2007,年平均,603236,656505,381297,452258,490988,290893,422666,29592,150978,165517,90404
30人以上,Q81 学術・開発研究機関,平成20,2008,年平均,614950,672432,382733,451881,492083,289472,423660,28221,163069,180349,93261
30人以上,Q81 学術・開発研究機関,平成21,2009,年平均,557505,622153,370677,426676,470067,301280,404392,22284,130829,152086,69397
30人以上,Q81 学術・開発研究機関,平成21,2009,1月,423293,472866,291276,420625,469511,290436,399197,21428,2668,3355,840
30人以上,Q81 学術・開発研究機関,平成21,2009,2月,431593,481304,298789,429089,478440,297247,406162,22927,2504,2864,1542
30人以上,Q81 学術・開発研究機関,平成21,2009,3月,456749,505328,325248,434790,482929,304480,409406,25384,21959,22399,20768
30人以上,Q81 学術・開発研究機関,平成21,2009,4月,459578,499135,340071,448261,485518,335705,422789,25472,11317,13617,4366
30人以上,Q81 学術・開発研究機関,平成21,2009,5月,434227,474848,314792,427526,466735,312244,404992,22534,6701,8113,2548
30人以上,Q81 学術・開発研究機関,平成21,2009,6月,1120232,1277705,711500,427375,472648,309866,404284,23091,692857,805057,401634
30人以上,Q81 学術・開発研究機関,平成21,2009,7月,434203,480216,314686,430739,476132,312833,408055,22684,3464,4084,1853
30人以上,Q81 学術・開発研究機関,平成21,2009,8月,425372,470656,306901,422805,468006,304549,400607,22198,2567,2650,2352
30人以上,Q81 学術・開発研究機関,平成21,2009,9月,430769,476650,311118,424109,469616,305436,403118,20991,6660,7034,5682
30人以上,Q81 学術・開発研究機関,平成21,2009,10月,433281,472947,291255,423005,461705,284436,402422,20583,10276,11242,6819
30人以上,Q81 学術・開発研究機関,平成21,2009,11月,452307,496443,296741,415843,455368,276529,395723,20120,36464,41075,20212
30人以上,Q81 学術・開発研究機関,平成21,2009,12月,1174049,1321781,655253,417650,458366,274665,397263,20387,756399,863415,380588
30人以上,Q84 娯楽業,平成17,2005,年平均,324690,401334,230631,265503,320214,198360,255610,9893,59187,81120,32271
30人以上,Q84 娯楽業,平成18,2006,年平均,327493,407671,231046,263173,320848,193795,250792,12381,64320,86823,37251
30人以上,Q84 娯楽業,平成19,2007,年平均,350267,440653,219497,279595,339008,193636,269717,9878,70672,101645,25861
30人以上,Q84 娯楽業,平成20,2008,年平均,349994,421989,234641,281956,331111,203197,273207,8749,68038,90878,31444
30人以上,Q84 娯楽業,平成21,2009,年平均,268862,366538,151081,233202,312361,137750,221035,12167,35660,54177,13331
30人以上,Q84 娯楽業,平成21,2009,1月,243909,319354,139482,242120,316914,138594,228500,13620,1789,2440,888
30人以上,Q84 娯楽業,平成21,2009,2月,241699,315358,141050,241480,315134,140839,229845,11635,219,224,211
30人以上,Q84 娯楽業,平成21,2009,3月,239437,321362,131626,234928,315609,128753,222788,12140,4509,5753,2873
30人以上,Q84 娯楽業,平成21,2009,4月,245645,325962,142214,242517,322209,139892,228694,13823,3128,3753,2322
30人以上,Q84 娯楽業,平成21,2009,5月,293209,408913,145582,241951,320916,141199,228425,13526,51258,87997,4383
30人以上,Q84 娯楽業,平成21,2009,6月,282727,371093,170858,234109,309300,138919,221774,12335,48618,61793,31939
30人以上,Q84 娯楽業,平成21,2009,7月,290453,401582,162096,221940,295640,136815,210513,11427,68513,105942,25281
30人以上,Q84 娯楽業,平成21,2009,8月,236327,319366,141577,229775,307514,141072,216533,13242,6552,11852,505
30人以上,Q84 娯楽業,平成21,2009,9月,231726,318811,136205,224794,306958,134670,213376,11418,6932,11853,1535
30人以上,Q84 娯楽業,平成21,2009,10月,230968,315695,138434,227439,311165,135998,216738,10701,3529,4530,2436
30人以上,Q84 娯楽業,平成21,2009,11月,229725,315010,138027,229694,314950,138027,218418,11276,31,60,0
30人以上,Q84 娯楽業,平成21,2009,12月,462639,686058,222089,227656,310673,138274,216873,10783,234983,375385,83815
30人以上,"Q86,87 自動車整備業、機械等修理業",平成17,2005,年平均,523242,564839,304337,392673,424051,227546,340991,51682,130569,140788,76791
30人以上,"Q86,87 自動車整備業、機械等修理業",平成18,2006,年平均,494122,535450,286451,386115,418252,224627,336565,49550,108007,117198,61824
30人以上,"Q86,87 自動車整備業、機械等修理業",平成19,2007,年平均,511630,535290,315830,395026,410951,263238,350032,44994,116604,124339,52592
30人以上,"Q86,87 自動車整備業、機械等修理業",平成20,2008,年平均,487134,511485,309071,380506,396976,260073,340302,40204,106628,114509,48998
30人以上,"Q86,87 自動車整備業、機械等修理業",平成21,2009,年平均,523692,542751,364763,402699,417832,276507,364789,37910,120993,124919,88256
30人以上,"Q86,87 自動車整備業、機械等修理業",平成21,2009,1月,420376,438675,271981,416775,434905,269748,376166,40609,3601,3770,2233
30人以上,"Q86,87 自動車整備業、機械等修理業",平成21,2009,2月,417439,435032,276387,411813,429002,274004,374055,37758,5626,6030,2383
30人以上,"Q86,87 自動車整備業、機械等修理業",平成21,2009,3月,432544,450107,285222,411743,428594,270392,370503,41240,20801,21513,14830
30人以上,"Q86,87 自動車整備業、機械等修理業",平成21,2009,4月,425679,440050,306282,414862,429983,289239,375834,39028,10817,10067,17043
30人以上,"Q86,87 自動車整備業、機械等修理業",平成21,2009,5月,460507,477083,317441,402493,416467,281884,370264,32229,58014,60616,35557
30人以上,"Q86,87 自動車整備業、機械等修理業",平成21,2009,6月,886991,905071,727075,405696,416894,306647,374177,31519,481295,488177,420428
30人以上,"Q86,87 自動車整備業、機械等修理業",平成21,2009,7月,568576,586251,409466,404713,416094,302264,372026,32687,163863,170157,107202
30人以上,"Q86,87 自動車整備業、機械等修理業",平成21,2009,8月,405671,419123,287238,401846,415173,284515,368769,33077,3825,3950,2723
30人以上,"Q86,87 自動車整備業、機械等修理業",平成21,2009,9月,417808,432228,297709,400385,414076,286358,366168,34217,17423,18152,11351
30人以上,"Q86,87 自動車整備業、機械等修理業",平成21,2009,10月,392258,408164,257701,384257,399948,251516,342042,42215,8001,8216,6185
30人以上,"Q86,87 自動車整備業、機械等修理業",平成21,2009,11月,444693,464620,286569,385193,402462,248161,343729,41464,59500,62158,38408
30人以上,"Q86,87 自動車整備業、機械等修理業",平成21,2009,12月,1017734,1066583,652931,392880,410647,260199,343959,48921,624854,655936,392732
30人以上,Q82 洗濯・理容・美容・浴場業,平成17,2005,年平均,312434,364209,258595,270135,315424,223041,260361,9774,42299,48785,35554
30人以上,Q82 洗濯・理容・美容・浴場業,平成18,2006,年平均,306054,370437,241662,266938,323595,210272,256307,10631,39116,46842,31390
30人以上,Q82 洗濯・理容・美容・浴場業,平成19,2007,年平均,214234,265262,178095,194344,239850,162116,185544,8800,19890,25412,15979
30人以上,Q82 洗濯・理容・美容・浴場業,平成20,2008,年平均,214816,262536,180286,195933,238164,165375,186944,8989,18883,24372,14911
30人以上,Q82 洗濯・理容・美容・浴場業,平成21,2009,年平均,336635,428522,264841,288578,355135,236575,271197,17381,48057,73387,28266
30人以上,Q82 洗濯・理容・美容・浴場業,平成21,2009,1月,362383,400407,323511,284395,341796,225714,275281,9114,77988,58611,97797
30人以上,Q82 洗濯・理容・美容・浴場業,平成21,2009,2月,322559,412577,232862,320688,412577,229127,311863,8825,1871,0,3735
30人以上,Q82 洗濯・理容・美容・浴場業,平成21,2009,3月,295145,369641,234673,294374,368089,234536,288680,5694,771,1552,137
30人以上,Q82 洗濯・理容・美容・浴場業,平成21,2009,4月,284431,332510,248378,284431,332510,248378,277306,7125,0,0,0
30人以上,Q82 洗濯・理容・美容・浴場業,平成21,2009,5月,281718,340696,239843,281718,340696,239843,273894,7824,0,0,0
30人以上,Q82 洗濯・理容・美容・浴場業,平成21,2009,6月,280097,352393,220415,265493,332372,210283,235682,29811,14604,20021,10132
30人以上,Q82 洗濯・理容・美容・浴場業,平成21,2009,7月,462297,666850,316613,291795,349001,251053,234115,57680,170502,317849,65560
30人以上,Q82 洗濯・理容・美容・浴場業,平成21,2009,8月,280560,352273,223315,280413,352108,223183,275589,4824,147,165,132
30人以上,Q82 洗濯・理容・美容・浴場業,平成21,2009,9月,297498,364189,249734,297498,364189,249734,238952,58546,0,0,0
30人以上,Q82 洗濯・理容・美容・浴場業,平成21,2009,10月,291883,353414,248489,291883,353414,248489,285484,6399,0,0,0
30人以上,Q82 洗濯・理容・美容・浴場業,平成21,2009,11月,284515,358295,233412,273155,339988,226864,266463,6692,11360,18307,6548
30人以上,Q82 洗濯・理容・美容・浴場業,平成21,2009,12月,610464,892525,411856,297956,369605,247506,291924,6032,312508,522920,164350
30人以上,Q89 広告業,平成17,2005,年平均,606607,658451,447826,501173,543299,372157,469958,31215,105434,115152,75669
30人以上,Q89 広告業,平成18,2006,年平均,622640,683899,451931,486173,532640,356684,448320,37853,136467,151259,95247
30人以上,Q89 広告業,平成19,2007,年平均,505387,603238,332577,431168,513326,286073,407807,23361,74219,89912,46504
30人以上,Q89 広告業,平成20,2008,年平均,537350,640952,356442,458733,547807,303192,424918,33815,78617,93145,53250
30人以上,Q89 広告業,平成21,2009,年平均,586388,650464,424743,481405,532213,353231,434277,47128,104983,118251,71512
30人以上,Q89 広告業,平成21,2009,1月,477724,537364,339426,471035,529966,334379,423768,47267,6689,7398,5047
30人以上,Q89 広告業,平成21,2009,2月,475635,528173,348825,474459,526920,347835,427860,46599,1176,1253,990
30人以上,Q89 広告業,平成21,2009,3月,517254,569923,383145,497648,548435,368331,444707,52941,19606,21488,14814
30人以上,Q89 広告業,平成21,2009,4月,529779,581300,399034,500160,549863,374030,446997,53163,29619,31437,25004
30人以上,Q89 広告業,平成21,2009,5月,488494,538422,359812,479667,528187,354614,431734,47933,8827,10235,5198
30人以上,Q89 広告業,平成21,2009,6月,985105,1109202,671917,469527,517704,347941,424379,45148,515578,591498,323976
30人以上,Q89 広告業,平成21,2009,7月,591826,654110,435437,482788,533317,355913,432155,50633,109038,120793,79524
30人以上,Q89 広告業,平成21,2009,8月,482408,533886,351405,480479,532040,349267,432457,48022,1929,1846,2138
30人以上,Q89 広告業,平成21,2009,9月,492391,541685,364735,484364,533666,356690,438486,45878,8027,8019,8045
30人以上,Q89 広告業,平成21,2009,10月,498495,549531,367376,490961,541845,360232,443033,47928,7534,7686,7144
30人以上,Q89 広告業,平成21,2009,11月,503556,551823,376734,464164,511403,340042,437415,26749,39392,40420,36692
30人以上,Q89 広告業,平成21,2009,12月,999497,1114725,707073,481526,533133,350558,428551,52975,517971,581592,356515
30人以上,QS-1 一括分,平成17,2005,年平均,394568,499197,244043,322791,402473,208157,300047,22744,71777,96724,35886
30人以上,QS-1 一括分,平成18,2006,年平均,389576,491399,254879,314833,387804,218304,291961,22872,74743,103595,36575
30人以上,QS-1 一括分,平成19,2007,年平均,385205,473167,271807,311572,374895,229937,284816,26756,73633,98272,41870
30人以上,QS-1 一括分,平成20,2008,年平均,383375,465964,272383,311206,370945,230923,285191,26015,72169,95019,41460
30人以上,QS-1 一括分,平成21,2009,年平均,356801,456043,247429,297123,368696,218244,275573,21550,59678,87347,29185
30人以上,QS-1 一括分,平成21,2009,1月,303422,382985,215324,300709,379431,213543,277801,22908,2713,3554,1781
30人以上,QS-1 一括分,平成21,2009,2月,306702,383307,220849,303744,378905,219510,279475,24269,2958,4402,1339
30人以上,QS-1 一括分,平成21,2009,3月,315236,392663,226338,299506,369411,219245,276784,22722,15730,23252,7093
30人以上,QS-1 一括分,平成21,2009,4月,304192,383467,223729,294723,369438,218889,272507,22216,9469,14029,4840
30人以上,QS-1 一括分,平成21,2009,5月,301854,389395,212544,286687,363689,208129,264830,21857,15167,25706,4415
30人以上,QS-1 一括分,平成21,2009,6月,541133,730505,332132,297459,367084,220617,277165,20294,243674,363421,111515
30人以上,QS-1 一括分,平成21,2009,7月,360414,450344,259501,298153,366312,221670,277770,20383,62261,84032,37831
30人以上,QS-1 一括分,平成21,2009,8月,306803,379392,223912,298649,366794,220832,279653,18996,8154,12598,3080
30人以上,QS-1 一括分,平成21,2009,9月,302971,372364,224660,294479,360319,220177,274258,20221,8492,12045,4483
30人以上,QS-1 一括分,平成21,2009,10月,310234,386667,223758,300229,371501,219593,279171,21058,10005,15166,4165
30人以上,QS-1 一括分,平成21,2009,11月,323570,408049,230703,295453,364312,219757,273638,21815,28117,43737,10946
30人以上,QS-1 一括分,平成21,2009,12月,613245,824521,381091,295298,365707,217930,273795,21503,317947,458814,163161
,,,,,,,,,,,,,,,
東京都の賃金、労働時間及び雇用の動き（毎月勤労統計調査）平成21年確報,,,,,,,,,,,,,,,
第１－２表　産業、性別常用労働者の１人平均月間現金給与額　（事業所規模３０人以上）,,,,,,,,,,,,,,,
