表8-1  物質別月別調査結果（HAPｓ）,,,,,,,,,,,,,,,,,2021年度  HAPs,,,
"注） ・２桁への有効数字処理は行っていない。
,区部一般平均,0.283,0.448,0.392,0.810,0.697,0.585,0.971,0.929,0.448,0.334,0.436,0.667,2.366,< 0.06,,0.583,0.364,< 0.01,0.090
多,小金井市本町,0.154,0.604,0.353,0.551,0.652,0.534,0.777,0.718,0.438,0.595,0.454,0.608,0.777,0.154,,0.537,0.120,0.024,0.083
摩,東大和市奈良橋,0.375,0.560,0.346,0.552,0.784,0.360,3.487,0.382,0.290,0.818,0.570,0.542,3.487,0.290,,0.756,0.536,0.045,0.116
一般,多摩部一般平均,0.265,0.582,0.350,0.551,0.718,0.447,2.132,0.550,0.364,0.706,0.512,0.575,3.487,0.154,,0.646,0.536,0.024,0.099
都一般平均,,0.279,0.475,0.383,0.758,0.701,0.557,1.203,0.853,0.431,0.408,0.451,0.649,3.487,< 0.06,,0.596,0.536,< 0.01,0.092
,京葉道路亀戸,0.214,0.496,0.363,0.649,0.530,0.481,0.897,0.661,0.397,0.296,0.381,0.731,0.897,0.214,,0.508,0.138,0.033,0.078
,環八通り八幡山,0.296,0.487,0.335,0.580,0.415,0.547,1.533,0.832,0.489,0.346,0.577,0.469,1.533,0.296,,0.575,0.236,0.045,0.089
沿,２地点沿道平均,0.255,0.491,0.349,0.614,0.472,0.514,1.215,0.746,0.443,0.321,0.479,0.600,1.533,0.214,,0.542,0.236,0.033,0.083
道,甲州街道大原,0.315,0.525,0.411,0.945,0.660,0.689,1.789,1.138,0.564,0.177,0.526,0.773,1.789,0.177,,0.709,0.275,0.027,0.109
,中山道大和町,0.655,0.500,0.509,0.730,0.570,0.890,0.968,0.822,0.778,0.531,0.984,1.086,1.086,0.500,,0.752,0.167,0.077,0.116
,４地点沿道平均,0.370,0.502,0.405,0.726,0.544,0.652,1.297,0.863,0.557,0.338,0.617,0.764,1.789,0.177,,0.636,0.275,0.027,0.098
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,0.165,0.384,0.168,0.138,0.338,0.147,0.352,0.078,0.080,0.129,0.157,0.282,0.384,0.078,,0.201,0.059,0.012,0.031
,,,,,,,,,,,,,,,,,,,,
52,p-Dichlorobenzene,,,,,,,,,基準値    ：,,,,,,,,,分子量：,147
,,,,,,,,,,定量下限値：,,0.08,μg/m3,(0.013 ppb),,,,換算係数(→ppb）：,,0.164
,,2021年度,,,,,,,,検出下限値：,,0.03,,(0.004 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,0.139,0.350,1.486,2.687,0.348,0.396,0.791,0.881,0.311,0.138,0.203,0.278,2.687,0.138,,0.667,0.439,0.023,0.109
区,国設東京新宿,0.397,0.339,1.656,2.680,0.731,0.409,1.166,0.666,0.230,0.141,0.224,0.241,2.680,0.141,,0.740,0.438,0.023,0.121
部,目黒区碑文谷,0.375,0.433,2.114,3.271,0.986,0.540,1.645,1.059,0.265,0.234,0.382,0.294,3.271,0.234,,0.966,0.535,0.038,0.158
一,大田区東糀谷,0.258,0.305,2.169,3.299,0.483,0.497,1.311,1.222,0.249,0.265,0.311,0.297,3.299,0.249,,0.889,0.540,0.041,0.145
般,板橋区氷川町,0.553,0.636,2.547,3.924,1.553,0.753,2.356,1.119,0.433,0.230,0.534,0.341,3.924,0.230,,1.248,0.642,0.038,0.204
環,練馬区石神井町,0.440,0.731,2.135,2.781,1.083,0.588,1.658,0.778,0.188,0.232,0.410,0.194,2.781,0.188,,0.935,0.455,0.031,0.153
境,足立区西新井,0.584,0.862,2.483,4.201,1.225,0.708,2.535,1.082,0.237,0.179,0.414,0.381,4.201,0.179,,1.241,0.687,0.029,0.203
,江戸川区春江町,0.208,0.412,1.600,2.540,0.496,0.467,1.378,0.582,0.257,0.157,0.242,0.287,2.540,0.157,,0.719,0.415,0.026,0.118
,区部一般平均,0.369,0.509,2.024,3.173,0.863,0.545,1.605,0.924,0.271,0.197,0.340,0.289,4.201,0.138,,0.926,0.687,0.023,0.151
多,小金井市本町,0.334,1.005,2.583,2.949,1.306,0.686,2.110,1.403,0.199,0.443,0.367,0.297,2.949,0.199,,1.140,0.482,0.032,0.186
摩,東大和市奈良橋,0.295,0.516,1.674,2.179,1.071,0.384,1.271,0.511,0.098,0.396,0.259,0.244,2.179,0.098,,0.742,0.356,0.016,0.121
一般,多摩部一般平均,0.314,0.761,2.128,2.564,1.189,0.535,1.691,0.957,0.148,0.419,0.313,0.270,2.949,0.098,,0.941,0.482,0.016,0.154
都一般平均,,0.358,0.559,2.045,3.051,0.928,0.543,1.622,0.930,0.246,0.242,0.335,0.285,4.201,0.098,,0.929,0.687,0.016,0.152
,京葉道路亀戸,0.373,0.653,2.150,3.962,1.056,0.510,1.846,1.093,0.234,0.198,0.418,0.343,3.962,0.198,,1.070,0.648,0.032,0.175
,環八通り八幡山,0.469,0.805,2.491,3.493,1.081,0.692,1.850,1.300,0.309,0.410,0.495,0.277,3.493,0.277,,1.139,0.571,0.045,0.186
沿,２地点沿道平均,0.421,0.729,2.320,3.727,1.069,0.601,1.848,1.197,0.272,0.304,0.456,0.310,3.962,0.198,,1.105,0.648,0.032,0.181
道,甲州街道大原,0.540,0.676,2.610,3.686,1.312,0.672,1.984,1.296,0.317,0.291,0.466,0.361,3.686,0.291,,1.184,0.603,0.048,0.194
,中山道大和町,0.633,0.805,2.426,3.936,1.538,0.687,2.133,1.016,0.343,0.203,0.400,0.381,3.936,0.203,,1.208,0.644,0.033,0.198
,４地点沿道平均,0.504,0.735,2.419,3.769,1.247,0.640,1.953,1.176,0.301,0.275,0.445,0.340,3.962,0.198,,1.150,0.648,0.032,0.188
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,0.068,0.194,0.466,0.175,0.155,0.097,0.194,0.049,< 0.03,0.039,0.041,0.083,0.466,< 0.03,,0.131,0.076,< 0.004,0.021
2021年度  HAPs,,,,,,,,,,,,,,,,,,,,
53,Benzylchloride,,,,,,,,,基準値    ：,,,,,,,,,分子量：,126.6
,,,,,,,,,,定量下限値：,,0.08,μg/m3,(0.014 ppb),,,,換算係数(→ppb）：,,0.190
,,2021年度,,,,,,,,検出下限値：,,0.03,,(0.005 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.105,0.102,< 0.03,< 0.03,< 0.03,< 0.03,0.105,< 0.03,,< 0.03,0.020,< 0.005,0.006
区,国設東京新宿,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.035,< 0.03,< 0.03,< 0.03,0.035,< 0.03,,< 0.03,0.007,< 0.005,< 0.005
部,目黒区碑文谷,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.047,< 0.03,0.208,< 0.03,< 0.03,< 0.03,0.208,< 0.03,,0.034,0.039,< 0.005,0.006
一,大田区東糀谷,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.091,< 0.03,< 0.03,< 0.03,< 0.03,0.091,< 0.03,,< 0.03,0.017,< 0.005,< 0.005
般,板橋区氷川町,< 0.03,< 0.03,0.036,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.042,< 0.03,< 0.03,< 0.03,0.042,< 0.03,,< 0.03,0.008,< 0.005,< 0.005
環,練馬区石神井町,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.032,< 0.03,< 0.03,< 0.03,0.032,< 0.03,,< 0.03,0.006,< 0.005,< 0.005
境,足立区西新井,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.048,< 0.03,< 0.03,< 0.03,0.048,< 0.03,,< 0.03,0.009,< 0.005,< 0.005
,江戸川区春江町,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.045,< 0.03,< 0.03,0.045,< 0.03,< 0.03,< 0.03,0.045,< 0.03,,< 0.03,0.009,< 0.005,< 0.005
,区部一般平均,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.030,0.035,0.055,< 0.03,< 0.03,< 0.03,0.208,< 0.03,,< 0.03,0.039,< 0.005,< 0.005
多,小金井市本町,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.031,< 0.03,< 0.03,< 0.03,0.031,< 0.03,,< 0.03,0.006,< 0.005,< 0.005
摩,東大和市奈良橋,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.035,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.035,< 0.03,,< 0.03,0.007,< 0.005,< 0.005
一般,多摩部一般平均,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.035,< 0.03,,< 0.03,0.007,< 0.005,< 0.005
都一般平均,,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.031,0.049,< 0.03,< 0.03,< 0.03,0.208,< 0.03,,< 0.03,0.039,< 0.005,< 0.005
,京葉道路亀戸,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.058,< 0.03,0.104,< 0.03,< 0.03,< 0.03,0.104,< 0.03,,< 0.03,0.020,< 0.005,< 0.005
,環八通り八幡山,0.030,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.056,< 0.03,< 0.03,< 0.03,0.056,< 0.03,,< 0.03,0.011,< 0.005,< 0.005
沿,２地点沿道平均,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.036,< 0.03,0.080,< 0.03,< 0.03,< 0.03,0.104,< 0.03,,< 0.03,0.020,< 0.005,< 0.005
道,甲州街道大原,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.101,< 0.03,0.043,< 0.03,< 0.03,< 0.03,0.101,< 0.03,,< 0.03,0.019,< 0.005,< 0.005
,中山道大和町,< 0.03,< 0.03,0.030,< 0.03,0.042,< 0.03,< 0.03,< 0.03,0.100,0.032,< 0.03,< 0.03,0.100,< 0.03,,< 0.03,0.019,< 0.005,0.005
,４地点沿道平均,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.047,< 0.03,0.075,< 0.03,< 0.03,< 0.03,0.104,< 0.03,,< 0.03,0.020,< 0.005,< 0.005
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.033,< 0.03,< 0.03,< 0.03,0.033,< 0.03,,< 0.03,0.006,< 0.005,< 0.005
,,,,,,,,,,,,,,,,,,,,
54,o-Dichlorobenzene,,,,,,,,,基準値    ：,,,,,,,,,分子量：,147
,,,,,,,,,,定量下限値：,,0.06,μg/m3,(0.01 ppb),,,,換算係数(→ppb）：,,0.164
,,2021年度,,,,,,,,検出下限値：,,0.02,,(0.003 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,0.040,0.096,0.135,< 0.02,0.065,0.022,0.034,0.127,< 0.02,0.021,< 0.02,0.026,0.135,< 0.02,,0.050,0.022,< 0.003,0.008
区,国設東京新宿,0.057,0.061,0.082,< 0.02,0.049,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.021,0.082,< 0.02,,0.028,0.013,< 0.003,0.005
部,目黒区碑文谷,0.031,0.040,0.070,< 0.02,0.021,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.070,< 0.02,,0.020,0.011,< 0.003,0.003
一,大田区東糀谷,0.022,0.051,0.041,0.022,0.030,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.020,0.051,< 0.02,,0.020,0.008,< 0.003,0.003
般,板橋区氷川町,0.039,< 0.02,0.049,< 0.02,0.026,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.049,< 0.02,,< 0.02,0.008,< 0.003,< 0.003
環,練馬区石神井町,0.041,0.040,0.055,< 0.02,0.026,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.055,< 0.02,,0.020,0.009,< 0.003,0.003
境,足立区西新井,0.036,0.035,0.056,< 0.02,0.026,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.056,< 0.02,,< 0.02,0.009,< 0.003,0.003
,江戸川区春江町,< 0.02,0.045,0.038,< 0.02,< 0.02,< 0.02,0.024,0.026,< 0.02,< 0.02,< 0.02,< 0.02,0.045,< 0.02,,< 0.02,0.007,< 0.003,< 0.003
,区部一般平均,0.034,0.047,0.066,< 0.02,0.032,< 0.02,< 0.02,0.027,< 0.02,< 0.02,< 0.02,< 0.02,0.135,< 0.02,,0.024,0.022,< 0.003,0.004
多,小金井市本町,< 0.02,0.053,0.047,< 0.02,0.031,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.021,0.053,< 0.02,,< 0.02,0.009,< 0.003,0.003
摩,東大和市奈良橋,0.028,0.022,0.049,< 0.02,0.034,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.049,< 0.02,,< 0.02,0.008,< 0.003,< 0.003
一般,多摩部一般平均,< 0.02,0.038,0.048,< 0.02,0.032,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.053,< 0.02,,< 0.02,0.009,< 0.003,0.003
都一般平均,,0.031,0.045,0.062,< 0.02,0.032,< 0.02,< 0.02,0.023,< 0.02,< 0.02,< 0.02,< 0.02,0.135,< 0.02,,0.023,0.022,< 0.003,0.004
,京葉道路亀戸,0.022,0.020,0.041,< 0.02,0.030,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.041,< 0.02,,< 0.02,0.007,< 0.003,< 0.003
,環八通り八幡山,0.034,0.036,0.046,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.046,< 0.02,,< 0.02,0.007,< 0.003,< 0.003
沿,２地点沿道平均,0.028,0.028,0.043,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.046,< 0.02,,< 0.02,0.007,< 0.003,< 0.003
道,甲州街道大原,0.047,0.030,0.039,< 0.02,0.024,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.047,< 0.02,,< 0.02,0.008,< 0.003,< 0.003
,中山道大和町,0.022,0.039,0.034,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.039,< 0.02,,< 0.02,0.006,< 0.003,< 0.003
,４地点沿道平均,0.031,0.031,0.040,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.047,< 0.02,,< 0.02,0.008,< 0.003,< 0.003
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,0.032,0.034,0.038,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,< 0.02,0.038,< 0.02,,< 0.02,0.006,< 0.003,< 0.003
,,,,,,,,,,,,,,,,,,,,
55,"1,2,4-Trichlorobenzene",,,,,,,,,基準値    ：,,,,,,,,,分子量：,181.4
,,,,,,,,,,定量下限値：,,0.14,μg/m3,(0.018 ppb),,,,換算係数(→ppb）：,,0.133
,,2021年度,,,,,,,,検出下限値：,,0.04,,(0.006 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,0.120,0.200,0.160,0.044,0.180,0.079,0.050,0.122,0.040,< 0.04,< 0.04,< 0.04,0.200,< 0.04,,0.088,0.027,< 0.006,0.012
区,国設東京新宿,0.140,0.160,0.110,< 0.04,0.175,< 0.04,< 0.04,< 0.04,0.045,< 0.04,< 0.04,< 0.04,0.175,< 0.04,,0.064,0.023,< 0.006,0.008
部,目黒区碑文谷,0.077,0.103,0.086,< 0.04,0.052,< 0.04,< 0.04,< 0.04,0.047,< 0.04,< 0.04,< 0.04,0.103,< 0.04,,0.042,0.014,< 0.006,< 0.006
一,大田区東糀谷,0.052,0.129,0.062,< 0.04,0.059,< 0.04,< 0.04,< 0.04,0.041,< 0.04,< 0.04,< 0.04,0.129,< 0.04,,0.040,0.017,< 0.006,< 0.006
般,板橋区氷川町,0.099,< 0.04,0.072,< 0.04,0.089,< 0.04,0.043,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.099,< 0.04,,< 0.04,0.013,< 0.006,< 0.006
環,練馬区石神井町,0.069,0.118,0.105,< 0.04,0.163,< 0.04,0.043,< 0.04,0.058,< 0.04,< 0.04,< 0.04,0.163,< 0.04,,0.056,0.022,< 0.006,0.007
境,足立区西新井,0.092,0.085,0.109,< 0.04,0.104,0.054,0.053,< 0.04,0.043,< 0.04,< 0.04,< 0.04,0.109,< 0.04,,0.053,0.014,< 0.006,0.007
,江戸川区春江町,< 0.04,0.084,0.050,0.051,0.084,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.084,< 0.04,,< 0.04,0.011,< 0.006,< 0.006
,区部一般平均,0.084,0.112,0.094,< 0.04,0.113,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.200,< 0.04,,0.052,0.027,< 0.006,0.007
多,小金井市本町,< 0.04,0.103,0.086,< 0.04,0.092,< 0.04,< 0.04,< 0.04,0.065,< 0.04,< 0.04,0.043,0.103,< 0.04,,0.044,0.014,< 0.006,< 0.006
摩,東大和市奈良橋,0.069,0.063,0.064,< 0.04,0.157,< 0.04,0.053,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.157,< 0.04,,0.045,0.021,< 0.006,0.006
一般,多摩部一般平均,0.044,0.083,0.075,< 0.04,0.124,< 0.04,< 0.04,< 0.04,0.042,< 0.04,< 0.04,< 0.04,0.157,< 0.04,,0.045,0.021,< 0.006,< 0.006
都一般平均,,0.076,0.106,0.090,< 0.04,0.115,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.200,< 0.04,,0.051,0.027,< 0.006,0.007
,京葉道路亀戸,0.097,0.082,0.071,< 0.04,0.097,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.097,< 0.04,,0.042,0.013,< 0.006,< 0.006
,環八通り八幡山,0.088,0.106,0.056,< 0.04,0.050,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.106,< 0.04,,< 0.04,0.014,< 0.006,< 0.006
沿,２地点沿道平均,0.092,0.094,0.063,< 0.04,0.074,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.106,< 0.04,,0.040,0.014,< 0.006,< 0.006
道,甲州街道大原,0.082,0.091,0.045,< 0.04,0.060,< 0.04,< 0.04,< 0.04,0.041,< 0.04,< 0.04,< 0.04,0.091,< 0.04,,< 0.04,0.012,< 0.006,< 0.006
,中山道大和町,0.066,0.078,0.056,< 0.04,0.045,< 0.04,< 0.04,< 0.04,0.043,< 0.04,< 0.04,< 0.04,0.078,< 0.04,,< 0.04,0.010,< 0.006,< 0.006
,４地点沿道平均,0.083,0.089,0.057,< 0.04,0.063,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.106,< 0.04,,< 0.04,0.014,< 0.006,< 0.006
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,0.116,0.134,0.078,0.046,0.078,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.134,< 0.04,,0.049,0.018,< 0.006,0.007
,,,,,,,,,,,,,,,,,,,,
56,"Hexachloro-1,3-butadiene",,,,,,,,,基準値    ：,,,,,,,,,分子量：,260.8
,,,,,,,,,,定量下限値：,,0.2,μg/m3,(0.018 ppb),,,,換算係数(→ppb）：,,0.092
,,2021年度,,,,,,,,検出下限値：,,0.06,,(0.006 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,0.192,0.384,0.290,0.083,0.305,0.137,0.094,0.141,< 0.06,< 0.06,< 0.06,< 0.06,0.384,< 0.06,,0.145,0.035,< 0.006,0.013
区,国設東京新宿,0.159,0.273,0.142,0.076,0.254,0.095,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.273,< 0.06,,0.098,0.025,< 0.006,0.009
部,目黒区碑文谷,0.112,0.232,0.151,< 0.06,0.155,0.072,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.232,< 0.06,,0.078,0.021,< 0.006,0.007
一,大田区東糀谷,0.084,0.171,0.104,0.091,0.084,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.171,< 0.06,,0.062,0.016,< 0.006,< 0.006
般,板橋区氷川町,0.170,0.075,0.116,< 0.06,0.180,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.180,< 0.06,,0.065,0.017,< 0.006,< 0.006
環,練馬区石神井町,0.113,0.157,0.160,< 0.06,0.184,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.184,< 0.06,,0.071,0.017,< 0.006,0.007
境,足立区西新井,0.104,0.184,0.138,< 0.06,0.177,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.184,< 0.06,,0.070,0.017,< 0.006,0.006
,江戸川区春江町,< 0.06,0.213,0.098,0.064,0.092,0.064,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.213,< 0.06,,0.062,0.020,< 0.006,< 0.006
,区部一般平均,0.120,0.211,0.150,< 0.06,0.179,0.061,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.384,< 0.06,,0.081,0.035,< 0.006,0.008
多,小金井市本町,< 0.06,0.245,0.114,< 0.06,0.149,< 0.06,0.061,0.080,< 0.06,< 0.06,< 0.06,< 0.06,0.245,< 0.06,,0.072,0.023,< 0.006,0.007
摩,東大和市奈良橋,0.088,0.120,0.125,0.094,0.227,0.076,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.227,< 0.06,,0.076,0.021,< 0.006,0.007
一般,多摩部一般平均,< 0.06,0.183,0.120,0.062,0.188,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.245,< 0.06,,0.074,0.023,< 0.006,0.007
都一般平均,,0.108,0.205,0.144,< 0.06,0.181,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.384,< 0.06,,0.080,0.035,< 0.006,0.007
,京葉道路亀戸,0.105,0.123,0.168,< 0.06,0.117,< 0.06,0.105,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.168,< 0.06,,0.069,0.015,< 0.006,0.006
,環八通り八幡山,0.082,0.149,0.104,< 0.06,0.134,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.149,< 0.06,,< 0.06,0.014,< 0.006,< 0.006
沿,２地点沿道平均,0.093,0.136,0.136,< 0.06,0.126,< 0.06,0.068,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.168,< 0.06,,0.064,0.015,< 0.006,< 0.006
道,甲州街道大原,0.099,0.180,0.117,< 0.06,0.100,0.068,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.180,< 0.06,,0.064,0.017,< 0.006,< 0.006
,中山道大和町,0.110,0.183,0.114,< 0.06,0.110,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.183,< 0.06,,0.063,0.017,< 0.006,< 0.006
,４地点沿道平均,0.099,0.159,0.126,< 0.06,0.115,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.183,< 0.06,,0.064,0.017,< 0.006,< 0.006
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,0.124,0.267,0.172,< 0.06,0.114,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,0.267,< 0.06,,0.076,0.025,< 0.006,0.007
2021年度  HAPs,,,,,,,,,,,,,,,,,,,,
57,CFC-11,,,,,,,,,基準値    ：,,,,,,,,,分子量：,137.4
,,,,,,,,,,定量下限値：,,0.16,μg/m3,(0.027 ppb),,,,換算係数(→ppb）：,,0.175
,,2021年度,,,,,,,,検出下限値：,,0.05,,(0.009 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,1.344,1.250,1.567,1.495,1.308,1.401,1.415,1.552,1.486,1.344,1.971,1.426,1.971,1.250,,1.463,0.345,0.219,0.256
区,国設東京新宿,1.365,1.303,1.592,1.486,1.489,1.436,1.626,1.328,1.544,1.401,1.894,1.328,1.894,1.303,,1.483,0.331,0.228,0.259
部,目黒区碑文谷,1.316,1.330,1.615,1.410,1.336,1.443,1.407,1.342,1.492,1.372,1.901,1.371,1.901,1.316,,1.444,0.333,0.230,0.253
一,大田区東糀谷,1.363,1.331,1.588,1.508,1.363,1.449,1.495,1.367,1.523,1.414,1.936,1.391,1.936,1.331,,1.477,0.339,0.233,0.258
般,板橋区氷川町,1.357,1.296,1.550,1.425,1.356,1.361,1.415,1.312,1.534,1.337,1.891,1.344,1.891,1.296,,1.431,0.331,0.227,0.250
環,練馬区石神井町,1.341,1.284,1.592,1.415,1.288,1.368,1.398,1.323,1.528,1.342,1.858,1.361,1.858,1.284,,1.425,0.325,0.225,0.249
境,足立区西新井,1.361,1.266,1.555,1.449,1.334,1.426,1.443,1.320,1.558,1.328,1.890,1.343,1.890,1.266,,1.439,0.331,0.222,0.252
,江戸川区春江町,1.377,1.280,1.520,1.431,1.335,1.423,1.417,1.322,1.483,1.342,1.932,1.396,1.932,1.280,,1.438,0.338,0.224,0.252
,区部一般平均,1.353,1.293,1.572,1.452,1.351,1.413,1.452,1.358,1.518,1.360,1.909,1.370,1.971,1.250,,1.450,0.345,0.219,0.254
多,小金井市本町,1.371,1.316,1.562,1.361,1.430,1.429,1.432,1.340,1.595,1.389,1.929,1.361,1.929,1.316,,1.460,0.338,0.230,0.255
摩,東大和市奈良橋,1.394,1.282,1.523,1.333,1.246,1.435,1.366,1.326,1.566,1.372,1.994,1.384,1.994,1.246,,1.435,0.349,0.218,0.251
一般,多摩部一般平均,1.383,1.299,1.542,1.347,1.338,1.432,1.399,1.333,1.581,1.380,1.962,1.373,1.994,1.246,,1.447,0.349,0.218,0.253
都一般平均,,1.359,1.294,1.566,1.431,1.348,1.417,1.441,1.353,1.531,1.364,1.919,1.370,1.994,1.246,,1.450,0.349,0.218,0.254
