分類/品目/銘柄/単位,2008年3月,2009年1月,2009年2月,2009年3月,銘柄改正等
 （理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/１回  (円),3687,3760,3760,3760,
 （理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/１回  (円),5857,5903,5903,5903,
 （理美容用品）/電気かみそり/往復式、３枚刃、充電・交流式、充電時間１時間、水洗いタイプ/１個  (円),9309,8706,8599,8449,
 （理美容用品）/電気かみそり/輸入品、往復式、３枚刃、充電・交流式、充電時間１時間/１個  (円),        -,        -,        -,        -,
 （理美容用品）/歯ブラシ/ナイロン毛、大人用、「ビトイーンライオン」/１本  (円),132,134,132,129,
 （理美容用品）/化粧石けん/バスサイズ、３個入り「花王ホワイト」又は「カウブランド」/１パック  (円),270,272,271,248,平成21年３月から基本銘柄改正
 （理美容用品）/シャンプー/液体、詰め替え用、袋入り（４００ｍＬ入り）/１袋  (円),459,525,523,513,平成20年９月から基本銘柄改正
 （理美容用品）/歯磨き/｢デンタークリアＭＡＸライオン（１4０ｇ入り）/１本  (円),201,178,191,183,
 （理美容用品）/ヘアリンス/液体、詰め替え用、袋入り（４００ｍＬ入り）/１袋  (円),459,523,516,528,平成20年９月から基本銘柄改正
 （理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40ｇ・2剤40ｇ入り)/１箱  (円),707,691,650,681,平成20年９月から基本銘柄改正
 （理美容用品）/ボディーソープ/詰め替え用、袋入り（４２０ｍＬ入り）/１袋  (円),368,363,371,356,
 （理美容用品）/整髪料/液状整髪料１８０ｍＬ入り/１瓶  (円),1507,1508,1530,1502,
 （理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（２００ｍＬ入り）」/１瓶  (円),1668,1662,1674,1643,
 （理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム、４０g入り、「エリクシール　シュペリエルリフトナイトクリームa」/１個  (円),5250,5119,5119,5119,
 （理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/１個  (円),711,709,703,694,
 （理美容用品）/化粧水/セルフ化粧品、瓶入り(２００ｍＬ入り)、「アクアレーベルＷTローション」又は「フレッシェルホワイトＣローション」/１本  (円),1341,1320,1320,1319,
 （理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰め替え用/１個  (円),3360,3360,3360,3360,
 （理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、詰め替え用(レフィル)、１２．５g入り、「アクアレーベルホワイトパクト」/１個  (円),1433,1432,1432,1432,
 （理美容用品）/口紅/カウンセリング化粧品、スティックタイプ、「マキアージュラスティングクライマックスルージュ」/１本  (円),3150,3150,3150,3150,平成20年９月から基本銘柄改正
 （理美容用品）/口紅/セルフ化粧品、「インテグレートレグレイシィリップスィック/１本  (円),1575,936,936,936,
 （理美容用品）/乳液/カウンセリング化粧品、瓶入り(１３０ｍＬ入り)/１瓶  (円),3644,3552,3552,3552,
 （理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/１瓶  (円),531,529,525,520,
 （身の回り用品）/男子洋傘/長傘、合成樹脂製の手元、６５㎝/１本  (円),3032,2631,2345,2840,平成20年7月から基本銘柄改正
 （身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/１個  (円),30973,33040,31769,30072,
 （身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、２５～２８cm/１個  (円),15871,15840,15748,15535,
 （身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/１個  (円),118009,114873,114891,114891,
 （身の回り用品）/旅行用かばん/スーツケース、ハードタイプ、高さ７０cm程度、キャスター付き/１個  (円),27521,26720,27129,27013,
 （身の回り用品）/指輪/平型又は甲丸、プラチナ９００、3.5～４ｇ/１個  (円),53162,60588,59607,59225,
 （身の回り用品）/腕時計/国産品、男性用、クオーツ、アナログ表示、ステンレススチール又は金色めっき、中級品/１個  (円),23825,23409,24364,23409,
 （身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/１個  (円),        -,        -,        -,        -,
 （身の回り用品）/ハンカチーフ/紳士用、綿１００％、格子柄、普通品/１枚  (円),550,530,537,537,
 （身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/１回  (円),1258,1258,1258,1258,
 （他の諸雑費）/印鑑証明手数料//１通  (円),300,300,300,300,
 （他の諸雑費）/戸籍抄本手数料/戸籍抄本/１通  (円),450,450,450,450,
 （他の諸雑費）/パスポート取得料/一般旅券、１０年用/１回  (円),16000,16000,16000,16000,
 （他の諸雑費）/通所介護料/通所介護費(利用者負担分)、小規模型通所介護費、所要時間６時間以上８時間未満、要介護１、入浴介助付き/１回  (円),900,900,900,900,
 （他の諸雑費）/在宅介護料/身体介護利用者負担分、３０分以上１時間未満、２級訪問介護員/１回  (円),430,430,430,430,
 （他の諸雑費）/保育所保育料/公立保育所、２歳児/１か月  (円),34291,33670,33670,33670,
 （他の諸雑費）/振込手数料/ＡＴＭ利用、自行/１件  (円),315,315,315,315,
 （他の諸雑費）/振込手数料/窓口利用、他行宛/１件  (円),840,840,840,840,
 （他の諸雑費）/振込手数料/ＡＴＭ利用、他行（電信）/１件  (円),420,420,420,420,
 （他の諸雑費）/傷害保険料/普通障害、基本契約、A級、死亡保険金１０００万円、期間１年/１か月  (円),1540,1540,1540,1540,
,,,,,
東京の物価／平成２１年３月,,,,,
９．東京都区部の小売価格,,,,,
