分類/品目/銘柄/単位,2009年10月,2010年8月,2010年9月,2010年10月,銘柄改正等
（理美容用品）/化粧石けん/バスサイズ、3個入り「花王ホワイト」又は「カウブランド」/1パック(円),269,263,261,259,
（理美容用品）/シャンプー/液体、詰め替え用、袋入り（380～440mL入り）/1袋(円),128,122,123,124,
（理美容用品）/歯磨き/｢デンタークリアMAXライオン（140g入り）/1本(円),182,173,169,163,
（理美容用品）/ヘアコンディショナー/液体、詰め替え用、袋入り（380～440mL入り）/100mL(円),129,122,123,124,
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40g・2剤40g入り)/1箱(円),652,628,653,619,
（理美容用品）/ボディーソープ/詰め替え用、袋入り（420mL入り）/1袋(円),331,297,299,308,
（理美容用品）/洗顔料/洗顔フォームチューブ入り（110g入り）「ビオレ洗顔フォーム」又は「ダヴビューティモイスチャー」/1本(円),        -,348,362,350,
（理美容用品）/整髪料/液状整髪料180mL入り/1瓶(円),1464,1479,1515,1483,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（200mL入り）」/1瓶(円),1630,1645,1679,1649,
（理美容用品）/クリーム/カウンセリング化粧品、40g入り、「エリクシールシュペリエルリフトナイトクリーム」/1個(円),5250,5250,5250,5250,平成22年10月から基本銘柄改正
（理美容用品）/クリーム/セルフ化粧品、ポリ容器入り「アクアレーベルホワイトアップクリーム」/1個(円),690,1728,1728,1712,平成22年3月から基本銘柄改正
（理美容用品）/化粧水/セルフ化粧品、ポリ容器入り(200mL入り)、「アクアレーベルWTローション」又は「フレッシェルホワイトCローション」/1本(円),1307,1306,1320,1314,平成22年3月から基本銘柄改正
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、オールシーズン用、詰め替え用(レフィル)/1個(円),3360,3360,3347,3360,平成22年9月から基本銘柄改正
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、詰め替え用(レフィル)、11g入り/1個(円),1432,1434,1050,1050,平成22年9月から基本銘柄改正
（理美容用品）/口紅/カウンセリング化粧品、スティックタイプ、3g入り「マキアージュラスティングクライマックスルージュ」/1本(円),3150,3150,3150,3150,平成22年3月から基本銘柄改正
（理美容用品）/口紅/セルフ化粧品、「インテグレートレグレイシィリップスィック/1本(円),929,919,919,918,
（理美容用品）/乳液/カウンセリング化粧品、130mL入り、「エリクシールシュペリエルリフトモイストエマルジョン1又は2」/1本(円),3644,3644,3644,3644,平成22年10月から基本銘柄改正
（理美容用品）/乳液/セルフ化粧品、「アクアレーベル」/1瓶(円),1436,1400,1419,1409,平成22年3月から基本銘柄改正
（身の回り用品）/男子洋傘/長傘、合成樹脂製の手元、65㎝/1本(円),2442,2448,2377,2277,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/1個(円),        -,        -,        -,        -,
（身の回り用品）/ハンドバッグ(輸入品を除く)/手提げ型、（肩掛兼用型を含む）、牛皮製、26～30cm/1個(円),16354,15949,15495,15716,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/1個(円),114873,        -,        -,        -,
（身の回り用品）/旅行用かばん/スーツケース、ハードタイプ、高さ70cm程度、キャスター付き/1個(円),25154,25633,25086,25086,
（身の回り用品）/指輪/平型又は甲丸、プラチナ900、3.5～4g/1個(円),59815,58428,58395,58437,
（身の回り用品）/腕時計/国産品、男性用、クオーツ、太陽電池時計、電波修正機能付、アナログ表示/1個(円),23646,31377,31810,30810,
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/1個(円),        -,        -,        -,        -,
（身の回り用品）/ハンカチーフ/紳士用、綿100％、格子柄、普通品/1枚(円),547,525,535,545,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/1回(円),1258,1258,1258,1258,
（他の諸雑費）/印鑑証明手数料//1通(円),300,300,300,300,
（他の諸雑費）/戸籍抄本手数料/戸籍抄本/1通(円),450,450,450,450,
（他の諸雑費）/パスポート取得料/一般旅券、10年用/1回(円),16000,16000,16000,16000,
（他の諸雑費）/通所介護料/通所介護費(利用者負担分)、通常規模型通所介護費、所要時間6時間以上8時間未満、要介護2、入浴介助付き/1回(円),897,1038,1038,1038,平成22年1月から基本銘柄改正
（他の諸雑費）/在宅介護料/身体介護利用者負担分、30分未満、2級訪問介護員/1回(円),444,280,280,280,平成22年1月から基本銘柄改正
（他の諸雑費）/保育所保育料/公立保育所、2歳児/1か月(円),33670,28604,28604,28604,
（他の諸雑費）/振込手数料/ATM利用、自行/1件(円),315,315,315,315,
（他の諸雑費）/振込手数料/窓口利用、他行宛/1件(円),840,840,840,840,
（他の諸雑費）/振込手数料/ATM利用、他行（電信）/1件(円),420,420,420,420,
（他の諸雑費）/傷害保険料/普通障害、基本契約、A級、死亡保険金500万円、期間1年/1か月(円),1540,960,960,1070,平成22年1月から基本銘柄改正
,,,,,
東京の物価／平成２２年１０月,,,,,
９．東京都区部の小売価格,,,,,
