分類/品目/銘柄/単位,2009年3月,2010年1月,2010年2月,2010年3月,銘柄改正等
（理美容用品）/口紅/セルフ化粧品、「インテグレートレグレイシィリップスィック/1本(円),936,919,919,922,
（理美容用品）/乳液/カウンセリング化粧品、ポリ容器入り(130mL入り)/1瓶(円),3552,3644,3644,3644,
（理美容用品）/乳液/セルフ化粧品、「アクアレーベル」/1瓶(円),520,1424,1428,1400,平成22年3月から基本銘柄改正
（身の回り用品）/男子洋傘/長傘、合成樹脂製の手元、65㎝/1本(円),2840,2585,2506,2461,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/1個(円),30072,32340,31466,        -,
（身の回り用品）/ハンドバッグ(輸入品を除く)/手提げ型、（肩掛兼用型を含む）、牛皮製、26～30cm/1個(円),15535,15766,16698,16642,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/1個(円),114891,115500,        -,        -,
（身の回り用品）/旅行用かばん/スーツケース、ハードタイプ、高さ70cm程度、キャスター付き/1個(円),27013,25802,26107,26584,
（身の回り用品）/指輪/平型又は甲丸、プラチナ900、3.5～4g/1個(円),59225,58110,59287,59262,
（身の回り用品）/腕時計/国産品、男性用、クオーツ、太陽電池時計、電波修正機能付、アナログ表示/1個(円),23409,32144,31532,31882,
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/1個(円),        -,        -,        -,        -,
（身の回り用品）/ハンカチーフ/紳士用、綿100％、格子柄、普通品/1枚(円),537,502,494,495,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/1回(円),1258,1258,1258,1258,
（他の諸雑費）/印鑑証明手数料//1通(円),300,300,300,300,
（他の諸雑費）/戸籍抄本手数料/戸籍抄本/1通(円),450,450,450,450,
（他の諸雑費）/パスポート取得料/一般旅券、10年用/1回(円),16000,16000,16000,16000,
（他の諸雑費）/通所介護料/通所介護費(利用者負担分)、小規模型通所介護費、所要時間6時間以上8時間未満、要介護1、入浴介助付き/1回(円),900,1038,1038,1038,
（他の諸雑費）/在宅介護料/身体介護利用者負担分、30分以上1時間未満、2級訪問介護員/1回(円),430,280,280,280,
（他の諸雑費）/保育所保育料/公立保育所、2歳児/1か月(円),33670,28604,28604,28604,
（他の諸雑費）/振込手数料/ATM利用、自行/1件(円),315,315,315,315,
（他の諸雑費）/振込手数料/窓口利用、他行宛/1件(円),840,840,840,840,
（他の諸雑費）/振込手数料/ATM利用、他行（電信）/1件(円),420,420,420,420,
（他の諸雑費）/傷害保険料/普通障害、基本契約、A級、死亡保険金1000万円、期間1年/1か月(円),1540,960,960,960,
,,,,,
東京の物価／平成２２年３月,,,,,
９．東京都区部の小売価格,,,,,
