1894,公益社団法人,日本メディカル給食協会,千代田区,神田岩本町１５番地１ＣＹＫ神田岩本町７階
1895,公益財団法人,日本メンデル協会,文京区,本郷２丁目２７番２号
1896,公益社団法人,日本毛髪科学協会,新宿区,新宿１丁目１６番１６号
1897,公益社団法人,日本網膜色素変性症協会,千代田区,飯田橋2丁目4番10号　加島ビル3階
1898,公益社団法人,日本モーターボート選手会,港区,六本木５丁目１６番７号
1899,公益社団法人,日本木材加工技術協会,文京区,後楽１丁目７番１２号　林友ビル
1900,公益社団法人,日本木材保存協会,港区,虎ノ門４丁目２番５号　第３松坂ビル
1901,公益社団法人,日本モンゴル協会,新宿区,戸山１丁目２４番１号
1902,公益財団法人,日本野球連盟,千代田区,一ツ橋１丁目１番１号（パレスサイドビル１階）
1903,公益社団法人,日本薬学会,渋谷区,渋谷２丁目１２番１５号　日本薬学会長井記念館
1904,公益社団法人,日本薬剤学会,文京区,弥生２丁目４番１６号
1905,公益社団法人,日本薬剤師会,新宿区,四谷３丁目３番地１
1906,公益財団法人,日本薬剤師研修センター,港区,西新橋二丁目３番１号
1907,公益社団法人,日本薬理学会,文京区,弥生２丁目４番１６号　学会センタービル
1908,公益財団法人,日本野鳥の会,品川区,西五反田３丁目９番２３号　丸和ビル
1909,公益財団法人,日本郵趣協会,豊島区,目白１丁目４番２３号
1910,公益財団法人,日本ユースリーダー協会,港区,愛宕1-6-7愛宕弁護士ビル
1911,公益社団法人,日本油化学会,中央区,日本橋３丁目１３番１１号　油脂工業会館内
1912,公益財団法人,日本油脂検査協会,江東区,新大橋1丁目8番2号　新大橋ﾘﾊﾞｰｻｲﾄﾞﾋﾞﾙ101　3階
1913,公益財団法人,日本ユニセフ協会,港区,高輪４丁目６番１２号　ユニセフハウス
1914,公益社団法人,日本輸入食品安全推進協会,中央区,日本橋久松町９番８号
1915,公益社団法人,日本ユネスコ協会連盟,渋谷区,恵比寿１丁目３番１号　朝日生命恵比寿ビル12F
1916,公益財団法人,日本容器包装リサイクル協会,港区,虎ノ門１丁目１４番１号　郵政福祉琴平ビル２階
1917,公益財団法人,日本幼少年体育協会,板橋区,成増１丁目１２番１９号
1918,公益財団法人,日本世論調査協会,中央区,銀座６丁目１６番１２号　丸高ビル　中央調査社内
1919,公益財団法人,日本ライオンズ,中央区,京橋一丁目２番４号八重洲ノリオビル５階
1920,公益財団法人,日本ライフセービング協会,港区,海岸二丁目１番16号　鈴与浜松町ビル７階
1921,公益社団法人,日本ライフル射撃協会,新宿区,霞ヶ丘町４－２
1922,公益財団法人,日本ラグビーフットボール協会,港区,北青山２丁目8番35号　秩父宮ラグビー場クラブハウス内
1923,公益社団法人,日本ラクロス協会,中央区,日本橋大伝馬町2番5号石倉ビル1階
1924,公益財団法人,日本リウマチ財団,港区,新橋5丁目８番１１号　新橋エンタービル11階
1925,公益社団法人,日本リウマチ友の会,千代田区,神田紺屋町6番地
1926,公益社団法人,日本理科教育振興協会,千代田区,神田小川町３丁目２８番地　昇龍館ビル
1927,公益社団法人,日本理学療法士協会,港区,六本木7丁目11番10号
1928,公益財団法人,日本陸上競技連盟,新宿区,霞ヶ丘町４番２号
1929,公益財団法人,日本離島センター,千代田区,永田町１丁目11番32号
1930,公益財団法人,日本リトルリーグ野球協会,中央区,京橋二丁目５番地２号Ａ・Ｍ京橋ビル６０１
1931,公益社団法人,日本リハビリテーション医学会,千代田区,内神田１丁目１８番１２号
1932,公益社団法人,日本理容美容教育センター,渋谷区,代々木３丁目４６番１８号
1933,公益社団法人,日本料理研究会,中央区,築地２丁目１５番１５-２０１号（セントラル東銀座）
1934,公益社団法人,日本臨床矯正歯科医会,豊島区,駒込１丁目４３番９号　一般財団法人口腔保健協会内
1935,公益社団法人,日本臨床検査同学院,千代田区,神田錦町一丁目１３番地
1936,公益社団法人,日本臨床検査標準協議会,千代田区,内神田２丁目７番１３号山手ビル３号館６階
1937,公益社団法人,日本臨床工学技士会,文京区,湯島1丁目３番４号　KTお茶の水聖橋ビル5階
1938,公益社団法人,日本臨床細胞学会,千代田区,神田駿河台２丁目１１番１号　駿河台サンライズビル3階
1939,公益社団法人,日本臨床腫瘍学会,港区,浜松町2丁目１番１５号　芝パークビル6階
1940,公益財団法人,日本臨床心理士資格認定協会,文京区,湯島一丁目10番5号　湯島D＆Aビル3階
1941,公益社団法人,日本冷凍空調学会,中央区,日本橋大伝馬町１３番７号　日本橋大富ビル
1942,公益財団法人,日本レクリエーション協会,台東区,台東一丁目1番14号
1943,公益財団法人,日本レスリング協会,新宿区,霞ヶ丘町４番２号
1944,公益社団法人,日本老年精神医学会,新宿区,神楽坂４丁目1番1号
1945,公益社団法人,日本ローイング協会,新宿区,霞ヶ岡町4番2号
1946,公益社団法人,日本ロジスティクスシステム協会,港区,海岸一丁目15番1号　スズエベイディアム3階
1947,公益財団法人,日本ＹＭＣＡ同盟,新宿区,四谷本塩町２番１１号
1948,公益財団法人,日本ＹＷＣＡ,千代田区,神田駿河台１丁目８番地１１　東京ＹＷＣＡ会館302号室
1949,公益社団法人,日本和紙絵画芸術協会,新宿区,高田馬場１丁目１６番１４号（ローヤルハイツ１０５号）
1950,公益財団法人,日本ワックスマン財団,新宿区,信濃町35　慶應義塾大学病院2号館11階
1951,公益財団法人,入管協会,千代田区,神田淡路町1丁目11番地3
1952,公益財団法人,ニューテクノロジー振興財団,千代田区,外神田３丁目９番２号
1953,公益財団法人,ＮＩＲＡ総合研究開発機構,渋谷区,恵比寿４丁目２０番３号
1954,公益財団法人,庭野平和財団,新宿区,新宿１丁目１６番９号シャンヴィラカテリーナ５階
1955,公益財団法人,認知症予防財団,千代田区,一ツ橋１丁目1番1号　毎日新聞社東京本社内
1956,公益財団法人,ネグロス育英会,江東区,亀戸２丁目４０番１号
1957,公益財団法人,根津美術館,港区,南青山６丁目５番１号
1958,公益財団法人,練馬区環境まちづくり公社,練馬区,豊玉北５丁目２９番８号
1959,公益社団法人,練馬区歯科医師会,練馬区,豊玉北６丁目５番１３号
1960,公益社団法人,練馬区シルバー人材センター,練馬区,豊玉北５丁目２９番８号　練馬センタービル5階
1961,公益社団法人,練馬区体育協会,練馬区,谷原１丁目７番５号　練馬区立総合体育館内
1962,公益財団法人,練馬区文化振興協会,練馬区,豊玉北５-２８-３豊玉館
1963,公益社団法人,練馬西法人会,練馬区,東大泉６丁目４７番１５号
1964,公益社団法人,練馬東法人会,練馬区,豊玉上２丁目２３番１０号
1965,公益財団法人,年金シニアプラン総合研究機構,港区,高輪１丁目３番１３号
1966,公益財団法人,年金融資福祉サービス協会,港区,西新橋２丁目５番１１号
1967,公益社団法人,能楽協会,新宿区,高田馬場４丁目４０番１３号　双秀ビル
1968,公益財団法人,農学会,文京区,弥生１丁目１番１号　東京大学内
1969,公益財団法人,農業倉庫基金,千代田区,神田小川町２丁目5番地
1970,公益社団法人,農業農村工学会,港区,新橋５丁目３４番４号　農業土木会館
1971,公益財団法人,濃飛会,八王子市,子安町２丁目５番８号
1972,公益社団法人,農林水産・食品産業技術振興協会,千代田区,内幸町一丁目２番１号
1973,公益財団法人,農林水産長期金融協会,千代田区,神田錦町３丁目13番地7
1974,公益財団法人,ノエビアグリーン財団,中央区,銀座７丁目６番１５号
1975,公益財団法人,野口研究所,板橋区,加賀1丁目9番7号
1976,公益財団法人,ノバルティス科学振興財団,港区,虎ノ門１丁目２３番１号　虎ノ門ヒルズ森タワー31階
1977,公益財団法人,野間教育研究所,文京区,大塚２丁目８番３号
1978,公益財団法人,野村学芸財団,武蔵野市,中町１丁目１９番２－４０２号矢島ビル
1979,公益財団法人,野村財団,江東区,豊洲二丁目２番１号
1980,公益財団法人,野村生涯教育センター,渋谷区,代々木１丁目47番13号
1981,公益財団法人,乃村文化財団,港区,台場２丁目３番４号
1982,公益財団法人,野村マネジメント・スクール,新宿区,西新宿１丁目２６番２号　新宿野村ビル(44F)
1983,公益財団法人,ハーモニィセンター,渋谷区,代々木神園町三丁目1番地　国立オリンピック記念青少年総合センター内
1984,公益財団法人,ハーモニック伊藤財団,品川区,南大井６丁目２５番３号
1985,公益財団法人,廃棄物・３Ｒ研究財団,墨田区,両国３丁目２５番５号　ＪＥＩ両国ビル８Ｆ
1986,公益社団法人,配合飼料供給安定機構,中野区,中央５丁目８番１号
1987,公益社団法人,俳人協会,新宿区,百人町３丁目２８番１０号　俳句文学館内
1988,公益財団法人,ハイライフ研究所,中央区,銀座１丁目８番１４号　銀座ＹＯＭＩＫＯビル8階
1989,公益財団法人,博慈会記念財団,千代田区,神田小川町１-９川上ビル２階
1990,公益財団法人,博報堂教育財団,千代田区,内幸町二丁目２番３号日比谷国際ビル１４階
1991,公益財団法人,白門奨学会,千代田区,神田駿河台３丁目１１番地　中央大学内
1992,公益財団法人,橋谷奨学会,江戸川区,東葛西３丁目１７番
1993,公益財団法人,長谷川財団,北区,赤羽南２丁目５番１号
1994,公益財団法人,長谷川留学生奨学財団,中央区,日本橋本町３丁目３番６号ワカ末ビル７階
1995,公益財団法人,パソナ令和財団,港区,南青山三丁目１番３０号
1996,公益財団法人,葉田財団,千代田区,九段北四丁目１番２８号九段ファーストプレイス３階
1997,公益社団法人,ハタチ基金,杉並区,高円寺南３丁目６６番３号　高円寺コモンズ２階
1998,公益社団法人,八王子観光コンベンション協会,八王子市,旭町１番１号セレオ八王子北館９階
1999,公益財団法人,八王子市学園都市文化ふれあい財団,八王子市,本町２４番１号
2000,公益社団法人,八王子市勤労者福祉サービスセンター,八王子市,元本郷町３丁目２４番１号
2001,公益社団法人,八王子市シルバー人材センター,八王子市,大横町１１番３５号
2002,公益社団法人,八王子法人会,八王子市,大横町１４番２５号
2003,公益社団法人,八丈町シルバー人材センター,八丈町,大賀郷２５５１番地２
2004,公益財団法人,８０２０推進財団,千代田区,九段北１丁目１番２０号　歯科医師会館内
2005,公益社団法人,発達協会,北区,赤羽南２丁目１０番２０号
2006,公益財団法人,服部報公会,中央区,京橋１丁目４番１０号大野屋京橋ビル３階
2007,公益社団法人,発明協会,港区,虎ノ門二丁目９番１号虎ノ門ヒルズ江戸見坂テラス
2008,公益財団法人,パナソニック教育財団,港区,虎ノ門１丁目１番１０号　第2ローレルビル6階
2009,公益財団法人,パナック財団,港区,芝浦三丁目１番１号田町ステーションタワーN３３階
2010,公益財団法人,母と学生の会,東村山市,富士見町１丁目７番地２ 
2011,公益財団法人,パブリックヘルスリサーチセンター,新宿区,西早稲田１丁目１番７号
2012,公益財団法人,パブリックリソース財団,中央区,湊２丁目16番25号
2013,公益社団法人,羽村市シルバー人材センター,羽村市,羽東２丁目３番１号
2014,公益財団法人,早川清文学振興財団,千代田区,神田東松下町４６番地５
2015,公益財団法人,原田積善会,世田谷区,等々力３丁目３３番３号
2016,公益財団法人,原・フルタイムシステム科学技術振興財団,千代田区,岩本町２丁目１０番１号
2017,公益財団法人,バリューＨＲ健康寿命延伸財団,渋谷区,千駄ヶ谷五丁目２１番１４号
2018,公益財団法人,バロック村井博之財団,目黒区,青葉台４丁目７番７号
2019,公益財団法人,犯罪被害救援基金,千代田区,麹町一丁目８番地エミナビル
2020,公益財団法人,バンダイコレクション財団,台東区,駒形1丁目４番８号
2021,公益財団法人,韓昌祐・哲文化財団,千代田区,丸の内１丁目１１番１　パシフィックセンチュリープレイス丸の内31階
2022,公益社団法人,PIF,千代田区,有楽町１丁目７番１号有楽町電気ビル南館８階
2023,公益財団法人,B&G財団,港区,虎ノ門３丁目４番１０号　虎ノ門３５森ビル９Ｆ
2024,公益財団法人,ビー・エム・エル医療教育基金,渋谷区,千駄ヶ谷5丁目21番3号
2025,公益財団法人,美育文化協会,千代田区,岩本町３丁目６番１０号
2026,公益財団法人,ＰｗＣ財団,千代田区,大手町一丁目２番１号
2027,公益社団法人,非営利法人研究学会,千代田区,神田小川町３丁目６番１号栄信ビル９階
2028,公益社団法人,被害者支援都民センター,新宿区,戸山３丁目１８番１号
2029,公益社団法人,東久留米市シルバー人材センター,東久留米市,下里４丁目１番４４号
2030,公益財団法人,東日本鉄道文化財団,渋谷区,代々木２丁目２番２号
2031,公益財団法人,東日本不動産流通機構,千代田区,鍛冶町２丁目３番２号　神田センタービルディング2階
2032,公益社団法人,東村山市医師会,東村山市,本町４丁目５番地６号
2033,公益財団法人,東村山市勤労者福祉サービスセンター,東村山市,本町１丁目1番地1
2034,公益社団法人,東村山市シルバー人材センター,東村山市,久米川町４丁目９番地１９
2035,公益社団法人,東村山市体育協会,東村山市,久米川町３丁目３０番地５
2036,公益社団法人,東村山法人会,東村山市,本町1丁目２３番地６
2037,公益社団法人,東大和市医師会,東大和市,立野１丁目16番地の1
2038,公益社団法人,東大和市シルバー人材センター,東大和市,中央３丁目９１２番地の３
2039,公益財団法人,美術工芸振興佐藤基金,足立区,千住橋戸町２３番地
2040,公益財団法人,美術文化振興協会,杉並区,西荻南４丁目１２番地４号
2041,公益財団法人,ピジョン奨学財団,中央区,日本橋久松町4-4
2042,公益財団法人,微生物化学研究会,品川区,上大崎３丁目１４番２３号
2043,公益財団法人,日立財団,千代田区,丸の内１丁目６番１号
2044,公益財団法人,ビックカメラ奨学金財団,板橋区,西台1丁目27番23号
2045,公益財団法人,備中館,文京区,白山４丁目８番４号
2046,公益財団法人,一ツ橋綜合財団,千代田区,神田神保町２丁目１７番１０号
2047,公益財団法人,一橋大学基督教青年会,国立市,東1丁目20番12号　ＹＭＣＡ一橋寮
2048,公益財団法人,一橋大学後援会,国立市,中２丁目１番地　一橋大学内
2049,公益財団法人,一ツ橋文芸教育振興会,千代田区,一ツ橋２丁目5番10号　集英社ビル
2050,公益財団法人,ひとのわ協会,豊島区,西池袋三丁目29番9号 福利ビル3Ｆ
2051,公益社団法人,日野市医師会,日野市,多摩平3丁目1番地の12
2052,公益財団法人,日野市環境緑化協会,日野市,神明２丁目１３番地の１
2053,公益社団法人,日野市シルバー人材センター,日野市,日野本町２丁目４番地の７
2054,公益社団法人,日の出町シルバー人材センター,西多摩郡日の出町,大字平井１７８６番地の１
2055,公益社団法人,檜原村シルバー人材センター,西多摩郡檜原村,４２０番地
2056,公益社団法人,日野法人会,日野市,高幡３番地の８ 田中ビル2階
2057,公益財団法人,ヒューマニン財団,杉並区,上高井戸一丁目22番12号
2058,公益社団法人,兵庫県育才会,渋谷区,代々木５丁目５０番１１号
2059,公益財団法人,ひよこ奨学財団,新宿区,下落合一丁目４番１０号
2060,公益財団法人,平木浮世絵財団,江東区,豊洲２丁目5番3号
2061,公益財団法人,平山教育財団,品川区,東五反田１丁目１１番２号　株式会社電波新聞社内
2062,公益財団法人,肥料科学研究所,千代田区,紀尾井町3番29号　日本農業研究会館
2063,公益財団法人,ヒロセ財団,港区,六本木１丁目７番２７号全特六本木ビル　East 5F
2064,公益財団法人,ファイザーヘルスリサーチ振興財団,渋谷区,代々木３丁目２２番７号
2065,公益財団法人,風樹会,千代田区,一ツ橋２丁目５番５号　株式会社岩波書店内
2066,公益財団法人,ＰＨＯＥＮＩＸ,江東区,新木場1丁目7番22号
2067,公益財団法人,フォーリン・プレスセンター,千代田区,内幸町２丁目２番１号 日本プレスセンタービル6階
2068,公益財団法人,深井奨学財団,新宿区,戸山３丁目１９番１号　東京都立戸山高等学校内
2069,公益財団法人,深田地質研究所,文京区,本駒込２丁目１３番１２号
2070,公益社団法人,福島原発行動隊,千代田区,神田淡路町1丁目２１-7　静和ビル1階A室
2071,公益財団法人,福田記念医療技術振興財団,文京区,湯島２丁目３１番２０号　フクダ電子株式会社青木町ビル9階
2072,公益財団法人,福田靖子賞基金,豊島区,巣鴨１丁目１５番１号　宮田ビル
2073,公益財団法人,福太郎奨学財団,豊島区,巣鴨２丁目１２番１０号　巣鴨信用金庫研修会館内
2074,公益財団法人,不二科学技術振興財団,世田谷区,等々力七丁目17番24号
2075,公益財団法人,フジクラ育英会,江東区,木場１丁目５番１号
2076,公益財団法人,フジクラ財団,江東区,木場１丁目５番１号　株式会社フジクラ内
2077,公益財団法人,藤澤記念財団,港区,南麻布四丁目５番４８号
2078,公益財団法人,富士宮育英財団,港区,南青山５丁目１０番６号　株式会社九曜社内
2079,公益財団法人,伏見記念財団,千代田区,紀尾井町３番１号
2080,公益財団法人,藤森科学技術振興財団,文京区,小石川一丁目１番１号
2081,公益社団法人,腐食防食学会,文京区,本郷２丁目１３番１０号　湯淺ビル５Ｆ
2082,公益財団法人,藤原科学財団,中央区,銀座３丁目７番１２号
2083,公益財団法人,藤原ナチュラルヒストリー振興財団,目黒区,上目黒１丁目２６番１号
2084,公益財団法人,府中市勤労者福祉振興公社,府中市,府中町２丁目２５番地の１ 中央文化センター5階
2085,公益社団法人,府中市シルバー人材センター,府中市,府中町１丁目３０番地市立ふれあい会館　１階
2086,公益財団法人,府中文化振興財団,府中市,浅間町１丁目２番地
2087,公益財団法人,仏教伝道協会,港区,芝４丁目3番14号
2088,公益社団法人,福生市シルバー人材センター,福生市,牛浜１６３番地　さくら会館内
2089,公益社団法人,物理オリンピック日本委員会,新宿区,神楽坂１丁目三番東京理科大学内
2090,公益社団法人,物理探査学会,千代田区,東神田１丁目５番６号
2091,公益社団法人,不動産保証協会,千代田区,紀尾井町３番３０号　全日会館
2092,公益財団法人,不動産流通推進センター,千代田区,永田町１丁目１１番３０号　サウスヒル永田町８Ｆ
2093,公益財団法人,富徳会,台東区,蔵前１丁目３番２８号
2094,公益財団法人,船井情報科学振興財団,千代田区,外神田４丁目１１番５号　船井ビル2階
2095,公益財団法人,Ｆｕｔｕｒｅ　ｆｏｒ　Ｃｈｉｌｄｒｅｎ　ＦＥＬＬＯＷＳ財団,新宿区,西新宿3-20-2東京オペラシティタワー26F
2096,公益財団法人,プラン・インターナショナル・ジャパン,世田谷区,三軒茶屋２丁目１１番２２号
2097,公益財団法人,フランス語教育振興協会,千代田区,九段北一丁目８番１号
2098,公益財団法人,フランス文化センター,新宿区,市谷船河原町15番地
2099,公益財団法人,フランスベッド・ホームケア財団,小平市,天神町四丁目1番地1号ﾌﾗﾝｽﾍﾞｯﾄﾞ（株）ﾒﾃﾞｨｶﾚﾝﾄ東京　3階
2100,公益財団法人,古岡奨学会,品川区,西五反田８丁目３番１３号　フルオカビル１０階
2101,公益財団法人,古河記念基金,千代田区,丸の内２丁目２番３号　古河三水会内
2102,公益財団法人,ブレインサイエンス振興財団,中央区,八重洲２丁目１番１号YANMAR TOKYO 6F
2103,公益社団法人,プレストレストコンクリート工学会,新宿区,津久戸町４番６号　第３都ビル５Ｆ
2104,公益財団法人,プロテリアル材料科学財団,江東区,豊洲５丁目６番３６号豊洲プライムスクエア
2105,公益財団法人,文化科学教育研究会,港区,麻布十番２丁目１６番８号 
2106,公益財団法人,文化財建造物保存技術協会,荒川区,西日暮里２丁目３２番１５号
2107,公益財団法人,文化財虫菌害研究所,新宿区,新宿２丁目１番８号
2108,公益財団法人,文化財保護・芸術研究助成財団,台東区,上野公園１２番５０号
2109,公益財団法人,文京アカデミー,文京区,春日１丁目１６番２１号　文京シビックセンター内
2110,公益社団法人,文京区シルバー人材センター,文京区,春日１丁目１６番２１号　文京シビックセンター内
2111,公益社団法人,米穀安定供給確保支援機構,中央区,日本橋小伝馬町15番15号
2112,公益財団法人,米日カウンシル－ジャパン,千代田区,紀尾井町４番１号　ニューオータニガーデンコート12Ｆ
2113,公益財団法人,平和中島財団,港区,六本木六丁目１０番１号六本木ヒルズ森タワー２０階
2114,公益社団法人,ベトナム協会,港区,六本木６丁目２－３３　六本木ヒルズノースタワーアネックスビル3Ｆ
2115,公益財団法人,ベネッセこども基金,多摩市,落合一丁目34番地
2116,公益財団法人,ベルマーク教育助成財団,墨田区,両国3-25-5
2117,公益社団法人,ボイラ・クレーン安全協会,江東区,亀戸６丁目４１番２０号　機缶健保会館2階
2118,公益財団法人,防衛基盤整備協会,新宿区,四谷本塩町１５番９号
2119,公益財団法人,防衛大学校学術・教育振興会,新宿区,四谷本塩町１５番７号
2120,公益財団法人,放射線影響協会,千代田区,鍛冶町１丁目９番１６号　丸石第２ビル５Ｆ
2121,公益社団法人,宝生会,文京区,本郷１丁目５番９号
2122,公益財団法人,放送文化基金,渋谷区,神山町9番6号
2123,公益財団法人,報知社会福祉事業団,墨田区,横網1-11-1報知新聞社内
2124,公益財団法人,防長教育会,港区,高輪３丁目２５番２３号
2125,公益財団法人,防長倶楽部,港区,高輪３丁目２５番２３号　京急第2ビル4階
2126,公益財団法人,報農会,小平市,花小金井南町1丁目12番11号　ＢＬＯＳＳＯＭみさと
2127,公益財団法人,暴力団追放運動推進都民センター,千代田区,内神田１丁目１番５号　東京都産業労働局神田庁舎6階
2128,公益財団法人,ボーイスカウト日本連盟,杉並区,下井草4丁目4番3号
2129,公益財団法人,ホース未来福祉財団,大田区,南雪谷２丁目１７番８号
2130,公益財団法人,ポーラ伝統文化振興財団,品川区,西五反田２丁目２番１０号
2131,公益財団法人,ポーラ美術振興財団,品川区,西五反田２丁目２番３号
2132,公益財団法人,朴龍九育英会,中央区,日本橋三丁目８番６号
2133,公益財団法人,母子衛生研究会,千代田区,外神田２丁目１８番７号
2134,公益社団法人,母子保健推進会議,新宿区,市谷田町１丁目１０番地
2135,公益財団法人,輔仁会,武蔵野市,吉祥寺東町３丁目２８番１６号
2136,公益社団法人,北海道倶楽部,千代田区,永田町２丁目１７番１７号
2137,公益財団法人,北海道在京学生後援会,練馬区,石神井台７丁目２３番８号
2138,公益社団法人,本郷法人会,文京区,本郷３丁目２６番８号
2139,公益財団法人,本庄国際奨学財団,渋谷区,富ヶ谷１丁目１４番９号
2140,公益財団法人,本庄八郎記念お茶財団,渋谷区,富ヶ谷一丁目１４番９号
2141,公益社団法人,本所法人会,墨田区,業平1丁目７番１２号
2142,公益財団法人,本田財団,中央区,八重洲２丁目１番１号YANMAR TOKYO 6F
2143,公益財団法人,マース奨学財団,新宿区,新宿１丁目１０番７号
2144,公益財団法人,毎日新聞東京社会事業団,千代田区,一ツ橋１丁目１番１号
2145,公益財団法人,前川財団,江東区,牡丹二丁目4番1号
2146,公益財団法人,前川報恩会,江東区,牡丹３丁目１０番７号
2147,公益財団法人,前澤育英財団,中央区,新川１丁目５番１７号
2148,公益財団法人,前田育徳会,目黒区,駒場４丁目３番５５号
2149,公益財団法人,前田記念工学振興財団,千代田区,九段北４丁目３番１号　一口坂中央ビル
2150,公益社団法人,マスコミ世論研究所,北区,滝野川６丁目８２番２号
2151,公益財団法人,増田冨美記念財団,目黒区,青葉台二丁目７番１３号
2152,公益財団法人,升本学術育英会,新宿区,揚場町1番21号
2153,公益社団法人,町田市シルバー人材センター,町田市,森野１丁目１番１５号　わくわくプラザ町田内
2154,公益社団法人,町田法人会,町田市,森野１丁目９番２０号　第２矢沢ビル４階
2155,公益社団法人,街づくり区画整理協会,千代田区,紀尾井町３番３２号
2156,公益財団法人,まちみらい千代田,千代田区,神田錦町３丁目２１番地
2157,公益財団法人,松井角平記念財団,中央区,新川1丁目17番22号
2158,公益財団法人,松浦芸術文化財団,港区,虎ノ門一丁目２３番１号虎ノ門ヒルズ森タワー８階
2159,公益財団法人,松尾育英会,港区,南青山６丁目１番３号
2160,公益財団法人,松尾学術振興財団,杉並区,荻窪４丁目２８番９号荻窪サニーガーデン203号
2161,公益財団法人,松尾芸能振興財団,港区,南青山６丁目１番３号
2162,公益社団法人,真向法協会,渋谷区,南平台町１３番１６号
2163,公益財団法人,松前国際友好財団,杉並区,上萩４丁目１４番４６号
2164,公益財団法人,松山バレエ団,港区,南青山3丁目１０番１６号
2165,公益財団法人,窓研究所,千代田区,神田和泉町１番地１号
2166,公益社団法人,マナーキッズプロジェクト,杉並区,高円寺北３丁目２２番３号　デルコホームズ
2167,公益財団法人,麻薬・覚せい剤乱用防止センター,港区,虎ノ門２丁目７番９号
2168,公益財団法人,マラッカ海峡協議会,港区,虎ノ門1丁目12番地1号
2169,公益財団法人,マリオン財団,新宿区,富久町９番１１号
2170,公益社団法人,ＭａｒｒｉａｇｅＦｏｒＡｌｌＪａｐａｎ-結婚の自由をすべての人に,港区,南青山４-１６-１１-２０８
2171,公益財団法人,マリンスポーツ財団,中央区,築地４－３－１１AQUAビル６階
2172,公益財団法人,丸和育志会,杉並区,浜田山三丁目33番18号内藤ビル202
2173,公益財団法人,マンション管理センター,千代田区,一ツ橋２丁目５番５号　岩波書店一ツ橋ビル7階
2174,公益財団法人,三河郷友会,文京区,小石川５丁目１９番３７号
2175,公益財団法人,御器谷科学技術財団,大田区,仲池上２丁目９番４号 日東工器（株）本社ビル４階
2176,公益財団法人,三島海雲記念財団,渋谷区,広尾1丁目6番10号　ジラッファビル
2177,公益財団法人,水谷糖質科学振興財団,千代田区,丸の内１丁目６番１号　丸の内センタービルディング　9階
2178,公益財団法人,ミズノスポーツ振興財団,千代田区,神田小川町３丁目２２番
2179,公益財団法人,みずほ育英会,千代田区,丸の内一丁目６番１号丸の内センタービルディング２階
2180,公益財団法人,みずほ学術振興財団,千代田区,丸の内１丁目６番１号丸の内センタービルディング２階
2181,公益財団法人,みずほ教育福祉財団,千代田区,丸の内１丁目6番1号丸の内センタービルディング2階
2182,公益財団法人,みずほ国際交流奨学財団,千代田区,丸の内一丁目６番１号
2183,公益財団法人,みずほ福祉助成財団,千代田区,丸の内一丁目6番1号丸の内センタービルディング
2184,公益社団法人,瑞穂町シルバー人材センター,西多摩郡瑞穂町,大字二本木９２４番地１
2185,公益財団法人,三鷹国際交流協会,三鷹市,下連雀３丁目３０番１２号
2186,公益社団法人,三鷹市医師会,三鷹市,野崎１丁目７番２３号
2187,公益社団法人,三鷹市シルバー人材センター,?三鷹市,新川６丁目３５番１６号
2188,公益財団法人,三鷹市スポーツと文化財団,三鷹市,上連雀６丁目１２番１４号
2189,公益財団法人,三井住友海上福祉財団,千代田区,神田駿河台３丁目9番地
2190,公益財団法人,三井住友海上文化財団,中央区,京橋1-6-1　三井住友海上ﾃﾌﾟｺﾋﾞﾙ
2191,公益財団法人,三井住友銀行国際協力財団,千代田区,丸の内１丁目1番2号
2192,公益財団法人,三井物産貿易奨励会,中央区,日本橋人形町３丁目１０番２号
2193,公益財団法人,三井文庫,中野区,上高田５丁目１６番１号
2194,公益財団法人,三越厚生事業団,新宿区,西新宿１丁目２４番１号 エステック情報ビル
2195,公益財団法人,三菱ガス化学記念財団,千代田区,丸の内２丁目５－２
2196,公益財団法人,三菱経済研究所,文京区,湯島４丁目１０番１４号
2197,公益財団法人,三菱財団,千代田区,丸の内二丁目３番１号　三菱商事ビルディング21階
2198,公益財団法人,三菱商事復興支援財団,千代田区,丸の内２丁目３番１号
2199,公益財団法人,三菱ＵＦＪ環境財団,港区,芝２丁目４番３号　三菱東京ＵＦＪ銀行芝ビル
2200,公益財団法人,三菱ＵＦＪ信託芸術文化財団,中央区,日本橋２丁目２番４号
2201,公益財団法人,三菱ＵＦＪ信託奨学財団,中央区,日本橋２丁目２番４号　日本橋ビル
2202,公益財団法人,三菱ＵＦＪ信託地域文化財団,中央区,日本橋２丁目２番４号　日本橋ビル
2203,公益財団法人,三菱ＵＦＪ技術育成財団,港区,芝２丁目４番３号
2204,公益財団法人,三菱ＵＦＪ国際財団,港区,芝２丁目４番３号
2205,公益財団法人,三菱養和会,豊島区,巣鴨２丁目８番１号
2206,公益財団法人,水戸育英会,世田谷区,上用賀４丁目１番２４号
2207,公益社団法人,緑の安全推進協会,千代田区,内神田３丁目３番４号
2208,公益財団法人,緑の地球防衛基金,中央区,新川２丁目６番１６号　馬事畜産会館203
2209,公益社団法人,港区シルバー人材センター,港区,南麻布１丁目５番２６号　 ゆうあい南麻布
2210,公益財団法人,港区スポーツふれあい文化健康財団,港区,赤坂４丁目１８番１３号
2211,公益財団法人,宮川庚子記念研究財団,港区,南青山２丁目19番8号
