地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13117,1311700702,北区,北区中十条,２丁目,北区中十条２丁目,1,06,資本金5000万～1億円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700702,北区,北区中十条,２丁目,北区中十条２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700702,北区,北区中十条,２丁目,北区中十条２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700702,北区,北区中十条,２丁目,北区中十条２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700702,北区,北区中十条,２丁目,北区中十条２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700702,北区,北区中十条,２丁目,北区中十条２丁目,9,91,（再掲）資本金1000万円以下,31,163,-,-,-,-,-,-,31,163,-,-,4,13,4,16,-,-,-,-,-,-,10,67,-,-,5,22,-,-,2,9,4,29,-,-,-,-,-,-,2,7
6,13117,1311700702,北区,北区中十条,２丁目,北区中十条２丁目,9,92,（再掲）資本金5000万円以下,36,189,-,-,-,-,-,-,36,189,-,-,4,13,5,20,-,-,-,-,-,-,11,71,-,-,5,22,-,-,3,16,6,40,-,-,-,-,-,-,2,7
6,13117,1311700702,北区,北区中十条,２丁目,北区中十条２丁目,9,93,（再掲）資本金1億円以下,37,192,-,-,-,-,-,-,37,192,-,-,4,13,5,20,-,-,-,-,-,-,11,71,-,-,6,25,-,-,3,16,6,40,-,-,-,-,-,-,2,7
6,13117,1311700702,北区,北区中十条,２丁目,北区中十条２丁目,9,94,（再掲）資本金3億円以下,37,192,-,-,-,-,-,-,37,192,-,-,4,13,5,20,-,-,-,-,-,-,11,71,-,-,6,25,-,-,3,16,6,40,-,-,-,-,-,-,2,7
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,0,00,総数（資本金階級）,43,339,-,-,-,-,-,-,43,339,-,-,6,32,9,99,-,-,2,2,1,1,5,103,-,-,6,24,3,4,3,13,4,6,1,2,2,31,-,-,1,22
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,1,01,資本金300万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,1,02,資本金300万～500万円未満,15,40,-,-,-,-,-,-,15,40,-,-,1,2,3,15,-,-,2,2,-,-,2,3,-,-,-,-,1,1,2,11,2,2,1,2,1,2,-,-,-,-
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,1,03,資本金500万～1000万円未満,6,29,-,-,-,-,-,-,6,29,-,-,1,2,1,14,-,-,-,-,-,-,-,-,-,-,2,9,-,-,1,2,1,2,-,-,-,-,-,-,-,-
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,1,04,資本金1000万～3000万円未満,16,218,-,-,-,-,-,-,16,218,-,-,2,13,4,65,-,-,-,-,-,-,2,98,-,-,4,15,2,3,-,-,1,2,-,-,-,-,-,-,1,22
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,1,05,資本金3000万～5000万円未満,2,15,-,-,-,-,-,-,2,15,-,-,2,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,1,06,資本金5000万～1億円未満,1,5,-,-,-,-,-,-,1,5,-,-,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,9,91,（再掲）資本金1000万円以下,37,195,-,-,-,-,-,-,37,195,-,-,4,17,8,94,-,-,2,2,1,1,3,8,-,-,6,24,3,4,3,13,4,6,1,2,1,2,-,-,1,22
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,9,92,（再掲）資本金5000万円以下,40,303,-,-,-,-,-,-,40,303,-,-,6,32,8,94,-,-,2,2,1,1,4,101,-,-,6,24,3,4,3,13,4,6,1,2,1,2,-,-,1,22
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,9,93,（再掲）資本金1億円以下,41,308,-,-,-,-,-,-,41,308,-,-,6,32,9,99,-,-,2,2,1,1,4,101,-,-,6,24,3,4,3,13,4,6,1,2,1,2,-,-,1,22
6,13117,1311700703,北区,北区中十条,３丁目,北区中十条３丁目,9,94,（再掲）資本金3億円以下,41,308,-,-,-,-,-,-,41,308,-,-,6,32,9,99,-,-,2,2,1,1,4,101,-,-,6,24,3,4,3,13,4,6,1,2,1,2,-,-,1,22
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,0,00,総数（資本金階級）,12,177,-,-,-,-,-,-,12,177,-,-,2,140,2,6,-,-,2,6,-,-,4,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,9
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,1,02,資本金300万～500万円未満,3,8,-,-,-,-,-,-,3,8,-,-,-,-,-,-,-,-,1,4,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,1,03,資本金500万～1000万円未満,2,12,-,-,-,-,-,-,2,12,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,1,04,資本金1000万～3000万円未満,6,21,-,-,-,-,-,-,6,21,-,-,1,4,2,6,-,-,1,2,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,1,05,資本金3000万～5000万円未満,1,136,-,-,-,-,-,-,1,136,-,-,1,136,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,9,91,（再掲）資本金1000万円以下,11,41,-,-,-,-,-,-,11,41,-,-,1,4,2,6,-,-,2,6,-,-,4,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,9
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,9,92,（再掲）資本金5000万円以下,12,177,-,-,-,-,-,-,12,177,-,-,2,140,2,6,-,-,2,6,-,-,4,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,9
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,9,93,（再掲）資本金1億円以下,12,177,-,-,-,-,-,-,12,177,-,-,2,140,2,6,-,-,2,6,-,-,4,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,9
6,13117,1311700704,北区,北区中十条,４丁目,北区中十条４丁目,9,94,（再掲）資本金3億円以下,12,177,-,-,-,-,-,-,12,177,-,-,2,140,2,6,-,-,2,6,-,-,4,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,9
5,13117,1311701300,北区,北区西が丘,,北区西が丘,0,00,総数（資本金階級）,68,582,-,-,-,-,-,-,68,582,-,-,16,92,10,55,-,-,1,8,1,34,23,308,3,4,4,11,2,14,1,26,3,14,-,-,1,6,-,-,3,10
5,13117,1311701300,北区,北区西が丘,,北区西が丘,1,01,資本金300万円未満,4,14,-,-,-,-,-,-,4,14,-,-,-,-,-,-,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-
5,13117,1311701300,北区,北区西が丘,,北区西が丘,1,02,資本金300万～500万円未満,23,88,-,-,-,-,-,-,23,88,-,-,7,24,6,12,-,-,-,-,-,-,4,24,1,2,1,3,2,14,-,-,1,5,-,-,-,-,-,-,1,4
5,13117,1311701300,北区,北区西が丘,,北区西が丘,1,03,資本金500万～1000万円未満,5,37,-,-,-,-,-,-,5,37,-,-,1,5,-,-,-,-,-,-,-,-,3,31,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311701300,北区,北区西が丘,,北区西が丘,1,04,資本金1000万～3000万円未満,27,345,-,-,-,-,-,-,27,345,-,-,6,31,3,34,-,-,1,8,1,34,11,203,1,1,3,8,-,-,1,26,-,-,-,-,-,-,-,-,-,-
5,13117,1311701300,北区,北区西が丘,,北区西が丘,1,05,資本金3000万～5000万円未満,3,47,-,-,-,-,-,-,3,47,-,-,2,32,-,-,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311701300,北区,北区西が丘,,北区西が丘,1,06,資本金5000万～1億円未満,3,39,-,-,-,-,-,-,3,39,-,-,-,-,1,9,-,-,-,-,-,-,2,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311701300,北区,北区西が丘,,北区西が丘,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311701300,北区,北区西が丘,,北区西が丘,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311701300,北区,北区西が丘,,北区西が丘,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311701300,北区,北区西が丘,,北区西が丘,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311701300,北区,北区西が丘,,北区西が丘,9,91,（再掲）資本金1000万円以下,52,433,-,-,-,-,-,-,52,433,-,-,12,43,9,46,-,-,1,8,1,34,16,231,3,4,3,9,2,14,1,26,3,14,-,-,-,-,-,-,1,4
5,13117,1311701300,北区,北区西が丘,,北区西が丘,9,92,（再掲）資本金5000万円以下,64,561,-,-,-,-,-,-,64,561,-,-,16,92,9,46,-,-,1,8,1,34,23,308,3,4,4,11,2,14,1,26,3,14,-,-,-,-,-,-,1,4
5,13117,1311701300,北区,北区西が丘,,北区西が丘,9,93,（再掲）資本金1億円以下,65,570,-,-,-,-,-,-,65,570,-,-,16,92,10,55,-,-,1,8,1,34,23,308,3,4,4,11,2,14,1,26,3,14,-,-,-,-,-,-,1,4
5,13117,1311701300,北区,北区西が丘,,北区西が丘,9,94,（再掲）資本金3億円以下,65,570,-,-,-,-,-,-,65,570,-,-,16,92,10,55,-,-,1,8,1,34,23,308,3,4,4,11,2,14,1,26,3,14,-,-,-,-,-,-,1,4
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,0,00,総数（資本金階級）,37,378,-,-,-,-,-,-,37,378,-,-,8,30,1,2,-,-,-,-,1,34,17,245,2,3,1,2,1,13,1,26,2,9,-,-,1,6,-,-,2,8
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,1,01,資本金300万円未満,4,14,-,-,-,-,-,-,4,14,-,-,-,-,-,-,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,2,9,-,-,-,-,-,-,-,-
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,1,02,資本金300万～500万円未満,13,62,-,-,-,-,-,-,13,62,-,-,5,17,1,2,-,-,-,-,-,-,4,24,1,2,-,-,1,13,-,-,-,-,-,-,-,-,-,-,1,4
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,1,03,資本金500万～1000万円未満,2,10,-,-,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,2,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,1,04,資本金1000万～3000万円未満,14,260,-,-,-,-,-,-,14,260,-,-,3,13,-,-,-,-,-,-,1,34,7,184,1,1,1,2,-,-,1,26,-,-,-,-,-,-,-,-,-,-
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,1,05,資本金3000万～5000万円未満,1,15,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,1,06,資本金5000万～1億円未満,1,7,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,9,91,（再掲）資本金1000万円以下,30,316,-,-,-,-,-,-,30,316,-,-,7,21,1,2,-,-,-,-,1,34,14,204,2,3,-,-,1,13,1,26,2,9,-,-,-,-,-,-,1,4
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,9,92,（再掲）資本金5000万円以下,35,368,-,-,-,-,-,-,35,368,-,-,8,30,1,2,-,-,-,-,1,34,17,245,2,3,1,2,1,13,1,26,2,9,-,-,-,-,-,-,1,4
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,9,93,（再掲）資本金1億円以下,35,368,-,-,-,-,-,-,35,368,-,-,8,30,1,2,-,-,-,-,1,34,17,245,2,3,1,2,1,13,1,26,2,9,-,-,-,-,-,-,1,4
6,13117,1311701301,北区,北区西が丘,１丁目,北区西が丘１丁目,9,94,（再掲）資本金3億円以下,35,368,-,-,-,-,-,-,35,368,-,-,8,30,1,2,-,-,-,-,1,34,17,245,2,3,1,2,1,13,1,26,2,9,-,-,-,-,-,-,1,4
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,0,00,総数（資本金階級）,27,173,-,-,-,-,-,-,27,173,-,-,7,55,8,52,-,-,1,8,-,-,5,42,1,1,2,7,1,1,-,-,1,5,-,-,-,-,-,-,1,2
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,1,02,資本金300万～500万円未満,9,25,-,-,-,-,-,-,9,25,-,-,2,7,4,9,-,-,-,-,-,-,-,-,-,-,1,3,1,1,-,-,1,5,-,-,-,-,-,-,-,-
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,1,03,資本金500万～1000万円未満,2,6,-,-,-,-,-,-,2,6,-,-,1,5,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,1,04,資本金1000万～3000万円未満,12,83,-,-,-,-,-,-,12,83,-,-,3,18,3,34,-,-,1,8,-,-,4,19,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,1,05,資本金3000万～5000万円未満,1,25,-,-,-,-,-,-,1,25,-,-,1,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,1,06,資本金5000万～1億円未満,2,32,-,-,-,-,-,-,2,32,-,-,-,-,1,9,-,-,-,-,-,-,1,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,9,91,（再掲）資本金1000万円以下,19,93,-,-,-,-,-,-,19,93,-,-,5,22,7,43,-,-,1,8,-,-,1,6,1,1,2,7,1,1,-,-,1,5,-,-,-,-,-,-,-,-
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,9,92,（再掲）資本金5000万円以下,25,162,-,-,-,-,-,-,25,162,-,-,7,55,7,43,-,-,1,8,-,-,5,42,1,1,2,7,1,1,-,-,1,5,-,-,-,-,-,-,-,-
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,9,93,（再掲）資本金1億円以下,26,171,-,-,-,-,-,-,26,171,-,-,7,55,8,52,-,-,1,8,-,-,5,42,1,1,2,7,1,1,-,-,1,5,-,-,-,-,-,-,-,-
6,13117,1311701302,北区,北区西が丘,２丁目,北区西が丘２丁目,9,94,（再掲）資本金3億円以下,26,171,-,-,-,-,-,-,26,171,-,-,7,55,8,52,-,-,1,8,-,-,5,42,1,1,2,7,1,1,-,-,1,5,-,-,-,-,-,-,-,-
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,0,00,総数（資本金階級）,4,31,-,-,-,-,-,-,4,31,-,-,1,7,1,1,-,-,-,-,-,-,1,21,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,1,02,資本金300万～500万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,1,03,資本金500万～1000万円未満,1,21,-,-,-,-,-,-,1,21,-,-,-,-,-,-,-,-,-,-,-,-,1,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,1,04,資本金1000万～3000万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,1,05,資本金3000万～5000万円未満,1,7,-,-,-,-,-,-,1,7,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,9,91,（再掲）資本金1000万円以下,3,24,-,-,-,-,-,-,3,24,-,-,-,-,1,1,-,-,-,-,-,-,1,21,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701303,北区,北区西が丘,３丁目,北区西が丘３丁目,9,92,（再掲）資本金5000万円以下,4,31,-,-,-,-,-,-,4,31,-,-,1,7,1,1,-,-,-,-,-,-,1,21,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
