地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13121,1312107400,足立区,足立区平野,,足立区平野,3,1210,会社,939,482,457,-,-,-,-,-,-,145,97,48,794,385,409,669,366,303,393,286,107,276,80,196,125,19,106,1,1,-,29,8,21,967,489,478
5,13121,1312107400,足立区,足立区平野,,足立区平野,3,1220,会社以外の法人,272,89,183,-,-,-,-,-,-,6,2,4,266,87,179,266,87,179,184,43,141,82,44,38,-,-,-,-,-,-,-,-,-,272,89,183
5,13121,1312107400,足立区,足立区平野,,足立区平野,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107401,足立区,足立区平野,１丁目,足立区平野１丁目,1,1000,民営,692,304,388,21,18,3,6,1,5,68,43,25,597,242,355,592,240,352,378,169,209,214,71,143,5,2,3,-,-,-,25,4,21,717,308,409
6,13121,1312107401,足立区,足立区平野,１丁目,足立区平野１丁目,2,1100,個人,66,35,31,21,18,3,6,1,5,-,-,-,39,16,23,35,15,20,22,9,13,13,6,7,4,1,3,-,-,-,-,-,-,66,35,31
6,13121,1312107401,足立区,足立区平野,１丁目,足立区平野１丁目,3,1210,会社,362,181,181,-,-,-,-,-,-,64,42,22,298,139,159,297,138,159,175,117,58,122,21,101,1,1,-,-,-,-,25,4,21,387,185,202
6,13121,1312107401,足立区,足立区平野,１丁目,足立区平野１丁目,3,1220,会社以外の法人,264,88,176,-,-,-,-,-,-,4,1,3,260,87,173,260,87,173,181,43,138,79,44,35,-,-,-,-,-,-,-,-,-,264,88,176
6,13121,1312107401,足立区,足立区平野,１丁目,足立区平野１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107402,足立区,足立区平野,２丁目,足立区平野２丁目,1,1000,民営,441,219,222,18,13,5,7,5,2,26,16,10,390,185,205,271,168,103,154,121,33,117,47,70,119,17,102,-,-,-,4,4,-,445,223,222
6,13121,1312107402,足立区,足立区平野,２丁目,足立区平野２丁目,2,1100,個人,35,23,12,18,13,5,7,5,2,-,-,-,10,5,5,8,3,5,7,2,5,1,1,-,2,2,-,-,-,-,-,-,-,35,23,12
6,13121,1312107402,足立区,足立区平野,２丁目,足立区平野２丁目,3,1210,会社,404,195,209,-,-,-,-,-,-,25,15,10,379,180,199,262,165,97,147,119,28,115,46,69,117,15,102,-,-,-,4,4,-,408,199,209
6,13121,1312107402,足立区,足立区平野,２丁目,足立区平野２丁目,3,1220,会社以外の法人,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,2,1,1
6,13121,1312107402,足立区,足立区平野,２丁目,足立区平野２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107403,足立区,足立区平野,３丁目,足立区平野３丁目,1,1000,民営,257,147,110,33,25,8,7,-,7,57,40,17,160,82,78,151,77,74,79,51,28,72,26,46,9,5,4,1,1,-,-,-,-,256,146,110
6,13121,1312107403,足立区,足立区平野,３丁目,足立区平野３丁目,2,1100,個人,78,41,37,33,25,8,7,-,7,-,-,-,38,16,22,36,14,22,5,1,4,31,13,18,2,2,-,-,-,-,-,-,-,78,41,37
6,13121,1312107403,足立区,足立区平野,３丁目,足立区平野３丁目,3,1210,会社,173,106,67,-,-,-,-,-,-,56,40,16,117,66,51,110,63,47,71,50,21,39,13,26,7,3,4,1,1,-,-,-,-,172,105,67
6,13121,1312107403,足立区,足立区平野,３丁目,足立区平野３丁目,3,1220,会社以外の法人,6,-,6,-,-,-,-,-,-,1,-,1,5,-,5,5,-,5,3,-,3,2,-,2,-,-,-,-,-,-,-,-,-,6,-,6
6,13121,1312107403,足立区,足立区平野,３丁目,足立区平野３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312107600,足立区,足立区保木間,,足立区保木間,1,1000,民営,7932,3772,4160,153,123,30,50,14,36,440,313,127,7289,3322,3967,7077,3257,3820,4146,2461,1685,2931,796,2135,212,65,147,7,4,3,79,32,47,8004,3800,4204
5,13121,1312107600,足立区,足立区保木間,,足立区保木間,2,1100,個人,409,206,203,153,123,30,50,14,36,-,-,-,206,69,137,192,67,125,81,27,54,111,40,71,14,2,12,-,-,-,-,-,-,409,206,203
5,13121,1312107600,足立区,足立区保木間,,足立区保木間,3,1210,会社,6252,3092,3160,-,-,-,-,-,-,415,292,123,5837,2800,3037,5669,2757,2912,3231,2137,1094,2438,620,1818,168,43,125,7,4,3,71,32,39,6316,3120,3196
5,13121,1312107600,足立区,足立区保木間,,足立区保木間,3,1220,会社以外の法人,1271,474,797,-,-,-,-,-,-,25,21,4,1246,453,793,1216,433,783,834,297,537,382,136,246,30,20,10,-,-,-,8,-,8,1279,474,805
5,13121,1312107600,足立区,足立区保木間,,足立区保木間,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107601,足立区,足立区保木間,１丁目,足立区保木間１丁目,1,1000,民営,2289,1129,1160,38,32,6,10,2,8,110,78,32,2131,1017,1114,2037,976,1061,1191,712,479,846,264,582,94,41,53,2,2,-,51,23,28,2338,1150,1188
6,13121,1312107601,足立区,足立区保木間,１丁目,足立区保木間１丁目,2,1100,個人,122,64,58,38,32,6,10,2,8,-,-,-,74,30,44,74,30,44,27,11,16,47,19,28,-,-,-,-,-,-,-,-,-,122,64,58
6,13121,1312107601,足立区,足立区保木間,１丁目,足立区保木間１丁目,3,1210,会社,1745,914,831,-,-,-,-,-,-,104,74,30,1641,840,801,1576,819,757,917,632,285,659,187,472,65,21,44,2,2,-,51,23,28,1794,935,859
6,13121,1312107601,足立区,足立区保木間,１丁目,足立区保木間１丁目,3,1220,会社以外の法人,422,151,271,-,-,-,-,-,-,6,4,2,416,147,269,387,127,260,247,69,178,140,58,82,29,20,9,-,-,-,-,-,-,422,151,271
6,13121,1312107601,足立区,足立区保木間,１丁目,足立区保木間１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107602,足立区,足立区保木間,２丁目,足立区保木間２丁目,1,1000,民営,1143,544,599,19,15,4,4,-,4,82,58,24,1038,471,567,996,463,533,461,305,156,535,158,377,42,8,34,5,2,3,7,2,5,1145,544,601
6,13121,1312107602,足立区,足立区保木間,２丁目,足立区保木間２丁目,2,1100,個人,37,16,21,19,15,4,4,-,4,-,-,-,14,1,13,10,1,9,5,1,4,5,-,5,4,-,4,-,-,-,-,-,-,37,16,21
6,13121,1312107602,足立区,足立区保木間,２丁目,足立区保木間２丁目,3,1210,会社,1050,510,540,-,-,-,-,-,-,76,54,22,974,456,518,937,448,489,430,292,138,507,156,351,37,8,29,5,2,3,7,2,5,1052,510,542
6,13121,1312107602,足立区,足立区保木間,２丁目,足立区保木間２丁目,3,1220,会社以外の法人,56,18,38,-,-,-,-,-,-,6,4,2,50,14,36,49,14,35,26,12,14,23,2,21,1,-,1,-,-,-,-,-,-,56,18,38
6,13121,1312107602,足立区,足立区保木間,２丁目,足立区保木間２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107603,足立区,足立区保木間,３丁目,足立区保木間３丁目,1,1000,民営,817,544,273,28,19,9,8,1,7,87,61,26,694,463,231,678,459,219,507,392,115,171,67,104,16,4,12,-,-,-,8,5,3,825,549,276
6,13121,1312107603,足立区,足立区保木間,３丁目,足立区保木間３丁目,2,1100,個人,80,38,42,28,19,9,8,1,7,-,-,-,44,18,26,44,18,26,13,5,8,31,13,18,-,-,-,-,-,-,-,-,-,80,38,42
6,13121,1312107603,足立区,足立区保木間,３丁目,足立区保木間３丁目,3,1210,会社,692,484,208,-,-,-,-,-,-,82,56,26,610,428,182,594,424,170,463,372,91,131,52,79,16,4,12,-,-,-,8,5,3,700,489,211
6,13121,1312107603,足立区,足立区保木間,３丁目,足立区保木間３丁目,3,1220,会社以外の法人,45,22,23,-,-,-,-,-,-,5,5,-,40,17,23,40,17,23,31,15,16,9,2,7,-,-,-,-,-,-,-,-,-,45,22,23
6,13121,1312107603,足立区,足立区保木間,３丁目,足立区保木間３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107604,足立区,足立区保木間,４丁目,足立区保木間４丁目,1,1000,民営,2218,834,1384,37,34,3,16,2,14,91,64,27,2074,734,1340,2067,730,1337,1191,582,609,876,148,728,7,4,3,-,-,-,-,-,-,2218,834,1384
6,13121,1312107604,足立区,足立区保木間,４丁目,足立区保木間４丁目,2,1100,個人,85,46,39,37,34,3,16,2,14,-,-,-,32,10,22,32,10,22,10,4,6,22,6,16,-,-,-,-,-,-,-,-,-,85,46,39
6,13121,1312107604,足立区,足立区保木間,４丁目,足立区保木間４丁目,3,1210,会社,1958,734,1224,-,-,-,-,-,-,88,61,27,1870,673,1197,1863,669,1194,1048,545,503,815,124,691,7,4,3,-,-,-,-,-,-,1958,734,1224
6,13121,1312107604,足立区,足立区保木間,４丁目,足立区保木間４丁目,3,1220,会社以外の法人,175,54,121,-,-,-,-,-,-,3,3,-,172,51,121,172,51,121,133,33,100,39,18,21,-,-,-,-,-,-,-,-,-,175,54,121
6,13121,1312107604,足立区,足立区保木間,４丁目,足立区保木間４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107605,足立区,足立区保木間,５丁目,足立区保木間５丁目,1,1000,民営,1465,721,744,31,23,8,12,9,3,70,52,18,1352,637,715,1299,629,670,796,470,326,503,159,344,53,8,45,-,-,-,13,2,11,1478,723,755
6,13121,1312107605,足立区,足立区保木間,５丁目,足立区保木間５丁目,2,1100,個人,85,42,43,31,23,8,12,9,3,-,-,-,42,10,32,32,8,24,26,6,20,6,2,4,10,2,8,-,-,-,-,-,-,85,42,43
6,13121,1312107605,足立区,足立区保木間,５丁目,足立区保木間５丁目,3,1210,会社,807,450,357,-,-,-,-,-,-,65,47,18,742,403,339,699,397,302,373,296,77,326,101,225,43,6,37,-,-,-,5,2,3,812,452,360
6,13121,1312107605,足立区,足立区保木間,５丁目,足立区保木間５丁目,3,1220,会社以外の法人,573,229,344,-,-,-,-,-,-,5,5,-,568,224,344,568,224,344,397,168,229,171,56,115,-,-,-,-,-,-,8,-,8,581,229,352
6,13121,1312107605,足立区,足立区保木間,５丁目,足立区保木間５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312107700,足立区,足立区保塚町,,足立区保塚町,1,1000,民営,906,619,287,54,39,15,13,-,13,111,77,34,728,503,225,710,488,222,461,378,83,249,110,139,18,15,3,1,1,-,38,9,29,943,627,316
5,13121,1312107700,足立区,足立区保塚町,,足立区保塚町,2,1100,個人,127,55,72,54,39,15,13,-,13,-,-,-,60,16,44,57,15,42,23,9,14,34,6,28,3,1,2,-,-,-,-,-,-,127,55,72
5,13121,1312107700,足立区,足立区保塚町,,足立区保塚町,3,1210,会社,749,555,194,-,-,-,-,-,-,110,76,34,639,479,160,624,465,159,416,361,55,208,104,104,15,14,1,1,1,-,38,9,29,786,563,223
5,13121,1312107700,足立区,足立区保塚町,,足立区保塚町,3,1220,会社以外の法人,30,9,21,-,-,-,-,-,-,1,1,-,29,8,21,29,8,21,22,8,14,7,-,7,-,-,-,-,-,-,-,-,-,30,9,21
5,13121,1312107700,足立区,足立区保塚町,,足立区保塚町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312107800,足立区,足立区堀之内,,足立区堀之内,1,1000,民営,1760,1273,487,21,20,1,5,-,5,138,101,37,1596,1152,444,1579,1141,438,1189,1005,184,390,136,254,17,11,6,19,19,-,60,54,6,1801,1308,493
5,13121,1312107800,足立区,足立区堀之内,,足立区堀之内,2,1100,個人,82,52,30,21,20,1,5,-,5,-,-,-,56,32,24,52,28,24,16,8,8,36,20,16,4,4,-,-,-,-,-,-,-,82,52,30
5,13121,1312107800,足立区,足立区堀之内,,足立区堀之内,3,1210,会社,1674,1217,457,-,-,-,-,-,-,136,99,37,1538,1118,420,1525,1111,414,1171,995,176,354,116,238,13,7,6,19,19,-,59,53,6,1714,1251,463
5,13121,1312107800,足立区,足立区堀之内,,足立区堀之内,3,1220,会社以外の法人,4,4,-,-,-,-,-,-,-,2,2,-,2,2,-,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,1,1,-,5,5,-
5,13121,1312107800,足立区,足立区堀之内,,足立区堀之内,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107801,足立区,足立区堀之内,１丁目,足立区堀之内１丁目,1,1000,民営,1071,843,228,8,7,1,3,-,3,61,46,15,999,790,209,999,790,209,837,721,116,162,69,93,-,-,-,18,18,-,59,53,6,1112,878,234
6,13121,1312107801,足立区,足立区堀之内,１丁目,足立区堀之内１丁目,2,1100,個人,22,13,9,8,7,1,3,-,3,-,-,-,11,6,5,11,6,5,1,1,-,10,5,5,-,-,-,-,-,-,-,-,-,22,13,9
6,13121,1312107801,足立区,足立区堀之内,１丁目,足立区堀之内１丁目,3,1210,会社,1045,826,219,-,-,-,-,-,-,59,44,15,986,782,204,986,782,204,834,718,116,152,64,88,-,-,-,18,18,-,58,52,6,1085,860,225
6,13121,1312107801,足立区,足立区堀之内,１丁目,足立区堀之内１丁目,3,1220,会社以外の法人,4,4,-,-,-,-,-,-,-,2,2,-,2,2,-,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,1,1,-,5,5,-
6,13121,1312107801,足立区,足立区堀之内,１丁目,足立区堀之内１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107802,足立区,足立区堀之内,２丁目,足立区堀之内２丁目,1,1000,民営,689,430,259,13,13,-,2,-,2,77,55,22,597,362,235,580,351,229,352,284,68,228,67,161,17,11,6,1,1,-,1,1,-,689,430,259
6,13121,1312107802,足立区,足立区堀之内,２丁目,足立区堀之内２丁目,2,1100,個人,60,39,21,13,13,-,2,-,2,-,-,-,45,26,19,41,22,19,15,7,8,26,15,11,4,4,-,-,-,-,-,-,-,60,39,21
6,13121,1312107802,足立区,足立区堀之内,２丁目,足立区堀之内２丁目,3,1210,会社,629,391,238,-,-,-,-,-,-,77,55,22,552,336,216,539,329,210,337,277,60,202,52,150,13,7,6,1,1,-,1,1,-,629,391,238
6,13121,1312107802,足立区,足立区堀之内,２丁目,足立区堀之内２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107802,足立区,足立区堀之内,２丁目,足立区堀之内２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312107900,足立区,足立区南花畑,,足立区南花畑,1,1000,民営,4333,2736,1597,198,163,35,65,14,51,466,335,131,3604,2224,1380,3404,2091,1313,2263,1674,589,1141,417,724,200,133,67,5,4,1,58,37,21,4386,2769,1617
5,13121,1312107900,足立区,足立区南花畑,,足立区南花畑,2,1100,個人,486,280,206,198,163,35,65,14,51,-,-,-,223,103,120,199,96,103,142,87,55,57,9,48,24,7,17,-,-,-,2,2,-,488,282,206
5,13121,1312107900,足立区,足立区南花畑,,足立区南花畑,3,1210,会社,3560,2308,1252,-,-,-,-,-,-,450,323,127,3110,1985,1125,2972,1897,1075,1953,1517,436,1019,380,639,138,88,50,5,4,1,47,34,13,3602,2338,1264
5,13121,1312107900,足立区,足立区南花畑,,足立区南花畑,3,1220,会社以外の法人,281,143,138,-,-,-,-,-,-,11,7,4,270,136,134,232,98,134,167,70,97,65,28,37,38,38,-,-,-,-,9,1,8,290,144,146
5,13121,1312107900,足立区,足立区南花畑,,足立区南花畑,2,1300,法人でない団体,6,5,1,-,-,-,-,-,-,5,5,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,6,5,1
6,13121,1312107901,足立区,足立区南花畑,１丁目,足立区南花畑１丁目,1,1000,民営,510,349,161,31,24,7,7,1,6,39,28,11,433,296,137,429,293,136,316,252,64,113,41,72,4,3,1,-,-,-,13,3,10,523,352,171
6,13121,1312107901,足立区,足立区南花畑,１丁目,足立区南花畑１丁目,2,1100,個人,67,35,32,31,24,7,7,1,6,-,-,-,29,10,19,28,10,18,18,10,8,10,-,10,1,-,1,-,-,-,-,-,-,67,35,32
6,13121,1312107901,足立区,足立区南花畑,１丁目,足立区南花畑１丁目,3,1210,会社,442,313,129,-,-,-,-,-,-,39,28,11,403,285,118,400,282,118,297,241,56,103,41,62,3,3,-,-,-,-,13,3,10,455,316,139
6,13121,1312107901,足立区,足立区南花畑,１丁目,足立区南花畑１丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13121,1312107901,足立区,足立区南花畑,１丁目,足立区南花畑１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107902,足立区,足立区南花畑,２丁目,足立区南花畑２丁目,1,1000,民営,1511,1002,509,64,55,9,22,2,20,173,127,46,1252,818,434,1178,787,391,764,594,170,414,193,221,74,31,43,2,1,1,2,2,-,1511,1003,508
6,13121,1312107902,足立区,足立区南花畑,２丁目,足立区南花畑２丁目,2,1100,個人,143,69,74,64,55,9,22,2,20,-,-,-,57,12,45,50,11,39,29,8,21,21,3,18,7,1,6,-,-,-,2,2,-,145,71,74
6,13121,1312107902,足立区,足立区南花畑,２丁目,足立区南花畑２丁目,3,1210,会社,1339,917,422,-,-,-,-,-,-,168,122,46,1171,795,376,1104,765,339,714,577,137,390,188,202,67,30,37,2,1,1,-,-,-,1337,916,421
6,13121,1312107902,足立区,足立区南花畑,２丁目,足立区南花畑２丁目,3,1220,会社以外の法人,23,11,12,-,-,-,-,-,-,-,-,-,23,11,12,23,11,12,20,9,11,3,2,1,-,-,-,-,-,-,-,-,-,23,11,12
6,13121,1312107902,足立区,足立区南花畑,２丁目,足立区南花畑２丁目,2,1300,法人でない団体,6,5,1,-,-,-,-,-,-,5,5,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,6,5,1
6,13121,1312107903,足立区,足立区南花畑,３丁目,足立区南花畑３丁目,1,1000,民営,963,670,293,62,50,12,21,9,12,138,100,38,742,511,231,693,465,228,495,390,105,198,75,123,49,46,3,3,3,-,37,31,6,997,698,299
6,13121,1312107903,足立区,足立区南花畑,３丁目,足立区南花畑３丁目,2,1100,個人,136,83,53,62,50,12,21,9,12,-,-,-,53,24,29,48,20,28,35,18,17,13,2,11,5,4,1,-,-,-,-,-,-,136,83,53
6,13121,1312107903,足立区,足立区南花畑,３丁目,足立区南花畑３丁目,3,1210,会社,755,553,202,-,-,-,-,-,-,133,98,35,622,455,167,578,413,165,417,350,67,161,63,98,44,42,2,3,3,-,34,31,3,786,581,205
6,13121,1312107903,足立区,足立区南花畑,３丁目,足立区南花畑３丁目,3,1220,会社以外の法人,72,34,38,-,-,-,-,-,-,5,2,3,67,32,35,67,32,35,43,22,21,24,10,14,-,-,-,-,-,-,3,-,3,75,34,41
6,13121,1312107903,足立区,足立区南花畑,３丁目,足立区南花畑３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107904,足立区,足立区南花畑,４丁目,足立区南花畑４丁目,1,1000,民営,948,504,444,21,18,3,8,-,8,75,50,25,844,436,408,822,421,401,524,348,176,298,73,225,22,15,7,-,-,-,6,1,5,954,505,449
6,13121,1312107904,足立区,足立区南花畑,４丁目,足立区南花畑４丁目,2,1100,個人,96,69,27,21,18,3,8,-,8,-,-,-,67,51,16,58,49,9,51,46,5,7,3,4,9,2,7,-,-,-,-,-,-,96,69,27
6,13121,1312107904,足立区,足立区南花畑,４丁目,足立区南花畑４丁目,3,1210,会社,810,420,390,-,-,-,-,-,-,72,48,24,738,372,366,725,359,366,451,296,155,274,63,211,13,13,-,-,-,-,-,-,-,810,420,390
6,13121,1312107904,足立区,足立区南花畑,４丁目,足立区南花畑４丁目,3,1220,会社以外の法人,42,15,27,-,-,-,-,-,-,3,2,1,39,13,26,39,13,26,22,6,16,17,7,10,-,-,-,-,-,-,6,1,5,48,16,32
6,13121,1312107904,足立区,足立区南花畑,４丁目,足立区南花畑４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312107905,足立区,足立区南花畑,５丁目,足立区南花畑５丁目,1,1000,民営,401,211,190,20,16,4,7,2,5,41,30,11,333,163,170,282,125,157,164,90,74,118,35,83,51,38,13,-,-,-,-,-,-,401,211,190
6,13121,1312107905,足立区,足立区南花畑,５丁目,足立区南花畑５丁目,2,1100,個人,44,24,20,20,16,4,7,2,5,-,-,-,17,6,11,15,6,9,9,5,4,6,1,5,2,-,2,-,-,-,-,-,-,44,24,20
6,13121,1312107905,足立区,足立区南花畑,５丁目,足立区南花畑５丁目,3,1210,会社,214,105,109,-,-,-,-,-,-,38,27,11,176,78,98,165,78,87,74,53,21,91,25,66,11,-,11,-,-,-,-,-,-,214,105,109
6,13121,1312107905,足立区,足立区南花畑,５丁目,足立区南花畑５丁目,3,1220,会社以外の法人,143,82,61,-,-,-,-,-,-,3,3,-,140,79,61,102,41,61,81,32,49,21,9,12,38,38,-,-,-,-,-,-,-,143,82,61
6,13121,1312107905,足立区,足立区南花畑,５丁目,足立区南花畑５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312108000,足立区,足立区宮城,,足立区宮城,1,1000,民営,1580,1178,402,45,34,11,10,1,9,160,123,37,1365,1020,345,1313,972,341,983,805,178,330,167,163,52,48,4,11,11,-,35,25,10,1604,1192,412
5,13121,1312108000,足立区,足立区宮城,,足立区宮城,2,1100,個人,100,55,45,45,34,11,10,1,9,-,-,-,45,20,25,44,19,25,21,8,13,23,11,12,1,1,-,1,1,-,-,-,-,99,54,45
5,13121,1312108000,足立区,足立区宮城,,足立区宮城,3,1210,会社,1395,1091,304,-,-,-,-,-,-,159,122,37,1236,969,267,1185,922,263,905,775,130,280,147,133,51,47,4,10,10,-,35,25,10,1420,1106,314
5,13121,1312108000,足立区,足立区宮城,,足立区宮城,3,1220,会社以外の法人,85,32,53,-,-,-,-,-,-,1,1,-,84,31,53,84,31,53,57,22,35,27,9,18,-,-,-,-,-,-,-,-,-,85,32,53
5,13121,1312108000,足立区,足立区宮城,,足立区宮城,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108001,足立区,足立区宮城,１丁目,足立区宮城１丁目,1,1000,民営,1301,956,345,39,28,11,8,1,7,125,94,31,1129,833,296,1079,786,293,786,638,148,293,148,145,50,47,3,4,4,-,29,21,8,1326,973,353
6,13121,1312108001,足立区,足立区宮城,１丁目,足立区宮城１丁目,2,1100,個人,85,46,39,39,28,11,8,1,7,-,-,-,38,17,21,38,17,21,19,8,11,19,9,10,-,-,-,-,-,-,-,-,-,85,46,39
6,13121,1312108001,足立区,足立区宮城,１丁目,足立区宮城１丁目,3,1210,会社,1131,878,253,-,-,-,-,-,-,124,93,31,1007,785,222,957,738,219,710,608,102,247,130,117,50,47,3,4,4,-,29,21,8,1156,895,261
6,13121,1312108001,足立区,足立区宮城,１丁目,足立区宮城１丁目,3,1220,会社以外の法人,85,32,53,-,-,-,-,-,-,1,1,-,84,31,53,84,31,53,57,22,35,27,9,18,-,-,-,-,-,-,-,-,-,85,32,53
6,13121,1312108001,足立区,足立区宮城,１丁目,足立区宮城１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312108002,足立区,足立区宮城,２丁目,足立区宮城２丁目,1,1000,民営,279,222,57,6,6,-,2,-,2,35,29,6,236,187,49,234,186,48,197,167,30,37,19,18,2,1,1,7,7,-,6,4,2,278,219,59
6,13121,1312108002,足立区,足立区宮城,２丁目,足立区宮城２丁目,2,1100,個人,15,9,6,6,6,-,2,-,2,-,-,-,7,3,4,6,2,4,2,-,2,4,2,2,1,1,-,1,1,-,-,-,-,14,8,6
6,13121,1312108002,足立区,足立区宮城,２丁目,足立区宮城２丁目,3,1210,会社,264,213,51,-,-,-,-,-,-,35,29,6,229,184,45,228,184,44,195,167,28,33,17,16,1,-,1,6,6,-,6,4,2,264,211,53
