地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,1,03,企業常用雇用者10～19人,4,4,51,46,-,-,-,-,4,4,51,46,1,1,11,10,2,2,28,26,-,-,-,-,1,1,12,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,51,46,4,4,51,46,4,4,51,46,4,4,51,46,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,1,05,企業常用雇用者30～49人,1,7,43,32,-,-,-,-,1,7,43,32,-,-,-,-,-,-,-,-,-,-,-,-,1,7,43,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,43,32,1,7,43,32,1,7,43,32,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,1,07,企業常用雇用者100～299人,1,6,134,134,-,-,-,-,1,6,134,134,-,-,-,-,-,-,-,-,-,-,-,-,1,6,134,134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,134,134,1,6,134,134,1,6,134,134,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,9,91,（再掲）企業常用雇用者5人以下,84,85,231,115,63,63,158,66,21,22,73,49,3,3,8,6,9,9,32,20,-,-,-,-,4,5,16,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,17,56,37,16,17,56,37,16,17,56,37,16,17,56,37,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,9,92,（再掲）企業常用雇用者20人以下,97,98,364,224,66,66,180,85,31,32,184,139,4,4,19,16,14,14,92,69,-,-,-,-,8,9,56,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,26,161,121,26,27,167,127,26,27,167,127,26,27,167,127,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,9,93,（再掲）企業常用雇用者50人以下,98,105,407,256,66,66,180,85,32,39,227,171,4,4,19,16,14,14,92,69,-,-,-,-,9,16,99,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,26,161,121,27,34,210,159,27,34,210,159,27,34,210,159,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,9,94,（再掲）企業常用雇用者100人以下,98,105,407,256,66,66,180,85,32,39,227,171,4,4,19,16,14,14,92,69,-,-,-,-,9,16,99,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,26,161,121,27,34,210,159,27,34,210,159,27,34,210,159,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,9,95,（再掲）企業常用雇用者200人以下,99,111,541,390,66,66,180,85,33,45,361,305,4,4,19,16,14,14,92,69,-,-,-,-,10,22,233,208,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,26,161,121,28,40,344,293,28,40,344,293,28,40,344,293,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,9,96,（再掲）企業常用雇用者300人以下,99,111,541,390,66,66,180,85,33,45,361,305,4,4,19,16,14,14,92,69,-,-,-,-,10,22,233,208,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,26,161,121,28,40,344,293,28,40,344,293,28,40,344,293,-,-,-,-
4,13106,台東区,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,9,97,（再掲）企業常用雇用者900人以下,99,111,541,390,66,66,180,85,33,45,361,305,4,4,19,16,14,14,92,69,-,-,-,-,10,22,233,208,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,26,161,121,28,40,344,293,28,40,344,293,28,40,344,293,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,0,00,総数（企業常用雇用者規模）,843,1166,11394,9590,471,479,1605,901,372,687,9789,8689,20,22,177,135,150,167,1418,1096,47,49,270,195,81,132,2170,1819,9,12,265,226,3,12,234,216,2,33,536,476,2,127,3005,2959,1,24,673,665,-,-,-,-,283,320,3098,2378,310,394,4534,3687,311,416,4828,3981,312,427,5070,4163,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,1,01,企業常用雇用者0～4人,599,608,1861,893,427,428,1202,560,172,180,659,333,13,13,59,33,79,79,290,139,28,29,80,46,22,22,98,49,1,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,139,140,515,259,143,144,536,267,143,144,536,267,143,144,536,267,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,1,02,企業常用雇用者5～9人,128,139,1130,832,36,41,264,217,92,98,866,615,5,5,35,33,46,46,357,294,14,14,125,91,18,18,224,126,1,1,14,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,81,81,726,533,84,84,755,553,84,84,755,553,84,84,755,553,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,1,03,企業常用雇用者10～19人,68,97,1084,908,7,9,99,84,61,88,985,824,1,2,20,11,11,17,173,159,5,6,65,58,24,29,411,315,2,3,38,29,1,1,12,10,-,-,-,-,1,1,16,15,-,-,-,-,-,-,-,-,38,50,612,498,44,58,719,582,44,58,719,582,44,58,719,582,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,1,04,企業常用雇用者20～29人,15,25,485,367,-,-,-,-,15,25,485,367,-,-,-,-,6,13,206,150,-,-,-,-,5,8,171,121,3,3,87,76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,19,344,242,14,24,464,347,14,24,464,347,14,24,464,347,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,1,05,企業常用雇用者30～49人,12,17,542,475,1,1,40,40,11,16,502,435,-,-,-,-,6,6,258,230,-,-,-,-,3,6,145,118,1,2,43,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,9,341,308,10,14,446,387,10,14,446,387,10,14,446,387,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,1,06,企業常用雇用者50～99人,12,31,896,845,-,-,-,-,12,31,896,845,1,2,63,58,2,6,134,124,-,-,-,-,7,16,518,499,1,2,74,73,1,5,107,91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,12,413,393,12,31,896,845,12,31,896,845,12,31,896,845,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,1,07,企業常用雇用者100～299人,5,62,973,910,-,-,-,-,5,62,973,910,-,-,-,-,-,-,-,-,-,-,-,-,1,9,147,145,-,-,-,-,1,6,115,115,2,33,536,476,-,-,-,-,-,-,-,-,-,-,-,-,1,9,147,145,2,15,262,260,3,37,556,554,4,48,798,736,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,1,08,企業常用雇用者300～999人,3,61,1434,1416,-,-,-,-,3,61,1434,1416,-,-,-,-,-,-,-,-,-,-,-,-,1,24,456,446,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,24,673,665,-,-,-,-,-,-,-,-,1,24,456,446,1,24,456,446,1,24,456,446,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,1,10,企業常用雇用者2000～4999人,1,126,2989,2944,-,-,-,-,1,126,2989,2944,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,126,2989,2944,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,9,91,（再掲）企業常用雇用者5人以下,639,651,2137,1093,442,444,1295,635,197,207,842,458,14,14,65,38,93,93,386,209,32,33,105,66,26,26,137,69,1,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,161,162,675,369,166,167,702,382,166,167,702,382,166,167,702,382,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,9,92,（再掲）企業常用雇用者20人以下,796,845,4096,2653,470,478,1565,861,326,367,2531,1792,19,20,114,77,136,142,820,592,47,49,270,195,64,69,733,490,4,5,61,38,1,1,12,10,-,-,-,-,1,1,16,15,-,-,-,-,-,-,-,-,258,271,1853,1290,271,286,2010,1402,271,286,2010,1402,271,286,2010,1402,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,9,93,（再掲）企業常用雇用者50人以下,822,886,5102,3475,471,479,1605,901,351,407,3497,2574,19,20,114,77,148,161,1284,972,47,49,270,195,72,83,1049,729,8,10,191,153,1,1,12,10,-,-,-,-,1,1,16,15,-,-,-,-,-,-,-,-,276,299,2538,1840,295,324,2920,2136,295,324,2920,2136,295,324,2920,2136,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,9,94,（再掲）企業常用雇用者100人以下,834,917,5998,4320,471,479,1605,901,363,438,4393,3419,20,22,177,135,150,167,1418,1096,47,49,270,195,79,99,1567,1228,9,12,265,226,2,6,119,101,-,-,-,-,1,1,16,15,-,-,-,-,-,-,-,-,282,311,2951,2233,307,355,3816,2981,307,355,3816,2981,307,355,3816,2981,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,9,95,（再掲）企業常用雇用者200人以下,838,957,6677,4936,471,479,1605,901,367,478,5072,4035,20,22,177,135,150,167,1418,1096,47,49,270,195,80,108,1714,1373,9,12,265,226,3,12,234,216,1,11,242,182,1,1,16,15,-,-,-,-,-,-,-,-,283,320,3098,2378,309,370,4078,3241,309,370,4078,3241,310,381,4320,3423,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,9,96,（再掲）企業常用雇用者300人以下,839,979,6971,5230,471,479,1605,901,368,500,5366,4329,20,22,177,135,150,167,1418,1096,47,49,270,195,80,108,1714,1373,9,12,265,226,3,12,234,216,2,33,536,476,1,1,16,15,-,-,-,-,-,-,-,-,283,320,3098,2378,309,370,4078,3241,310,392,4372,3535,311,403,4614,3717,-,-,-,-
4,13106,台東区,4,M,76,762,000,専門料理店,9,97,（再掲）企業常用雇用者900人以下,842,1040,8405,6646,471,479,1605,901,371,561,6800,5745,20,22,177,135,150,167,1418,1096,47,49,270,195,81,132,2170,1819,9,12,265,226,3,12,234,216,2,33,536,476,1,1,16,15,1,24,673,665,-,-,-,-,283,320,3098,2378,310,394,4534,3687,311,416,4828,3981,312,427,5070,4163,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,0,00,総数（企業常用雇用者規模）,328,509,6132,5357,176,179,621,349,152,330,5511,5008,8,9,94,74,68,70,635,475,16,18,99,62,38,55,987,826,5,7,141,119,2,6,119,101,1,22,294,294,1,126,2989,2944,-,-,-,-,-,-,-,-,124,141,1564,1200,137,165,2075,1657,138,187,2369,1951,138,187,2369,1951,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,1,01,企業常用雇用者0～4人,239,241,753,343,162,162,456,205,77,79,297,138,7,7,31,16,40,40,148,67,10,11,26,11,12,12,53,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,67,246,113,69,70,258,121,69,70,258,121,69,70,258,121,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,1,02,企業常用雇用者5～9人,37,39,320,239,9,11,69,56,28,28,251,183,-,-,-,-,18,18,151,113,4,4,43,26,5,5,47,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,27,241,178,27,27,241,178,27,27,241,178,27,27,241,178,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,1,03,企業常用雇用者10～19人,27,34,451,350,4,5,56,48,23,29,395,302,-,-,-,-,4,5,69,61,2,3,30,25,11,12,198,134,2,3,38,29,1,1,12,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,20,297,220,20,24,347,259,20,24,347,259,20,24,347,259,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,1,04,企業常用雇用者20～29人,6,8,205,143,-,-,-,-,6,8,205,143,-,-,-,-,1,2,32,24,-,-,-,-,3,4,113,68,2,2,60,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,6,145,92,6,8,205,143,6,8,205,143,6,8,205,143,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,1,05,企業常用雇用者30～49人,8,11,358,327,1,1,40,40,7,10,318,287,-,-,-,-,4,4,173,157,-,-,-,-,1,2,46,43,1,2,43,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,6,219,200,6,8,262,239,6,8,262,239,6,8,262,239,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,1,06,企業常用雇用者50～99人,8,19,615,572,-,-,-,-,8,19,615,572,1,2,63,58,1,1,62,53,-,-,-,-,5,11,383,370,-,-,-,-,1,5,107,91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,6,269,252,8,19,615,572,8,19,615,572,8,19,615,572,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,1,07,企業常用雇用者100～299人,2,31,441,439,-,-,-,-,2,31,441,439,-,-,-,-,-,-,-,-,-,-,-,-,1,9,147,145,-,-,-,-,-,-,-,-,1,22,294,294,-,-,-,-,-,-,-,-,-,-,-,-,1,9,147,145,1,9,147,145,2,31,441,439,2,31,441,439,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,1,10,企業常用雇用者2000～4999人,1,126,2989,2944,-,-,-,-,1,126,2989,2944,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,126,2989,2944,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,9,91,（再掲）企業常用雇用者5人以下,250,252,836,398,166,166,480,225,84,86,356,173,7,7,31,16,46,46,197,97,10,11,26,11,12,12,53,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,72,73,295,143,75,76,307,151,75,76,307,151,75,76,307,151,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,9,92,（再掲）企業常用雇用者20人以下,303,314,1524,932,175,178,581,309,128,136,943,623,7,7,31,16,62,63,368,241,16,18,99,62,28,29,298,200,2,3,38,29,1,1,12,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,110,114,784,511,116,121,846,558,116,121,846,558,116,121,846,558,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,9,93,（再掲）企業常用雇用者50人以下,317,333,2087,1402,176,179,621,349,141,154,1466,1053,7,7,31,16,67,69,573,422,16,18,99,62,32,35,457,311,5,7,141,119,1,1,12,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,119,126,1148,803,128,137,1313,940,128,137,1313,940,128,137,1313,940,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,9,94,（再掲）企業常用雇用者100人以下,325,352,2702,1974,176,179,621,349,149,173,2081,1625,8,9,94,74,68,70,635,475,16,18,99,62,37,46,840,681,5,7,141,119,2,6,119,101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,123,132,1417,1055,136,156,1928,1512,136,156,1928,1512,136,156,1928,1512,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,9,95,（再掲）企業常用雇用者200人以下,326,361,2849,2119,176,179,621,349,150,182,2228,1770,8,9,94,74,68,70,635,475,16,18,99,62,38,55,987,826,5,7,141,119,2,6,119,101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,124,141,1564,1200,137,165,2075,1657,137,165,2075,1657,137,165,2075,1657,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,9,96,（再掲）企業常用雇用者300人以下,327,383,3143,2413,176,179,621,349,151,204,2522,2064,8,9,94,74,68,70,635,475,16,18,99,62,38,55,987,826,5,7,141,119,2,6,119,101,1,22,294,294,-,-,-,-,-,-,-,-,-,-,-,-,124,141,1564,1200,137,165,2075,1657,138,187,2369,1951,138,187,2369,1951,-,-,-,-
4,13106,台東区,5,M,76,762,76A,日本料理店,9,97,（再掲）企業常用雇用者900人以下,327,383,3143,2413,176,179,621,349,151,204,2522,2064,8,9,94,74,68,70,635,475,16,18,99,62,38,55,987,826,5,7,141,119,2,6,119,101,1,22,294,294,-,-,-,-,-,-,-,-,-,-,-,-,124,141,1564,1200,137,165,2075,1657,138,187,2369,1951,138,187,2369,1951,-,-,-,-
4,13106,台東区,5,M,76,762,76B,中華料理店,0,00,総数（企業常用雇用者規模）,234,279,1960,1554,137,139,432,241,97,140,1528,1313,6,7,55,44,43,51,402,310,16,16,90,68,16,20,168,133,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,24,673,665,-,-,-,-,78,90,660,514,81,94,715,555,81,94,715,555,81,94,715,555,-,-,-,-
4,13106,台東区,5,M,76,762,76B,中華料理店,1,01,企業常用雇用者0～4人,168,169,501,251,124,124,340,168,44,45,161,83,-,-,-,-,22,22,80,35,9,9,32,23,5,5,20,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,36,132,68,36,36,132,68,36,36,132,68,36,36,132,68,-,-,-,-
4,13106,台東区,5,M,76,762,76B,中華料理店,1,02,企業常用雇用者5～9人,45,51,369,285,13,15,92,73,32,36,277,212,5,5,35,33,12,12,89,77,7,7,58,45,4,4,32,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,27,205,174,28,28,214,180,28,28,214,180,28,28,214,180,-,-,-,-
4,13106,台東区,5,M,76,762,76B,中華料理店,1,03,企業常用雇用者10～19人,15,26,247,216,-,-,-,-,15,26,247,216,1,2,20,11,4,8,63,61,-,-,-,-,7,11,116,98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,18,153,135,12,21,199,170,12,21,199,170,12,21,199,170,-,-,-,-
4,13106,台東区,5,M,76,762,76B,中華料理店,1,04,企業常用雇用者20～29人,4,8,120,98,-,-,-,-,4,8,120,98,-,-,-,-,4,8,120,98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,8,120,98,4,8,120,98,4,8,120,98,4,8,120,98,-,-,-,-
4,13106,台東区,5,M,76,762,76B,中華料理店,1,05,企業常用雇用者30～49人,1,1,50,39,-,-,-,-,1,1,50,39,-,-,-,-,1,1,50,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,50,39,1,1,50,39,1,1,50,39,1,1,50,39,-,-,-,-
4,13106,台東区,5,M,76,762,76B,中華料理店,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
