地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13207,昭島市,5,N,78,781,78A,普通洗濯業,9,94,（再掲）企業常用雇用者100人以下,36,39,84,41,29,30,55,16,7,9,29,25,-,-,-,-,3,3,11,10,1,1,2,1,2,3,12,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,7,25,21,6,7,25,21,6,7,25,21,6,7,25,21,-,-,-,-
4,13207,昭島市,5,N,78,781,78A,普通洗濯業,9,95,（再掲）企業常用雇用者200人以下,36,39,84,41,29,30,55,16,7,9,29,25,-,-,-,-,3,3,11,10,1,1,2,1,2,3,12,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,7,25,21,6,7,25,21,6,7,25,21,6,7,25,21,-,-,-,-
4,13207,昭島市,5,N,78,781,78A,普通洗濯業,9,96,（再掲）企業常用雇用者300人以下,36,39,84,41,29,30,55,16,7,9,29,25,-,-,-,-,3,3,11,10,1,1,2,1,2,3,12,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,7,25,21,6,7,25,21,6,7,25,21,6,7,25,21,-,-,-,-
4,13207,昭島市,5,N,78,781,78A,普通洗濯業,9,97,（再掲）企業常用雇用者900人以下,36,39,84,41,29,30,55,16,7,9,29,25,-,-,-,-,3,3,11,10,1,1,2,1,2,3,12,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,7,25,21,6,7,25,21,6,7,25,21,6,7,25,21,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,0,00,総数（企業常用雇用者規模）,2,2,175,150,-,-,-,-,2,2,175,150,-,-,-,-,-,-,-,-,-,-,-,-,2,2,175,150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,175,150,2,2,175,150,2,2,175,150,2,2,175,150,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,1,01,企業常用雇用者0～4人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,1,03,企業常用雇用者10～19人,1,1,38,15,-,-,-,-,1,1,38,15,-,-,-,-,-,-,-,-,-,-,-,-,1,1,38,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,38,15,1,1,38,15,1,1,38,15,1,1,38,15,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,1,07,企業常用雇用者100～299人,1,1,137,135,-,-,-,-,1,1,137,135,-,-,-,-,-,-,-,-,-,-,-,-,1,1,137,135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,137,135,1,1,137,135,1,1,137,135,1,1,137,135,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,9,91,（再掲）企業常用雇用者5人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,9,92,（再掲）企業常用雇用者20人以下,1,1,38,15,-,-,-,-,1,1,38,15,-,-,-,-,-,-,-,-,-,-,-,-,1,1,38,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,38,15,1,1,38,15,1,1,38,15,1,1,38,15,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,9,93,（再掲）企業常用雇用者50人以下,1,1,38,15,-,-,-,-,1,1,38,15,-,-,-,-,-,-,-,-,-,-,-,-,1,1,38,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,38,15,1,1,38,15,1,1,38,15,1,1,38,15,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,9,94,（再掲）企業常用雇用者100人以下,1,1,38,15,-,-,-,-,1,1,38,15,-,-,-,-,-,-,-,-,-,-,-,-,1,1,38,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,38,15,1,1,38,15,1,1,38,15,1,1,38,15,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,9,95,（再掲）企業常用雇用者200人以下,2,2,175,150,-,-,-,-,2,2,175,150,-,-,-,-,-,-,-,-,-,-,-,-,2,2,175,150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,175,150,2,2,175,150,2,2,175,150,2,2,175,150,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,9,96,（再掲）企業常用雇用者300人以下,2,2,175,150,-,-,-,-,2,2,175,150,-,-,-,-,-,-,-,-,-,-,-,-,2,2,175,150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,175,150,2,2,175,150,2,2,175,150,2,2,175,150,-,-,-,-
4,13207,昭島市,5,N,78,781,78B,リネンサプライ業,9,97,（再掲）企業常用雇用者900人以下,2,2,175,150,-,-,-,-,2,2,175,150,-,-,-,-,-,-,-,-,-,-,-,-,2,2,175,150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,175,150,2,2,175,150,2,2,175,150,2,2,175,150,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,0,00,総数（企業常用雇用者規模）,66,66,140,61,63,63,124,49,3,3,16,12,-,-,-,-,2,2,14,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,14,11,2,2,14,11,2,2,14,11,2,2,14,11,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,1,01,企業常用雇用者0～4人,65,65,132,54,63,63,124,49,2,2,8,5,-,-,-,-,1,1,6,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,6,4,1,1,6,4,1,1,6,4,1,1,6,4,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,1,02,企業常用雇用者5～9人,1,1,8,7,-,-,-,-,1,1,8,7,-,-,-,-,1,1,8,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,8,7,1,1,8,7,1,1,8,7,1,1,8,7,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,9,91,（再掲）企業常用雇用者5人以下,65,65,132,54,63,63,124,49,2,2,8,5,-,-,-,-,1,1,6,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,6,4,1,1,6,4,1,1,6,4,1,1,6,4,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,9,92,（再掲）企業常用雇用者20人以下,66,66,140,61,63,63,124,49,3,3,16,12,-,-,-,-,2,2,14,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,14,11,2,2,14,11,2,2,14,11,2,2,14,11,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,9,93,（再掲）企業常用雇用者50人以下,66,66,140,61,63,63,124,49,3,3,16,12,-,-,-,-,2,2,14,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,14,11,2,2,14,11,2,2,14,11,2,2,14,11,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,9,94,（再掲）企業常用雇用者100人以下,66,66,140,61,63,63,124,49,3,3,16,12,-,-,-,-,2,2,14,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,14,11,2,2,14,11,2,2,14,11,2,2,14,11,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,9,95,（再掲）企業常用雇用者200人以下,66,66,140,61,63,63,124,49,3,3,16,12,-,-,-,-,2,2,14,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,14,11,2,2,14,11,2,2,14,11,2,2,14,11,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,9,96,（再掲）企業常用雇用者300人以下,66,66,140,61,63,63,124,49,3,3,16,12,-,-,-,-,2,2,14,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,14,11,2,2,14,11,2,2,14,11,2,2,14,11,-,-,-,-
4,13207,昭島市,4,N,78,782,000,理容業,9,97,（再掲）企業常用雇用者900人以下,66,66,140,61,63,63,124,49,3,3,16,12,-,-,-,-,2,2,14,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,14,11,2,2,14,11,2,2,14,11,2,2,14,11,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,0,00,総数（企業常用雇用者規模）,108,139,502,374,91,92,167,66,17,47,335,308,2,2,6,2,11,38,258,243,2,3,15,11,1,3,50,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,43,279,256,16,46,329,302,16,46,329,302,16,46,329,302,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,1,01,企業常用雇用者0～4人,97,99,193,80,91,92,167,66,6,7,26,14,2,2,6,2,3,3,13,8,1,2,7,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,7,26,14,6,7,26,14,6,7,26,14,6,7,26,14,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,1,02,企業常用雇用者5～9人,6,8,42,36,-,-,-,-,6,8,42,36,-,-,-,-,4,6,28,23,1,1,8,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,7,36,30,5,7,36,30,5,7,36,30,5,7,36,30,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,1,05,企業常用雇用者30～49人,3,20,138,133,-,-,-,-,3,20,138,133,-,-,-,-,2,17,88,87,-,-,-,-,1,3,50,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,17,88,87,3,20,138,133,3,20,138,133,3,20,138,133,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,1,06,企業常用雇用者50～99人,2,12,129,125,-,-,-,-,2,12,129,125,-,-,-,-,2,12,129,125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,12,129,125,2,12,129,125,2,12,129,125,2,12,129,125,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,9,91,（再掲）企業常用雇用者5人以下,99,102,206,90,91,92,167,66,8,10,39,24,2,2,6,2,5,6,26,18,1,2,7,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,10,39,24,8,10,39,24,8,10,39,24,8,10,39,24,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,9,92,（再掲）企業常用雇用者20人以下,103,107,235,116,91,92,167,66,12,15,68,50,2,2,6,2,7,9,41,31,2,3,15,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,14,62,44,11,14,62,44,11,14,62,44,11,14,62,44,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,9,93,（再掲）企業常用雇用者50人以下,106,127,373,249,91,92,167,66,15,35,206,183,2,2,6,2,9,26,129,118,2,3,15,11,1,3,50,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13,31,150,131,14,34,200,177,14,34,200,177,14,34,200,177,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,9,94,（再掲）企業常用雇用者100人以下,108,139,502,374,91,92,167,66,17,47,335,308,2,2,6,2,11,38,258,243,2,3,15,11,1,3,50,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,43,279,256,16,46,329,302,16,46,329,302,16,46,329,302,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,9,95,（再掲）企業常用雇用者200人以下,108,139,502,374,91,92,167,66,17,47,335,308,2,2,6,2,11,38,258,243,2,3,15,11,1,3,50,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,43,279,256,16,46,329,302,16,46,329,302,16,46,329,302,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,9,96,（再掲）企業常用雇用者300人以下,108,139,502,374,91,92,167,66,17,47,335,308,2,2,6,2,11,38,258,243,2,3,15,11,1,3,50,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,43,279,256,16,46,329,302,16,46,329,302,16,46,329,302,-,-,-,-
4,13207,昭島市,4,N,78,783,000,美容業,9,97,（再掲）企業常用雇用者900人以下,108,139,502,374,91,92,167,66,17,47,335,308,2,2,6,2,11,38,258,243,2,3,15,11,1,3,50,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,43,279,256,16,46,329,302,16,46,329,302,16,46,329,302,-,-,-,-
4,13207,昭島市,4,N,78,784,000,一般公衆浴場業,0,00,総数（企業常用雇用者規模）,3,3,10,5,2,2,7,3,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13207,昭島市,4,N,78,784,000,一般公衆浴場業,1,01,企業常用雇用者0～4人,3,3,10,5,2,2,7,3,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
