地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,3,1220,会社以外の法人,5,1,4,-,-,-,-,-,-,1,1,-,4,-,4,4,-,4,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,5,1,4
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200700,日野市,日野市平山,,日野市平山,1,1000,民営,706,334,372,105,75,30,22,3,19,90,63,27,489,193,296,456,176,280,190,83,107,266,93,173,33,17,16,1,1,-,1,-,1,706,333,373
5,13212,1321200700,日野市,日野市平山,,日野市平山,2,1100,個人,234,95,139,105,75,30,22,3,19,-,-,-,107,17,90,97,15,82,50,8,42,47,7,40,10,2,8,1,1,-,1,-,1,234,94,140
5,13212,1321200700,日野市,日野市平山,,日野市平山,3,1210,会社,347,202,145,-,-,-,-,-,-,82,57,25,265,145,120,242,130,112,85,55,30,157,75,82,23,15,8,-,-,-,-,-,-,347,202,145
5,13212,1321200700,日野市,日野市平山,,日野市平山,3,1220,会社以外の法人,120,36,84,-,-,-,-,-,-,8,6,2,112,30,82,112,30,82,55,20,35,57,10,47,-,-,-,-,-,-,-,-,-,120,36,84
5,13212,1321200700,日野市,日野市平山,,日野市平山,2,1300,法人でない団体,5,1,4,-,-,-,-,-,-,-,-,-,5,1,4,5,1,4,-,-,-,5,1,4,-,-,-,-,-,-,-,-,-,5,1,4
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,1,1000,民営,1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,3,1210,会社,1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200701,日野市,日野市平山,１丁目,日野市平山１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,1,1000,民営,95,42,53,9,5,4,1,-,1,14,9,5,71,28,43,60,18,42,22,8,14,38,10,28,11,10,1,-,-,-,-,-,-,95,42,53
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,2,1100,個人,19,6,13,9,5,4,1,-,1,-,-,-,9,1,8,8,1,7,4,1,3,4,-,4,1,-,1,-,-,-,-,-,-,19,6,13
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,3,1210,会社,30,22,8,-,-,-,-,-,-,11,7,4,19,15,4,9,5,4,4,2,2,5,3,2,10,10,-,-,-,-,-,-,-,30,22,8
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,3,1220,会社以外の法人,41,13,28,-,-,-,-,-,-,3,2,1,38,11,27,38,11,27,14,5,9,24,6,18,-,-,-,-,-,-,-,-,-,41,13,28
6,13212,1321200702,日野市,日野市平山,２丁目,日野市平山２丁目,2,1300,法人でない団体,5,1,4,-,-,-,-,-,-,-,-,-,5,1,4,5,1,4,-,-,-,5,1,4,-,-,-,-,-,-,-,-,-,5,1,4
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,1,1000,民営,101,58,43,20,13,7,2,1,1,16,10,6,63,34,29,63,34,29,25,14,11,38,20,18,-,-,-,1,1,-,1,-,1,101,57,44
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,2,1100,個人,31,14,17,20,13,7,2,1,1,-,-,-,9,-,9,9,-,9,6,-,6,3,-,3,-,-,-,1,1,-,1,-,1,31,13,18
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,3,1210,会社,63,41,22,-,-,-,-,-,-,14,9,5,49,32,17,49,32,17,18,14,4,31,18,13,-,-,-,-,-,-,-,-,-,63,41,22
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,3,1220,会社以外の法人,7,3,4,-,-,-,-,-,-,2,1,1,5,2,3,5,2,3,1,-,1,4,2,2,-,-,-,-,-,-,-,-,-,7,3,4
6,13212,1321200703,日野市,日野市平山,３丁目,日野市平山３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200704,日野市,日野市平山,４丁目,日野市平山４丁目,1,1000,民営,47,21,26,7,4,3,-,-,-,7,6,1,33,11,22,33,11,22,11,6,5,22,5,17,-,-,-,-,-,-,-,-,-,47,21,26
6,13212,1321200704,日野市,日野市平山,４丁目,日野市平山４丁目,2,1100,個人,18,4,14,7,4,3,-,-,-,-,-,-,11,-,11,11,-,11,4,-,4,7,-,7,-,-,-,-,-,-,-,-,-,18,4,14
6,13212,1321200704,日野市,日野市平山,４丁目,日野市平山４丁目,3,1210,会社,29,17,12,-,-,-,-,-,-,7,6,1,22,11,11,22,11,11,7,6,1,15,5,10,-,-,-,-,-,-,-,-,-,29,17,12
6,13212,1321200704,日野市,日野市平山,４丁目,日野市平山４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200704,日野市,日野市平山,４丁目,日野市平山４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200705,日野市,日野市平山,５丁目,日野市平山５丁目,1,1000,民営,295,128,167,42,31,11,14,1,13,28,21,7,211,75,136,194,69,125,103,41,62,91,28,63,17,6,11,-,-,-,-,-,-,295,128,167
6,13212,1321200705,日野市,日野市平山,５丁目,日野市平山５丁目,2,1100,個人,102,41,61,42,31,11,14,1,13,-,-,-,46,9,37,42,8,34,26,5,21,16,3,13,4,1,3,-,-,-,-,-,-,102,41,61
6,13212,1321200705,日野市,日野市平山,５丁目,日野市平山５丁目,3,1210,会社,125,68,57,-,-,-,-,-,-,26,19,7,99,49,50,86,44,42,40,21,19,46,23,23,13,5,8,-,-,-,-,-,-,125,68,57
6,13212,1321200705,日野市,日野市平山,５丁目,日野市平山５丁目,3,1220,会社以外の法人,68,19,49,-,-,-,-,-,-,2,2,-,66,17,49,66,17,49,37,15,22,29,2,27,-,-,-,-,-,-,-,-,-,68,19,49
6,13212,1321200705,日野市,日野市平山,５丁目,日野市平山５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200706,日野市,日野市平山,６丁目,日野市平山６丁目,1,1000,民営,167,85,82,27,22,5,5,1,4,24,17,7,111,45,66,106,44,62,29,14,15,77,30,47,5,1,4,-,-,-,-,-,-,167,85,82
6,13212,1321200706,日野市,日野市平山,６丁目,日野市平山６丁目,2,1100,個人,64,30,34,27,22,5,5,1,4,-,-,-,32,7,25,27,6,21,10,2,8,17,4,13,5,1,4,-,-,-,-,-,-,64,30,34
6,13212,1321200706,日野市,日野市平山,６丁目,日野市平山６丁目,3,1210,会社,99,54,45,-,-,-,-,-,-,23,16,7,76,38,38,76,38,38,16,12,4,60,26,34,-,-,-,-,-,-,-,-,-,99,54,45
6,13212,1321200706,日野市,日野市平山,６丁目,日野市平山６丁目,3,1220,会社以外の法人,4,1,3,-,-,-,-,-,-,1,1,-,3,-,3,3,-,3,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,4,1,3
6,13212,1321200706,日野市,日野市平山,６丁目,日野市平山６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200400,日野市,日野市富士町,,日野市富士町,1,1000,民営,3670,3227,443,-,-,-,-,-,-,4,3,1,3666,3224,442,3627,3193,434,3251,2937,314,376,256,120,39,31,8,189,170,19,217,142,75,3698,3199,499
5,13212,1321200400,日野市,日野市富士町,,日野市富士町,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200400,日野市,日野市富士町,,日野市富士町,3,1210,会社,3667,3226,441,-,-,-,-,-,-,4,3,1,3663,3223,440,3624,3192,432,3249,2936,313,375,256,119,39,31,8,189,170,19,217,142,75,3695,3198,497
5,13212,1321200400,日野市,日野市富士町,,日野市富士町,3,1220,会社以外の法人,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,2,1,1,1,-,1,-,-,-,-,-,-,-,-,-,3,1,2
5,13212,1321200400,日野市,日野市富士町,,日野市富士町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321202000,日野市,日野市程久保,,日野市程久保,1,1000,民営,3068,1668,1400,31,19,12,4,-,4,82,60,22,2951,1589,1362,2782,1515,1267,1077,709,368,1705,806,899,169,74,95,6,3,3,117,34,83,3179,1699,1480
5,13212,1321202000,日野市,日野市程久保,,日野市程久保,2,1100,個人,101,35,66,31,19,12,4,-,4,-,-,-,66,16,50,61,16,45,23,10,13,38,6,32,5,-,5,-,-,-,-,-,-,101,35,66
5,13212,1321202000,日野市,日野市程久保,,日野市程久保,3,1210,会社,573,338,235,-,-,-,-,-,-,69,48,21,504,290,214,501,289,212,213,178,35,288,111,177,3,1,2,5,2,3,1,-,1,569,336,233
5,13212,1321202000,日野市,日野市程久保,,日野市程久保,3,1220,会社以外の法人,2393,1295,1098,-,-,-,-,-,-,13,12,1,2380,1283,1097,2219,1210,1009,840,521,319,1379,689,690,161,73,88,1,1,-,116,34,82,2508,1328,1180
5,13212,1321202000,日野市,日野市程久保,,日野市程久保,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13212,1321202001,日野市,日野市程久保,１丁目,日野市程久保１丁目,1,1000,民営,171,82,89,3,1,2,-,-,-,6,6,-,162,75,87,158,74,84,120,66,54,38,8,30,4,1,3,5,2,3,-,-,-,166,80,86
6,13212,1321202001,日野市,日野市程久保,１丁目,日野市程久保１丁目,2,1100,個人,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
6,13212,1321202001,日野市,日野市程久保,１丁目,日野市程久保１丁目,3,1210,会社,22,16,6,-,-,-,-,-,-,6,6,-,16,10,6,15,9,6,8,6,2,7,3,4,1,1,-,5,2,3,-,-,-,17,14,3
6,13212,1321202001,日野市,日野市程久保,１丁目,日野市程久保１丁目,3,1220,会社以外の法人,146,65,81,-,-,-,-,-,-,-,-,-,146,65,81,143,65,78,112,60,52,31,5,26,3,-,3,-,-,-,-,-,-,146,65,81
6,13212,1321202001,日野市,日野市程久保,１丁目,日野市程久保１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202002,日野市,日野市程久保,２丁目,日野市程久保２丁目,1,1000,民営,1730,1039,691,3,-,3,-,-,-,19,16,3,1708,1023,685,1571,952,619,459,343,116,1112,609,503,137,71,66,1,1,-,52,10,42,1781,1048,733
6,13212,1321202002,日野市,日野市程久保,２丁目,日野市程久保２丁目,2,1100,個人,3,-,3,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3
6,13212,1321202002,日野市,日野市程久保,２丁目,日野市程久保２丁目,3,1210,会社,134,39,95,-,-,-,-,-,-,9,6,3,125,33,92,125,33,92,19,10,9,106,23,83,-,-,-,-,-,-,-,-,-,134,39,95
6,13212,1321202002,日野市,日野市程久保,２丁目,日野市程久保２丁目,3,1220,会社以外の法人,1593,1000,593,-,-,-,-,-,-,10,10,-,1583,990,593,1446,919,527,440,333,107,1006,586,420,137,71,66,1,1,-,52,10,42,1644,1009,635
6,13212,1321202002,日野市,日野市程久保,２丁目,日野市程久保２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202003,日野市,日野市程久保,３丁目,日野市程久保３丁目,1,1000,民営,105,33,72,6,1,5,-,-,-,17,12,5,82,20,62,68,18,50,43,14,29,25,4,21,14,2,12,-,-,-,-,-,-,105,33,72
6,13212,1321202003,日野市,日野市程久保,３丁目,日野市程久保３丁目,2,1100,個人,20,2,18,6,1,5,-,-,-,-,-,-,14,1,13,14,1,13,1,1,-,13,-,13,-,-,-,-,-,-,-,-,-,20,2,18
6,13212,1321202003,日野市,日野市程久保,３丁目,日野市程久保３丁目,3,1210,会社,41,27,14,-,-,-,-,-,-,16,11,5,25,16,9,25,16,9,13,12,1,12,4,8,-,-,-,-,-,-,-,-,-,41,27,14
6,13212,1321202003,日野市,日野市程久保,３丁目,日野市程久保３丁目,3,1220,会社以外の法人,43,4,39,-,-,-,-,-,-,1,1,-,42,3,39,28,1,27,28,1,27,-,-,-,14,2,12,-,-,-,-,-,-,43,4,39
6,13212,1321202003,日野市,日野市程久保,３丁目,日野市程久保３丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13212,1321202004,日野市,日野市程久保,４丁目,日野市程久保４丁目,1,1000,民営,19,-,19,-,-,-,-,-,-,-,-,-,19,-,19,19,-,19,11,-,11,8,-,8,-,-,-,-,-,-,-,-,-,19,-,19
6,13212,1321202004,日野市,日野市程久保,４丁目,日野市程久保４丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202004,日野市,日野市程久保,４丁目,日野市程久保４丁目,3,1210,会社,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2
6,13212,1321202004,日野市,日野市程久保,４丁目,日野市程久保４丁目,3,1220,会社以外の法人,17,-,17,-,-,-,-,-,-,-,-,-,17,-,17,17,-,17,11,-,11,6,-,6,-,-,-,-,-,-,-,-,-,17,-,17
6,13212,1321202004,日野市,日野市程久保,４丁目,日野市程久保４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202005,日野市,日野市程久保,５丁目,日野市程久保５丁目,1,1000,民営,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202005,日野市,日野市程久保,５丁目,日野市程久保５丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202005,日野市,日野市程久保,５丁目,日野市程久保５丁目,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202005,日野市,日野市程久保,５丁目,日野市程久保５丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202005,日野市,日野市程久保,５丁目,日野市程久保５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202006,日野市,日野市程久保,６丁目,日野市程久保６丁目,1,1000,民営,31,15,16,6,5,1,1,-,1,7,3,4,17,7,10,17,7,10,4,-,4,13,7,6,-,-,-,-,-,-,-,-,-,31,15,16
6,13212,1321202006,日野市,日野市程久保,６丁目,日野市程久保６丁目,2,1100,個人,20,10,10,6,5,1,1,-,1,-,-,-,13,5,8,13,5,8,3,-,3,10,5,5,-,-,-,-,-,-,-,-,-,20,10,10
6,13212,1321202006,日野市,日野市程久保,６丁目,日野市程久保６丁目,3,1210,会社,11,5,6,-,-,-,-,-,-,7,3,4,4,2,2,4,2,2,1,-,1,3,2,1,-,-,-,-,-,-,-,-,-,11,5,6
6,13212,1321202006,日野市,日野市程久保,６丁目,日野市程久保６丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202006,日野市,日野市程久保,６丁目,日野市程久保６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202007,日野市,日野市程久保,７丁目,日野市程久保７丁目,1,1000,民営,271,102,169,-,-,-,-,-,-,-,-,-,271,102,169,271,102,169,91,50,41,180,52,128,-,-,-,-,-,-,-,-,-,271,102,169
6,13212,1321202007,日野市,日野市程久保,７丁目,日野市程久保７丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202007,日野市,日野市程久保,７丁目,日野市程久保７丁目,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202007,日野市,日野市程久保,７丁目,日野市程久保７丁目,3,1220,会社以外の法人,271,102,169,-,-,-,-,-,-,-,-,-,271,102,169,271,102,169,91,50,41,180,52,128,-,-,-,-,-,-,-,-,-,271,102,169
6,13212,1321202007,日野市,日野市程久保,７丁目,日野市程久保７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202008,日野市,日野市程久保,８丁目,日野市程久保８丁目,1,1000,民営,313,212,101,11,11,-,2,-,2,25,17,8,275,184,91,265,184,81,173,147,26,92,37,55,10,-,10,-,-,-,-,-,-,313,212,101
6,13212,1321202008,日野市,日野市程久保,８丁目,日野市程久保８丁目,2,1100,個人,49,21,28,11,11,-,2,-,2,-,-,-,36,10,26,33,10,23,18,9,9,15,1,14,3,-,3,-,-,-,-,-,-,49,21,28
6,13212,1321202008,日野市,日野市程久保,８丁目,日野市程久保８丁目,3,1210,会社,238,184,54,-,-,-,-,-,-,24,17,7,214,167,47,212,167,45,150,136,14,62,31,31,2,-,2,-,-,-,-,-,-,238,184,54
6,13212,1321202008,日野市,日野市程久保,８丁目,日野市程久保８丁目,3,1220,会社以外の法人,26,7,19,-,-,-,-,-,-,1,-,1,25,7,18,20,7,13,5,2,3,15,5,10,5,-,5,-,-,-,-,-,-,26,7,19
6,13212,1321202008,日野市,日野市程久保,８丁目,日野市程久保８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321202091,日野市,日野市程久保,（１～８丁目を除く）,日野市程久保（１～８丁目を除く）,1,1000,民営,428,185,243,2,1,1,1,-,1,8,6,2,417,178,239,413,178,235,176,89,87,237,89,148,4,-,4,-,-,-,65,24,41,493,209,284
6,13212,1321202091,日野市,日野市程久保,（１～８丁目を除く）,日野市程久保（１～８丁目を除く）,2,1100,個人,6,1,5,2,1,1,1,-,1,-,-,-,3,-,3,1,-,1,1,-,1,-,-,-,2,-,2,-,-,-,-,-,-,6,1,5
6,13212,1321202091,日野市,日野市程久保,（１～８丁目を除く）,日野市程久保（１～８丁目を除く）,3,1210,会社,125,67,58,-,-,-,-,-,-,7,5,2,118,62,56,118,62,56,22,14,8,96,48,48,-,-,-,-,-,-,1,-,1,126,67,59
6,13212,1321202091,日野市,日野市程久保,（１～８丁目を除く）,日野市程久保（１～８丁目を除く）,3,1220,会社以外の法人,297,117,180,-,-,-,-,-,-,1,1,-,296,116,180,294,116,178,153,75,78,141,41,100,2,-,2,-,-,-,64,24,40,361,141,220
6,13212,1321202091,日野市,日野市程久保,（１～８丁目を除く）,日野市程久保（１～８丁目を除く）,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321203000,日野市,日野市三沢,,日野市三沢,1,1000,民営,1071,562,509,91,67,24,17,4,13,111,78,33,852,413,439,793,391,402,315,179,136,478,212,266,59,22,37,1,-,1,4,4,-,1074,566,508
5,13212,1321203000,日野市,日野市三沢,,日野市三沢,2,1100,個人,286,128,158,91,67,24,17,4,13,-,-,-,178,57,121,162,52,110,53,12,41,109,40,69,16,5,11,1,-,1,-,-,-,285,128,157
5,13212,1321203000,日野市,日野市三沢,,日野市三沢,3,1210,会社,532,308,224,-,-,-,-,-,-,104,71,33,428,237,191,405,224,181,139,93,46,266,131,135,23,13,10,-,-,-,4,4,-,536,312,224
5,13212,1321203000,日野市,日野市三沢,,日野市三沢,3,1220,会社以外の法人,253,126,127,-,-,-,-,-,-,7,7,-,246,119,127,226,115,111,123,74,49,103,41,62,20,4,16,-,-,-,-,-,-,253,126,127
5,13212,1321203000,日野市,日野市三沢,,日野市三沢,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321203001,日野市,日野市三沢,１丁目,日野市三沢１丁目,1,1000,民営,314,163,151,31,24,7,6,1,5,23,17,6,254,121,133,236,112,124,60,32,28,176,80,96,18,9,9,1,-,1,3,3,-,316,166,150
6,13212,1321203001,日野市,日野市三沢,１丁目,日野市三沢１丁目,2,1100,個人,95,40,55,31,24,7,6,1,5,-,-,-,58,15,43,56,13,43,15,2,13,41,11,30,2,2,-,1,-,1,-,-,-,94,40,54
6,13212,1321203001,日野市,日野市三沢,１丁目,日野市三沢１丁目,3,1210,会社,194,108,86,-,-,-,-,-,-,23,17,6,171,91,80,155,84,71,26,19,7,129,65,64,16,7,9,-,-,-,3,3,-,197,111,86
6,13212,1321203001,日野市,日野市三沢,１丁目,日野市三沢１丁目,3,1220,会社以外の法人,25,15,10,-,-,-,-,-,-,-,-,-,25,15,10,25,15,10,19,11,8,6,4,2,-,-,-,-,-,-,-,-,-,25,15,10
6,13212,1321203001,日野市,日野市三沢,１丁目,日野市三沢１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321203002,日野市,日野市三沢,２丁目,日野市三沢２丁目,1,1000,民営,227,118,109,26,17,9,4,1,3,31,23,8,166,77,89,138,67,71,45,26,19,93,41,52,28,10,18,-,-,-,-,-,-,227,118,109
6,13212,1321203002,日野市,日野市三沢,２丁目,日野市三沢２丁目,2,1100,個人,99,53,46,26,17,9,4,1,3,-,-,-,69,35,34,67,34,33,15,7,8,52,27,25,2,1,1,-,-,-,-,-,-,99,53,46
6,13212,1321203002,日野市,日野市三沢,２丁目,日野市三沢２丁目,3,1210,会社,108,61,47,-,-,-,-,-,-,31,23,8,77,38,39,71,33,38,30,19,11,41,14,27,6,5,1,-,-,-,-,-,-,108,61,47
6,13212,1321203002,日野市,日野市三沢,２丁目,日野市三沢２丁目,3,1220,会社以外の法人,20,4,16,-,-,-,-,-,-,-,-,-,20,4,16,-,-,-,-,-,-,-,-,-,20,4,16,-,-,-,-,-,-,20,4,16
6,13212,1321203002,日野市,日野市三沢,２丁目,日野市三沢２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321203003,日野市,日野市三沢,３丁目,日野市三沢３丁目,1,1000,民営,376,196,180,13,11,2,3,1,2,32,23,9,328,161,167,324,159,165,161,86,75,163,73,90,4,2,2,-,-,-,-,-,-,376,196,180
6,13212,1321203003,日野市,日野市三沢,３丁目,日野市三沢３丁目,2,1100,個人,43,17,26,13,11,2,3,1,2,-,-,-,27,5,22,24,4,20,17,3,14,7,1,6,3,1,2,-,-,-,-,-,-,43,17,26
6,13212,1321203003,日野市,日野市三沢,３丁目,日野市三沢３丁目,3,1210,会社,133,75,58,-,-,-,-,-,-,25,16,9,108,59,49,107,58,49,44,23,21,63,35,28,1,1,-,-,-,-,-,-,-,133,75,58
6,13212,1321203003,日野市,日野市三沢,３丁目,日野市三沢３丁目,3,1220,会社以外の法人,200,104,96,-,-,-,-,-,-,7,7,-,193,97,96,193,97,96,100,60,40,93,37,56,-,-,-,-,-,-,-,-,-,200,104,96
6,13212,1321203003,日野市,日野市三沢,３丁目,日野市三沢３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
