地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,産業分類階層,大分類,中分類,産業分類名称,総数（経営組織）／事業所数／総数（従業者規模）（事業所）,総数（経営組織）／事業所数／従業者規模1～4人（事業所）,総数（経営組織）／事業所数／従業者規模5～9人（事業所）,総数（経営組織）／事業所数／従業者規模10～19人（事業所）,総数（経営組織）／事業所数／従業者規模20～29人（事業所）,総数（経営組織）／事業所数／従業者規模30～49人（事業所）,総数（経営組織）／事業所数／従業者規模50～99人（事業所）,総数（経営組織）／事業所数／従業者規模100～199人（事業所）,総数（経営組織）／事業所数／従業者規模200～299人（事業所）,総数（経営組織）／事業所数／従業者規模300人以上（事業所）,総数（経営組織）／事業所数／出向・派遣従業者のみ（事業所）,総数（経営組織）／従業者数（人）,総数（経営組織）／従業者数／男（人）,総数（経営組織）／従業者数／女（人）,民営／事業所数／総数（従業者規模）（事業所）,民営／事業所数／従業者規模1～4人（事業所）,民営／事業所数／従業者規模5～9人（事業所）,民営／事業所数／従業者規模10～19人（事業所）,民営／事業所数／従業者規模20～29人（事業所）,民営／事業所数／従業者規模30～49人（事業所）,民営／事業所数／従業者規模50～99人（事業所）,民営／事業所数／従業者規模100～199人（事業所）,民営／事業所数／従業者規模200～299人（事業所）,民営／事業所数／従業者規模300人以上（事業所）,民営／事業所数／出向・派遣従業者のみ（事業所）,民営／従業者数（人）,民営／従業者数／男（人）,民営／従業者数／女（人）,国、地方公共団体／事業所数／総数（従業者規模）（事業所）,国、地方公共団体／事業所数／従業者規模1～4人（事業所）,国、地方公共団体／事業所数／従業者規模5～9人（事業所）,国、地方公共団体／事業所数／従業者規模10～19人（事業所）,国、地方公共団体／事業所数／従業者規模20～29人（事業所）,国、地方公共団体／事業所数／従業者規模30～49人（事業所）,国、地方公共団体／事業所数／従業者規模50～99人（事業所）,国、地方公共団体／事業所数／従業者規模100～199人（事業所）,国、地方公共団体／事業所数／従業者規模200～299人（事業所）,国、地方公共団体／事業所数／従業者規模300人以上（事業所）,国、地方公共団体／事業所数／出向・派遣従業者のみ（事業所）,国、地方公共団体／従業者数（人）,国、地方公共団体／従業者数／男（人）,国、地方公共団体／従業者数／女（人）
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,F,34,ガス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,F,35,熱供給業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,F,36,水道業,2,2,-,-,-,-,-,-,-,-,-,6,6,-,1,1,-,-,-,-,-,-,-,-,-,3,3,-,1,1,-,-,-,-,-,-,-,-,-,3,3,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,2,G,00,情報通信業,1,1,-,-,-,-,-,-,-,-,-,2,1,1,1,1,-,-,-,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,G,37,通信業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,G,38,放送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,G,39,情報サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,G,40,インターネット附随サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,G,41,映像・音声・文字情報制作業,1,1,-,-,-,-,-,-,-,-,-,2,1,1,1,1,-,-,-,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,2,H,00,運輸業，郵便業,15,3,1,2,2,4,2,1,-,-,-,497,378,119,15,3,1,2,2,4,2,1,-,-,-,497,378,119,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,H,42,鉄道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,H,43,道路旅客運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,H,44,道路貨物運送業,13,2,1,1,2,4,2,1,-,-,-,480,363,117,13,2,1,1,2,4,2,1,-,-,-,480,363,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,H,45,水運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,H,46,航空運輸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,H,47,倉庫業,1,1,-,-,-,-,-,-,-,-,-,4,4,-,1,1,-,-,-,-,-,-,-,-,-,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,H,48,運輸に附帯するサービス業,1,-,-,1,-,-,-,-,-,-,-,13,11,2,1,-,-,1,-,-,-,-,-,-,-,13,11,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,H,49,郵便業（信書便事業を含む）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,2,I,00,卸売業，小売業,160,62,57,28,4,7,1,-,-,1,-,1603,549,1054,160,62,57,28,4,7,1,-,-,1,-,1603,549,1054,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,I,50,各種商品卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,I,51,繊維・衣服等卸売業,2,2,-,-,-,-,-,-,-,-,-,7,-,7,2,2,-,-,-,-,-,-,-,-,-,7,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,I,52,飲食料品卸売業,4,1,2,-,-,1,-,-,-,-,-,49,19,30,4,1,2,-,-,1,-,-,-,-,-,49,19,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,I,53,建築材料，鉱物・金属材料等卸売業,6,4,2,-,-,-,-,-,-,-,-,23,17,6,6,4,2,-,-,-,-,-,-,-,-,23,17,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,I,54,機械器具卸売業,4,2,2,-,-,-,-,-,-,-,-,17,12,5,4,2,2,-,-,-,-,-,-,-,-,17,12,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,I,55,その他の卸売業,6,4,1,1,-,-,-,-,-,-,-,22,12,10,6,4,1,1,-,-,-,-,-,-,-,22,12,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,I,56,各種商品小売業,2,-,1,-,-,-,-,-,-,1,-,324,87,237,2,-,1,-,-,-,-,-,-,1,-,324,87,237,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,I,57,織物・衣服・身の回り品小売業,52,14,30,4,2,2,-,-,-,-,-,401,92,309,52,14,30,4,2,2,-,-,-,-,-,401,92,309,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,I,58,飲食料品小売業,27,8,4,11,2,2,-,-,-,-,-,316,102,214,27,8,4,11,2,2,-,-,-,-,-,316,102,214,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,I,59,機械器具小売業,12,8,-,3,-,-,1,-,-,-,-,119,75,44,12,8,-,3,-,-,1,-,-,-,-,119,75,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,I,60,その他の小売業,42,16,15,9,-,2,-,-,-,-,-,320,130,190,42,16,15,9,-,2,-,-,-,-,-,320,130,190,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,I,61,無店舗小売業,3,3,-,-,-,-,-,-,-,-,-,5,3,2,3,3,-,-,-,-,-,-,-,-,-,5,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,2,J,00,金融業，保険業,10,6,2,2,-,-,-,-,-,-,-,48,21,27,10,6,2,2,-,-,-,-,-,-,-,48,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,J,62,銀行業,1,1,-,-,-,-,-,-,-,-,-,3,1,2,1,1,-,-,-,-,-,-,-,-,-,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,J,63,協同組織金融業,3,1,-,2,-,-,-,-,-,-,-,26,11,15,3,1,-,2,-,-,-,-,-,-,-,26,11,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,J,64,貸金業，クレジットカード業等非預金信用機関,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,J,65,金融商品取引業，商品先物取引業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,J,66,補助的金融業等,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,J,67,保険業（保険媒介代理業，保険サービス業を含む）,6,4,2,-,-,-,-,-,-,-,-,19,9,10,6,4,2,-,-,-,-,-,-,-,-,19,9,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,2,K,00,不動産業，物品賃貸業,21,16,1,3,-,1,-,-,-,-,-,112,58,54,21,16,1,3,-,1,-,-,-,-,-,112,58,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,K,68,不動産取引業,6,5,1,-,-,-,-,-,-,-,-,15,8,7,6,5,1,-,-,-,-,-,-,-,-,15,8,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,K,69,不動産賃貸業・管理業,13,11,-,2,-,-,-,-,-,-,-,48,22,26,13,11,-,2,-,-,-,-,-,-,-,48,22,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,K,70,物品賃貸業,2,-,-,1,-,1,-,-,-,-,-,49,28,21,2,-,-,1,-,1,-,-,-,-,-,49,28,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,2,L,00,学術研究，専門・技術サービス業,11,4,3,2,1,-,1,-,-,-,-,143,103,40,10,4,2,2,1,-,1,-,-,-,-,135,100,35,1,-,1,-,-,-,-,-,-,-,-,8,3,5
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,L,71,学術・開発研究機関,3,-,1,-,1,-,1,-,-,-,-,90,71,19,2,-,-,-,1,-,1,-,-,-,-,82,68,14,1,-,1,-,-,-,-,-,-,-,-,8,3,5
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,L,72,専門サービス業（他に分類されないもの）,2,1,-,1,-,-,-,-,-,-,-,16,11,5,2,1,-,1,-,-,-,-,-,-,-,16,11,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,L,73,広告業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,L,74,技術サービス業（他に分類されないもの）,6,3,2,1,-,-,-,-,-,-,-,37,21,16,6,3,2,1,-,-,-,-,-,-,-,37,21,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,2,M,00,宿泊業，飲食サービス業,52,13,9,14,12,4,-,-,-,-,-,712,244,468,51,13,9,14,11,4,-,-,-,-,-,684,232,452,1,-,-,-,1,-,-,-,-,-,-,28,12,16
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,M,75,宿泊業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,M,76,飲食店,44,11,6,12,11,4,-,-,-,-,-,640,224,416,44,11,6,12,11,4,-,-,-,-,-,640,224,416,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,M,77,持ち帰り・配達飲食サービス業,8,2,3,2,1,-,-,-,-,-,-,72,20,52,7,2,3,2,-,-,-,-,-,-,-,44,8,36,1,-,-,-,1,-,-,-,-,-,-,28,12,16
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,2,N,00,生活関連サービス業，娯楽業,37,19,6,9,-,1,-,-,-,-,2,251,98,153,36,18,6,9,-,1,-,-,-,-,2,247,94,153,1,1,-,-,-,-,-,-,-,-,-,4,4,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,N,78,洗濯・理容・美容・浴場業,23,14,3,4,-,-,-,-,-,-,2,101,37,64,23,14,3,4,-,-,-,-,-,-,2,101,37,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,N,79,その他の生活関連サービス業,10,5,2,3,-,-,-,-,-,-,-,67,32,35,9,4,2,3,-,-,-,-,-,-,-,63,28,35,1,1,-,-,-,-,-,-,-,-,-,4,4,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,N,80,娯楽業,4,-,1,2,-,1,-,-,-,-,-,83,29,54,4,-,1,2,-,1,-,-,-,-,-,83,29,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,2,O,00,教育，学習支援業,16,10,2,1,3,-,-,-,-,-,-,120,47,73,12,10,1,1,-,-,-,-,-,-,-,37,10,27,4,-,1,-,3,-,-,-,-,-,-,83,37,46
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,O,81,学校教育,5,1,-,1,3,-,-,-,-,-,-,92,39,53,2,1,-,1,-,-,-,-,-,-,-,17,4,13,3,-,-,-,3,-,-,-,-,-,-,75,35,40
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,O,82,その他の教育，学習支援業,11,9,2,-,-,-,-,-,-,-,-,28,8,20,10,9,1,-,-,-,-,-,-,-,-,20,6,14,1,-,1,-,-,-,-,-,-,-,-,8,2,6
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,2,P,00,医療，福祉,49,15,9,6,3,4,5,4,2,-,1,1650,640,1010,44,13,6,6,3,4,5,4,2,-,1,1624,638,986,5,2,3,-,-,-,-,-,-,-,-,26,2,24
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,P,83,医療業,13,7,2,2,1,1,-,-,-,-,-,108,46,62,13,7,2,2,1,1,-,-,-,-,-,108,46,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,P,84,保健衛生,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,P,85,社会保険・社会福祉・介護事業,36,8,7,4,2,3,5,4,2,-,1,1542,594,948,31,6,4,4,2,3,5,4,2,-,1,1516,592,924,5,2,3,-,-,-,-,-,-,-,-,26,2,24
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,2,Q,00,複合サービス事業,3,-,2,1,-,-,-,-,-,-,-,31,14,17,3,-,2,1,-,-,-,-,-,-,-,31,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,Q,86,郵便局,1,-,1,-,-,-,-,-,-,-,-,6,2,4,1,-,1,-,-,-,-,-,-,-,-,6,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,Q,87,協同組合（他に分類されないもの）,2,-,1,1,-,-,-,-,-,-,-,25,12,13,2,-,1,1,-,-,-,-,-,-,-,25,12,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,2,R,00,サービス業（他に分類されないもの）,29,16,5,2,2,3,1,-,-,-,-,312,241,71,29,16,5,2,2,3,1,-,-,-,-,312,241,71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,R,88,廃棄物処理業,7,3,-,1,-,2,1,-,-,-,-,163,142,21,7,3,-,1,-,2,1,-,-,-,-,163,142,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,R,89,自動車整備業,5,5,-,-,-,-,-,-,-,-,-,11,8,3,5,5,-,-,-,-,-,-,-,-,-,11,8,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,R,90,機械等修理業（別掲を除く）,3,2,-,-,-,1,-,-,-,-,-,35,28,7,3,2,-,-,-,1,-,-,-,-,-,35,28,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,R,91,職業紹介・労働者派遣業,4,2,1,-,1,-,-,-,-,-,-,34,18,16,4,2,1,-,1,-,-,-,-,-,-,34,18,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,R,92,その他の事業サービス業,3,1,1,-,1,-,-,-,-,-,-,32,25,7,3,1,1,-,1,-,-,-,-,-,-,32,25,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,R,93,政治・経済・文化団体,2,1,-,1,-,-,-,-,-,-,-,14,9,5,2,1,-,1,-,-,-,-,-,-,-,14,9,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,R,94,宗教,5,2,3,-,-,-,-,-,-,-,-,23,11,12,5,2,3,-,-,-,-,-,-,-,-,23,11,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,R,95,その他のサービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,2,S,00,公務（他に分類されるものを除く）,5,3,-,-,1,-,-,1,-,-,-,212,118,94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,3,-,-,1,-,-,1,-,-,-,212,118,94
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,S,97,国家公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330500100,日の出町,日の出町大字平井,,日の出町大字平井,3,S,98,地方公務,5,3,-,-,1,-,-,1,-,-,-,212,118,94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,3,-,-,1,-,-,1,-,-,-,212,118,94
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,0,A-S,00,全産業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,9,A-R,00,全産業（Ｓ公務を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,1,A-B,00,農林漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,2,A,00,農業，林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,3,A,01,農業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,3,A,02,林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,2,B,00,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,3,B,03,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,3,B,04,水産養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,1,C-S,00,非農林漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,9,C-R,00,非農林漁業（Ｓ公務を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,2,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,3,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,2,D,00,建設業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,3,D,06,総合工事業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,3,D,07,職別工事業（設備工事業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,3,D,08,設備工事業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,2,E,00,製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13305,1330599999,日の出町,日の出町その他,,日の出町その他,3,E,09,食料品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
