地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13115,1311502201,杉並区,杉並区西荻南,１丁目,杉並区西荻南１丁目,2,1100,個人,90,36,54,29,20,9,13,5,8,-,-,-,48,11,37,46,11,35,28,7,21,18,4,14,2,-,2,2,-,2,3,1,2,91,37,54
6,13115,1311502201,杉並区,杉並区西荻南,１丁目,杉並区西荻南１丁目,3,1210,会社,153,89,64,-,-,-,-,-,-,34,18,16,119,71,48,107,63,44,55,42,13,52,21,31,12,8,4,-,-,-,-,-,-,153,89,64
6,13115,1311502201,杉並区,杉並区西荻南,１丁目,杉並区西荻南１丁目,3,1220,会社以外の法人,3,-,3,-,-,-,-,-,-,1,-,1,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3
6,13115,1311502201,杉並区,杉並区西荻南,１丁目,杉並区西荻南１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311502202,杉並区,杉並区西荻南,２丁目,杉並区西荻南２丁目,1,1000,民営,1586,791,795,108,76,32,35,2,33,140,93,47,1303,620,683,1268,608,660,428,265,163,840,343,497,35,12,23,-,-,-,5,4,1,1591,795,796
6,13115,1311502202,杉並区,杉並区西荻南,２丁目,杉並区西荻南２丁目,2,1100,個人,245,97,148,108,76,32,35,2,33,-,-,-,102,19,83,91,18,73,51,12,39,40,6,34,11,1,10,-,-,-,-,-,-,245,97,148
6,13115,1311502202,杉並区,杉並区西荻南,２丁目,杉並区西荻南２丁目,3,1210,会社,1303,670,633,-,-,-,-,-,-,130,84,46,1173,586,587,1150,575,575,359,241,118,791,334,457,23,11,12,-,-,-,4,4,-,1307,674,633
6,13115,1311502202,杉並区,杉並区西荻南,２丁目,杉並区西荻南２丁目,3,1220,会社以外の法人,38,24,14,-,-,-,-,-,-,10,9,1,28,15,13,27,15,12,18,12,6,9,3,6,1,-,1,-,-,-,1,-,1,39,24,15
6,13115,1311502202,杉並区,杉並区西荻南,２丁目,杉並区西荻南２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311502203,杉並区,杉並区西荻南,３丁目,杉並区西荻南３丁目,1,1000,民営,2631,1298,1306,199,137,62,44,17,27,195,122,73,2193,1022,1144,2014,968,1019,676,407,267,1338,561,752,179,54,125,4,1,3,26,15,11,2653,1312,1314
6,13115,1311502203,杉並区,杉並区西荻南,３丁目,杉並区西荻南３丁目,2,1100,個人,640,281,359,199,137,62,44,17,27,-,-,-,397,127,270,357,121,236,128,52,76,229,69,160,40,6,34,2,-,2,4,3,1,642,284,358
6,13115,1311502203,杉並区,杉並区西荻南,３丁目,杉並区西荻南３丁目,3,1210,会社,1971,1005,939,-,-,-,-,-,-,194,121,73,1777,884,866,1638,836,775,534,347,185,1104,489,590,139,48,91,2,1,1,21,12,9,1990,1016,947
6,13115,1311502203,杉並区,杉並区西荻南,３丁目,杉並区西荻南３丁目,3,1220,会社以外の法人,16,8,8,-,-,-,-,-,-,1,1,-,15,7,8,15,7,8,12,6,6,3,1,2,-,-,-,-,-,-,1,-,1,17,8,9
6,13115,1311502203,杉並区,杉並区西荻南,３丁目,杉並区西荻南３丁目,2,1300,法人でない団体,4,4,-,-,-,-,-,-,-,-,-,-,4,4,-,4,4,-,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,4,4,-
6,13115,1311502204,杉並区,杉並区西荻南,４丁目,杉並区西荻南４丁目,1,1000,民営,361,150,211,25,20,5,5,-,5,56,35,21,275,95,180,235,70,165,106,33,73,129,37,92,40,25,15,1,-,1,-,-,-,360,150,210
6,13115,1311502204,杉並区,杉並区西荻南,４丁目,杉並区西荻南４丁目,2,1100,個人,95,29,66,25,20,5,5,-,5,-,-,-,65,9,56,54,9,45,27,1,26,27,8,19,11,-,11,-,-,-,-,-,-,95,29,66
6,13115,1311502204,杉並区,杉並区西荻南,４丁目,杉並区西荻南４丁目,3,1210,会社,218,107,111,-,-,-,-,-,-,56,35,21,162,72,90,133,47,86,54,29,25,79,18,61,29,25,4,1,-,1,-,-,-,217,107,110
6,13115,1311502204,杉並区,杉並区西荻南,４丁目,杉並区西荻南４丁目,3,1220,会社以外の法人,48,14,34,-,-,-,-,-,-,-,-,-,48,14,34,48,14,34,25,3,22,23,11,12,-,-,-,-,-,-,-,-,-,48,14,34
6,13115,1311502204,杉並区,杉並区西荻南,４丁目,杉並区西荻南４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13115,1311500500,杉並区,杉並区浜田山,,杉並区浜田山,1,1000,民営,4054,2031,2023,228,157,71,57,15,42,328,213,115,3441,1646,1795,3234,1571,1663,1583,985,598,1651,586,1065,207,75,132,5,4,1,17,7,10,4066,2034,2032
5,13115,1311500500,杉並区,杉並区浜田山,,杉並区浜田山,2,1100,個人,691,305,386,228,157,71,57,15,42,-,-,-,406,133,273,346,107,239,151,55,96,195,52,143,60,26,34,2,2,-,2,1,1,691,304,387
5,13115,1311500500,杉並区,杉並区浜田山,,杉並区浜田山,3,1210,会社,3003,1621,1382,-,-,-,-,-,-,315,205,110,2688,1416,1272,2555,1373,1182,1217,861,356,1338,512,826,133,43,90,3,2,1,14,6,8,3014,1625,1389
5,13115,1311500500,杉並区,杉並区浜田山,,杉並区浜田山,3,1220,会社以外の法人,356,103,253,-,-,-,-,-,-,12,7,5,344,96,248,331,90,241,213,68,145,118,22,96,13,6,7,-,-,-,1,-,1,357,103,254
5,13115,1311500500,杉並区,杉並区浜田山,,杉並区浜田山,2,1300,法人でない団体,4,2,2,-,-,-,-,-,-,1,1,-,3,1,2,2,1,1,2,1,1,-,-,-,1,-,1,-,-,-,-,-,-,4,2,2
6,13115,1311500501,杉並区,杉並区浜田山,１丁目,杉並区浜田山１丁目,1,1000,民営,180,82,98,16,9,7,4,1,3,41,24,17,119,48,71,114,45,69,57,35,22,57,10,47,5,3,2,-,-,-,-,-,-,180,82,98
6,13115,1311500501,杉並区,杉並区浜田山,１丁目,杉並区浜田山１丁目,2,1100,個人,30,11,19,16,9,7,4,1,3,-,-,-,10,1,9,9,1,8,4,1,3,5,-,5,1,-,1,-,-,-,-,-,-,30,11,19
6,13115,1311500501,杉並区,杉並区浜田山,１丁目,杉並区浜田山１丁目,3,1210,会社,139,68,71,-,-,-,-,-,-,40,23,17,99,45,54,96,42,54,48,32,16,48,10,38,3,3,-,-,-,-,-,-,-,139,68,71
6,13115,1311500501,杉並区,杉並区浜田山,１丁目,杉並区浜田山１丁目,3,1220,会社以外の法人,7,1,6,-,-,-,-,-,-,-,-,-,7,1,6,7,1,6,3,1,2,4,-,4,-,-,-,-,-,-,-,-,-,7,1,6
6,13115,1311500501,杉並区,杉並区浜田山,１丁目,杉並区浜田山１丁目,2,1300,法人でない団体,4,2,2,-,-,-,-,-,-,1,1,-,3,1,2,2,1,1,2,1,1,-,-,-,1,-,1,-,-,-,-,-,-,4,2,2
6,13115,1311500502,杉並区,杉並区浜田山,２丁目,杉並区浜田山２丁目,1,1000,民営,488,227,261,56,40,16,16,5,11,40,29,11,376,153,223,360,142,218,134,65,69,226,77,149,16,11,5,3,3,-,2,1,1,487,225,262
6,13115,1311500502,杉並区,杉並区浜田山,２丁目,杉並区浜田山２丁目,2,1100,個人,166,85,81,56,40,16,16,5,11,-,-,-,94,40,54,85,32,53,38,16,22,47,16,31,9,8,1,2,2,-,1,-,1,165,83,82
6,13115,1311500502,杉並区,杉並区浜田山,２丁目,杉並区浜田山２丁目,3,1210,会社,274,131,143,-,-,-,-,-,-,38,28,10,236,103,133,230,100,130,77,47,30,153,53,100,6,3,3,1,1,-,1,1,-,274,131,143
6,13115,1311500502,杉並区,杉並区浜田山,２丁目,杉並区浜田山２丁目,3,1220,会社以外の法人,48,11,37,-,-,-,-,-,-,2,1,1,46,10,36,45,10,35,19,2,17,26,8,18,1,-,1,-,-,-,-,-,-,48,11,37
6,13115,1311500502,杉並区,杉並区浜田山,２丁目,杉並区浜田山２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500503,杉並区,杉並区浜田山,３丁目,杉並区浜田山３丁目,1,1000,民営,2155,1006,1149,114,77,37,28,8,20,164,105,59,1849,816,1033,1716,779,937,731,425,306,985,354,631,133,37,96,-,-,-,13,5,8,2168,1011,1157
6,13115,1311500503,杉並区,杉並区浜田山,３丁目,杉並区浜田山３丁目,2,1100,個人,366,154,212,114,77,37,28,8,20,-,-,-,224,69,155,184,54,130,63,22,41,121,32,89,40,15,25,-,-,-,1,1,-,367,155,212
6,13115,1311500503,杉並区,杉並区浜田山,３丁目,杉並区浜田山３丁目,3,1210,会社,1676,823,853,-,-,-,-,-,-,162,104,58,1514,719,795,1421,697,724,616,387,229,805,310,495,93,22,71,-,-,-,11,4,7,1687,827,860
6,13115,1311500503,杉並区,杉並区浜田山,３丁目,杉並区浜田山３丁目,3,1220,会社以外の法人,113,29,84,-,-,-,-,-,-,2,1,1,111,28,83,111,28,83,52,16,36,59,12,47,-,-,-,-,-,-,1,-,1,114,29,85
6,13115,1311500503,杉並区,杉並区浜田山,３丁目,杉並区浜田山３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500504,杉並区,杉並区浜田山,４丁目,杉並区浜田山４丁目,1,1000,民営,1231,716,515,42,31,11,9,1,8,83,55,28,1097,629,468,1044,605,439,661,460,201,383,145,238,53,24,29,2,1,1,2,1,1,1231,716,515
6,13115,1311500504,杉並区,杉並区浜田山,４丁目,杉並区浜田山４丁目,2,1100,個人,129,55,74,42,31,11,9,1,8,-,-,-,78,23,55,68,20,48,46,16,30,22,4,18,10,3,7,-,-,-,-,-,-,129,55,74
6,13115,1311500504,杉並区,杉並区浜田山,４丁目,杉並区浜田山４丁目,3,1210,会社,914,599,315,-,-,-,-,-,-,75,50,25,839,549,290,808,534,274,476,395,81,332,139,193,31,15,16,2,1,1,2,1,1,914,599,315
6,13115,1311500504,杉並区,杉並区浜田山,４丁目,杉並区浜田山４丁目,3,1220,会社以外の法人,188,62,126,-,-,-,-,-,-,8,5,3,180,57,123,168,51,117,139,49,90,29,2,27,12,6,6,-,-,-,-,-,-,188,62,126
6,13115,1311500504,杉並区,杉並区浜田山,４丁目,杉並区浜田山４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13115,1311500100,杉並区,杉並区方南,,杉並区方南,1,1000,民営,2279,1220,1059,183,135,48,53,11,42,239,160,79,1804,914,890,1699,878,821,758,461,297,941,417,524,105,36,69,2,2,-,44,30,14,2321,1248,1073
5,13115,1311500100,杉並区,杉並区方南,,杉並区方南,2,1100,個人,511,243,268,183,135,48,53,11,42,-,-,-,275,97,178,265,93,172,104,49,55,161,44,117,10,4,6,1,1,-,-,-,-,510,242,268
5,13115,1311500100,杉並区,杉並区方南,,杉並区方南,3,1210,会社,1596,929,667,-,-,-,-,-,-,228,153,75,1368,776,592,1275,744,531,572,390,182,703,354,349,93,32,61,1,1,-,43,30,13,1638,958,680
5,13115,1311500100,杉並区,杉並区方南,,杉並区方南,3,1220,会社以外の法人,170,48,122,-,-,-,-,-,-,11,7,4,159,41,118,157,41,116,80,22,58,77,19,58,2,-,2,-,-,-,1,-,1,171,48,123
5,13115,1311500100,杉並区,杉並区方南,,杉並区方南,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2
6,13115,1311500101,杉並区,杉並区方南,１丁目,杉並区方南１丁目,1,1000,民営,756,383,373,61,45,16,19,3,16,85,56,29,591,279,312,575,271,304,299,151,148,276,120,156,16,8,8,-,-,-,6,4,2,762,387,375
6,13115,1311500101,杉並区,杉並区方南,１丁目,杉並区方南１丁目,2,1100,個人,131,65,66,61,45,16,19,3,16,-,-,-,51,17,34,51,17,34,32,11,21,19,6,13,-,-,-,-,-,-,-,-,-,131,65,66
6,13115,1311500101,杉並区,杉並区方南,１丁目,杉並区方南１丁目,3,1210,会社,482,286,196,-,-,-,-,-,-,83,55,28,399,231,168,385,223,162,197,124,73,188,99,89,14,8,6,-,-,-,5,4,1,487,290,197
6,13115,1311500101,杉並区,杉並区方南,１丁目,杉並区方南１丁目,3,1220,会社以外の法人,143,32,111,-,-,-,-,-,-,2,1,1,141,31,110,139,31,108,70,16,54,69,15,54,2,-,2,-,-,-,1,-,1,144,32,112
6,13115,1311500101,杉並区,杉並区方南,１丁目,杉並区方南１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500102,杉並区,杉並区方南,２丁目,杉並区方南２丁目,1,1000,民営,1523,837,686,122,90,32,34,8,26,154,104,50,1213,635,578,1124,607,517,459,310,149,665,297,368,89,28,61,2,2,-,38,26,12,1559,861,698
6,13115,1311500102,杉並区,杉並区方南,２丁目,杉並区方南２丁目,2,1100,個人,380,178,202,122,90,32,34,8,26,-,-,-,224,80,144,214,76,138,72,38,34,142,38,104,10,4,6,1,1,-,-,-,-,379,177,202
6,13115,1311500102,杉並区,杉並区方南,２丁目,杉並区方南２丁目,3,1210,会社,1114,643,471,-,-,-,-,-,-,145,98,47,969,545,424,890,521,369,375,266,109,515,255,260,79,24,55,1,1,-,38,26,12,1151,668,483
6,13115,1311500102,杉並区,杉並区方南,２丁目,杉並区方南２丁目,3,1220,会社以外の法人,27,16,11,-,-,-,-,-,-,9,6,3,18,10,8,18,10,8,10,6,4,8,4,4,-,-,-,-,-,-,-,-,-,27,16,11
6,13115,1311500102,杉並区,杉並区方南,２丁目,杉並区方南２丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2
5,13115,1311500700,杉並区,杉並区堀ノ内,,杉並区堀ノ内,1,1000,民営,3176,1830,1335,142,98,44,41,11,30,321,221,100,2672,1500,1161,2519,1429,1079,1536,985,549,983,444,530,153,71,82,21,9,12,80,41,38,3235,1862,1361
5,13115,1311500700,杉並区,杉並区堀ノ内,,杉並区堀ノ内,2,1100,個人,362,201,161,142,98,44,41,11,30,-,-,-,179,92,87,159,80,79,57,17,40,102,63,39,20,12,8,4,-,4,-,-,-,358,201,157
5,13115,1311500700,杉並区,杉並区堀ノ内,,杉並区堀ノ内,3,1210,会社,2088,1349,728,-,-,-,-,-,-,290,198,92,1798,1151,636,1679,1097,571,1006,780,224,673,317,347,119,54,65,17,9,8,33,19,13,2104,1359,733
5,13115,1311500700,杉並区,杉並区堀ノ内,,杉並区堀ノ内,3,1220,会社以外の法人,725,280,445,-,-,-,-,-,-,31,23,8,694,257,437,680,252,428,472,188,284,208,64,144,14,5,9,-,-,-,47,22,25,772,302,470
5,13115,1311500700,杉並区,杉並区堀ノ内,,杉並区堀ノ内,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13115,1311500701,杉並区,杉並区堀ノ内,１丁目,杉並区堀ノ内１丁目,1,1000,民営,1379,822,546,40,30,10,13,4,9,119,81,38,1207,707,489,1174,686,477,807,501,304,367,185,173,33,21,12,4,-,4,65,38,26,1440,860,568
6,13115,1311500701,杉並区,杉並区堀ノ内,１丁目,杉並区堀ノ内１丁目,2,1100,個人,144,95,49,40,30,10,13,4,9,-,-,-,91,61,30,78,51,27,24,11,13,54,40,14,13,10,3,4,-,4,-,-,-,140,95,45
6,13115,1311500701,杉並区,杉並区堀ノ内,１丁目,杉並区堀ノ内１丁目,3,1210,会社,819,592,216,-,-,-,-,-,-,101,66,35,718,526,181,698,515,172,474,391,81,224,124,91,20,11,9,-,-,-,19,16,2,838,608,218
6,13115,1311500701,杉並区,杉並区堀ノ内,１丁目,杉並区堀ノ内１丁目,3,1220,会社以外の法人,416,135,281,-,-,-,-,-,-,18,15,3,398,120,278,398,120,278,309,99,210,89,21,68,-,-,-,-,-,-,46,22,24,462,157,305
6,13115,1311500701,杉並区,杉並区堀ノ内,１丁目,杉並区堀ノ内１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500702,杉並区,杉並区堀ノ内,２丁目,杉並区堀ノ内２丁目,1,1000,民営,895,516,379,48,31,17,8,2,6,90,71,19,749,412,337,714,402,312,391,248,143,323,154,169,35,10,25,5,5,-,6,3,3,896,514,382
6,13115,1311500702,杉並区,杉並区堀ノ内,２丁目,杉並区堀ノ内２丁目,2,1100,個人,91,46,45,48,31,17,8,2,6,-,-,-,35,13,22,28,11,17,10,2,8,18,9,9,7,2,5,-,-,-,-,-,-,91,46,45
6,13115,1311500702,杉並区,杉並区堀ノ内,２丁目,杉並区堀ノ内２丁目,3,1210,会社,610,387,223,-,-,-,-,-,-,86,68,18,524,319,205,508,315,193,285,201,84,223,114,109,16,4,12,5,5,-,6,3,3,611,385,226
6,13115,1311500702,杉並区,杉並区堀ノ内,２丁目,杉並区堀ノ内２丁目,3,1220,会社以外の法人,194,83,111,-,-,-,-,-,-,4,3,1,190,80,110,178,76,102,96,45,51,82,31,51,12,4,8,-,-,-,-,-,-,194,83,111
6,13115,1311500702,杉並区,杉並区堀ノ内,２丁目,杉並区堀ノ内２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500703,杉並区,杉並区堀ノ内,３丁目,杉並区堀ノ内３丁目,1,1000,民営,902,492,410,54,37,17,20,5,15,112,69,43,716,381,335,631,341,290,338,236,102,293,105,188,85,40,45,12,4,8,9,-,9,899,488,411
6,13115,1311500703,杉並区,杉並区堀ノ内,３丁目,杉並区堀ノ内３丁目,2,1100,個人,127,60,67,54,37,17,20,5,15,-,-,-,53,18,35,53,18,35,23,4,19,30,14,16,-,-,-,-,-,-,-,-,-,127,60,67
6,13115,1311500703,杉並区,杉並区堀ノ内,３丁目,杉並区堀ノ内３丁目,3,1210,会社,659,370,289,-,-,-,-,-,-,103,64,39,556,306,250,473,267,206,247,188,59,226,79,147,83,39,44,12,4,8,8,-,8,655,366,289
6,13115,1311500703,杉並区,杉並区堀ノ内,３丁目,杉並区堀ノ内３丁目,3,1220,会社以外の法人,115,62,53,-,-,-,-,-,-,9,5,4,106,57,49,104,56,48,67,44,23,37,12,25,2,1,1,-,-,-,1,-,1,116,62,54
6,13115,1311500703,杉並区,杉並区堀ノ内,３丁目,杉並区堀ノ内３丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
5,13115,1311501600,杉並区,杉並区本天沼,,杉並区本天沼,1,1000,民営,1161,645,516,77,56,21,19,4,15,196,125,71,869,460,409,822,437,385,461,272,189,361,165,196,47,23,24,1,1,-,20,14,6,1180,658,522
5,13115,1311501600,杉並区,杉並区本天沼,,杉並区本天沼,2,1100,個人,161,78,83,77,56,21,19,4,15,-,-,-,65,18,47,59,15,44,36,11,25,23,4,19,6,3,3,-,-,-,5,5,-,166,83,83
5,13115,1311501600,杉並区,杉並区本天沼,,杉並区本天沼,3,1210,会社,772,470,302,-,-,-,-,-,-,189,118,71,583,352,231,543,333,210,277,204,73,266,129,137,40,19,21,1,1,-,13,7,6,784,476,308
5,13115,1311501600,杉並区,杉並区本天沼,,杉並区本天沼,3,1220,会社以外の法人,228,97,131,-,-,-,-,-,-,7,7,-,221,90,131,220,89,131,148,57,91,72,32,40,1,1,-,-,-,-,2,2,-,230,99,131
5,13115,1311501600,杉並区,杉並区本天沼,,杉並区本天沼,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501601,杉並区,杉並区本天沼,１丁目,杉並区本天沼１丁目,1,1000,民営,378,209,169,30,23,7,10,1,9,57,37,20,281,148,133,268,141,127,175,96,79,93,45,48,13,7,6,-,-,-,19,14,5,397,223,174
6,13115,1311501601,杉並区,杉並区本天沼,１丁目,杉並区本天沼１丁目,2,1100,個人,51,28,23,30,23,7,10,1,9,-,-,-,11,4,7,8,3,5,6,3,3,2,-,2,3,1,2,-,-,-,5,5,-,56,33,23
6,13115,1311501601,杉並区,杉並区本天沼,１丁目,杉並区本天沼１丁目,3,1210,会社,177,114,63,-,-,-,-,-,-,53,33,20,124,81,43,115,76,39,70,55,15,45,21,24,9,5,4,-,-,-,12,7,5,189,121,68
6,13115,1311501601,杉並区,杉並区本天沼,１丁目,杉並区本天沼１丁目,3,1220,会社以外の法人,150,67,83,-,-,-,-,-,-,4,4,-,146,63,83,145,62,83,99,38,61,46,24,22,1,1,-,-,-,-,2,2,-,152,69,83
6,13115,1311501601,杉並区,杉並区本天沼,１丁目,杉並区本天沼１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501602,杉並区,杉並区本天沼,２丁目,杉並区本天沼２丁目,1,1000,民営,369,210,159,30,20,10,7,3,4,71,44,27,261,143,118,241,133,108,124,85,39,117,48,69,20,10,10,-,-,-,-,-,-,369,210,159
6,13115,1311501602,杉並区,杉並区本天沼,２丁目,杉並区本天沼２丁目,2,1100,個人,72,34,38,30,20,10,7,3,4,-,-,-,35,11,24,32,9,23,22,6,16,10,3,7,3,2,1,-,-,-,-,-,-,72,34,38
6,13115,1311501602,杉並区,杉並区本天沼,２丁目,杉並区本天沼２丁目,3,1210,会社,279,169,110,-,-,-,-,-,-,69,42,27,210,127,83,193,119,74,97,76,21,96,43,53,17,8,9,-,-,-,-,-,-,279,169,110
6,13115,1311501602,杉並区,杉並区本天沼,２丁目,杉並区本天沼２丁目,3,1220,会社以外の法人,18,7,11,-,-,-,-,-,-,2,2,-,16,5,11,16,5,11,5,3,2,11,2,9,-,-,-,-,-,-,-,-,-,18,7,11
6,13115,1311501602,杉並区,杉並区本天沼,２丁目,杉並区本天沼２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311501603,杉並区,杉並区本天沼,３丁目,杉並区本天沼３丁目,1,1000,民営,414,226,188,17,13,4,2,-,2,68,44,24,327,169,158,313,163,150,162,91,71,151,72,79,14,6,8,1,1,-,1,-,1,414,225,189
6,13115,1311501603,杉並区,杉並区本天沼,３丁目,杉並区本天沼３丁目,2,1100,個人,38,16,22,17,13,4,2,-,2,-,-,-,19,3,16,19,3,16,8,2,6,11,1,10,-,-,-,-,-,-,-,-,-,38,16,22
6,13115,1311501603,杉並区,杉並区本天沼,３丁目,杉並区本天沼３丁目,3,1210,会社,316,187,129,-,-,-,-,-,-,67,43,24,249,144,105,235,138,97,110,73,37,125,65,60,14,6,8,1,1,-,1,-,1,316,186,130
6,13115,1311501603,杉並区,杉並区本天沼,３丁目,杉並区本天沼３丁目,3,1220,会社以外の法人,60,23,37,-,-,-,-,-,-,1,1,-,59,22,37,59,22,37,44,16,28,15,6,9,-,-,-,-,-,-,-,-,-,60,23,37
6,13115,1311501603,杉並区,杉並区本天沼,３丁目,杉並区本天沼３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13115,1311500800,杉並区,杉並区松ノ木,,杉並区松ノ木,1,1000,民営,696,332,364,68,52,16,25,8,17,120,83,37,483,189,294,378,163,215,232,125,107,146,38,108,105,26,79,-,-,-,2,2,-,698,334,364
5,13115,1311500800,杉並区,杉並区松ノ木,,杉並区松ノ木,2,1100,個人,159,78,81,68,52,16,25,8,17,-,-,-,66,18,48,65,18,47,26,9,17,39,9,30,1,-,1,-,-,-,-,-,-,159,78,81
5,13115,1311500800,杉並区,杉並区松ノ木,,杉並区松ノ木,3,1210,会社,358,212,146,-,-,-,-,-,-,110,74,36,248,138,110,211,119,92,154,102,52,57,17,40,37,19,18,-,-,-,2,2,-,360,214,146
5,13115,1311500800,杉並区,杉並区松ノ木,,杉並区松ノ木,3,1220,会社以外の法人,179,42,137,-,-,-,-,-,-,10,9,1,169,33,136,102,26,76,52,14,38,50,12,38,67,7,60,-,-,-,-,-,-,179,42,137
5,13115,1311500800,杉並区,杉並区松ノ木,,杉並区松ノ木,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500801,杉並区,杉並区松ノ木,１丁目,杉並区松ノ木１丁目,1,1000,民営,160,101,59,14,11,3,7,-,7,32,25,7,107,65,42,83,49,34,54,38,16,29,11,18,24,16,8,-,-,-,2,2,-,162,103,59
6,13115,1311500801,杉並区,杉並区松ノ木,１丁目,杉並区松ノ木１丁目,2,1100,個人,24,12,12,14,11,3,7,-,7,-,-,-,3,1,2,2,1,1,1,-,1,1,1,-,1,-,1,-,-,-,-,-,-,24,12,12
6,13115,1311500801,杉並区,杉並区松ノ木,１丁目,杉並区松ノ木１丁目,3,1210,会社,108,79,29,-,-,-,-,-,-,27,21,6,81,58,23,59,42,17,38,34,4,21,8,13,22,16,6,-,-,-,2,2,-,110,81,29
