地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13209,1320900807,町田市,町田市金井,７丁目,町田市金井７丁目,2,1100,個人,5,2,3,5,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,2,3
6,13209,1320900807,町田市,町田市金井,７丁目,町田市金井７丁目,3,1210,会社,75,28,47,-,-,-,-,-,-,12,8,4,63,20,43,63,20,43,13,7,6,50,13,37,-,-,-,-,-,-,-,-,-,75,28,47
6,13209,1320900807,町田市,町田市金井,７丁目,町田市金井７丁目,3,1220,会社以外の法人,396,63,333,-,-,-,-,-,-,1,1,-,395,62,333,395,62,333,139,19,120,256,43,213,-,-,-,-,-,-,-,-,-,396,63,333
6,13209,1320900807,町田市,町田市金井,７丁目,町田市金井７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900808,町田市,町田市金井,８丁目,町田市金井８丁目,1,1000,民営,262,144,118,3,2,1,-,-,-,11,8,3,248,134,114,235,126,109,79,70,9,156,56,100,13,8,5,-,-,-,-,-,-,262,144,118
6,13209,1320900808,町田市,町田市金井,８丁目,町田市金井８丁目,2,1100,個人,4,2,2,3,2,1,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2
6,13209,1320900808,町田市,町田市金井,８丁目,町田市金井８丁目,3,1210,会社,258,142,116,-,-,-,-,-,-,11,8,3,247,134,113,234,126,108,78,70,8,156,56,100,13,8,5,-,-,-,-,-,-,258,142,116
6,13209,1320900808,町田市,町田市金井,８丁目,町田市金井８丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900808,町田市,町田市金井,８丁目,町田市金井８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320901400,町田市,町田市真光寺,,町田市真光寺,1,1000,民営,548,186,351,11,8,3,2,-,2,54,36,18,481,142,328,421,118,292,140,73,67,281,45,225,60,24,36,2,1,1,1,1,-,547,186,350
5,13209,1320901400,町田市,町田市真光寺,,町田市真光寺,2,1100,個人,29,11,18,11,8,3,2,-,2,-,-,-,16,3,13,13,-,13,4,-,4,9,-,9,3,3,-,-,-,-,-,-,-,29,11,18
5,13209,1320901400,町田市,町田市真光寺,,町田市真光寺,3,1210,会社,415,164,240,-,-,-,-,-,-,40,29,11,375,135,229,332,114,207,96,71,25,236,43,182,43,21,22,2,1,1,1,1,-,414,164,239
5,13209,1320901400,町田市,町田市真光寺,,町田市真光寺,3,1220,会社以外の法人,104,11,93,-,-,-,-,-,-,14,7,7,90,4,86,76,4,72,40,2,38,36,2,34,14,-,14,-,-,-,-,-,-,104,11,93
5,13209,1320901400,町田市,町田市真光寺,,町田市真光寺,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901401,町田市,町田市真光寺,１丁目,町田市真光寺１丁目,1,1000,民営,277,99,167,-,-,-,-,-,-,12,10,2,265,89,165,252,81,160,61,50,11,191,31,149,13,8,5,-,-,-,-,-,-,277,99,167
6,13209,1320901401,町田市,町田市真光寺,１丁目,町田市真光寺１丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901401,町田市,町田市真光寺,１丁目,町田市真光寺１丁目,3,1210,会社,277,99,167,-,-,-,-,-,-,12,10,2,265,89,165,252,81,160,61,50,11,191,31,149,13,8,5,-,-,-,-,-,-,277,99,167
6,13209,1320901401,町田市,町田市真光寺,１丁目,町田市真光寺１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901401,町田市,町田市真光寺,１丁目,町田市真光寺１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901402,町田市,町田市真光寺,２丁目,町田市真光寺２丁目,1,1000,民営,133,42,91,5,3,2,-,-,-,25,13,12,103,26,77,84,21,63,38,16,22,46,5,41,19,5,14,-,-,-,1,1,-,134,43,91
6,13209,1320901402,町田市,町田市真光寺,２丁目,町田市真光寺２丁目,2,1100,個人,18,6,12,5,3,2,-,-,-,-,-,-,13,3,10,10,-,10,2,-,2,8,-,8,3,3,-,-,-,-,-,-,-,18,6,12
6,13209,1320901402,町田市,町田市真光寺,２丁目,町田市真光寺２丁目,3,1210,会社,72,31,41,-,-,-,-,-,-,15,9,6,57,22,35,55,20,35,28,16,12,27,4,23,2,2,-,-,-,-,1,1,-,73,32,41
6,13209,1320901402,町田市,町田市真光寺,２丁目,町田市真光寺２丁目,3,1220,会社以外の法人,43,5,38,-,-,-,-,-,-,10,4,6,33,1,32,19,1,18,8,-,8,11,1,10,14,-,14,-,-,-,-,-,-,43,5,38
6,13209,1320901402,町田市,町田市真光寺,２丁目,町田市真光寺２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901403,町田市,町田市真光寺,３丁目,町田市真光寺３丁目,1,1000,民営,138,45,93,6,5,1,2,-,2,17,13,4,113,27,86,85,16,69,41,7,34,44,9,35,28,11,17,2,1,1,-,-,-,136,44,92
6,13209,1320901403,町田市,町田市真光寺,３丁目,町田市真光寺３丁目,2,1100,個人,11,5,6,6,5,1,2,-,2,-,-,-,3,-,3,3,-,3,2,-,2,1,-,1,-,-,-,-,-,-,-,-,-,11,5,6
6,13209,1320901403,町田市,町田市真光寺,３丁目,町田市真光寺３丁目,3,1210,会社,66,34,32,-,-,-,-,-,-,13,10,3,53,24,29,25,13,12,7,5,2,18,8,10,28,11,17,2,1,1,-,-,-,64,33,31
6,13209,1320901403,町田市,町田市真光寺,３丁目,町田市真光寺３丁目,3,1220,会社以外の法人,61,6,55,-,-,-,-,-,-,4,3,1,57,3,54,57,3,54,32,2,30,25,1,24,-,-,-,-,-,-,-,-,-,61,6,55
6,13209,1320901403,町田市,町田市真光寺,３丁目,町田市真光寺３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320903100,町田市,町田市広袴,,町田市広袴,1,1000,民営,508,285,223,13,10,3,1,-,1,47,32,15,447,243,204,416,226,190,185,129,56,231,97,134,31,17,14,3,3,-,9,6,3,514,288,226
5,13209,1320903100,町田市,町田市広袴,,町田市広袴,2,1100,個人,42,22,20,13,10,3,1,-,1,-,-,-,28,12,16,11,2,9,8,2,6,3,-,3,17,10,7,-,-,-,-,-,-,42,22,20
5,13209,1320903100,町田市,町田市広袴,,町田市広袴,3,1210,会社,259,123,136,-,-,-,-,-,-,44,30,14,215,93,122,202,87,115,91,62,29,111,25,86,13,6,7,3,3,-,8,6,2,264,126,138
5,13209,1320903100,町田市,町田市広袴,,町田市広袴,3,1220,会社以外の法人,207,140,67,-,-,-,-,-,-,3,2,1,204,138,66,203,137,66,86,65,21,117,72,45,1,1,-,-,-,-,1,-,1,208,140,68
5,13209,1320903100,町田市,町田市広袴,,町田市広袴,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903101,町田市,町田市広袴,１丁目,町田市広袴１丁目,1,1000,民営,240,144,96,1,1,-,-,-,-,2,1,1,237,142,95,226,137,89,86,68,18,140,69,71,11,5,6,-,-,-,1,-,1,241,144,97
6,13209,1320903101,町田市,町田市広袴,１丁目,町田市広袴１丁目,2,1100,個人,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13209,1320903101,町田市,町田市広袴,１丁目,町田市広袴１丁目,3,1210,会社,45,9,36,-,-,-,-,-,-,2,1,1,43,8,35,32,3,29,5,3,2,27,-,27,11,5,6,-,-,-,-,-,-,45,9,36
6,13209,1320903101,町田市,町田市広袴,１丁目,町田市広袴１丁目,3,1220,会社以外の法人,194,134,60,-,-,-,-,-,-,-,-,-,194,134,60,194,134,60,81,65,16,113,69,44,-,-,-,-,-,-,1,-,1,195,134,61
6,13209,1320903101,町田市,町田市広袴,１丁目,町田市広袴１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903102,町田市,町田市広袴,２丁目,町田市広袴２丁目,1,1000,民営,139,75,64,6,4,2,-,-,-,17,14,3,116,57,59,115,56,59,72,45,27,43,11,32,1,1,-,2,2,-,7,5,2,144,78,66
6,13209,1320903102,町田市,町田市広袴,２丁目,町田市広袴２丁目,2,1100,個人,12,4,8,6,4,2,-,-,-,-,-,-,6,-,6,6,-,6,3,-,3,3,-,3,-,-,-,-,-,-,-,-,-,12,4,8
6,13209,1320903102,町田市,町田市広袴,２丁目,町田市広袴２丁目,3,1210,会社,123,69,54,-,-,-,-,-,-,16,13,3,107,56,51,107,56,51,67,45,22,40,11,29,-,-,-,2,2,-,7,5,2,128,72,56
6,13209,1320903102,町田市,町田市広袴,２丁目,町田市広袴２丁目,3,1220,会社以外の法人,4,2,2,-,-,-,-,-,-,1,1,-,3,1,2,2,-,2,2,-,2,-,-,-,1,1,-,-,-,-,-,-,-,4,2,2
6,13209,1320903102,町田市,町田市広袴,２丁目,町田市広袴２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903103,町田市,町田市広袴,３丁目,町田市広袴３丁目,1,1000,民営,121,60,61,5,5,-,1,-,1,26,16,10,89,39,50,70,28,42,22,11,11,48,17,31,19,11,8,1,1,-,1,1,-,121,60,61
6,13209,1320903103,町田市,町田市広袴,３丁目,町田市広袴３丁目,2,1100,個人,27,16,11,5,5,-,1,-,1,-,-,-,21,11,10,4,1,3,4,1,3,-,-,-,17,10,7,-,-,-,-,-,-,27,16,11
6,13209,1320903103,町田市,町田市広袴,３丁目,町田市広袴３丁目,3,1210,会社,85,40,45,-,-,-,-,-,-,24,15,9,61,25,36,59,24,35,15,10,5,44,14,30,2,1,1,1,1,-,1,1,-,85,40,45
6,13209,1320903103,町田市,町田市広袴,３丁目,町田市広袴３丁目,3,1220,会社以外の法人,9,4,5,-,-,-,-,-,-,2,1,1,7,3,4,7,3,4,3,-,3,4,3,1,-,-,-,-,-,-,-,-,-,9,4,5
6,13209,1320903103,町田市,町田市広袴,３丁目,町田市広袴３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903104,町田市,町田市広袴,４丁目,町田市広袴４丁目,1,1000,民営,8,6,2,1,-,1,-,-,-,2,1,1,5,5,-,5,5,-,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,8,6,2
6,13209,1320903104,町田市,町田市広袴,４丁目,町田市広袴４丁目,2,1100,個人,2,1,1,1,-,1,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13209,1320903104,町田市,町田市広袴,４丁目,町田市広袴４丁目,3,1210,会社,6,5,1,-,-,-,-,-,-,2,1,1,4,4,-,4,4,-,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,6,5,1
6,13209,1320903104,町田市,町田市広袴,４丁目,町田市広袴４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320903104,町田市,町田市広袴,４丁目,町田市広袴４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320904200,町田市,町田市小山ヶ丘,,町田市小山ヶ丘,1,1000,民営,7502,3687,3815,29,22,7,2,-,2,179,136,43,7292,3529,3763,6951,3400,3551,3116,2129,987,3835,1271,2564,341,129,212,31,27,4,174,107,67,7645,3767,3878
5,13209,1320904200,町田市,町田市小山ヶ丘,,町田市小山ヶ丘,2,1100,個人,163,73,90,29,22,7,2,-,2,-,-,-,132,51,81,126,50,76,30,9,21,96,41,55,6,1,5,1,-,1,-,-,-,162,73,89
5,13209,1320904200,町田市,町田市小山ヶ丘,,町田市小山ヶ丘,3,1210,会社,6209,2995,3214,-,-,-,-,-,-,151,117,34,6058,2878,3180,5737,2758,2979,2392,1723,669,3345,1035,2310,321,120,201,28,27,1,155,105,50,6336,3073,3263
5,13209,1320904200,町田市,町田市小山ヶ丘,,町田市小山ヶ丘,3,1220,会社以外の法人,1130,619,511,-,-,-,-,-,-,28,19,9,1102,600,502,1088,592,496,694,397,297,394,195,199,14,8,6,2,-,2,19,2,17,1147,621,526
5,13209,1320904200,町田市,町田市小山ヶ丘,,町田市小山ヶ丘,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320904201,町田市,町田市小山ヶ丘,１丁目,町田市小山ヶ丘１丁目,1,1000,民営,1290,607,683,1,1,-,-,-,-,30,22,8,1259,584,675,1253,583,670,642,386,256,611,197,414,6,1,5,3,-,3,20,2,18,1307,609,698
6,13209,1320904201,町田市,町田市小山ヶ丘,１丁目,町田市小山ヶ丘１丁目,2,1100,個人,11,6,5,1,1,-,-,-,-,-,-,-,10,5,5,10,5,5,-,-,-,10,5,5,-,-,-,-,-,-,-,-,-,11,6,5
6,13209,1320904201,町田市,町田市小山ヶ丘,１丁目,町田市小山ヶ丘１丁目,3,1210,会社,630,248,382,-,-,-,-,-,-,25,18,7,605,230,375,599,229,370,241,151,90,358,78,280,6,1,5,1,-,1,1,-,1,630,248,382
6,13209,1320904201,町田市,町田市小山ヶ丘,１丁目,町田市小山ヶ丘１丁目,3,1220,会社以外の法人,649,353,296,-,-,-,-,-,-,5,4,1,644,349,295,644,349,295,401,235,166,243,114,129,-,-,-,2,-,2,19,2,17,666,355,311
6,13209,1320904201,町田市,町田市小山ヶ丘,１丁目,町田市小山ヶ丘１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320904202,町田市,町田市小山ヶ丘,２丁目,町田市小山ヶ丘２丁目,1,1000,民営,2498,1402,1096,-,-,-,-,-,-,66,48,18,2432,1354,1078,2307,1322,985,1119,923,196,1188,399,789,125,32,93,24,24,-,129,86,43,2603,1464,1139
6,13209,1320904202,町田市,町田市小山ヶ丘,２丁目,町田市小山ヶ丘２丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320904202,町田市,町田市小山ヶ丘,２丁目,町田市小山ヶ丘２丁目,3,1210,会社,2407,1341,1066,-,-,-,-,-,-,59,48,11,2348,1293,1055,2234,1268,966,1059,871,188,1175,397,778,114,25,89,24,24,-,129,86,43,2512,1403,1109
6,13209,1320904202,町田市,町田市小山ヶ丘,２丁目,町田市小山ヶ丘２丁目,3,1220,会社以外の法人,91,61,30,-,-,-,-,-,-,7,-,7,84,61,23,73,54,19,60,52,8,13,2,11,11,7,4,-,-,-,-,-,-,91,61,30
6,13209,1320904202,町田市,町田市小山ヶ丘,２丁目,町田市小山ヶ丘２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320904203,町田市,町田市小山ヶ丘,３丁目,町田市小山ヶ丘３丁目,1,1000,民営,1844,921,923,11,10,1,1,-,1,37,30,7,1795,881,914,1704,846,858,740,507,233,964,339,625,91,35,56,3,3,-,15,11,4,1856,929,927
6,13209,1320904203,町田市,町田市小山ヶ丘,３丁目,町田市小山ヶ丘３丁目,2,1100,個人,63,20,43,11,10,1,1,-,1,-,-,-,51,10,41,50,9,41,11,2,9,39,7,32,1,1,-,-,-,-,-,-,-,63,20,43
6,13209,1320904203,町田市,町田市小山ヶ丘,３丁目,町田市小山ヶ丘３丁目,3,1210,会社,1648,835,813,-,-,-,-,-,-,35,28,7,1613,807,806,1526,774,752,666,468,198,860,306,554,87,33,54,3,3,-,15,11,4,1660,843,817
6,13209,1320904203,町田市,町田市小山ヶ丘,３丁目,町田市小山ヶ丘３丁目,3,1220,会社以外の法人,133,66,67,-,-,-,-,-,-,2,2,-,131,64,67,128,63,65,63,37,26,65,26,39,3,1,2,-,-,-,-,-,-,133,66,67
6,13209,1320904203,町田市,町田市小山ヶ丘,３丁目,町田市小山ヶ丘３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320904204,町田市,町田市小山ヶ丘,４丁目,町田市小山ヶ丘４丁目,1,1000,民営,1141,468,673,7,4,3,-,-,-,29,24,5,1105,440,665,1077,420,657,472,220,252,605,200,405,28,20,8,-,-,-,3,2,1,1144,470,674
6,13209,1320904204,町田市,町田市小山ヶ丘,４丁目,町田市小山ヶ丘４丁目,2,1100,個人,57,32,25,7,4,3,-,-,-,-,-,-,50,28,22,47,28,19,6,2,4,41,26,15,3,-,3,-,-,-,-,-,-,57,32,25
6,13209,1320904204,町田市,町田市小山ヶ丘,４丁目,町田市小山ヶ丘４丁目,3,1210,会社,845,303,542,-,-,-,-,-,-,15,11,4,830,292,538,805,272,533,306,149,157,499,123,376,25,20,5,-,-,-,3,2,1,848,305,543
6,13209,1320904204,町田市,町田市小山ヶ丘,４丁目,町田市小山ヶ丘４丁目,3,1220,会社以外の法人,239,133,106,-,-,-,-,-,-,14,13,1,225,120,105,225,120,105,160,69,91,65,51,14,-,-,-,-,-,-,-,-,-,239,133,106
6,13209,1320904204,町田市,町田市小山ヶ丘,４丁目,町田市小山ヶ丘４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320904205,町田市,町田市小山ヶ丘,５丁目,町田市小山ヶ丘５丁目,1,1000,民営,131,54,77,8,5,3,1,-,1,15,10,5,107,39,68,104,39,65,34,17,17,70,22,48,3,-,3,-,-,-,7,6,1,138,60,78
6,13209,1320904205,町田市,町田市小山ヶ丘,５丁目,町田市小山ヶ丘５丁目,2,1100,個人,28,13,15,8,5,3,1,-,1,-,-,-,19,8,11,17,8,9,11,5,6,6,3,3,2,-,2,-,-,-,-,-,-,28,13,15
6,13209,1320904205,町田市,町田市小山ヶ丘,５丁目,町田市小山ヶ丘５丁目,3,1210,会社,89,36,53,-,-,-,-,-,-,15,10,5,74,26,48,73,26,47,17,9,8,56,17,39,1,-,1,-,-,-,7,6,1,96,42,54
6,13209,1320904205,町田市,町田市小山ヶ丘,５丁目,町田市小山ヶ丘５丁目,3,1220,会社以外の法人,14,5,9,-,-,-,-,-,-,-,-,-,14,5,9,14,5,9,6,3,3,8,2,6,-,-,-,-,-,-,-,-,-,14,5,9
6,13209,1320904205,町田市,町田市小山ヶ丘,５丁目,町田市小山ヶ丘５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320904206,町田市,町田市小山ヶ丘,６丁目,町田市小山ヶ丘６丁目,1,1000,民営,598,235,363,2,2,-,-,-,-,2,2,-,594,231,363,506,190,316,109,76,33,397,114,283,88,41,47,1,-,1,-,-,-,597,235,362
6,13209,1320904206,町田市,町田市小山ヶ丘,６丁目,町田市小山ヶ丘６丁目,2,1100,個人,4,2,2,2,2,-,-,-,-,-,-,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,1,-,1,-,-,-,3,2,1
6,13209,1320904206,町田市,町田市小山ヶ丘,６丁目,町田市小山ヶ丘６丁目,3,1210,会社,590,232,358,-,-,-,-,-,-,2,2,-,588,230,358,500,189,311,103,75,28,397,114,283,88,41,47,-,-,-,-,-,-,590,232,358
6,13209,1320904206,町田市,町田市小山ヶ丘,６丁目,町田市小山ヶ丘６丁目,3,1220,会社以外の法人,4,1,3,-,-,-,-,-,-,-,-,-,4,1,3,4,1,3,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,4,1,3
6,13209,1320904206,町田市,町田市小山ヶ丘,６丁目,町田市小山ヶ丘６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320980100,町田市,町田市木曽西,,町田市木曽西,1,1000,民営,2442,1098,1344,76,59,17,21,4,17,214,152,62,2131,883,1248,2037,841,1196,817,497,320,1220,344,876,94,42,52,23,11,12,4,2,2,2423,1089,1334
5,13209,1320980100,町田市,町田市木曽西,,町田市木曽西,2,1100,個人,222,87,135,76,59,17,21,4,17,-,-,-,125,24,101,124,24,100,70,16,54,54,8,46,1,-,1,-,-,-,-,-,-,222,87,135
5,13209,1320980100,町田市,町田市木曽西,,町田市木曽西,3,1210,会社,1827,896,931,-,-,-,-,-,-,188,130,58,1639,766,873,1551,724,827,577,419,158,974,305,669,88,42,46,11,10,1,2,2,-,1818,888,930
5,13209,1320980100,町田市,町田市木曽西,,町田市木曽西,3,1220,会社以外の法人,308,94,214,-,-,-,-,-,-,19,15,4,289,79,210,284,79,205,151,53,98,133,26,107,5,-,5,1,-,1,2,-,2,309,94,215
5,13209,1320980100,町田市,町田市木曽西,,町田市木曽西,2,1300,法人でない団体,85,21,64,-,-,-,-,-,-,7,7,-,78,14,64,78,14,64,19,9,10,59,5,54,-,-,-,11,1,10,-,-,-,74,20,54
6,13209,1320980101,町田市,町田市木曽西,１丁目,町田市木曽西１丁目,1,1000,民営,292,121,171,11,8,3,2,1,1,36,23,13,243,89,154,218,85,133,79,46,33,139,39,100,25,4,21,-,-,-,1,-,1,293,121,172
6,13209,1320980101,町田市,町田市木曽西,１丁目,町田市木曽西１丁目,2,1100,個人,30,13,17,11,8,3,2,1,1,-,-,-,17,4,13,17,4,13,8,2,6,9,2,7,-,-,-,-,-,-,-,-,-,30,13,17
6,13209,1320980101,町田市,町田市木曽西,１丁目,町田市木曽西１丁目,3,1210,会社,222,106,116,-,-,-,-,-,-,36,23,13,186,83,103,166,79,87,53,42,11,113,37,76,20,4,16,-,-,-,-,-,-,222,106,116
6,13209,1320980101,町田市,町田市木曽西,１丁目,町田市木曽西１丁目,3,1220,会社以外の法人,40,2,38,-,-,-,-,-,-,-,-,-,40,2,38,35,2,33,18,2,16,17,-,17,5,-,5,-,-,-,1,-,1,41,2,39
6,13209,1320980101,町田市,町田市木曽西,１丁目,町田市木曽西１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320980102,町田市,町田市木曽西,２丁目,町田市木曽西２丁目,1,1000,民営,769,352,417,10,9,1,3,-,3,42,30,12,714,313,401,687,304,383,348,226,122,339,78,261,27,9,18,21,11,10,-,-,-,748,341,407
6,13209,1320980102,町田市,町田市木曽西,２丁目,町田市木曽西２丁目,2,1100,個人,55,15,40,10,9,1,3,-,3,-,-,-,42,6,36,42,6,36,18,4,14,24,2,22,-,-,-,-,-,-,-,-,-,55,15,40
6,13209,1320980102,町田市,町田市木曽西,２丁目,町田市木曽西２丁目,3,1210,会社,522,273,249,-,-,-,-,-,-,35,23,12,487,250,237,460,241,219,244,180,64,216,61,155,27,9,18,10,10,-,-,-,-,512,263,249
6,13209,1320980102,町田市,町田市木曽西,２丁目,町田市木曽西２丁目,3,1220,会社以外の法人,107,43,64,-,-,-,-,-,-,-,-,-,107,43,64,107,43,64,67,33,34,40,10,30,-,-,-,-,-,-,-,-,-,107,43,64
6,13209,1320980102,町田市,町田市木曽西,２丁目,町田市木曽西２丁目,2,1300,法人でない団体,85,21,64,-,-,-,-,-,-,7,7,-,78,14,64,78,14,64,19,9,10,59,5,54,-,-,-,11,1,10,-,-,-,74,20,54
6,13209,1320980103,町田市,町田市木曽西,３丁目,町田市木曽西３丁目,1,1000,民営,609,240,369,12,10,2,4,-,4,45,39,6,548,191,357,532,185,347,163,80,83,369,105,264,16,6,10,1,-,1,3,2,1,611,242,369
6,13209,1320980103,町田市,町田市木曽西,３丁目,町田市木曽西３丁目,2,1100,個人,25,10,15,12,10,2,4,-,4,-,-,-,9,-,9,9,-,9,9,-,9,-,-,-,-,-,-,-,-,-,-,-,-,25,10,15
6,13209,1320980103,町田市,町田市木曽西,３丁目,町田市木曽西３丁目,3,1210,会社,469,187,282,-,-,-,-,-,-,34,28,6,435,159,276,419,153,266,107,64,43,312,89,223,16,6,10,-,-,-,2,2,-,471,189,282
6,13209,1320980103,町田市,町田市木曽西,３丁目,町田市木曽西３丁目,3,1220,会社以外の法人,115,43,72,-,-,-,-,-,-,11,11,-,104,32,72,104,32,72,47,16,31,57,16,41,-,-,-,1,-,1,1,-,1,115,43,72
