地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
5,13208,1320800100,調布市,調布市飛田給,,調布市飛田給,2,1100,個人,188,85,103,64,50,14,9,-,9,-,-,-,115,35,80,108,30,78,42,10,32,66,20,46,7,5,2,-,-,-,1,-,1,189,85,104
5,13208,1320800100,調布市,調布市飛田給,,調布市飛田給,3,1210,会社,1749,1139,610,-,-,-,-,-,-,134,97,37,1615,1042,573,1441,946,495,833,660,173,608,286,322,174,96,78,2,2,-,26,18,8,1773,1155,618
5,13208,1320800100,調布市,調布市飛田給,,調布市飛田給,3,1220,会社以外の法人,250,125,125,-,-,-,-,-,-,9,4,5,241,121,120,233,121,112,47,23,24,186,98,88,8,-,8,-,-,-,7,4,3,257,129,128
5,13208,1320800100,調布市,調布市飛田給,,調布市飛田給,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800101,調布市,調布市飛田給,１丁目,調布市飛田給１丁目,1,1000,民営,1286,742,544,27,24,3,3,-,3,70,51,19,1186,667,519,1063,601,462,426,309,117,637,292,345,123,66,57,1,1,-,12,8,4,1297,749,548
6,13208,1320800101,調布市,調布市飛田給,１丁目,調布市飛田給１丁目,2,1100,個人,102,48,54,27,24,3,3,-,3,-,-,-,72,24,48,66,20,46,24,5,19,42,15,27,6,4,2,-,-,-,1,-,1,103,48,55
6,13208,1320800101,調布市,調布市飛田給,１丁目,調布市飛田給１丁目,3,1210,会社,1021,600,421,-,-,-,-,-,-,67,49,18,954,551,403,837,489,348,393,300,93,444,189,255,117,62,55,1,1,-,11,8,3,1031,607,424
6,13208,1320800101,調布市,調布市飛田給,１丁目,調布市飛田給１丁目,3,1220,会社以外の法人,163,94,69,-,-,-,-,-,-,3,2,1,160,92,68,160,92,68,9,4,5,151,88,63,-,-,-,-,-,-,-,-,-,163,94,69
6,13208,1320800101,調布市,調布市飛田給,１丁目,調布市飛田給１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800102,調布市,調布市飛田給,２丁目,調布市飛田給２丁目,1,1000,民営,718,491,227,33,23,10,4,-,4,45,31,14,636,437,199,600,424,176,424,337,87,176,87,89,36,13,23,1,1,-,20,13,7,737,503,234
6,13208,1320800102,調布市,調布市飛田給,２丁目,調布市飛田給２丁目,2,1100,個人,80,34,46,33,23,10,4,-,4,-,-,-,43,11,32,42,10,32,18,5,13,24,5,19,1,1,-,-,-,-,-,-,-,80,34,46
6,13208,1320800102,調布市,調布市飛田給,２丁目,調布市飛田給２丁目,3,1210,会社,591,442,149,-,-,-,-,-,-,41,30,11,550,412,138,523,400,123,380,318,62,143,82,61,27,12,15,1,1,-,15,10,5,605,451,154
6,13208,1320800102,調布市,調布市飛田給,２丁目,調布市飛田給２丁目,3,1220,会社以外の法人,47,15,32,-,-,-,-,-,-,4,1,3,43,14,29,35,14,21,26,14,12,9,-,9,8,-,8,-,-,-,5,3,2,52,18,34
6,13208,1320800102,調布市,調布市飛田給,２丁目,調布市飛田給２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800103,調布市,調布市飛田給,３丁目,調布市飛田給３丁目,1,1000,民営,183,116,67,4,3,1,2,-,2,28,19,9,149,94,55,119,72,47,72,47,25,47,25,22,30,22,8,-,-,-,2,1,1,185,117,68
6,13208,1320800103,調布市,調布市飛田給,３丁目,調布市飛田給３丁目,2,1100,個人,6,3,3,4,3,1,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,3,3
6,13208,1320800103,調布市,調布市飛田給,３丁目,調布市飛田給３丁目,3,1210,会社,137,97,40,-,-,-,-,-,-,26,18,8,111,79,32,81,57,24,60,42,18,21,15,6,30,22,8,-,-,-,-,-,-,137,97,40
6,13208,1320800103,調布市,調布市飛田給,３丁目,調布市飛田給３丁目,3,1220,会社以外の法人,40,16,24,-,-,-,-,-,-,2,1,1,38,15,23,38,15,23,12,5,7,26,10,16,-,-,-,-,-,-,2,1,1,42,17,25
6,13208,1320800103,調布市,調布市飛田給,３丁目,調布市飛田給３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13208,1320801500,調布市,調布市西つつじケ丘,,調布市西つつじケ丘,1,1000,民営,2940,1484,1456,161,107,54,20,5,15,263,174,89,2496,1198,1298,2277,1077,1200,1008,594,414,1269,483,786,219,121,98,25,22,3,37,17,20,2952,1479,1473
5,13208,1320801500,調布市,調布市西つつじケ丘,,調布市西つつじケ丘,2,1100,個人,626,265,361,161,107,54,20,5,15,-,-,-,445,153,292,340,100,240,130,42,88,210,58,152,105,53,52,-,-,-,4,1,3,630,266,364
5,13208,1320801500,調布市,調布市西つつじケ丘,,調布市西つつじケ丘,3,1210,会社,2107,1137,970,-,-,-,-,-,-,237,161,76,1870,976,894,1758,908,850,739,494,245,1019,414,605,112,68,44,25,22,3,33,16,17,2115,1131,984
5,13208,1320801500,調布市,調布市西つつじケ丘,,調布市西つつじケ丘,3,1220,会社以外の法人,207,82,125,-,-,-,-,-,-,26,13,13,181,69,112,179,69,110,139,58,81,40,11,29,2,-,2,-,-,-,-,-,-,207,82,125
5,13208,1320801500,調布市,調布市西つつじケ丘,,調布市西つつじケ丘,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801501,調布市,調布市西つつじケ丘,１丁目,調布市西つつじケ丘１丁目,1,1000,民営,536,337,199,24,17,7,5,2,3,59,39,20,448,279,169,444,278,166,261,200,61,183,78,105,4,1,3,-,-,-,17,7,10,553,344,209
6,13208,1320801501,調布市,調布市西つつじケ丘,１丁目,調布市西つつじケ丘１丁目,2,1100,個人,95,41,54,24,17,7,5,2,3,-,-,-,66,22,44,66,22,44,25,11,14,41,11,30,-,-,-,-,-,-,-,-,-,95,41,54
6,13208,1320801501,調布市,調布市西つつじケ丘,１丁目,調布市西つつじケ丘１丁目,3,1210,会社,440,295,145,-,-,-,-,-,-,58,38,20,382,257,125,378,256,122,236,189,47,142,67,75,4,1,3,-,-,-,17,7,10,457,302,155
6,13208,1320801501,調布市,調布市西つつじケ丘,１丁目,調布市西つつじケ丘１丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13208,1320801501,調布市,調布市西つつじケ丘,１丁目,調布市西つつじケ丘１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801502,調布市,調布市西つつじケ丘,２丁目,調布市西つつじケ丘２丁目,1,1000,民営,266,115,151,19,13,6,1,-,1,42,29,13,204,73,131,189,72,117,119,53,66,70,19,51,15,1,14,8,6,2,-,-,-,258,109,149
6,13208,1320801502,調布市,調布市西つつじケ丘,２丁目,調布市西つつじケ丘２丁目,2,1100,個人,55,21,34,19,13,6,1,-,1,-,-,-,35,8,27,30,8,22,8,3,5,22,5,17,5,-,5,-,-,-,-,-,-,55,21,34
6,13208,1320801502,調布市,調布市西つつじケ丘,２丁目,調布市西つつじケ丘２丁目,3,1210,会社,150,72,78,-,-,-,-,-,-,29,23,6,121,49,72,111,48,63,75,36,39,36,12,24,10,1,9,8,6,2,-,-,-,142,66,76
6,13208,1320801502,調布市,調布市西つつじケ丘,２丁目,調布市西つつじケ丘２丁目,3,1220,会社以外の法人,61,22,39,-,-,-,-,-,-,13,6,7,48,16,32,48,16,32,36,14,22,12,2,10,-,-,-,-,-,-,-,-,-,61,22,39
6,13208,1320801502,調布市,調布市西つつじケ丘,２丁目,調布市西つつじケ丘２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801503,調布市,調布市西つつじケ丘,３丁目,調布市西つつじケ丘３丁目,1,1000,民営,1652,807,845,96,63,33,13,3,10,110,69,41,1433,672,761,1312,598,714,463,267,196,849,331,518,121,74,47,15,15,-,12,4,8,1649,796,853
6,13208,1320801503,調布市,調布市西つつじケ丘,３丁目,調布市西つつじケ丘３丁目,2,1100,個人,321,139,182,96,63,33,13,3,10,-,-,-,212,73,139,184,60,124,69,22,47,115,38,77,28,13,15,-,-,-,4,1,3,325,140,185
6,13208,1320801503,調布市,調布市西つつじケ丘,３丁目,調布市西つつじケ丘３丁目,3,1210,会社,1248,626,622,-,-,-,-,-,-,102,66,36,1146,560,586,1053,499,554,331,207,124,722,292,430,93,61,32,15,15,-,8,3,5,1241,614,627
6,13208,1320801503,調布市,調布市西つつじケ丘,３丁目,調布市西つつじケ丘３丁目,3,1220,会社以外の法人,83,42,41,-,-,-,-,-,-,8,3,5,75,39,36,75,39,36,63,38,25,12,1,11,-,-,-,-,-,-,-,-,-,83,42,41
6,13208,1320801503,調布市,調布市西つつじケ丘,３丁目,調布市西つつじケ丘３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801504,調布市,調布市西つつじケ丘,４丁目,調布市西つつじケ丘４丁目,1,1000,民営,486,225,261,22,14,8,1,-,1,52,37,15,411,174,237,332,129,203,165,74,91,167,55,112,79,45,34,2,1,1,8,6,2,492,230,262
6,13208,1320801504,調布市,調布市西つつじケ丘,４丁目,調布市西つつじケ丘４丁目,2,1100,個人,155,64,91,22,14,8,1,-,1,-,-,-,132,50,82,60,10,50,28,6,22,32,4,28,72,40,32,-,-,-,-,-,-,155,64,91
6,13208,1320801504,調布市,調布市西つつじケ丘,４丁目,調布市西つつじケ丘４丁目,3,1210,会社,269,144,125,-,-,-,-,-,-,48,34,14,221,110,111,216,105,111,97,62,35,119,43,76,5,5,-,2,1,1,8,6,2,275,149,126
6,13208,1320801504,調布市,調布市西つつじケ丘,４丁目,調布市西つつじケ丘４丁目,3,1220,会社以外の法人,62,17,45,-,-,-,-,-,-,4,3,1,58,14,44,56,14,42,40,6,34,16,8,8,2,-,2,-,-,-,-,-,-,62,17,45
6,13208,1320801504,調布市,調布市西つつじケ丘,４丁目,調布市西つつじケ丘４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13208,1320802000,調布市,調布市西町,,調布市西町,1,1000,民営,1390,766,624,-,-,-,-,-,-,10,10,-,1380,756,624,925,436,489,500,296,204,425,140,285,455,320,135,-,-,-,5,2,3,1395,768,627
5,13208,1320802000,調布市,調布市西町,,調布市西町,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13208,1320802000,調布市,調布市西町,,調布市西町,3,1210,会社,826,556,270,-,-,-,-,-,-,9,9,-,817,547,270,387,233,154,151,130,21,236,103,133,430,314,116,-,-,-,4,2,2,830,558,272
5,13208,1320802000,調布市,調布市西町,,調布市西町,3,1220,会社以外の法人,564,210,354,-,-,-,-,-,-,1,1,-,563,209,354,538,203,335,349,166,183,189,37,152,25,6,19,-,-,-,1,-,1,565,210,355
5,13208,1320802000,調布市,調布市西町,,調布市西町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13208,1320801900,調布市,調布市野水,,調布市野水,1,1000,民営,287,85,202,-,-,-,-,-,-,3,2,1,284,83,201,283,82,201,263,82,181,20,-,20,1,1,-,-,-,-,-,-,-,287,85,202
5,13208,1320801900,調布市,調布市野水,,調布市野水,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13208,1320801900,調布市,調布市野水,,調布市野水,3,1210,会社,6,5,1,-,-,-,-,-,-,2,2,-,4,3,1,3,2,1,3,2,1,-,-,-,1,1,-,-,-,-,-,-,-,6,5,1
5,13208,1320801900,調布市,調布市野水,,調布市野水,3,1220,会社以外の法人,281,80,201,-,-,-,-,-,-,1,-,1,280,80,200,280,80,200,260,80,180,20,-,20,-,-,-,-,-,-,-,-,-,281,80,201
5,13208,1320801900,調布市,調布市野水,,調布市野水,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801901,調布市,調布市野水,１丁目,調布市野水１丁目,1,1000,民営,287,85,202,-,-,-,-,-,-,3,2,1,284,83,201,283,82,201,263,82,181,20,-,20,1,1,-,-,-,-,-,-,-,287,85,202
6,13208,1320801901,調布市,調布市野水,１丁目,調布市野水１丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801901,調布市,調布市野水,１丁目,調布市野水１丁目,3,1210,会社,6,5,1,-,-,-,-,-,-,2,2,-,4,3,1,3,2,1,3,2,1,-,-,-,1,1,-,-,-,-,-,-,-,6,5,1
6,13208,1320801901,調布市,調布市野水,１丁目,調布市野水１丁目,3,1220,会社以外の法人,281,80,201,-,-,-,-,-,-,1,-,1,280,80,200,280,80,200,260,80,180,20,-,20,-,-,-,-,-,-,-,-,-,281,80,201
6,13208,1320801901,調布市,調布市野水,１丁目,調布市野水１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801902,調布市,調布市野水,２丁目,調布市野水２丁目,1,1000,民営,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801902,調布市,調布市野水,２丁目,調布市野水２丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801902,調布市,調布市野水,２丁目,調布市野水２丁目,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801902,調布市,調布市野水,２丁目,調布市野水２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801902,調布市,調布市野水,２丁目,調布市野水２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13208,1320801400,調布市,調布市東つつじケ丘,,調布市東つつじケ丘,1,1000,民営,1062,467,595,43,32,11,13,4,9,89,58,31,917,373,544,886,355,531,459,203,256,427,152,275,31,18,13,1,-,1,6,2,4,1067,469,598
5,13208,1320801400,調布市,調布市東つつじケ丘,,調布市東つつじケ丘,2,1100,個人,154,79,75,43,32,11,13,4,9,-,-,-,98,43,55,90,39,51,44,15,29,46,24,22,8,4,4,-,-,-,4,-,4,158,79,79
5,13208,1320801400,調布市,調布市東つつじケ丘,,調布市東つつじケ丘,3,1210,会社,670,312,358,-,-,-,-,-,-,81,54,27,589,258,331,566,244,322,212,126,86,354,118,236,23,14,9,1,-,1,2,2,-,671,314,357
5,13208,1320801400,調布市,調布市東つつじケ丘,,調布市東つつじケ丘,3,1220,会社以外の法人,236,75,161,-,-,-,-,-,-,7,3,4,229,72,157,229,72,157,202,62,140,27,10,17,-,-,-,-,-,-,-,-,-,236,75,161
5,13208,1320801400,調布市,調布市東つつじケ丘,,調布市東つつじケ丘,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13208,1320801401,調布市,調布市東つつじケ丘,１丁目,調布市東つつじケ丘１丁目,1,1000,民営,508,218,290,19,16,3,5,-,5,28,18,10,456,184,272,448,178,270,163,88,75,285,90,195,8,6,2,-,-,-,-,-,-,508,218,290
6,13208,1320801401,調布市,調布市東つつじケ丘,１丁目,調布市東つつじケ丘１丁目,2,1100,個人,68,47,21,19,16,3,5,-,5,-,-,-,44,31,13,40,27,13,13,9,4,27,18,9,4,4,-,-,-,-,-,-,-,68,47,21
6,13208,1320801401,調布市,調布市東つつじケ丘,１丁目,調布市東つつじケ丘１丁目,3,1210,会社,413,166,247,-,-,-,-,-,-,23,16,7,390,150,240,386,148,238,136,77,59,250,71,179,4,2,2,-,-,-,-,-,-,413,166,247
6,13208,1320801401,調布市,調布市東つつじケ丘,１丁目,調布市東つつじケ丘１丁目,3,1220,会社以外の法人,27,5,22,-,-,-,-,-,-,5,2,3,22,3,19,22,3,19,14,2,12,8,1,7,-,-,-,-,-,-,-,-,-,27,5,22
6,13208,1320801401,調布市,調布市東つつじケ丘,１丁目,調布市東つつじケ丘１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801402,調布市,調布市東つつじケ丘,２丁目,調布市東つつじケ丘２丁目,1,1000,民営,401,154,247,17,11,6,7,4,3,35,21,14,342,118,224,330,116,214,232,80,152,98,36,62,12,2,10,-,-,-,5,1,4,406,155,251
6,13208,1320801402,調布市,調布市東つつじケ丘,２丁目,調布市東つつじケ丘２丁目,2,1100,個人,52,20,32,17,11,6,7,4,3,-,-,-,28,5,23,25,5,20,11,1,10,14,4,10,3,-,3,-,-,-,4,-,4,56,20,36
6,13208,1320801402,調布市,調布市東つつじケ丘,２丁目,調布市東つつじケ丘２丁目,3,1210,会社,138,63,75,-,-,-,-,-,-,32,19,13,106,44,62,97,42,55,32,19,13,65,23,42,9,2,7,-,-,-,1,1,-,139,64,75
6,13208,1320801402,調布市,調布市東つつじケ丘,２丁目,調布市東つつじケ丘２丁目,3,1220,会社以外の法人,209,70,139,-,-,-,-,-,-,2,1,1,207,69,138,207,69,138,188,60,128,19,9,10,-,-,-,-,-,-,-,-,-,209,70,139
6,13208,1320801402,調布市,調布市東つつじケ丘,２丁目,調布市東つつじケ丘２丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,1,1,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13208,1320801403,調布市,調布市東つつじケ丘,３丁目,調布市東つつじケ丘３丁目,1,1000,民営,153,95,58,7,5,2,1,-,1,26,19,7,119,71,48,108,61,47,64,35,29,44,26,18,11,10,1,1,-,1,1,1,-,153,96,57
6,13208,1320801403,調布市,調布市東つつじケ丘,３丁目,調布市東つつじケ丘３丁目,2,1100,個人,34,12,22,7,5,2,1,-,1,-,-,-,26,7,19,25,7,18,20,5,15,5,2,3,1,-,1,-,-,-,-,-,-,34,12,22
6,13208,1320801403,調布市,調布市東つつじケ丘,３丁目,調布市東つつじケ丘３丁目,3,1210,会社,119,83,36,-,-,-,-,-,-,26,19,7,93,64,29,83,54,29,44,30,14,39,24,15,10,10,-,1,-,1,1,1,-,119,84,35
6,13208,1320801403,調布市,調布市東つつじケ丘,３丁目,調布市東つつじケ丘３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320801403,調布市,調布市東つつじケ丘,３丁目,調布市東つつじケ丘３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13208,1320800300,調布市,調布市富士見町,,調布市富士見町,1,1000,民営,2144,1197,947,50,35,15,11,1,10,237,171,66,1846,990,856,1819,978,841,1002,645,357,817,333,484,27,12,15,6,5,1,14,4,10,2152,1196,956
5,13208,1320800300,調布市,調布市富士見町,,調布市富士見町,2,1100,個人,180,94,86,50,35,15,11,1,10,-,-,-,119,58,61,118,58,60,35,14,21,83,44,39,1,-,1,-,-,-,-,-,-,180,94,86
5,13208,1320800300,調布市,調布市富士見町,,調布市富士見町,3,1210,会社,1581,930,651,-,-,-,-,-,-,225,163,62,1356,767,589,1331,756,575,738,518,220,593,238,355,25,11,14,6,5,1,14,4,10,1589,929,660
5,13208,1320800300,調布市,調布市富士見町,,調布市富士見町,3,1220,会社以外の法人,383,173,210,-,-,-,-,-,-,12,8,4,371,165,206,370,164,206,229,113,116,141,51,90,1,1,-,-,-,-,-,-,-,383,173,210
5,13208,1320800300,調布市,調布市富士見町,,調布市富士見町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800301,調布市,調布市富士見町,１丁目,調布市富士見町１丁目,1,1000,民営,539,308,231,5,2,3,1,-,1,62,47,15,471,259,212,466,256,210,276,184,92,190,72,118,5,3,2,-,-,-,4,-,4,543,308,235
6,13208,1320800301,調布市,調布市富士見町,１丁目,調布市富士見町１丁目,2,1100,個人,6,2,4,5,2,3,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,2,4
6,13208,1320800301,調布市,調布市富士見町,１丁目,調布市富士見町１丁目,3,1210,会社,511,294,217,-,-,-,-,-,-,57,43,14,454,251,203,450,249,201,263,177,86,187,72,115,4,2,2,-,-,-,4,-,4,515,294,221
6,13208,1320800301,調布市,調布市富士見町,１丁目,調布市富士見町１丁目,3,1220,会社以外の法人,22,12,10,-,-,-,-,-,-,5,4,1,17,8,9,16,7,9,13,7,6,3,-,3,1,1,-,-,-,-,-,-,-,22,12,10
6,13208,1320800301,調布市,調布市富士見町,１丁目,調布市富士見町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800302,調布市,調布市富士見町,２丁目,調布市富士見町２丁目,1,1000,民営,645,340,305,19,15,4,3,-,3,46,32,14,577,293,284,568,293,275,279,185,94,289,108,181,9,-,9,2,2,-,4,1,3,647,339,308
6,13208,1320800302,調布市,調布市富士見町,２丁目,調布市富士見町２丁目,2,1100,個人,112,63,49,19,15,4,3,-,3,-,-,-,90,48,42,89,48,41,14,4,10,75,44,31,1,-,1,-,-,-,-,-,-,112,63,49
6,13208,1320800302,調布市,調布市富士見町,２丁目,調布市富士見町２丁目,3,1210,会社,498,267,231,-,-,-,-,-,-,41,30,11,457,237,220,449,237,212,257,178,79,192,59,133,8,-,8,2,2,-,4,1,3,500,266,234
6,13208,1320800302,調布市,調布市富士見町,２丁目,調布市富士見町２丁目,3,1220,会社以外の法人,35,10,25,-,-,-,-,-,-,5,2,3,30,8,22,30,8,22,8,3,5,22,5,17,-,-,-,-,-,-,-,-,-,35,10,25
6,13208,1320800302,調布市,調布市富士見町,２丁目,調布市富士見町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800303,調布市,調布市富士見町,３丁目,調布市富士見町３丁目,1,1000,民営,358,163,195,17,12,5,5,-,5,46,32,14,290,119,171,286,117,169,168,70,98,118,47,71,4,2,2,1,-,1,-,-,-,357,163,194
6,13208,1320800303,調布市,調布市富士見町,３丁目,調布市富士見町３丁目,2,1100,個人,26,12,14,17,12,5,5,-,5,-,-,-,4,-,4,4,-,4,3,-,3,1,-,1,-,-,-,-,-,-,-,-,-,26,12,14
6,13208,1320800303,調布市,調布市富士見町,３丁目,調布市富士見町３丁目,3,1210,会社,162,94,68,-,-,-,-,-,-,44,30,14,118,64,54,114,62,52,35,22,13,79,40,39,4,2,2,1,-,1,-,-,-,161,94,67
6,13208,1320800303,調布市,調布市富士見町,３丁目,調布市富士見町３丁目,3,1220,会社以外の法人,170,57,113,-,-,-,-,-,-,2,2,-,168,55,113,168,55,113,130,48,82,38,7,31,-,-,-,-,-,-,-,-,-,170,57,113
6,13208,1320800303,調布市,調布市富士見町,３丁目,調布市富士見町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13208,1320800304,調布市,調布市富士見町,４丁目,調布市富士見町４丁目,1,1000,民営,602,386,216,9,6,3,2,1,1,83,60,23,508,319,189,499,312,187,279,206,73,220,106,114,9,7,2,3,3,-,6,3,3,605,386,219
6,13208,1320800304,調布市,調布市富士見町,４丁目,調布市富士見町４丁目,2,1100,個人,36,17,19,9,6,3,2,1,1,-,-,-,25,10,15,25,10,15,18,10,8,7,-,7,-,-,-,-,-,-,-,-,-,36,17,19
6,13208,1320800304,調布市,調布市富士見町,４丁目,調布市富士見町４丁目,3,1210,会社,410,275,135,-,-,-,-,-,-,83,60,23,327,215,112,318,208,110,183,141,42,135,67,68,9,7,2,3,3,-,6,3,3,413,275,138
6,13208,1320800304,調布市,調布市富士見町,４丁目,調布市富士見町４丁目,3,1220,会社以外の法人,156,94,62,-,-,-,-,-,-,-,-,-,156,94,62,156,94,62,78,55,23,78,39,39,-,-,-,-,-,-,-,-,-,156,94,62
