地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13117,1311701503,北区,北区志茂,３丁目,北区志茂３丁目,2,1100,個人,51,28,23,21,14,7,6,2,4,-,-,-,24,12,12,23,11,12,7,3,4,16,8,8,1,1,-,-,-,-,-,-,-,51,28,23
6,13117,1311701503,北区,北区志茂,３丁目,北区志茂３丁目,3,1210,会社,1156,845,311,-,-,-,-,-,-,72,56,16,1084,789,295,1078,789,289,718,585,133,360,204,156,6,-,6,5,4,1,25,8,17,1176,849,327
6,13117,1311701503,北区,北区志茂,３丁目,北区志茂３丁目,3,1220,会社以外の法人,385,121,264,-,-,-,-,-,-,10,8,2,375,113,262,375,113,262,179,68,111,196,45,151,-,-,-,-,-,-,4,1,3,389,122,267
6,13117,1311701503,北区,北区志茂,３丁目,北区志茂３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311701504,北区,北区志茂,４丁目,北区志茂４丁目,1,1000,民営,317,185,132,34,20,14,9,2,7,66,45,21,208,118,90,197,109,88,132,88,44,65,21,44,11,9,2,1,1,-,2,1,1,318,185,133
6,13117,1311701504,北区,北区志茂,４丁目,北区志茂４丁目,2,1100,個人,69,35,34,34,20,14,9,2,7,-,-,-,26,13,13,25,13,12,15,7,8,10,6,4,1,-,1,-,-,-,-,-,-,69,35,34
6,13117,1311701504,北区,北区志茂,４丁目,北区志茂４丁目,3,1210,会社,228,142,86,-,-,-,-,-,-,63,42,21,165,100,65,155,91,64,102,77,25,53,14,39,10,9,1,1,1,-,2,1,1,229,142,87
6,13117,1311701504,北区,北区志茂,４丁目,北区志茂４丁目,3,1220,会社以外の法人,12,5,7,-,-,-,-,-,-,3,3,-,9,2,7,9,2,7,7,1,6,2,1,1,-,-,-,-,-,-,-,-,-,12,5,7
6,13117,1311701504,北区,北区志茂,４丁目,北区志茂４丁目,2,1300,法人でない団体,8,3,5,-,-,-,-,-,-,-,-,-,8,3,5,8,3,5,8,3,5,-,-,-,-,-,-,-,-,-,-,-,-,8,3,5
6,13117,1311701505,北区,北区志茂,５丁目,北区志茂５丁目,1,1000,民営,409,289,120,18,11,7,6,4,2,66,45,21,319,229,90,310,223,87,252,197,55,58,26,32,9,6,3,1,1,-,1,1,-,409,289,120
6,13117,1311701505,北区,北区志茂,５丁目,北区志茂５丁目,2,1100,個人,33,16,17,18,11,7,6,4,2,-,-,-,9,1,8,9,1,8,8,1,7,1,-,1,-,-,-,-,-,-,-,-,-,33,16,17
6,13117,1311701505,北区,北区志茂,５丁目,北区志茂５丁目,3,1210,会社,361,270,91,-,-,-,-,-,-,64,44,20,297,226,71,288,220,68,236,194,42,52,26,26,9,6,3,1,1,-,1,1,-,361,270,91
6,13117,1311701505,北区,北区志茂,５丁目,北区志茂５丁目,3,1220,会社以外の法人,15,3,12,-,-,-,-,-,-,2,1,1,13,2,11,13,2,11,8,2,6,5,-,5,-,-,-,-,-,-,-,-,-,15,3,12
6,13117,1311701505,北区,北区志茂,５丁目,北区志茂５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311702700,北区,北区昭和町,,北区昭和町,1,1000,民営,2252,1542,710,81,57,24,29,7,22,238,178,60,1904,1300,604,1830,1268,562,1254,996,258,576,272,304,74,32,42,12,10,2,13,6,7,2253,1538,715
5,13117,1311702700,北区,北区昭和町,,北区昭和町,2,1100,個人,180,89,91,81,57,24,29,7,22,-,-,-,70,25,45,62,24,38,41,18,23,21,6,15,8,1,7,1,1,-,-,-,-,179,88,91
5,13117,1311702700,北区,北区昭和町,,北区昭和町,3,1210,会社,2039,1434,605,-,-,-,-,-,-,236,177,59,1803,1257,546,1738,1227,511,1183,961,222,555,266,289,65,30,35,11,9,2,9,6,3,2037,1431,606
5,13117,1311702700,北区,北区昭和町,,北区昭和町,3,1220,会社以外の法人,32,18,14,-,-,-,-,-,-,2,1,1,30,17,13,30,17,13,30,17,13,-,-,-,-,-,-,-,-,-,4,-,4,36,18,18
5,13117,1311702700,北区,北区昭和町,,北区昭和町,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,1,1,-
6,13117,1311702701,北区,北区昭和町,１丁目,北区昭和町１丁目,1,1000,民営,608,383,225,35,26,9,13,4,9,88,69,19,472,284,188,447,264,183,254,185,69,193,79,114,25,20,5,-,-,-,-,-,-,608,383,225
6,13117,1311702701,北区,北区昭和町,１丁目,北区昭和町１丁目,2,1100,個人,81,45,36,35,26,9,13,4,9,-,-,-,33,15,18,32,15,17,25,11,14,7,4,3,1,-,1,-,-,-,-,-,-,81,45,36
6,13117,1311702701,北区,北区昭和町,１丁目,北区昭和町１丁目,3,1210,会社,516,334,182,-,-,-,-,-,-,86,68,18,430,266,164,406,246,160,220,171,49,186,75,111,24,20,4,-,-,-,-,-,-,516,334,182
6,13117,1311702701,北区,北区昭和町,１丁目,北区昭和町１丁目,3,1220,会社以外の法人,11,4,7,-,-,-,-,-,-,2,1,1,9,3,6,9,3,6,9,3,6,-,-,-,-,-,-,-,-,-,-,-,-,11,4,7
6,13117,1311702701,北区,北区昭和町,１丁目,北区昭和町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702702,北区,北区昭和町,２丁目,北区昭和町２丁目,1,1000,民営,1098,751,347,31,20,11,15,3,12,108,79,29,944,649,295,909,638,271,646,492,154,263,146,117,35,11,24,12,10,2,13,6,7,1099,747,352
6,13117,1311702702,北区,北区昭和町,２丁目,北区昭和町２丁目,2,1100,個人,78,29,49,31,20,11,15,3,12,-,-,-,32,6,26,26,6,20,12,4,8,14,2,12,6,-,6,1,1,-,-,-,-,77,28,49
6,13117,1311702702,北区,北区昭和町,２丁目,北区昭和町２丁目,3,1210,会社,998,707,291,-,-,-,-,-,-,108,79,29,890,628,262,862,618,244,613,474,139,249,144,105,28,10,18,11,9,2,9,6,3,996,704,292
6,13117,1311702702,北区,北区昭和町,２丁目,北区昭和町２丁目,3,1220,会社以外の法人,21,14,7,-,-,-,-,-,-,-,-,-,21,14,7,21,14,7,21,14,7,-,-,-,-,-,-,-,-,-,4,-,4,25,14,11
6,13117,1311702702,北区,北区昭和町,２丁目,北区昭和町２丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,1,1,-
6,13117,1311702703,北区,北区昭和町,３丁目,北区昭和町３丁目,1,1000,民営,546,408,138,15,11,4,1,-,1,42,30,12,488,367,121,474,366,108,354,319,35,120,47,73,14,1,13,-,-,-,-,-,-,546,408,138
6,13117,1311702703,北区,北区昭和町,３丁目,北区昭和町３丁目,2,1100,個人,21,15,6,15,11,4,1,-,1,-,-,-,5,4,1,4,3,1,4,3,1,-,-,-,1,1,-,-,-,-,-,-,-,21,15,6
6,13117,1311702703,北区,北区昭和町,３丁目,北区昭和町３丁目,3,1210,会社,525,393,132,-,-,-,-,-,-,42,30,12,483,363,120,470,363,107,350,316,34,120,47,73,13,-,13,-,-,-,-,-,-,525,393,132
6,13117,1311702703,北区,北区昭和町,３丁目,北区昭和町３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702703,北区,北区昭和町,３丁目,北区昭和町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311700800,北区,北区十条台,,北区十条台,1,1000,民営,670,318,352,-,-,-,-,-,-,9,6,3,661,312,349,620,301,319,279,172,107,341,129,212,41,11,30,4,4,-,22,17,5,688,331,357
5,13117,1311700800,北区,北区十条台,,北区十条台,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311700800,北区,北区十条台,,北区十条台,3,1210,会社,276,141,135,-,-,-,-,-,-,8,5,3,268,136,132,227,125,102,97,77,20,130,48,82,41,11,30,4,4,-,17,17,-,289,154,135
5,13117,1311700800,北区,北区十条台,,北区十条台,3,1220,会社以外の法人,394,177,217,-,-,-,-,-,-,1,1,-,393,176,217,393,176,217,182,95,87,211,81,130,-,-,-,-,-,-,5,-,5,399,177,222
5,13117,1311700800,北区,北区十条台,,北区十条台,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700801,北区,北区十条台,１丁目,北区十条台１丁目,1,1000,民営,528,276,252,-,-,-,-,-,-,6,5,1,522,271,251,481,260,221,197,134,63,284,126,158,41,11,30,4,4,-,22,17,5,546,289,257
6,13117,1311700801,北区,北区十条台,１丁目,北区十条台１丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700801,北区,北区十条台,１丁目,北区十条台１丁目,3,1210,会社,204,134,70,-,-,-,-,-,-,5,4,1,199,130,69,158,119,39,81,74,7,77,45,32,41,11,30,4,4,-,17,17,-,217,147,70
6,13117,1311700801,北区,北区十条台,１丁目,北区十条台１丁目,3,1220,会社以外の法人,324,142,182,-,-,-,-,-,-,1,1,-,323,141,182,323,141,182,116,60,56,207,81,126,-,-,-,-,-,-,5,-,5,329,142,187
6,13117,1311700801,北区,北区十条台,１丁目,北区十条台１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700802,北区,北区十条台,２丁目,北区十条台２丁目,1,1000,民営,142,42,100,-,-,-,-,-,-,3,1,2,139,41,98,139,41,98,82,38,44,57,3,54,-,-,-,-,-,-,-,-,-,142,42,100
6,13117,1311700802,北区,北区十条台,２丁目,北区十条台２丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700802,北区,北区十条台,２丁目,北区十条台２丁目,3,1210,会社,72,7,65,-,-,-,-,-,-,3,1,2,69,6,63,69,6,63,16,3,13,53,3,50,-,-,-,-,-,-,-,-,-,72,7,65
6,13117,1311700802,北区,北区十条台,２丁目,北区十条台２丁目,3,1220,会社以外の法人,70,35,35,-,-,-,-,-,-,-,-,-,70,35,35,70,35,35,66,35,31,4,-,4,-,-,-,-,-,-,-,-,-,70,35,35
6,13117,1311700802,北区,北区十条台,２丁目,北区十条台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311700900,北区,北区十条仲原,,北区十条仲原,1,1000,民営,1590,710,880,153,108,45,33,6,27,180,117,63,1224,479,745,1137,456,681,462,272,190,675,184,491,87,23,64,-,-,-,8,4,4,1598,714,884
5,13117,1311700900,北区,北区十条仲原,,北区十条仲原,2,1100,個人,374,182,192,153,108,45,33,6,27,-,-,-,188,68,120,159,58,101,85,39,46,74,19,55,29,10,19,-,-,-,-,-,-,374,182,192
5,13117,1311700900,北区,北区十条仲原,,北区十条仲原,3,1210,会社,1115,496,619,-,-,-,-,-,-,168,109,59,947,387,560,889,374,515,327,213,114,562,161,401,58,13,45,-,-,-,6,4,2,1121,500,621
5,13117,1311700900,北区,北区十条仲原,,北区十条仲原,3,1220,会社以外の法人,101,32,69,-,-,-,-,-,-,12,8,4,89,24,65,89,24,65,50,20,30,39,4,35,-,-,-,-,-,-,2,-,2,103,32,71
5,13117,1311700900,北区,北区十条仲原,,北区十条仲原,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700901,北区,北区十条仲原,１丁目,北区十条仲原１丁目,1,1000,民営,980,405,575,76,52,24,23,5,18,115,76,39,766,272,494,694,256,438,252,144,108,442,112,330,72,16,56,-,-,-,6,4,2,986,409,577
6,13117,1311700901,北区,北区十条仲原,１丁目,北区十条仲原１丁目,2,1100,個人,198,97,101,76,52,24,23,5,18,-,-,-,99,40,59,76,32,44,43,20,23,33,12,21,23,8,15,-,-,-,-,-,-,198,97,101
6,13117,1311700901,北区,北区十条仲原,１丁目,北区十条仲原１丁目,3,1210,会社,729,296,433,-,-,-,-,-,-,107,70,37,622,226,396,573,218,355,195,122,73,378,96,282,49,8,41,-,-,-,6,4,2,735,300,435
6,13117,1311700901,北区,北区十条仲原,１丁目,北区十条仲原１丁目,3,1220,会社以外の法人,53,12,41,-,-,-,-,-,-,8,6,2,45,6,39,45,6,39,14,2,12,31,4,27,-,-,-,-,-,-,-,-,-,53,12,41
6,13117,1311700901,北区,北区十条仲原,１丁目,北区十条仲原１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700902,北区,北区十条仲原,２丁目,北区十条仲原２丁目,1,1000,民営,327,175,152,55,38,17,6,-,6,38,24,14,228,113,115,218,108,110,107,63,44,111,45,66,10,5,5,-,-,-,-,-,-,327,175,152
6,13117,1311700902,北区,北区十条仲原,２丁目,北区十条仲原２丁目,2,1100,個人,123,58,65,55,38,17,6,-,6,-,-,-,62,20,42,60,19,41,28,13,15,32,6,26,2,1,1,-,-,-,-,-,-,123,58,65
6,13117,1311700902,北区,北区十条仲原,２丁目,北区十条仲原２丁目,3,1210,会社,195,115,80,-,-,-,-,-,-,37,23,14,158,92,66,150,88,62,72,49,23,78,39,39,8,4,4,-,-,-,-,-,-,195,115,80
6,13117,1311700902,北区,北区十条仲原,２丁目,北区十条仲原２丁目,3,1220,会社以外の法人,9,2,7,-,-,-,-,-,-,1,1,-,8,1,7,8,1,7,7,1,6,1,-,1,-,-,-,-,-,-,-,-,-,9,2,7
6,13117,1311700902,北区,北区十条仲原,２丁目,北区十条仲原２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700903,北区,北区十条仲原,３丁目,北区十条仲原３丁目,1,1000,民営,227,100,127,17,15,2,3,1,2,16,10,6,191,74,117,187,73,114,90,54,36,97,19,78,4,1,3,-,-,-,2,-,2,229,100,129
6,13117,1311700903,北区,北区十条仲原,３丁目,北区十条仲原３丁目,2,1100,個人,45,22,23,17,15,2,3,1,2,-,-,-,25,6,19,21,5,16,12,4,8,9,1,8,4,1,3,-,-,-,-,-,-,45,22,23
6,13117,1311700903,北区,北区十条仲原,３丁目,北区十条仲原３丁目,3,1210,会社,146,60,86,-,-,-,-,-,-,13,9,4,133,51,82,133,51,82,50,33,17,83,18,65,-,-,-,-,-,-,-,-,-,146,60,86
6,13117,1311700903,北区,北区十条仲原,３丁目,北区十条仲原３丁目,3,1220,会社以外の法人,36,18,18,-,-,-,-,-,-,3,1,2,33,17,16,33,17,16,28,17,11,5,-,5,-,-,-,-,-,-,2,-,2,38,18,20
6,13117,1311700903,北区,北区十条仲原,３丁目,北区十条仲原３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,1,1000,民営,56,30,26,5,3,2,1,-,1,11,7,4,39,20,19,38,19,19,13,11,2,25,8,17,1,1,-,-,-,-,-,-,-,56,30,26
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,2,1100,個人,8,5,3,5,3,2,1,-,1,-,-,-,2,2,-,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,8,5,3
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,3,1210,会社,45,25,20,-,-,-,-,-,-,11,7,4,34,18,16,33,17,16,10,9,1,23,8,15,1,1,-,-,-,-,-,-,-,45,25,20
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,3,1220,会社以外の法人,3,-,3,-,-,-,-,-,-,-,-,-,3,-,3,3,-,3,1,-,1,2,-,2,-,-,-,-,-,-,-,-,-,3,-,3
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311702200,北区,北区滝野川,,北区滝野川,1,1000,民営,9325,5593,3732,506,375,131,154,23,131,865,623,242,7800,4572,3228,7400,4380,3020,4740,3272,1468,2660,1108,1552,400,192,208,111,85,26,168,95,73,9382,5603,3779
5,13117,1311702200,北区,北区滝野川,,北区滝野川,2,1100,個人,1212,582,630,506,375,131,154,23,131,-,-,-,552,184,368,517,172,345,268,99,169,249,73,176,35,12,23,3,2,1,4,1,3,1213,581,632
5,13117,1311702200,北区,北区滝野川,,北区滝野川,3,1210,会社,6914,4547,2367,-,-,-,-,-,-,806,578,228,6108,3969,2139,5800,3813,1987,3817,2922,895,1983,891,1092,308,156,152,107,82,25,145,81,64,6952,4546,2406
5,13117,1311702200,北区,北区滝野川,,北区滝野川,3,1220,会社以外の法人,1192,460,732,-,-,-,-,-,-,57,44,13,1135,416,719,1078,392,686,655,251,404,423,141,282,57,24,33,1,1,-,16,11,5,1207,470,737
5,13117,1311702200,北区,北区滝野川,,北区滝野川,2,1300,法人でない団体,7,4,3,-,-,-,-,-,-,2,1,1,5,3,2,5,3,2,-,-,-,5,3,2,-,-,-,-,-,-,3,2,1,10,6,4
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,1,1000,民営,1235,800,435,102,66,36,18,2,16,140,113,27,975,619,356,934,598,336,582,433,149,352,165,187,41,21,20,17,13,4,6,3,3,1224,790,434
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,2,1100,個人,234,106,128,102,66,36,18,2,16,-,-,-,114,38,76,101,34,67,39,13,26,62,21,41,13,4,9,-,-,-,-,-,-,234,106,128
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,3,1210,会社,723,536,187,-,-,-,-,-,-,136,109,27,587,427,160,579,421,158,440,353,87,139,68,71,8,6,2,17,13,4,1,1,-,707,524,183
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,3,1220,会社以外の法人,278,158,120,-,-,-,-,-,-,4,4,-,274,154,120,254,143,111,103,67,36,151,76,75,20,11,9,-,-,-,2,-,2,280,158,122
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,3,2,1
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,1,1000,民営,804,510,294,50,38,12,13,3,10,58,38,20,683,431,252,677,430,247,368,225,143,309,205,104,6,1,5,-,-,-,-,-,-,804,510,294
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,2,1100,個人,122,64,58,50,38,12,13,3,10,-,-,-,59,23,36,58,23,35,43,19,24,15,4,11,1,-,1,-,-,-,-,-,-,122,64,58
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,3,1210,会社,502,390,112,-,-,-,-,-,-,55,35,20,447,355,92,444,355,89,189,160,29,255,195,60,3,-,3,-,-,-,-,-,-,502,390,112
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,3,1220,会社以外の法人,175,53,122,-,-,-,-,-,-,3,3,-,172,50,122,170,49,121,136,46,90,34,3,31,2,1,1,-,-,-,-,-,-,175,53,122
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,2,1300,法人でない団体,5,3,2,-,-,-,-,-,-,-,-,-,5,3,2,5,3,2,-,-,-,5,3,2,-,-,-,-,-,-,-,-,-,5,3,2
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,1,1000,民営,789,410,379,53,40,13,18,1,17,93,63,30,625,306,319,559,277,282,276,189,87,283,88,195,66,29,37,-,-,-,3,2,1,792,412,380
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,2,1100,個人,117,55,62,53,40,13,18,1,17,-,-,-,46,14,32,45,14,31,23,8,15,22,6,16,1,-,1,-,-,-,-,-,-,117,55,62
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,3,1210,会社,596,328,268,-,-,-,-,-,-,83,54,29,513,274,239,448,245,203,235,171,64,213,74,139,65,29,36,-,-,-,2,1,1,598,329,269
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,3,1220,会社以外の法人,75,26,49,-,-,-,-,-,-,9,8,1,66,18,48,66,18,48,18,10,8,48,8,40,-,-,-,-,-,-,1,1,-,76,27,49
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,1,1000,民営,286,129,157,16,9,7,6,1,5,18,11,7,246,108,138,243,105,138,92,65,27,151,40,111,3,3,-,-,-,-,-,-,-,286,129,157
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,2,1100,個人,26,12,14,16,9,7,6,1,5,-,-,-,4,2,2,3,1,2,3,1,2,-,-,-,1,1,-,-,-,-,-,-,-,26,12,14
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,3,1210,会社,245,113,132,-,-,-,-,-,-,15,9,6,230,104,126,228,102,126,87,64,23,141,38,103,2,2,-,-,-,-,-,-,-,245,113,132
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,3,1220,会社以外の法人,15,4,11,-,-,-,-,-,-,3,2,1,12,2,10,12,2,10,2,-,2,10,2,8,-,-,-,-,-,-,-,-,-,15,4,11
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702205,北区,北区滝野川,５丁目,北区滝野川５丁目,1,1000,民営,1372,973,399,34,27,7,13,1,12,83,61,22,1242,884,358,1226,879,347,1078,818,260,148,61,87,16,5,11,36,35,1,18,11,7,1354,949,405
6,13117,1311702205,北区,北区滝野川,５丁目,北区滝野川５丁目,2,1100,個人,71,40,31,34,27,7,13,1,12,-,-,-,24,12,12,24,12,12,20,8,12,4,4,-,-,-,-,-,-,-,-,-,-,71,40,31
6,13117,1311702205,北区,北区滝野川,５丁目,北区滝野川５丁目,3,1210,会社,1170,887,283,-,-,-,-,-,-,78,59,19,1092,828,264,1086,823,263,951,768,183,135,55,80,6,5,1,35,34,1,18,11,7,1153,864,289
6,13117,1311702205,北区,北区滝野川,５丁目,北区滝野川５丁目,3,1220,会社以外の法人,130,46,84,-,-,-,-,-,-,4,2,2,126,44,82,116,44,72,107,42,65,9,2,7,10,-,10,1,1,-,-,-,-,129,45,84
6,13117,1311702205,北区,北区滝野川,５丁目,北区滝野川５丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13117,1311702206,北区,北区滝野川,６丁目,北区滝野川６丁目,1,1000,民営,1888,1046,842,145,113,32,48,7,41,170,123,47,1525,803,722,1427,732,695,925,539,386,502,193,309,98,71,27,4,4,-,31,22,9,1915,1064,851
6,13117,1311702206,北区,北区滝野川,６丁目,北区滝野川６丁目,2,1100,個人,293,164,129,145,113,32,48,7,41,-,-,-,100,44,56,87,38,49,53,20,33,34,18,16,13,6,7,-,-,-,-,-,-,293,164,129
6,13117,1311702206,北区,北区滝野川,６丁目,北区滝野川６丁目,3,1210,会社,1204,774,430,-,-,-,-,-,-,157,115,42,1047,659,388,976,600,376,635,456,179,341,144,197,71,59,12,4,4,-,20,14,6,1220,784,436
6,13117,1311702206,北区,北区滝野川,６丁目,北区滝野川６丁目,3,1220,会社以外の法人,391,108,283,-,-,-,-,-,-,13,8,5,378,100,278,364,94,270,237,63,174,127,31,96,14,6,8,-,-,-,11,8,3,402,116,286
6,13117,1311702206,北区,北区滝野川,６丁目,北区滝野川６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702207,北区,北区滝野川,７丁目,北区滝野川７丁目,1,1000,民営,2951,1725,1226,106,82,24,38,8,30,303,214,89,2504,1421,1083,2334,1359,975,1419,1003,416,915,356,559,170,62,108,54,33,21,110,57,53,3007,1749,1258
6,13117,1311702207,北区,北区滝野川,７丁目,北区滝野川７丁目,2,1100,個人,349,141,208,106,82,24,38,8,30,-,-,-,205,51,154,199,50,149,87,30,57,112,20,92,6,1,5,3,2,1,4,1,3,350,140,210
6,13117,1311702207,北区,北区滝野川,７丁目,北区滝野川７丁目,3,1210,会社,2474,1519,955,-,-,-,-,-,-,282,197,85,2192,1322,870,2039,1267,772,1280,950,330,759,317,442,153,55,98,51,31,20,104,54,50,2527,1542,985
