事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成25,2013,年平均,504257,564790,345238,387354,433623,265807,365133,22221,116903,131167,79431
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成26,2014,年平均,520620,589170,352616,391502,441450,269088,368384,23118,129118,147720,83528
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,年平均,491128,556239,323451,382397,428423,263868,360962,21435,108731,127816,59583
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,年平均,503983,575530,329615,380392,429828,259912,361107,19285,123591,145702,69703
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,1月,608298,680486,415219,369161,410544,258474,348389,20772,239137,269942,156745
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,2月,387287,429003,273042,385858,427053,273042,363724,22134,1429,1950,－
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,3月,408887,450584,293777,385919,426751,273197,363379,22540,22968,23833,20580
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,4月,391690,436324,269681,381337,424221,264114,357728,23609,10353,12103,5567
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,5月,376947,419461,260144,373628,415545,258466,352622,21006,3319,3916,1678
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,6月,774949,906662,425789,376994,424080,252173,353128,23866,397955,482582,173616
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,7月,749871,838268,510479,380476,425695,258017,359010,21466,369395,412573,252462
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,8月,373207,414601,263752,371494,412282,263640,352345,19149,1713,2319,112
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,9月,380718,439032,263404,360385,417147,246192,345362,15023,20333,21885,17212
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,10月,404411,469952,265021,393169,455988,259569,377054,16115,11242,13964,5452
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,11月,389775,458345,257914,388314,456518,257157,374617,13697,1461,1827,757
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,12月,801231,966595,469423,396580,464813,259669,383702,12878,404651,501782,209754
30人以上,I-1 卸売業,平成23,2011,年平均,553534,640445,364027,408453,467335,280061,389030,19423,145081,173110,83966
30人以上,I-1 卸売業,平成24,2012,年平均,553871,658422,351124,413146,484985,273836,393242,19904,140725,173437,77288
30人以上,I-1 卸売業,平成25,2013,年平均,568470,668541,367947,420454,488631,283840,400231,20223,148016,179910,84107
30人以上,I-1 卸売業,平成26,2014,年平均,563511,665801,364696,417662,486703,283472,397541,20121,145849,179098,81224
30人以上,I-1 卸売業,平成27,2015,年平均,575885,659490,392269,433313,493338,301486,411503,21810,142572,166152,90783
30人以上,I-1 卸売業,平成28,2016,年平均,582883,667998,400325,426384,486294,297887,404848,21536,156499,181704,102438
30人以上,I-1 卸売業,平成28,2016,1月,452037,512617,320267,421021,481077,290392,401352,19669,31016,31540,29875
30人以上,I-1 卸売業,平成28,2016,2月,428164,488319,299391,421371,480492,294812,400615,20756,6793,7827,4579
30人以上,I-1 卸売業,平成28,2016,3月,488493,549667,356922,421920,482421,291798,400062,21858,66573,67246,65124
30人以上,I-1 卸売業,平成28,2016,4月,497550,569317,347984,434947,497756,304050,410641,24306,62603,71561,43934
30人以上,I-1 卸売業,平成28,2016,5月,477135,550135,321871,419750,477776,296334,397945,21805,57385,72359,25537
30人以上,I-1 卸売業,平成28,2016,6月,905480,1040216,616465,429545,487950,304264,408422,21123,475935,552266,312201
30人以上,I-1 卸売業,平成28,2016,7月,744005,862467,491624,425618,486231,296483,403823,21795,318387,376236,195141
30人以上,I-1 卸売業,平成28,2016,8月,450713,513667,313790,429767,490774,297079,408778,20989,20946,22893,16711
30人以上,I-1 卸売業,平成28,2016,9月,448931,512203,313143,426857,487279,297184,407519,19338,22074,24924,15959
30人以上,I-1 卸売業,平成28,2016,10月,453455,514297,321273,428787,489033,297900,406029,22758,24668,25264,23373
30人以上,I-1 卸売業,平成28,2016,11月,479811,551246,329472,426010,485941,299882,403863,22147,53801,65305,29590
30人以上,I-1 卸売業,平成28,2016,12月,1165753,1344033,775132,430938,488786,304190,409061,21877,734815,855247,470942
30人以上,I-2 小売業,平成23,2011,年平均,294903,425912,190977,255104,360841,171226,244620,10484,39799,65071,19751
30人以上,I-2 小売業,平成24,2012,年平均,267962,361550,195916,224853,298175,168408,212813,12040,43109,63375,27508
30人以上,I-2 小売業,平成25,2013,年平均,269437,358098,197746,228732,299240,171719,216037,12695,40705,58858,26027
30人以上,I-2 小売業,平成26,2014,年平均,269142,358462,198653,225495,294882,170737,212144,13351,43647,63580,27916
30人以上,I-2 小売業,平成27,2015,年平均,277261,372615,203251,232697,306456,175449,220301,12396,44564,66159,27802
30人以上,I-2 小売業,平成28,2016,年平均,275515,373076,198000,230517,305532,170915,219312,11205,44998,67544,27085
30人以上,I-2 小売業,平成28,2016,1月,240393,321903,177010,228455,303272,170277,217040,11415,11938,18631,6733
30人以上,I-2 小売業,平成28,2016,2月,232872,310531,174166,227311,302129,170753,216600,10711,5561,8402,3413
30人以上,I-2 小売業,平成28,2016,3月,263910,357484,191848,228294,302885,170851,217156,11138,35616,54599,20997
30人以上,I-2 小売業,平成28,2016,4月,234887,316069,173383,223824,299682,166353,212251,11573,11063,16387,7030
30人以上,I-2 小売業,平成28,2016,5月,232277,307188,170284,228046,300053,168456,216765,11281,4231,7135,1828
30人以上,I-2 小売業,平成28,2016,6月,362957,482484,263531,230585,301889,171272,219311,11274,132372,180595,92259
30人以上,I-2 小売業,平成28,2016,7月,338945,480728,226686,234357,313602,171613,223193,11164,104588,167126,55073
30人以上,I-2 小売業,平成28,2016,8月,239665,320527,178196,233932,311314,175109,222697,11235,5733,9213,3087
30人以上,I-2 小売業,平成28,2016,9月,241888,318970,179308,237175,313179,175470,226335,10840,4713,5791,3838
30人以上,I-2 小売業,平成28,2016,10月,235523,310291,175410,229213,302603,170208,217975,11238,6310,7688,5202
30人以上,I-2 小売業,平成28,2016,11月,233311,313872,166159,227973,304334,164322,217495,10478,5338,9538,1837
30人以上,I-2 小売業,平成28,2016,12月,448135,626869,302076,236918,311218,176201,224802,12116,211217,315651,125875
30人以上,M75 宿泊業,平成23,2011,年平均,328126,378138,251762,288767,333810,219990,273838,14929,39359,44328,31772
30人以上,M75 宿泊業,平成24,2012,年平均,320622,385366,216867,280491,332325,197424,260449,20042,40131,53041,19443
30人以上,M75 宿泊業,平成25,2013,年平均,344778,421221,230159,293965,355221,202118,271250,22715,50813,66000,28041
30人以上,M75 宿泊業,平成26,2014,年平均,369399,433002,255637,306739,355625,219300,284113,22626,62660,77377,36337
30人以上,M75 宿泊業,平成27,2015,年平均,286461,361451,199624,247688,308977,176717,230482,17206,38773,52474,22907
30人以上,M75 宿泊業,平成28,2016,年平均,308801,380904,220775,254514,309266,187670,236826,17688,54287,71638,33105
30人以上,M75 宿泊業,平成28,2016,1月,316241,393208,226101,249319,310158,178067,230778,18541,66922,83050,48034
30人以上,M75 宿泊業,平成28,2016,2月,235151,297987,161742,231242,293270,158778,216996,14246,3909,4717,2964
30人以上,M75 宿泊業,平成28,2016,3月,252728,325835,166094,239051,308526,156721,222436,16615,13677,17309,9373
30人以上,M75 宿泊業,平成28,2016,4月,331049,421394,225251,257848,311648,194846,232571,25277,73201,109746,30405
30人以上,M75 宿泊業,平成28,2016,5月,254304,304272,193614,253565,303348,193099,237919,15646,739,924,515
30人以上,M75 宿泊業,平成28,2016,6月,324800,391758,243324,253190,305293,189790,238600,14590,71610,86465,53534
30人以上,M75 宿泊業,平成28,2016,7月,415030,523336,281721,256085,304534,196451,241094,14991,158945,218802,85270
30人以上,M75 宿泊業,平成28,2016,8月,265855,313758,202497,265054,312491,202312,249236,15818,801,1267,185
30人以上,M75 宿泊業,平成28,2016,9月,281382,337929,210311,265382,320144,196554,251314,14068,16000,17785,13757
30人以上,M75 宿泊業,平成28,2016,10月,279431,331860,211955,267441,315417,205696,248728,18713,11990,16443,6259
30人以上,M75 宿泊業,平成28,2016,11月,270234,322416,202174,261693,311364,196908,238682,23011,8541,11052,5266
30人以上,M75 宿泊業,平成28,2016,12月,476994,614019,320271,254965,314819,186507,234263,20702,222029,299200,133764
30人以上,MS Ｍ一括分,平成23,2011,年平均,180270,255354,108394,163001,226357,102352,155731,7270,17269,28997,6042
30人以上,MS Ｍ一括分,平成24,2012,年平均,197904,281069,144149,178336,250323,131806,163950,14386,19568,30746,12343
30人以上,MS Ｍ一括分,平成25,2013,年平均,194190,272628,143271,174276,241787,130450,158422,15854,19914,30841,12821
30人以上,MS Ｍ一括分,平成26,2014,年平均,197996,277966,145996,178917,248651,133573,162106,16811,19079,29315,12423
30人以上,MS Ｍ一括分,平成27,2015,年平均,164219,225347,116224,148448,199738,108177,139553,8895,15771,25609,8047
30人以上,MS Ｍ一括分,平成28,2016,年平均,166536,226377,120851,151389,201333,113259,141964,9425,15147,25044,7592
30人以上,MS Ｍ一括分,平成28,2016,1月,154824,205743,114587,151889,201592,112612,141829,10060,2935,4151,1975
30人以上,MS Ｍ一括分,平成28,2016,2月,154873,205429,113477,153086,203484,111820,143729,9357,1787,1945,1657
30人以上,MS Ｍ一括分,平成28,2016,3月,161940,213668,121291,158798,209595,118880,149171,9627,3142,4073,2411
30人以上,MS Ｍ一括分,平成28,2016,4月,161737,213675,121466,157387,207342,118653,148306,9081,4350,6333,2813
30人以上,MS Ｍ一括分,平成28,2016,5月,158962,211907,116944,156029,206795,115740,147783,8246,2933,5112,1204
30人以上,MS Ｍ一括分,平成28,2016,6月,193861,275327,130553,156905,209960,115675,147805,9100,36956,65367,14878
30人以上,MS Ｍ一括分,平成28,2016,7月,202184,283961,139975,155290,207513,115563,145954,9336,46894,76448,24412
30人以上,MS Ｍ一括分,平成28,2016,8月,148517,200845,111187,147110,198800,110234,137477,9633,1407,2045,953
30人以上,MS Ｍ一括分,平成28,2016,9月,142243,190568,106052,140917,188605,105203,132216,8701,1326,1963,849
30人以上,MS Ｍ一括分,平成28,2016,10月,150318,199460,115424,144359,191721,110729,134108,10251,5959,7739,4695
30人以上,MS Ｍ一括分,平成28,2016,11月,146651,197032,110019,143422,190848,108939,133460,9962,3229,6184,1080
30人以上,MS Ｍ一括分,平成28,2016,12月,221921,316105,149591,151679,198647,115610,141969,9710,70242,117458,33981
30人以上,P83 医療業,平成23,2011,年平均,456658,548353,419507,366763,462562,327949,332316,34447,89895,85791,91558
30人以上,P83 医療業,平成24,2012,年平均,441369,563337,387149,372191,488690,320402,341123,31068,69178,74647,66747
30人以上,P83 医療業,平成25,2013,年平均,449794,570053,394977,370265,483425,318684,339766,30499,79529,86628,76293
30人以上,P83 医療業,平成26,2014,年平均,452410,572094,399745,363140,473509,314573,333508,29632,89270,98585,85172
30人以上,P83 医療業,平成27,2015,年平均,418572,497753,387551,341862,413236,313899,321646,20216,76710,84517,73652
30人以上,P83 医療業,平成28,2016,年平均,398833,467534,371959,334204,399102,308817,312787,21417,64629,68432,63142
30人以上,P83 医療業,平成28,2016,1月,351380,425382,321813,347870,422897,317893,325460,22410,3510,2485,3920
30人以上,P83 医療業,平成28,2016,2月,351624,428895,321110,342824,416853,313590,322624,20200,8800,12042,7520
30人以上,P83 医療業,平成28,2016,3月,364332,432182,337325,341588,405822,316021,318319,23269,22744,26360,21304
30人以上,P83 医療業,平成28,2016,4月,370753,436030,344889,349747,414048,324270,327544,22203,21006,21982,20619
30人以上,P83 医療業,平成28,2016,5月,327763,392843,303046,326710,391773,301999,307120,19590,1053,1070,1047
30人以上,P83 医療業,平成28,2016,6月,507679,631594,460483,326466,394947,300383,303805,22661,181213,236647,160100
30人以上,P83 医療業,平成28,2016,7月,462377,505823,445648,326306,390492,301590,304528,21778,136071,115331,144058
30人以上,P83 医療業,平成28,2016,8月,335942,400937,310622,326966,389357,302660,304886,22080,8976,11580,7962
30人以上,P83 医療業,平成28,2016,9月,324889,385282,301454,323916,383853,300659,305574,18342,973,1429,795
30人以上,P83 医療業,平成28,2016,10月,364649,427865,339735,344779,406104,320610,322140,22639,19870,21761,19125
30人以上,P83 医療業,平成28,2016,11月,326644,383637,304146,325574,382563,303077,305717,19857,1070,1074,1069
30人以上,P83 医療業,平成28,2016,12月,694031,757196,669092,329044,391159,304520,307008,22036,364987,366037,364572
30人以上,PS Ｐ一括分,平成23,2011,年平均,266635,337403,243279,221475,274519,203968,213269,8206,45160,62884,39311
30人以上,PS Ｐ一括分,平成24,2012,年平均,316138,404265,277718,259629,327856,229884,247203,12426,56509,76409,47834
30人以上,PS Ｐ一括分,平成25,2013,年平均,311820,398155,273463,260106,326561,230581,247402,12704,51714,71594,42882
30人以上,PS Ｐ一括分,平成26,2014,年平均,312798,401092,273903,262974,331384,232838,249558,13416,49824,69708,41065
30人以上,PS Ｐ一括分,平成27,2015,年平均,303373,399678,267639,249403,321342,222710,240229,9174,53970,78336,44929
30人以上,PS Ｐ一括分,平成28,2016,年平均,293320,398358,258831,240096,320176,213802,231413,8683,53224,78182,45029
30人以上,PS Ｐ一括分,平成28,2016,1月,242158,332599,210297,240315,330661,208488,231182,9133,1843,1938,1809
30人以上,PS Ｐ一括分,平成28,2016,2月,265488,335113,240703,244716,324316,216380,236206,8510,20772,10797,24323
30人以上,PS Ｐ一括分,平成28,2016,3月,273598,360821,242296,253629,337493,223532,243722,9907,19969,23328,18764
30人以上,PS Ｐ一括分,平成28,2016,4月,266045,356515,233418,257387,341098,227198,246866,10521,8658,15417,6220
30人以上,PS Ｐ一括分,平成28,2016,5月,254249,348316,220638,244929,330988,214179,235863,9066,9320,17328,6459
30人以上,PS Ｐ一括分,平成28,2016,6月,441692,581291,398418,237594,307250,216001,229472,8122,204098,274041,182417
30人以上,PS Ｐ一括分,平成28,2016,7月,308492,472042,253987,235830,298957,214792,223309,12521,72662,173085,39195
30人以上,PS Ｐ一括分,平成28,2016,8月,236099,311587,213223,236034,311434,213184,228207,7827,65,153,39
30人以上,PS Ｐ一括分,平成28,2016,9月,244076,318454,220082,243369,317964,219305,236849,6520,707,490,777
30人以上,PS Ｐ一括分,平成28,2016,10月,239667,327516,212987,229964,309389,205843,222436,7528,9703,18127,7144
30人以上,PS Ｐ一括分,平成28,2016,11月,237580,338629,207598,229240,312088,204659,221461,7779,8340,26541,2939
30人以上,PS Ｐ一括分,平成28,2016,12月,508263,729368,443424,228621,314113,203550,221807,6814,279642,415255,239874
30人以上,R91 職業紹介・労働者派遣業,平成23,2011,年平均,231946,297231,210721,219637,269758,203342,200062,19575,12309,27473,7379
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,年平均,259736,335741,222208,243116,299811,215122,222482,20634,16620,35930,7086
30人以上,R91 職業紹介・労働者派遣業,平成25,2013,年平均,258832,327724,218350,241011,293580,210121,221094,19917,17821,34144,8229
30人以上,R91 職業紹介・労働者派遣業,平成26,2014,年平均,274796,359868,228403,250330,315371,214861,231410,18920,24466,44497,13542
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,年平均,318899,396658,259696,277616,329724,237943,260502,17114,41283,66934,21753
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,年平均,309023,402123,254580,270863,336350,232568,253752,17111,38160,65773,22012
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,1月,266604,342272,220684,257843,324199,217575,240879,16964,8761,18073,3109
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,2月,286891,347880,251322,269800,335591,231431,253872,15928,17091,12289,19891
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,3月,284947,351077,246506,274591,334587,239715,257802,16789,10356,16490,6791
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,4月,321973,423535,261550,278584,338478,242951,261983,16601,43389,85057,18599
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,5月,271409,332569,232940,264954,330871,223493,247260,17694,6455,1698,9447
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,6月,361810,480061,292493,267994,328660,232433,253185,14809,93816,151401,60060
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,7月,367635,547216,268097,269888,340242,230892,255401,14487,97747,206974,37205
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,8月,276273,349906,236440,268240,333756,232798,253660,14580,8033,16150,3642
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,9月,274471,349168,232763,269299,339645,230021,253878,15421,5172,9523,2742
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,10月,305898,412714,244859,272959,341352,233876,247488,25471,32939,71362,10983
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,11月,281822,345669,241004,281261,345201,240384,262153,19108,561,468,620
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,12月,412863,561279,327548,275173,344492,235326,257685,17488,137690,216787,92222
30人以上,R92 その他の事業サービス業,平成23,2011,年平均,322054,421003,212810,263104,335505,183170,244347,18757,58950,85498,29640
30人以上,R92 その他の事業サービス業,平成24,2012,年平均,269664,340934,181142,231497,287143,162381,209850,21647,38167,53791,18761
30人以上,R92 その他の事業サービス業,平成25,2013,年平均,272351,346651,182784,232905,291123,162724,210781,22124,39446,55528,20060
30人以上,R92 その他の事業サービス業,平成26,2014,年平均,283469,364514,184971,242294,305628,165321,219477,22817,41175,58886,19650
30人以上,R92 その他の事業サービス業,平成27,2015,年平均,268419,303338,216755,238356,269653,192051,216876,21480,30063,33685,24704
30人以上,R92 その他の事業サービス業,平成28,2016,年平均,262976,305355,203360,234866,271958,182688,214926,19940,28110,33397,20672
30人以上,R92 その他の事業サービス業,平成28,2016,1月,252435,292974,190871,236964,271248,184899,215575,21389,15471,21726,5972
30人以上,R92 その他の事業サービス業,平成28,2016,2月,239401,276800,185210,237301,274519,183372,217232,20069,2100,2281,1838
30人以上,R92 その他の事業サービス業,平成28,2016,3月,249585,284329,198494,243574,278170,192701,220249,23325,6011,6159,5793
30人以上,R92 その他の事業サービス業,平成28,2016,4月,237877,274066,187492,232653,269041,181990,211657,20996,5224,5025,5502
30人以上,R92 その他の事業サービス業,平成28,2016,5月,238447,277695,182038,230493,266802,178308,209841,20652,7954,10893,3730
30人以上,R92 その他の事業サービス業,平成28,2016,6月,319003,370893,250915,235077,275424,182135,216744,18333,83926,95469,68780
30人以上,R92 その他の事業サービス業,平成28,2016,7月,280028,329344,213694,233969,271403,183618,215154,18815,46059,57941,30076
30人以上,R92 その他の事業サービス業,平成28,2016,8月,242343,283507,186220,231457,267560,182234,213422,18035,10886,15947,3986
30人以上,R92 その他の事業サービス業,平成28,2016,9月,240709,278719,188047,236327,275270,182372,216215,20112,4382,3449,5675
30人以上,R92 その他の事業サービス業,平成28,2016,10月,239528,275881,186790,235071,271527,182184,215688,19383,4457,4354,4606
30人以上,R92 その他の事業サービス業,平成28,2016,11月,255888,302581,190200,236810,275106,182935,217145,19665,19078,27475,7265
30人以上,R92 その他の事業サービス業,平成28,2016,12月,358269,419324,274427,229093,267549,176285,210408,18685,129176,151775,98142
30人以上,RS Ｒ一括分,平成23,2011,年平均,494954,535931,349674,390355,421457,280087,361858,28497,104599,114474,69587
30人以上,RS Ｒ一括分,平成24,2012,年平均,450126,474673,344487,359758,377938,281522,313577,46181,90368,96735,62965
30人以上,RS Ｒ一括分,平成25,2013,年平均,457851,483671,351396,360066,379805,278685,313838,46228,97785,103866,72711
30人以上,RS Ｒ一括分,平成26,2014,年平均,467952,491990,374553,361033,380251,286362,316361,44672,106919,111739,88191
30人以上,RS Ｒ一括分,平成27,2015,年平均,517601,561526,378869,392697,426002,287506,361564,31133,124904,135524,91363
30人以上,RS Ｒ一括分,平成28,2016,年平均,512593,557484,383226,394624,427302,300453,364633,29991,117969,130182,82773
30人以上,RS Ｒ一括分,平成28,2016,1月,397410,432466,291566,388201,424759,277823,352890,35311,9209,7707,13743
30人以上,RS Ｒ一括分,平成28,2016,2月,399876,430894,305204,396879,428229,301196,367528,29351,2997,2665,4008
30人以上,RS Ｒ一括分,平成28,2016,3月,427312,465059,326763,395310,432506,296229,361529,33781,32002,32553,30534
30人以上,RS Ｒ一括分,平成28,2016,4月,427921,467596,322981,402167,438958,304855,367564,34603,25754,28638,18126
30人以上,RS Ｒ一括分,平成28,2016,5月,408710,438618,315632,387835,414949,303453,361235,26600,20875,23669,12179
30人以上,RS Ｒ一括分,平成28,2016,6月,881002,971554,629939,394689,428907,299817,363501,31188,486313,542647,330122
30人以上,RS Ｒ一括分,平成28,2016,7月,566094,611698,433947,391479,422817,300668,366327,25152,174615,188881,133279
30人以上,RS Ｒ一括分,平成28,2016,8月,402733,436436,305886,391707,424300,298051,366123,25584,11026,12136,7835
30人以上,RS Ｒ一括分,平成28,2016,9月,418256,450436,329210,394994,428727,301650,368378,26616,23262,21709,27560
30人以上,RS Ｒ一括分,平成28,2016,10月,420330,453335,320352,399935,430089,308595,367651,32284,20395,23246,11757
30人以上,RS Ｒ一括分,平成28,2016,11月,399062,432747,308174,392076,424298,305135,362784,29292,6986,8449,3039
30人以上,RS Ｒ一括分,平成28,2016,12月,998406,1086945,720333,400348,429893,307557,370005,30343,598058,657052,412776
30人以上,TK1 特掲産業１（注１）,平成23,2011,年平均,537003,585606,369014,426261,464086,295524,405676,20585,110742,121520,73490
30人以上,TK1 特掲産業１（注１）,平成24,2012,年平均,566329,626081,383479,431486,474234,300671,410013,21473,134843,151847,82808
30人以上,TK1 特掲産業１（注１）,平成25,2013,年平均,571622,630557,393208,427144,468482,302003,406633,20511,144478,162075,91205
30人以上,TK1 特掲産業１（注１）,平成26,2014,年平均,571613,628074,392401,428224,468387,300745,408743,19481,143389,159687,91656
30人以上,TK1 特掲産業１（注１）,平成27,2015,年平均,573082,668156,387349,429806,498062,296465,408068,21738,143276,170094,90884
30人以上,TK1 特掲産業１（注１）,平成28,2016,年平均,558086,654465,376974,418101,488123,286519,396400,21701,139985,166342,90455
30人以上,TK1 特掲産業１（注１）,平成28,2016,1月,414168,485273,279008,411796,482591,277226,394303,17493,2372,2682,1782
30人以上,TK1 特掲産業１（注１）,平成28,2016,2月,417621,487258,286190,410830,478982,282203,391239,19591,6791,8276,3987
30人以上,TK1 特掲産業１（注１）,平成28,2016,3月,466965,542001,324920,434032,502508,304405,412423,21609,32933,39493,20515
30人以上,TK1 特掲産業１（注１）,平成28,2016,4月,439540,514020,294032,421734,493856,280831,394025,27709,17806,20164,13201
30人以上,TK1 特掲産業１（注１）,平成28,2016,5月,424336,487971,291697,420008,483548,287568,399306,20702,4328,4423,4129
30人以上,TK1 特掲産業１（注１）,平成28,2016,6月,990303,1193115,609982,429884,502245,294189,406538,23346,560419,690870,315793
30人以上,TK1 特掲産業１（注１）,平成28,2016,7月,642930,719391,496598,415687,486053,281018,392154,23533,227243,233338,215580
30人以上,TK1 特掲産業１（注１）,平成28,2016,8月,413165,479635,291425,411944,478410,290210,389006,22938,1221,1225,1215
30人以上,TK1 特掲産業１（注１）,平成28,2016,9月,428183,510168,293855,415201,490960,291074,398567,16634,12982,19208,2781
30人以上,TK1 特掲産業１（注１）,平成28,2016,10月,428570,498266,305205,418260,485309,299581,398890,19370,10310,12957,5624
30人以上,TK1 特掲産業１（注１）,平成28,2016,11月,422441,493773,266658,418337,488965,264092,401439,16898,4104,4808,2566
30人以上,TK1 特掲産業１（注１）,平成28,2016,12月,1173607,1419850,737317,409561,484336,277076,380221,29340,764046,935514,460241
30人以上,TK2 特掲産業２（注２）,平成23,2011,年平均,535499,581119,401706,445750,484461,332221,414602,31148,89749,96658,69485
30人以上,TK2 特掲産業２（注２）,平成24,2012,年平均,598175,643930,458998,469084,502970,366011,426663,42421,129091,140960,92987
30人以上,TK2 特掲産業２（注２）,平成25,2013,年平均,546969,585598,429703,436564,464970,350332,390977,45587,110405,120628,79371
30人以上,TK2 特掲産業２（注２）,平成26,2014,年平均,523960,561078,417977,416450,445904,332350,370781,45669,107510,115174,85627
30人以上,TK2 特掲産業２（注２）,平成27,2015,年平均,569578,626318,407241,453540,498311,325449,422456,31084,116038,128007,81792
30人以上,TK2 特掲産業２（注２）,平成28,2016,年平均,591502,645845,430160,455754,496178,335738,424726,31028,135748,149667,94422
30人以上,TK2 特掲産業２（注２）,平成28,2016,1月,497262,546152,347834,449483,489123,328326,418413,31070,47779,57029,19508
30人以上,TK2 特掲産業２（注２）,平成28,2016,2月,454704,498723,327631,450884,494184,325883,420162,30722,3820,4539,1748
30人以上,TK2 特掲産業２（注２）,平成28,2016,3月,486009,533452,347520,456283,502529,321286,422525,33758,29726,30923,26234
30人以上,TK2 特掲産業２（注２）,平成28,2016,4月,486482,526603,365165,459599,497484,345044,423839,35760,26883,29119,20121
30人以上,TK2 特掲産業２（注２）,平成28,2016,5月,480499,532727,345808,446134,492516,326520,408456,37678,34365,40211,19288
30人以上,TK2 特掲産業２（注２）,平成28,2016,6月,950340,1040512,677038,460079,498861,342534,425207,34872,490261,541651,334504
30人以上,TK2 特掲産業２（注２）,平成28,2016,7月,661400,709176,517383,456686,495434,339884,428332,28354,204714,213742,177499
30人以上,TK2 特掲産業２（注２）,平成28,2016,8月,556465,616790,374794,466639,510329,335067,438036,28603,89826,106461,39727
30人以上,TK2 特掲産業２（注２）,平成28,2016,9月,461840,498445,347633,447945,482587,339863,422080,25865,13895,15858,7770
30人以上,TK2 特掲産業２（注２）,平成28,2016,10月,519562,564325,383491,461518,499133,347174,433634,27884,58044,65192,36317
30人以上,TK2 特掲産業２（注２）,平成28,2016,11月,478193,515354,365476,456554,495918,337155,426426,30128,21639,19436,28321
30人以上,TK2 特掲産業２（注２）,平成28,2016,12月,1058252,1156625,765907,457025,495946,341359,429429,27596,601227,660679,424548
30人以上,TK3 特掲産業３（注３）,平成23,2011,年平均,616431,675649,455997,502267,549334,374753,451301,50966,114164,126315,81244
30人以上,TK3 特掲産業３（注３）,平成24,2012,年平均,573895,661654,441521,481305,545225,384889,427847,53458,92590,116429,56632
30人以上,TK3 特掲産業３（注３）,平成25,2013,年平均,576985,665515,439678,479394,543007,380732,424100,55294,97591,122508,58946
30人以上,TK3 特掲産業３（注３）,平成26,2014,年平均,585781,689599,435538,468985,535309,373002,410549,58436,116796,154290,62536
30人以上,TK3 特掲産業３（注３）,平成27,2015,年平均,520846,610776,366766,381666,434050,291915,365720,15946,139180,176726,74851
30人以上,TK3 特掲産業３（注３）,平成28,2016,年平均,511231,621635,340576,415767,497583,289301,399892,15875,95464,124052,51275
30人以上,TK3 特掲産業３（注３）,平成28,2016,1月,365785,462241,253778,361772,458374,249595,350152,11620,4013,3867,4183
30人以上,TK3 特掲産業３（注３）,平成28,2016,2月,391163,473837,277089,385357,473280,264040,374633,10724,5806,557,13049
30人以上,TK3 特掲産業３（注３）,平成28,2016,3月,577362,626116,460657,407669,441350,327045,390199,17470,169693,184766,133612
30人以上,TK3 特掲産業３（注３）,平成28,2016,4月,410758,503177,286538,402518,491128,283418,385976,16542,8240,12049,3120
30人以上,TK3 特掲産業３（注３）,平成28,2016,5月,426480,530074,288308,423737,526441,286752,408367,15370,2743,3633,1556
30人以上,TK3 特掲産業３（注３）,平成28,2016,6月,1066317,1226903,705517,448258,499103,334022,429831,18427,618059,727800,371495
