事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
５人以上,E31 輸送用機械器具製造業,平成28,2016,7月,1681968,1766211,1365988,440488,462309,358642,386437,54051,1241480,1303902,1007346
５人以上,E31 輸送用機械器具製造業,平成28,2016,8月,459403,485963,355398,455415,480957,355398,410164,45251,3988,5006,－
５人以上,E31 輸送用機械器具製造業,平成28,2016,9月,446490,469803,351280,446490,469803,351280,396201,50289,－,－,－
５人以上,E31 輸送用機械器具製造業,平成28,2016,10月,435736,455049,360343,435736,455049,360343,378272,57464,－,－,－
５人以上,E31 輸送用機械器具製造業,平成28,2016,11月,455567,478286,364629,452175,474883,361280,397999,54176,3392,3403,3349
５人以上,E31 輸送用機械器具製造業,平成28,2016,12月,1436738,1511744,1124942,436413,456561,352661,384973,51440,1000325,1055183,772281
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成23,2011,年平均,380989,441135,262971,327550,375986,232510,309682,17868,53439,65149,30461
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成24,2012,年平均,462944,531255,313674,367416,418206,256433,351215,16201,95528,113049,57241
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成25,2013,年平均,445458,514688,290474,358642,413379,236104,340844,17798,86816,101309,54370
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成26,2014,年平均,437504,510499,276104,353234,410426,226777,335213,18021,84270,100073,49327
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,年平均,444779,499773,291914,359336,398377,250814,335411,23925,85443,101396,41100
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,年平均,442265,505728,299752,350049,396611,245491,334255,15794,92216,109117,54261
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,1月,488650,545620,344396,342058,380079,245786,325262,16796,146592,165541,98610
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,2月,360167,399440,258603,357362,396385,256447,337751,19611,2805,3055,2156
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,3月,382764,421877,281243,354984,393254,255652,335729,19255,27780,28623,25591
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,4月,357819,398693,253935,350114,389575,249822,333059,17055,7705,9118,4113
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,5月,370560,411072,268854,344129,384118,243735,328486,15643,26431,26954,25119
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,6月,600012,705621,338173,348831,391366,243373,329639,19192,251181,314255,94800
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,7月,606689,696991,404352,349575,396817,243721,332034,17541,257114,300174,160631
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,8月,374951,422034,271732,345564,391694,244434,329943,15621,29387,30340,27298
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,9月,354307,409130,250212,339188,392414,238124,325818,13370,15119,16716,12088
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,10月,364746,425333,246626,356600,415088,242573,342719,13881,8146,10245,4053
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,11月,362655,424044,249859,354567,415409,242777,343332,11235,8088,8635,7082
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,12月,682301,813383,428487,357426,416097,243821,346731,10695,324875,397286,184666
５人以上,I-1 卸売業,平成23,2011,年平均,501683,577452,334920,383443,437686,264057,367967,15476,118240,139766,70863
５人以上,I-1 卸売業,平成24,2012,年平均,497635,588760,321206,384041,449627,257058,367815,16226,113594,139133,64148
５人以上,I-1 卸売業,平成25,2013,年平均,506545,595777,333182,389104,452629,265685,371748,17356,117441,143148,67497
５人以上,I-1 卸売業,平成26,2014,年平均,508121,591714,339648,389768,448593,271213,373867,15901,118353,143121,68435
５人以上,I-1 卸売業,平成27,2015,年平均,519395,594696,357070,400495,456567,279621,383137,17358,118900,138129,77449
５人以上,I-1 卸売業,平成28,2016,年平均,530965,611812,367356,400875,458463,284335,382908,17967,130090,153349,83021
５人以上,I-1 卸売業,平成28,2016,1月,426404,484606,305651,398573,456429,278539,382296,16277,27831,28177,27112
５人以上,I-1 卸売業,平成28,2016,2月,417122,477166,295422,398385,455958,281693,380825,17560,18737,21208,13729
５人以上,I-1 卸売業,平成28,2016,3月,451779,511346,331264,397324,455590,279442,379279,18045,54455,55756,51822
５人以上,I-1 卸売業,平成28,2016,4月,455864,521510,322547,405823,463360,288973,384849,20974,50041,58150,33574
５人以上,I-1 卸売業,平成28,2016,5月,440718,507298,302990,396741,451369,283737,378359,18382,43977,55929,19253
５人以上,I-1 卸売業,平成28,2016,6月,772180,895098,521356,404640,461107,289415,386237,18403,367540,433991,231941
５人以上,I-1 卸売業,平成28,2016,7月,685561,800310,458970,399322,457448,284543,380368,18954,286239,342862,174427
５人以上,I-1 卸売業,平成28,2016,8月,429303,493394,298656,402199,461416,281487,385260,16939,27104,31978,17169
５人以上,I-1 卸売業,平成28,2016,9月,417111,478703,293780,399831,458369,282617,383904,15927,17280,20334,11163
５人以上,I-1 卸売業,平成28,2016,10月,423152,482834,303186,402736,461058,285503,384356,18380,20416,21776,17683
５人以上,I-1 卸売業,平成28,2016,11月,439472,507409,306601,399290,457211,286007,381069,18221,40182,50198,20594
５人以上,I-1 卸売業,平成28,2016,12月,1008214,1175524,666324,405545,462191,289791,388012,17533,602669,713333,376533
５人以上,I-2 小売業,平成23,2011,年平均,247469,333159,174863,219473,290628,159183,210900,8573,27996,42531,15680
５人以上,I-2 小売業,平成24,2012,年平均,243067,319468,182878,212277,274457,163291,201962,10315,30790,45011,19587
５人以上,I-2 小売業,平成25,2013,年平均,235770,312708,176403,206909,270416,157905,196041,10868,28861,42292,18498
５人以上,I-2 小売業,平成26,2014,年平均,234490,310621,180004,202591,262816,159489,191167,11424,31899,47805,20515
５人以上,I-2 小売業,平成27,2015,年平均,243718,323134,181648,209170,271636,160349,197837,11333,34548,51498,21299
５人以上,I-2 小売業,平成28,2016,年平均,242850,318597,177655,209820,270007,158018,199079,10741,33030,48590,19637
５人以上,I-2 小売業,平成28,2016,1月,216679,282051,161292,207693,268562,156122,197024,10669,8986,13489,5170
５人以上,I-2 小売業,平成28,2016,2月,218879,287596,161106,208558,270558,156433,198289,10269,10321,17038,4673
５人以上,I-2 小売業,平成28,2016,3月,229376,299990,169776,207878,268736,156513,197422,10456,21498,31254,13263
５人以上,I-2 小売業,平成28,2016,4月,216618,283875,160584,208013,271326,155264,197181,10832,8605,12549,5320
５人以上,I-2 小売業,平成28,2016,5月,214646,278157,158823,209922,270198,156942,199516,10406,4724,7959,1881
５人以上,I-2 小売業,平成28,2016,6月,292897,375348,219672,210346,268000,159143,200016,10330,82551,107348,60529
５人以上,I-2 小売業,平成28,2016,7月,291460,394301,202238,210868,270387,159231,199777,11091,80592,123914,43007
５人以上,I-2 小売業,平成28,2016,8月,217402,280634,163450,210940,269969,160573,200070,10870,6462,10665,2877
５人以上,I-2 小売業,平成28,2016,9月,217911,277103,165665,214684,272770,163414,204228,10456,3227,4333,2251
５人以上,I-2 小売業,平成28,2016,10月,213595,273802,162114,209330,268683,158580,197953,11377,4265,5119,3534
５人以上,I-2 小売業,平成28,2016,11月,212902,277417,156676,206585,267003,153929,196114,10471,6317,10414,2747
５人以上,I-2 小売業,平成28,2016,12月,369510,506876,250392,212946,273844,160137,201305,11641,156564,233032,90255
５人以上,M75 宿泊業,平成23,2011,年平均,319114,366856,243397,286200,330547,215868,273835,12365,32914,36309,27529
５人以上,M75 宿泊業,平成24,2012,年平均,294977,364699,194646,258949,315000,178291,242347,16602,36028,49699,16355
５人以上,M75 宿泊業,平成25,2013,年平均,311910,383394,214299,269503,326826,191229,251030,18473,42407,56568,23070
５人以上,M75 宿泊業,平成26,2014,年平均,343906,409514,253472,288168,339241,217770,269418,18750,55738,70273,35702
５人以上,M75 宿泊業,平成27,2015,年平均,275394,346598,207056,238269,293810,184964,223029,15240,37125,52788,22092
５人以上,M75 宿泊業,平成28,2016,年平均,270147,339606,197973,228455,280582,174291,212575,15880,41692,59024,23682
５人以上,M75 宿泊業,平成28,2016,1月,274076,338706,203022,231151,283530,173565,213630,17521,42925,55176,29457
５人以上,M75 宿泊業,平成28,2016,2月,223870,274977,168106,221173,271619,166131,207197,13976,2697,3358,1975
５人以上,M75 宿泊業,平成28,2016,3月,233580,292085,168610,222081,276196,161986,206718,15363,11499,15889,6624
５人以上,M75 宿泊業,平成28,2016,4月,288398,361740,208580,238469,285969,186775,216813,21656,49929,75771,21805
５人以上,M75 宿泊業,平成28,2016,5月,235868,282207,183184,232864,278266,181244,216922,15942,3004,3941,1940
５人以上,M75 宿泊業,平成28,2016,6月,311403,374704,236489,231029,273193,181129,215772,15257,80374,101511,55360
５人以上,M75 宿泊業,平成28,2016,7月,337431,442193,229978,223599,271885,174073,210822,12777,113832,170308,55905
５人以上,M75 宿泊業,平成28,2016,8月,241602,296223,187140,230903,283817,178143,217668,13235,10699,12406,8997
５人以上,M75 宿泊業,平成28,2016,9月,240460,304218,179452,229627,290248,171620,217539,12088,10833,13970,7832
５人以上,M75 宿泊業,平成28,2016,10月,237578,300474,177692,229917,288298,174329,213710,16207,7661,12176,3363
５人以上,M75 宿泊業,平成28,2016,11月,234937,293854,178444,229365,285730,175320,210291,19074,5572,8124,3124
５人以上,M75 宿泊業,平成28,2016,12月,381616,524124,253142,221033,280191,167701,203625,17408,160583,243933,85441
５人以上,MS Ｍ一括分,平成23,2011,年平均,141098,193582,95514,133469,180486,92633,128081,5388,7629,13096,2881
５人以上,MS Ｍ一括分,平成24,2012,年平均,149889,203815,108836,140810,190177,103228,132615,8195,9079,13638,5608
５人以上,MS Ｍ一括分,平成25,2013,年平均,146722,196147,107491,137062,181807,101545,127550,9512,9660,14340,5946
５人以上,MS Ｍ一括分,平成26,2014,年平均,148177,199674,108459,138447,184610,102842,128266,10181,9730,15064,5617
５人以上,MS Ｍ一括分,平成27,2015,年平均,146468,196706,102663,137115,181847,98112,128077,9038,9353,14859,4551
５人以上,MS Ｍ一括分,平成28,2016,年平均,137623,184277,100929,130063,171320,97614,121685,8378,7560,12957,3315
５人以上,MS Ｍ一括分,平成28,2016,1月,133292,174758,98495,130203,169739,97026,121022,9181,3089,5019,1469
５人以上,MS Ｍ一括分,平成28,2016,2月,132739,172777,98716,131871,171790,97948,123324,8547,868,987,768
５人以上,MS Ｍ一括分,平成28,2016,3月,136580,179048,101754,134330,175389,100659,125388,8942,2250,3659,1095
５人以上,MS Ｍ一括分,平成28,2016,4月,135221,179305,101019,133124,176222,99687,124065,9059,2097,3083,1332
５人以上,MS Ｍ一括分,平成28,2016,5月,137329,183347,101018,135699,180538,100319,126806,8893,1630,2809,699
５人以上,MS Ｍ一括分,平成28,2016,6月,153105,216173,105220,133246,179364,98230,124986,8260,19859,36809,6990
５人以上,MS Ｍ一括分,平成28,2016,7月,152238,209102,108391,131534,174229,98612,123685,7849,20704,34873,9779
５人以上,MS Ｍ一括分,平成28,2016,8月,130001,173903,96252,128077,170476,95484,119737,8340,1924,3427,768
５人以上,MS Ｍ一括分,平成28,2016,9月,125316,164449,95238,124707,163569,94837,117244,7463,609,880,401
５人以上,MS Ｍ一括分,平成28,2016,10月,127046,165577,97592,124938,162787,96006,117221,7717,2108,2790,1586
５人以上,MS Ｍ一括分,平成28,2016,11月,128211,168914,96531,125893,164234,96052,117885,8008,2318,4680,479
５人以上,MS Ｍ一括分,平成28,2016,12月,160296,225362,110690,127759,168215,96916,119401,8358,32537,57147,13774
５人以上,P83 医療業,平成23,2011,年平均,395808,511822,353833,326292,441020,284783,300271,26021,69516,70802,69050
５人以上,P83 医療業,平成24,2012,年平均,387946,531729,330662,333570,469431,279442,309697,23873,54376,62298,51220
５人以上,P83 医療業,平成25,2013,年平均,396215,553355,333389,336301,485269,276743,312773,23528,59914,68086,56646
５人以上,P83 医療業,平成26,2014,年平均,383116,508840,333898,316383,431155,271453,294215,22168,66733,77685,62445
５人以上,P83 医療業,平成27,2015,年平均,366122,470383,329801,306862,402352,273596,290317,16545,59260,68031,56205
５人以上,P83 医療業,平成28,2016,年平均,356591,464041,320229,303469,402680,269895,285527,17942,53122,61361,50334
５人以上,P83 医療業,平成28,2016,1月,316219,425828,278521,308017,414918,271250,289373,18644,8202,10910,7271
５人以上,P83 医療業,平成28,2016,2月,313942,422507,276601,307451,411889,271530,290384,17067,6491,10618,5071
５人以上,P83 医療業,平成28,2016,3月,321395,421995,286454,304926,400468,271742,285891,19035,16469,21527,14712
５人以上,P83 医療業,平成28,2016,4月,328457,428539,294038,314004,411671,280416,295148,18856,14453,16868,13622
５人以上,P83 医療業,平成28,2016,5月,298659,393531,266984,295224,390738,263335,278712,16512,3435,2793,3649
５人以上,P83 医療業,平成28,2016,6月,438371,597320,384132,298987,394729,266316,280693,18294,139384,202591,117816
５人以上,P83 医療業,平成28,2016,7月,419831,514354,388324,304634,409713,269608,286063,18571,115197,104641,118716
５人以上,P83 医療業,平成28,2016,8月,307440,402982,275058,298206,394138,265691,279690,18516,9234,8844,9367
５人以上,P83 医療業,平成28,2016,9月,302196,401950,269001,299787,397770,267181,284132,15655,2409,4180,1820
５人以上,P83 医療業,平成28,2016,10月,325874,428863,291467,312218,412109,278846,293428,18790,13656,16754,12621
５人以上,P83 医療業,平成28,2016,11月,300350,395153,268672,298093,394112,266008,281152,16941,2257,1041,2664
５人以上,P83 医療業,平成28,2016,12月,600035,730345,556447,300689,400429,267326,282219,18470,299346,329916,289121
５人以上,PS Ｐ一括分,平成23,2011,年平均,261023,341243,237657,218408,280557,200305,210275,8133,42615,60686,37352
５人以上,PS Ｐ一括分,平成24,2012,年平均,286398,385563,251754,237344,315071,210190,227049,10295,49054,70492,41564
５人以上,PS Ｐ一括分,平成25,2013,年平均,281731,381549,244793,236190,312907,207800,225240,10950,45541,68642,36993
５人以上,PS Ｐ一括分,平成26,2014,年平均,291220,391266,250723,246305,326281,213932,234477,11828,44915,64985,36791
５人以上,PS Ｐ一括分,平成27,2015,年平均,277163,369509,245105,231606,303479,206655,223063,8543,45557,66030,38450
５人以上,PS Ｐ一括分,平成28,2016,年平均,274123,368777,243847,228117,304738,203609,220544,7573,46006,64039,40238
５人以上,PS Ｐ一括分,平成28,2016,1月,227329,306802,200267,221408,301704,194066,213601,7807,5921,5098,6201
５人以上,PS Ｐ一括分,平成28,2016,2月,245621,315910,221522,229719,305988,203570,222544,7175,15902,9922,17952
５人以上,PS Ｐ一括分,平成28,2016,3月,257014,337687,229371,235519,316911,207629,226912,8607,21495,20776,21742
５人以上,PS Ｐ一括分,平成28,2016,4月,250682,333597,222238,240204,321237,212405,231472,8732,10478,12360,9833
５人以上,PS Ｐ一括分,平成28,2016,5月,238160,325542,208362,230727,312940,202692,222999,7728,7433,12602,5670
５人以上,PS Ｐ一括分,平成28,2016,6月,386513,510316,347881,225542,295433,203733,218470,7072,160971,214883,144148
５人以上,PS Ｐ一括分,平成28,2016,7月,286846,424727,242550,226124,293582,204453,216088,10036,60722,131145,38097
５人以上,PS Ｐ一括分,平成28,2016,8月,226029,303984,202933,224455,301884,201515,217624,6831,1574,2100,1418
５人以上,PS Ｐ一括分,平成28,2016,9月,235583,309121,212515,232712,306789,209475,226559,6153,2871,2332,3040
５人以上,PS Ｐ一括分,平成28,2016,10月,228806,310755,203945,221707,297982,198568,214653,7054,7099,12773,5377
５人以上,PS Ｐ一括分,平成28,2016,11月,237887,324777,212115,224998,301209,202393,217891,7107,12889,23568,9722
５人以上,PS Ｐ一括分,平成28,2016,12月,465065,638924,414356,224700,298983,203034,218055,6645,240365,339941,211322
５人以上,R91 職業紹介・労働者派遣業,平成23,2011,年平均,235336,301932,210576,222762,275712,203076,203655,19107,12574,26220,7500
５人以上,R91 職業紹介・労働者派遣業,平成24,2012,年平均,262425,334050,222942,245701,300755,215353,224615,21086,16724,33295,7589
５人以上,R91 職業紹介・労働者派遣業,平成25,2013,年平均,259610,324418,219068,241904,291969,210584,222246,19658,17706,32449,8484
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,年平均,274984,353833,228391,251354,312898,214987,232565,18789,23630,40935,13404
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,年平均,321138,397052,260716,278792,330434,237689,262259,16533,42346,66618,23027
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,年平均,313405,405879,257155,273657,339365,233689,256995,16662,39748,66514,23466
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,1月,279067,354926,231265,261439,328152,219401,245227,16212,17628,26774,11864
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,2月,289784,352774,251594,272539,339409,231997,257301,15238,17245,13365,19597
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,3月,291235,361833,248459,278227,340287,240624,262297,15930,13008,21546,7835
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,4月,332107,433030,269929,281849,343856,243647,265993,15856,50258,89174,26282
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,5月,280325,348631,235929,270336,338148,226261,253564,16772,9989,10483,9668
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,6月,366477,483705,294971,273367,336524,234843,259359,14008,93110,147181,60128
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,7月,369388,540554,270375,273190,343029,232791,259142,14048,96198,197525,37584
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,8月,279216,352172,237652,271595,337399,234106,257549,14046,7621,14773,3546
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,9月,274305,347123,232269,269292,338388,229405,254301,14991,5013,8735,2864
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,10月,306658,408023,246021,275851,343270,235521,250293,25558,30807,64753,10500
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,11月,282408,344444,241557,281330,343015,240710,261693,19637,1078,1429,847
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,12月,413205,556695,326868,275022,341349,235113,257282,17740,138183,215346,91755
５人以上,R92 その他の事業サービス業,平成23,2011,年平均,322641,403381,218254,267826,329971,187481,248763,19063,54815,73410,30773
５人以上,R92 その他の事業サービス業,平成24,2012,年平均,283916,350932,191342,244404,297348,171269,222664,21740,39512,53584,20073
５人以上,R92 その他の事業サービス業,平成25,2013,年平均,287011,356025,194897,243878,298155,171435,222440,21438,43133,57870,23462
５人以上,R92 その他の事業サービス業,平成26,2014,年平均,286049,359123,192039,244325,302502,169480,221446,22879,41724,56621,22559
５人以上,R92 その他の事業サービス業,平成27,2015,年平均,282231,317532,227765,248736,279425,201385,227441,21295,33495,38107,26380
５人以上,R92 その他の事業サービス業,平成28,2016,年平均,268944,308405,206583,240508,274650,186552,220889,19619,28436,33755,20031
５人以上,R92 その他の事業サービス業,平成28,2016,1月,256056,290834,197880,242118,271968,192185,221823,20295,13938,18866,5695
５人以上,R92 その他の事業サービス業,平成28,2016,2月,247040,280261,193752,243586,276634,190576,224775,18811,3454,3627,3176
５人以上,R92 その他の事業サービス業,平成28,2016,3月,257792,291248,203841,248854,280477,197860,226638,22216,8938,10771,5981
５人以上,R92 その他の事業サービス業,平成28,2016,4月,246967,280894,194815,241620,275291,189860,220936,20684,5347,5603,4955
５人以上,R92 その他の事業サービス業,平成28,2016,5月,247094,283463,189794,239186,272770,186275,218907,20279,7908,10693,3519
５人以上,R92 その他の事業サービス業,平成28,2016,6月,327847,379720,251988,243286,280103,189445,225070,18216,84561,99617,62543
５人以上,R92 その他の事業サービス業,平成28,2016,7月,283455,328162,214390,238419,273332,184484,219246,19173,45036,54830,29906
５人以上,R92 その他の事業サービス業,平成28,2016,8月,247760,285896,188137,236196,269871,183549,218302,17894,11564,16025,4588
５人以上,R92 その他の事業サービス業,平成28,2016,9月,244024,279165,188530,238805,274362,182654,219147,19658,5219,4803,5876
５人以上,R92 その他の事業サービス業,平成28,2016,10月,244120,278808,187426,239818,274615,182946,220303,19515,4302,4193,4480
５人以上,R92 その他の事業サービス業,平成28,2016,11月,258186,300370,190053,241775,278035,183209,221431,20344,16411,22335,6844
５人以上,R92 その他の事業サービス業,平成28,2016,12月,364347,421583,273881,232910,268610,176483,214441,18469,131437,152973,97398
５人以上,RS Ｒ一括分,平成23,2011,年平均,444365,493505,300151,358862,397300,246057,336190,22672,85503,96205,54094
５人以上,RS Ｒ一括分,平成24,2012,年平均,421354,463876,295276,344371,376924,247849,308908,35463,76983,86952,47427
５人以上,RS Ｒ一括分,平成25,2013,年平均,433452,470936,327067,348581,377132,267550,312880,35701,84871,93804,59517
５人以上,RS Ｒ一括分,平成26,2014,年平均,440526,476086,334560,347733,375556,264823,309878,37855,92793,100530,69737
５人以上,RS Ｒ一括分,平成27,2015,年平均,483569,533849,345263,373586,411956,268040,343523,30063,109983,121893,77223
５人以上,RS Ｒ一括分,平成28,2016,年平均,482620,547114,349198,374604,422629,275251,349878,24726,108016,124485,73947
５人以上,RS Ｒ一括分,平成28,2016,1月,382876,435737,271226,370656,423820,258365,344433,26223,12220,11917,12861
５人以上,RS Ｒ一括分,平成28,2016,2月,374581,423881,269470,371280,420308,266750,347960,23320,3301,3573,2720
５人以上,RS Ｒ一括分,平成28,2016,3月,398783,452890,287340,377869,430289,269901,351236,26633,20914,22601,17439
５人以上,RS Ｒ一括分,平成28,2016,4月,405247,461522,291349,380519,432445,275423,353919,26600,24728,29077,15926
５人以上,RS Ｒ一括分,平成28,2016,5月,386687,435212,281920,370315,415621,272497,349316,20999,16372,19591,9423
５人以上,RS Ｒ一括分,平成28,2016,6月,763365,891231,503338,376239,428633,269691,352362,23877,387126,462598,233647
５人以上,RS Ｒ一括分,平成28,2016,7月,585847,665937,412873,371278,416427,273767,349369,21909,214569,249510,139106
５人以上,RS Ｒ一括分,平成28,2016,8月,376767,425747,279076,368283,415274,274560,346118,22165,8484,10473,4516
５人以上,RS Ｒ一括分,平成28,2016,9月,398277,442845,310113,374945,421297,283251,351561,23384,23332,21548,26862
５人以上,RS Ｒ一括分,平成28,2016,10月,399151,446595,299513,380252,424226,287901,352014,28238,18899,22369,11612
５人以上,RS Ｒ一括分,平成28,2016,11月,386599,433105,295344,376099,419888,290175,348688,27411,10500,13217,5169
５人以上,RS Ｒ一括分,平成28,2016,12月,932085,1043046,696026,377612,423568,279845,351518,26094,554473,619478,416181
５人以上,TK1 特掲産業１（注１）,平成23,2011,年平均,526719,582861,361055,423993,465787,300667,404990,19003,102726,117074,60388
５人以上,TK1 特掲産業１（注１）,平成24,2012,年平均,544421,610508,366790,423439,470589,296709,403829,19610,120982,139919,70081
５人以上,TK1 特掲産業１（注１）,平成25,2013,年平均,551530,614891,371744,417806,462952,289705,398915,18891,133724,151939,82039
５人以上,TK1 特掲産業１（注１）,平成26,2014,年平均,556524,613341,380366,421944,462783,295324,403693,18251,134580,150558,85042
５人以上,TK1 特掲産業１（注１）,平成27,2015,年平均,562414,649986,381806,424555,488413,292856,404094,20461,137859,161573,88950
５人以上,TK1 特掲産業１（注１）,平成28,2016,年平均,536107,622715,364954,408193,472967,280188,388231,19962,127914,149748,84766
５人以上,TK1 特掲産業１（注１）,平成28,2016,1月,398262,465654,265986,396124,463263,264345,380292,15832,2138,2391,1641
５人以上,TK1 特掲産業１（注１）,平成28,2016,2月,403722,470202,274072,397602,462827,270401,379501,18101,6120,7375,3671
５人以上,TK1 特掲産業１（注１）,平成28,2016,3月,455824,520441,321862,426181,485961,302246,406731,19450,29643,34480,19616
５人以上,TK1 特掲産業１（注１）,平成28,2016,4月,427288,499651,281931,411244,481652,269816,385189,26055,16044,17999,12115
５人以上,TK1 特掲産業１（注１）,平成28,2016,5月,417973,474822,290820,414065,470916,286907,395369,18696,3908,3906,3913
５人以上,TK1 特掲産業１（注１）,平成28,2016,6月,929394,1094998,593676,423016,487027,293252,401921,21095,506378,607971,300424
５人以上,TK1 特掲産業１（注１）,平成28,2016,7月,607572,678051,468986,402349,469255,270788,379947,22402,205223,208796,198198
５人以上,TK1 特掲産業１（注１）,平成28,2016,8月,399857,463127,280602,398753,462031,279482,376968,21785,1104,1096,1120
５人以上,TK1 特掲産業１（注１）,平成28,2016,9月,425060,501643,294312,404761,475086,284697,389273,15488,20299,26557,9615
５人以上,TK1 特掲産業１（注１）,平成28,2016,10月,423967,487499,303502,414663,476087,298196,396949,17714,9304,11412,5306
５人以上,TK1 特掲産業１（注１）,平成28,2016,11月,414343,475971,270725,410795,471896,268404,396186,14609,3548,4075,2321
５人以上,TK1 特掲産業１（注１）,平成28,2016,12月,1099604,1317881,695509,399595,469052,271009,372575,27020,700009,848829,424500
５人以上,TK2 特掲産業２（注２）,平成23,2011,年平均,487079,559844,347179,411310,473957,290864,386499,24811,75769,85887,56315
５人以上,TK2 特掲産業２（注２）,平成24,2012,年平均,527537,588862,388856,429256,477472,320220,393790,35466,98281,111390,68636
５人以上,TK2 特掲産業２（注２）,平成25,2013,年平均,494971,546382,374196,405241,444659,312640,369334,35907,89730,101723,61556
５人以上,TK2 特掲産業２（注２）,平成26,2014,年平均,482901,536072,366750,395894,438430,302976,360946,34948,87007,97642,63774
５人以上,TK2 特掲産業２（注２）,平成27,2015,年平均,510655,582678,354991,414230,470642,292307,389100,25130,96425,112036,62684
５人以上,TK2 特掲産業２（注２）,平成28,2016,年平均,533445,609270,366443,419828,477511,292784,394275,25553,113617,131759,73659
５人以上,TK2 特掲産業２（注２）,平成28,2016,1月,442773,509733,294767,406532,464557,278277,379549,26983,36241,45176,16490
５人以上,TK2 特掲産業２（注２）,平成28,2016,2月,415950,477391,287447,412993,473721,285982,385935,27058,2957,3670,1465
５人以上,TK2 特掲産業２（注２）,平成28,2016,3月,447621,514316,305135,417297,479977,283388,387254,30043,30324,34339,21747
５人以上,TK2 特掲産業２（注２）,平成28,2016,4月,457808,525104,309543,419624,476255,294857,389489,30135,38184,48849,14686
５人以上,TK2 特掲産業２（注２）,平成28,2016,5月,440121,508365,300612,411009,472960,284364,380946,30063,29112,35405,16248
５人以上,TK2 特掲産業２（注２）,平成28,2016,6月,813201,937749,532975,425125,482134,296859,396280,28845,388076,455615,236116
５人以上,TK2 特掲産業２（注２）,平成28,2016,7月,603796,675563,440451,425239,478922,303053,402549,22690,178557,196641,137398
５人以上,TK2 特掲産業２（注２）,平成28,2016,8月,496483,574516,320961,430764,490834,295647,407218,23546,65719,83682,25314
５人以上,TK2 特掲産業２（注２）,平成28,2016,9月,429286,482981,306958,417004,468614,299426,395822,21182,12282,14367,7532
５人以上,TK2 特掲産業２（注２）,平成28,2016,10月,467345,532105,322622,426215,482430,300588,404540,21675,41130,49675,22034
５人以上,TK2 特掲産業２（注２）,平成28,2016,11月,440488,496661,313747,422798,479596,294649,399837,22961,17690,17065,19098
５人以上,TK2 特掲産業２（注２）,平成28,2016,12月,942845,1066338,668981,422975,479632,297331,401482,21493,519870,586706,371650
５人以上,TK3 特掲産業３（注３）,平成23,2011,年平均,526282,564471,407563,443279,474949,344827,409658,33621,83003,89522,62736
５人以上,TK3 特掲産業３（注３）,平成24,2012,年平均,534465,610477,411809,457516,516082,363011,413300,44216,76949,94395,48798
５人以上,TK3 特掲産業３（注３）,平成25,2013,年平均,528425,602098,410098,448371,503472,359872,403284,45087,80054,98626,50226
