事業所規模,産業,和暦年,西暦年,年平均・月,前月末労働者数／計(人),前月末労働者数／男(人),前月末労働者数／女(人),本月中の増加労働者数／計(人),本月中の増加労働者数／男(人),本月中の増加労働者数／女(人),本月中の減少労働者数／計(人),本月中の減少労働者数／男(人),本月中の減少労働者数／女(人),本月末労働者数／計(人),本月末労働者数／男(人),本月末労働者数／女(人),パートタイム労働者比率／計(％),パートタイム労働者比率／男(％),パートタイム労働者比率／女(％)
５人以上,E25 はん用機械器具製造業,平成28,2016,12月,17447,14548,2899,516,514,2,629,625,4,17334,14437,2897,1.9,0.9,6.8
５人以上,E26 生産用機械器具製造業,平成23,2011,年平均,23045,18981,4065,192,135,58,212,184,28,23025,18932,4095,3.2,2.3,7.5
５人以上,E26 生産用機械器具製造業,平成24,2012,年平均,23111,18932,4179,383,291,91,337,292,46,23157,18931,4224,8.4,5.1,23
５人以上,E26 生産用機械器具製造業,平成25,2013,年平均,23741,19279,4462,279,238,41,234,207,27,23786,19310,4476,3.4,2.5,7.3
５人以上,E26 生産用機械器具製造業,平成26,2014,年平均,24154,19123,5031,308,246,62,299,234,65,24163,19135,5028,1.2,0.6,3.8
５人以上,E26 生産用機械器具製造業,平成27,2015,年平均,27481,21176,6305,384,243,142,184,157,27,27681,21262,6420,3.9,0.7,14.1
５人以上,E26 生産用機械器具製造業,平成28,2016,年平均,31168,24581,6588,377,330,47,233,201,31,31312,24710,6604,4.6,0.8,18.7
５人以上,E26 生産用機械器具製造業,平成28,2016,1月,35779,28020,7759,363,343,20,223,201,22,35919,28162,7757,6.8,1.9,24.6
５人以上,E26 生産用機械器具製造業,平成28,2016,2月,35919,28382,7537,298,215,83,40,29,11,36177,28568,7609,5.9,1.7,21.8
５人以上,E26 生産用機械器具製造業,平成28,2016,3月,36177,28449,7728,140,54,86,133,120,13,36184,28383,7801,5.5,1.4,20.2
５人以上,E26 生産用機械器具製造業,平成28,2016,4月,36184,28360,7824,1873,1628,245,835,739,96,37222,29249,7973,5.6,1.4,20.7
５人以上,E26 生産用機械器具製造業,平成28,2016,5月,37222,29279,7943,306,222,84,324,211,113,37204,29290,7914,5,1.4,18.5
５人以上,E26 生産用機械器具製造業,平成28,2016,6月,27301,20989,6312,253,245,8,397,338,59,27157,20896,6261,7.3,1.5,26.5
５人以上,E26 生産用機械器具製造業,平成28,2016,7月,27157,22073,5084,100,90,10,113,95,18,27144,22068,5076,0.2,0.1,0.6
５人以上,E26 生産用機械器具製造業,平成28,2016,8月,27144,21391,5753,954,951,3,247,229,18,27851,22113,5738,3.6,0.1,16.8
５人以上,E26 生産用機械器具製造業,平成28,2016,9月,27851,22172,5679,35,35,0,39,35,4,27847,22172,5675,4.1,－,20.4
５人以上,E26 生産用機械器具製造業,平成28,2016,10月,27847,21966,5881,75,67,8,67,59,8,27855,21974,5881,4.7,0.1,21.9
５人以上,E26 生産用機械器具製造業,平成28,2016,11月,27855,22118,5737,44,41,3,315,310,5,27584,21849,5735,3.6,0.1,16.9
５人以上,E26 生産用機械器具製造業,平成28,2016,12月,27584,21768,5816,80,70,10,57,51,6,27607,21787,5820,3.4,－,16
５人以上,E27 業務用機械器具製造業,平成23,2011,年平均,54073,42389,11684,653,512,141,620,503,117,54106,42398,11708,6.9,2.6,22.3
５人以上,E27 業務用機械器具製造業,平成24,2012,年平均,52676,43470,9206,493,406,87,546,458,88,52623,43418,9205,4.3,2,15
５人以上,E27 業務用機械器具製造業,平成25,2013,年平均,52881,43413,9468,484,407,77,433,339,94,52932,43481,9451,5.8,2.1,22.2
５人以上,E27 業務用機械器具製造業,平成26,2014,年平均,53430,43821,9609,541,435,106,437,336,101,53534,43920,9614,6.6,2,27.5
５人以上,E27 業務用機械器具製造業,平成27,2015,年平均,53240,43371,9868,490,359,131,616,485,131,53114,43245,9868,4.3,1.2,18.1
５人以上,E27 業務用機械器具製造業,平成28,2016,年平均,53499,42724,10775,718,548,170,577,444,133,53640,42828,10812,5.4,1.5,21
５人以上,E27 業務用機械器具製造業,平成28,2016,1月,52420,42803,9617,258,167,91,483,447,36,52195,42523,9672,4.2,0.9,18.5
５人以上,E27 業務用機械器具製造業,平成28,2016,2月,52195,42772,9423,259,203,56,644,527,117,51810,42448,9362,4.2,1,18.8
５人以上,E27 業務用機械器具製造業,平成28,2016,3月,51810,41235,10575,683,411,272,315,201,114,52178,41445,10733,5.9,1.2,24.1
５人以上,E27 業務用機械器具製造業,平成28,2016,4月,52178,41764,10414,4808,3863,945,2898,2399,499,54088,43228,10860,5.5,1.4,21.8
５人以上,E27 業務用機械器具製造業,平成28,2016,5月,54088,43483,10605,423,316,107,372,242,130,54139,43557,10582,6,1.7,23.6
５人以上,E27 業務用機械器具製造業,平成28,2016,6月,54139,43604,10535,500,388,112,358,260,98,54281,43732,10549,5.6,1.5,22.3
５人以上,E27 業務用機械器具製造業,平成28,2016,7月,54281,42931,11350,379,240,139,356,195,161,54304,42976,11328,5.5,1.6,20.1
５人以上,E27 業務用機械器具製造業,平成28,2016,8月,54304,43326,10978,240,187,53,322,220,102,54222,43293,10929,5.5,1.6,21
５人以上,E27 業務用機械器具製造業,平成28,2016,9月,54222,43173,11049,267,195,72,224,188,36,54265,43180,11085,5.6,1.7,20.8
５人以上,E27 業務用機械器具製造業,平成28,2016,10月,54265,42650,11615,308,264,44,434,368,66,54139,42546,11593,5.9,1.9,20.8
５人以上,E27 業務用機械器具製造業,平成28,2016,11月,54139,42497,11642,171,132,39,364,219,145,53946,42410,11536,5.3,1.7,18.6
５人以上,E27 業務用機械器具製造業,平成28,2016,12月,53946,42444,11502,316,212,104,155,67,88,54107,42589,11518,6,1.8,21.4
５人以上,E28 電子部品・デバイス・電子回路製造業,平成23,2011,年平均,28019,22488,5531,325,236,89,403,322,82,27941,22402,5538,4.7,0.5,21.5
５人以上,E28 電子部品・デバイス・電子回路製造業,平成24,2012,年平均,34240,27774,6465,473,376,97,328,256,72,34385,27894,6490,2.7,1.2,9.2
５人以上,E28 電子部品・デバイス・電子回路製造業,平成25,2013,年平均,33706,26966,6740,204,170,34,475,343,133,33435,26793,6641,4.1,2.3,11.1
５人以上,E28 電子部品・デバイス・電子回路製造業,平成26,2014,年平均,32455,26217,6237,338,283,55,336,283,53,32457,26217,6239,4.4,2.3,13.2
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,年平均,32593,24776,7817,432,333,99,526,445,81,32499,24664,7835,6.8,1.5,22.8
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,年平均,31323,22533,8790,335,271,65,399,319,80,31259,22485,8775,9.1,1.9,27.5
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,1月,31513,22969,8544,396,350,46,400,376,24,31509,22943,8566,9.8,2.2,30.2
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,2月,31509,22943,8566,203,123,80,312,166,146,31400,22900,8500,9.8,2.3,30
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,3月,31400,22607,8793,188,99,89,350,202,148,31238,22504,8734,11.2,2.2,34.2
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,4月,31238,22804,8434,1350,1143,207,488,439,49,32100,23508,8592,9.7,2.3,30.1
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,5月,32100,22827,9273,457,422,35,698,581,117,31859,22668,9191,9.8,2.4,28.1
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,6月,31859,23349,8510,383,297,86,508,447,61,31734,23199,8535,9.6,1.8,30.7
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,7月,31734,23212,8522,136,105,31,268,208,60,31602,23109,8493,8.1,1.6,25.7
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,8月,31602,21822,9780,14,14,0,1003,860,143,30613,20976,9637,8.2,1.7,22.3
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,9月,30613,22262,8351,221,184,37,95,83,12,30739,22363,8376,8.2,1.6,25.7
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,10月,30739,22363,8376,270,161,109,205,187,18,30804,22337,8467,8.2,1.6,25.4
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,11月,30804,21635,9169,198,165,33,239,194,45,30763,21606,9157,8.3,1.7,23.9
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,12月,30763,21605,9158,207,184,23,220,84,136,30750,21705,9045,8,1.6,23.4
５人以上,E29 電気機械器具製造業,平成23,2011,年平均,61578,49127,12450,1013,844,169,820,694,126,61771,49277,12493,2.7,0.9,9.7
５人以上,E29 電気機械器具製造業,平成24,2012,年平均,59598,48880,10718,545,438,107,562,468,93,59581,48850,10732,5,1.9,19.3
５人以上,E29 電気機械器具製造業,平成25,2013,年平均,57147,47015,10132,484,405,79,767,660,108,56864,46760,10103,3.4,1.2,13.8
５人以上,E29 電気機械器具製造業,平成26,2014,年平均,55327,45168,10159,376,285,91,412,334,78,55291,45119,10172,3.3,1.2,12.8
５人以上,E29 電気機械器具製造業,平成27,2015,年平均,56571,44806,11764,561,442,119,651,513,138,56481,44735,11745,8.7,1.6,35.2
５人以上,E29 電気機械器具製造業,平成28,2016,年平均,54408,41430,12978,691,496,196,639,494,145,54460,41432,13029,11.4,1.7,42.2
５人以上,E29 電気機械器具製造業,平成28,2016,1月,54231,41283,12948,446,422,24,141,113,28,54536,41592,12944,10.9,1.7,40.5
５人以上,E29 電気機械器具製造業,平成28,2016,2月,54536,41776,12760,171,127,44,339,203,136,54368,41700,12668,10.9,1.9,40.7
５人以上,E29 電気機械器具製造業,平成28,2016,3月,54368,41735,12633,1701,1383,318,1938,1422,516,54131,41696,12435,10.7,2,40
５人以上,E29 電気機械器具製造業,平成28,2016,4月,54131,41996,12135,2454,1997,457,2734,2307,427,53851,41686,12165,10.5,1.5,41.1
５人以上,E29 電気機械器具製造業,平成28,2016,5月,53851,41217,12634,542,218,324,301,277,24,54092,41158,12934,11.4,1.7,42.1
５人以上,E29 電気機械器具製造業,平成28,2016,6月,54092,41166,12926,800,388,412,359,214,145,54533,41340,13193,11.8,1.6,43.5
５人以上,E29 電気機械器具製造業,平成28,2016,7月,54533,41346,13187,543,482,61,297,140,157,54779,41688,13091,11.3,1.6,42.4
５人以上,E29 電気機械器具製造業,平成28,2016,8月,54779,41688,13091,228,107,121,257,216,41,54750,41579,13171,11.5,1.6,42.9
５人以上,E29 電気機械器具製造業,平成28,2016,9月,54750,41476,13274,361,169,192,544,467,77,54567,41178,13389,11.8,1.6,42.9
５人以上,E29 電気機械器具製造業,平成28,2016,10月,54567,41280,13287,229,220,9,383,356,27,54413,41144,13269,11.8,1.8,42.6
５人以上,E29 電気機械器具製造業,平成28,2016,11月,54413,41077,13336,329,132,197,95,85,10,54647,41124,13523,12.1,1.6,44
５人以上,E29 電気機械器具製造業,平成28,2016,12月,54647,41124,13523,492,304,188,279,133,146,54860,41295,13565,12,1.6,43.8
５人以上,E30 情報通信機械器具製造業,平成23,2011,年平均,56767,43848,12919,910,714,196,857,669,188,56820,43893,12927,3,0.7,10.7
５人以上,E30 情報通信機械器具製造業,平成24,2012,年平均,63551,51958,11593,556,444,112,865,700,165,63242,51702,11540,1.6,0.7,5.7
５人以上,E30 情報通信機械器具製造業,平成25,2013,年平均,59983,48818,11165,938,808,130,988,822,167,59933,48804,11128,2.1,0.4,9.3
５人以上,E30 情報通信機械器具製造業,平成26,2014,年平均,54885,44029,10856,507,402,105,820,659,161,54572,43772,10800,1.5,0.5,5.6
５人以上,E30 情報通信機械器具製造業,平成27,2015,年平均,52083,39725,12358,845,660,185,1030,808,221,51898,39577,12322,2.1,1.1,5.4
５人以上,E30 情報通信機械器具製造業,平成28,2016,年平均,54380,41310,13069,803,654,149,757,617,140,54426,41347,13078,2.4,1.3,5.9
５人以上,E30 情報通信機械器具製造業,平成28,2016,1月,53727,41100,12627,340,223,117,416,346,70,53651,40977,12674,2.3,1.3,5.6
５人以上,E30 情報通信機械器具製造業,平成28,2016,2月,53651,40760,12891,312,289,23,246,154,92,53717,40895,12822,2.3,1.3,5.3
５人以上,E30 情報通信機械器具製造業,平成28,2016,3月,53717,41026,12691,212,90,122,510,447,63,53419,40669,12750,2.5,1.3,6.3
５人以上,E30 情報通信機械器具製造業,平成28,2016,4月,53419,40418,13001,4931,4319,612,2957,2585,372,55393,42152,13241,2.5,1.4,6.1
５人以上,E30 情報通信機械器具製造業,平成28,2016,5月,55393,42390,13003,1093,796,297,1290,1039,251,55196,42147,13049,2.3,1.1,6.2
５人以上,E30 情報通信機械器具製造業,平成28,2016,6月,55196,41915,13281,476,367,109,580,339,241,55092,41943,13149,2.2,1.2,5.1
５人以上,E30 情報通信機械器具製造業,平成28,2016,7月,55092,41665,13427,505,437,68,949,797,152,54648,41305,13343,2.3,1.3,5.6
５人以上,E30 情報通信機械器具製造業,平成28,2016,8月,54648,41794,12854,216,200,16,246,190,56,54618,41804,12814,2.5,1.4,6.1
５人以上,E30 情報通信機械器具製造業,平成28,2016,9月,54618,41445,13173,285,186,99,589,490,99,54314,41141,13173,2.5,1.4,6.1
５人以上,E30 情報通信機械器具製造業,平成28,2016,10月,54314,40963,13351,778,540,238,757,566,191,54335,40937,13398,2.5,1.3,6
５人以上,E30 情報通信機械器具製造業,平成28,2016,11月,54335,40939,13396,368,302,66,259,219,40,54444,41022,13422,2.6,1.4,6.2
５人以上,E30 情報通信機械器具製造業,平成28,2016,12月,54445,41310,13135,117,93,24,288,237,51,54274,41166,13108,2.4,1.3,5.8
５人以上,E31 輸送用機械器具製造業,平成23,2011,年平均,39460,31354,8105,369,302,68,329,282,48,39500,31374,8125,0.5,0.3,1.6
５人以上,E31 輸送用機械器具製造業,平成24,2012,年平均,36290,31461,4829,501,439,62,479,431,49,36312,31469,4842,3.6,1.2,19.2
５人以上,E31 輸送用機械器具製造業,平成25,2013,年平均,36951,31891,5060,496,466,30,413,377,36,37034,31980,5054,4.1,1.5,20.8
５人以上,E31 輸送用機械器具製造業,平成26,2014,年平均,36830,30607,6224,470,388,82,514,444,70,36786,30551,6236,3.9,1.4,16.5
５人以上,E31 輸送用機械器具製造業,平成27,2015,年平均,30924,25152,5772,371,281,90,201,169,33,31094,25264,5829,2.6,1.3,8.8
５人以上,E31 輸送用機械器具製造業,平成28,2016,年平均,33071,26403,6668,387,318,69,203,164,39,33255,26557,6698,2.8,1.6,7.4
５人以上,E31 輸送用機械器具製造業,平成28,2016,1月,38638,31020,7618,162,94,68,243,226,17,38557,30888,7669,2.7,1.6,7.3
５人以上,E31 輸送用機械器具製造業,平成28,2016,2月,31451,25256,6195,114,106,8,173,173,0,31392,25189,6203,3.3,2,9
５人以上,E31 輸送用機械器具製造業,平成28,2016,3月,31392,25182,6210,75,67,8,143,109,34,31324,25140,6184,3.4,2,9.2
５人以上,E31 輸送用機械器具製造業,平成28,2016,4月,31324,25140,6184,1637,1326,311,497,421,76,32464,26045,6419,3.2,2,8
５人以上,E31 輸送用機械器具製造業,平成28,2016,5月,32464,25724,6740,349,125,224,127,49,78,32686,25800,6886,2.6,1.8,5.5
５人以上,E31 輸送用機械器具製造業,平成28,2016,6月,32686,25800,6886,149,71,78,387,278,109,32448,25593,6855,2.6,1.8,5.6
５人以上,E31 輸送用機械器具製造業,平成28,2016,7月,32448,25597,6851,277,277,0,124,114,10,32601,25760,6841,2.6,1.8,5.6
５人以上,E31 輸送用機械器具製造業,平成28,2016,8月,32601,25956,6645,135,127,8,136,102,34,32600,25981,6619,2.2,0.6,8.2
５人以上,E31 輸送用機械器具製造業,平成28,2016,9月,32600,26120,6480,1248,1163,85,168,160,8,33680,27123,6557,3.1,1.8,8.6
５人以上,E31 輸送用機械器具製造業,平成28,2016,10月,33680,26811,6869,323,280,43,107,107,0,33896,26984,6912,2.6,1.8,5.7
５人以上,E31 輸送用機械器具製造業,平成28,2016,11月,33896,27122,6774,42,42,0,267,225,42,33671,26939,6732,2.2,0.6,8.4
５人以上,E31 輸送用機械器具製造業,平成28,2016,12月,33671,27106,6565,132,132,0,67,8,59,33736,27230,6506,2.8,1.8,7.1
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成23,2011,年平均,40644,26943,13701,540,274,266,485,279,206,40699,26938,13761,11.1,2.1,28.7
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成24,2012,年平均,34302,23544,10758,378,218,159,286,178,108,34394,23584,10809,10.4,2.8,26.8
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成25,2013,年平均,35244,24387,10857,422,238,183,414,283,130,35252,24342,10910,12.8,4.7,30.8
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成26,2014,年平均,35972,24795,11178,549,256,292,424,221,204,36097,24830,11266,13.1,3.4,34.5
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,年平均,36803,27091,9712,359,188,170,330,218,113,36832,27061,9769,7.9,2,24.5
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,年平均,36937,25560,11377,463,259,204,435,248,188,36965,25571,11393,9.6,1.5,27.8
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,1月,36838,26406,10432,169,143,26,568,424,144,36439,26125,10314,8.3,1.5,25.4
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,2月,36439,26242,10197,154,88,66,171,29,142,36422,26301,10121,8.3,1.5,26.2
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,3月,36422,26312,10110,431,315,116,303,262,41,36550,26365,10185,8.6,1.6,26.6
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,4月,36550,26376,10174,750,262,488,798,589,209,36502,26049,10453,8.7,1.7,26.1
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,5月,36502,26143,10359,429,200,229,166,90,76,36765,26253,10512,8.5,1.6,25.7
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,6月,36765,26185,10580,358,203,155,342,165,177,36781,26223,10558,10,1.8,30.5
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,7月,36781,25381,11400,518,329,189,352,114,238,36947,25596,11351,9.4,1.6,26.9
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,8月,36947,25460,11487,551,159,392,218,104,114,37280,25515,11765,9.8,1.3,28.1
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,9月,37280,24499,12781,300,24,276,565,357,208,37015,24166,12849,12.1,1.5,31.9
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,10月,37015,24469,12546,1454,1032,422,538,433,105,37931,25068,12863,11.6,1.7,30.8
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,11月,37931,24468,13463,253,205,48,411,118,293,37773,24555,13218,10.7,1,28.9
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,12月,37773,24781,12992,194,150,44,791,288,503,37176,24643,12533,9.5,0.6,27
５人以上,I-1 卸売業,平成23,2011,年平均,763947,525285,238662,9518,6293,3225,10586,7030,3556,762879,524548,238331,5,2,11.6
５人以上,I-1 卸売業,平成24,2012,年平均,750998,494816,256182,8978,5651,3327,11933,6791,5143,748043,493676,254366,8.3,2.6,19.4
５人以上,I-1 卸売業,平成25,2013,年平均,721668,476415,245253,8316,5124,3192,9232,5676,3556,720752,475863,244889,8.6,2.6,20.4
５人以上,I-1 卸売業,平成26,2014,年平均,723936,483910,240025,9016,5469,3547,8355,5143,3213,724597,484236,240359,8,2.5,19.3
５人以上,I-1 卸売業,平成27,2015,年平均,725452,495692,229760,9603,6071,3532,9547,6287,3261,725508,495476,230031,7.8,2.8,18.7
５人以上,I-1 卸売業,平成28,2016,年平均,733233,490641,242592,11130,7408,3722,10416,6735,3680,733947,491314,242634,7.7,2.8,17.5
５人以上,I-1 卸売業,平成28,2016,1月,724597,488586,236011,6018,3981,2037,8405,4894,3511,722210,487673,234537,7.2,2.1,17.8
５人以上,I-1 卸売業,平成28,2016,2月,722210,483684,238526,6934,3837,3097,5983,3351,2632,723161,484170,238991,8.1,2.6,19.2
５人以上,I-1 卸売業,平成28,2016,3月,723161,483724,239437,7368,4434,2934,8927,5015,3912,721602,483143,238459,8.1,2.7,19
５人以上,I-1 卸売業,平成28,2016,4月,721602,481392,240210,45720,35499,10221,27403,18977,8426,739919,497914,242005,8,2.9,18.5
５人以上,I-1 卸売業,平成28,2016,5月,739919,499747,240172,10714,5925,4789,9303,6877,2426,741330,498795,242535,7.8,3,17.5
５人以上,I-1 卸売業,平成28,2016,6月,741330,497968,243362,7444,5057,2387,10407,7944,2463,738367,495081,243286,7.6,2.8,17.5
５人以上,I-1 卸売業,平成28,2016,7月,738367,490405,247962,11400,6949,4451,8930,5822,3108,740837,491532,249305,8,3.1,17.7
５人以上,I-1 卸売業,平成28,2016,8月,740837,496980,243857,7490,3878,3612,9898,5425,4473,738429,495433,242996,7.7,2.9,17.5
５人以上,I-1 卸売業,平成28,2016,9月,738429,492450,245979,8544,5221,3323,8840,5354,3486,738133,492317,245816,8,3.3,17.5
５人以上,I-1 卸売業,平成28,2016,10月,738133,492808,245325,11650,8323,3327,13284,9203,4081,736499,491928,244571,7.3,2.9,16.2
５人以上,I-1 卸売業,平成28,2016,11月,736499,487436,249063,4973,2812,2161,7761,4866,2895,733711,485382,248329,7.3,2.8,16.1
５人以上,I-1 卸売業,平成28,2016,12月,733711,492510,241201,5299,2974,2325,5845,3095,2750,733165,492389,240776,6.8,2.6,15.4
５人以上,I-2 小売業,平成23,2011,年平均,693176,317896,375281,16176,7008,9168,15606,6660,8946,693746,318244,375503,47.5,31.7,60.9
５人以上,I-2 小売業,平成24,2012,年平均,719778,317123,402655,16390,6921,9469,16260,6752,9508,719908,317292,402616,49.5,34.9,60.9
５人以上,I-2 小売業,平成25,2013,年平均,709959,309492,400467,16248,6881,9367,17083,7784,9300,709124,308589,400534,51.6,34.5,64.8
５人以上,I-2 小売業,平成26,2014,年平均,709379,295870,413508,16980,6780,10200,17237,6807,10430,709122,295843,413278,52.9,37.8,63.6
５人以上,I-2 小売業,平成27,2015,年平均,700918,307414,393504,17900,7930,9971,18610,8082,10529,700208,307262,392946,55.4,39.9,67.5
５人以上,I-2 小売業,平成28,2016,年平均,701739,324735,377004,19444,8732,10712,17912,8295,9617,703271,325172,378099,54.8,39.8,67.8
５人以上,I-2 小売業,平成28,2016,1月,699185,320797,378388,15605,6178,9427,14884,6074,8810,699906,320901,379005,57.7,42.7,70.4
５人以上,I-2 小売業,平成28,2016,2月,699906,319050,380856,16467,8694,7773,19127,8662,10465,697246,319082,378164,56,40.7,68.9
５人以上,I-2 小売業,平成28,2016,3月,697246,319550,377696,19374,8474,10900,22014,10517,11497,694606,317507,377099,56,40.9,68.7
５人以上,I-2 小売業,平成28,2016,4月,694606,315367,379239,31416,14682,16734,30419,13579,16840,695603,316470,379133,56.6,41.1,69.6
５人以上,I-2 小売業,平成28,2016,5月,695603,325314,370289,21137,9757,11380,19222,8704,10518,697518,326367,371151,53.1,37.7,66.7
５人以上,I-2 小売業,平成28,2016,6月,697518,328300,369218,18413,8106,10307,14772,6814,7958,701159,329592,371567,53.6,38.2,67.3
５人以上,I-2 小売業,平成28,2016,7月,701159,325916,375243,15923,7014,8909,17230,8013,9217,699852,324917,374935,54.2,39.6,66.9
５人以上,I-2 小売業,平成28,2016,8月,699852,322532,377320,18188,8290,9898,13323,6672,6651,704717,324150,380567,54.4,39.7,66.8
５人以上,I-2 小売業,平成28,2016,9月,704717,330920,373797,17456,7416,10040,16231,7889,8342,705942,330447,375495,52.6,37.8,65.6
５人以上,I-2 小売業,平成28,2016,10月,705942,326067,379875,21684,9621,12063,18113,9318,8795,709513,326370,383143,54.5,40.2,66.7
５人以上,I-2 小売業,平成28,2016,11月,709513,329623,379890,21767,11270,10497,15656,6867,8789,715624,334026,381598,55.3,39.8,68.7
５人以上,I-2 小売業,平成28,2016,12月,715624,333382,382242,15893,5277,10616,13955,6431,7524,717562,332228,385334,54.1,39.4,66.9
５人以上,M75 宿泊業,平成23,2011,年平均,64351,39491,24860,1177,567,610,1373,737,636,64155,39321,24834,16.2,8.9,27.7
５人以上,M75 宿泊業,平成24,2012,年平均,54954,32435,22518,1222,550,672,1149,533,616,55027,32452,22574,34.3,23,50.6
５人以上,M75 宿泊業,平成25,2013,年平均,58686,33889,24797,2207,1093,1114,2013,1006,1008,58880,33976,24903,33.7,20.8,51.3
５人以上,M75 宿泊業,平成26,2014,年平均,58558,33963,24595,1791,820,970,1605,763,841,58744,34020,24724,27.8,16.9,42.7
５人以上,M75 宿泊業,平成27,2015,年平均,44938,22021,22917,1296,481,815,1111,416,695,45123,22086,23037,45.8,27.6,63.4
５人以上,M75 宿泊業,平成28,2016,年平均,45210,23041,22168,1311,616,695,1363,649,714,45158,23008,22149,39.6,22.8,56.9
５人以上,M75 宿泊業,平成28,2016,1月,45912,23983,21929,810,404,406,1261,520,741,45461,23867,21594,39.5,24,56.6
５人以上,M75 宿泊業,平成28,2016,2月,45461,23637,21824,1083,475,608,1508,529,979,45036,23583,21453,38.6,22.5,56.4
５人以上,M75 宿泊業,平成28,2016,3月,45036,23750,21286,1945,1139,806,1850,1195,655,45131,23694,21437,41.1,23.8,60.2
５人以上,M75 宿泊業,平成28,2016,4月,45131,23459,21672,3297,1756,1541,2090,1006,1084,46338,24209,22129,37.6,23.1,53.4
５人以上,M75 宿泊業,平成28,2016,5月,46338,24475,21863,1555,1017,538,1971,881,1090,45922,24611,21311,36.9,23,53
５人以上,M75 宿泊業,平成28,2016,6月,45922,24946,20976,992,480,512,1554,896,658,45360,24530,20830,37.8,23.8,54.4
５人以上,M75 宿泊業,平成28,2016,7月,45360,22912,22448,725,259,466,1156,366,790,44929,22805,22124,39.4,21.9,57.5
５人以上,M75 宿泊業,平成28,2016,8月,44929,22594,22335,952,185,767,987,527,460,44894,22252,22642,39.1,21.5,56.4
５人以上,M75 宿泊業,平成28,2016,9月,44894,21926,22968,789,424,365,909,430,479,44774,21920,22854,41.3,21.7,60.1
５人以上,M75 宿泊業,平成28,2016,10月,44774,21856,22918,479,168,311,1132,522,610,44121,21502,22619,40.1,21.3,58
５人以上,M75 宿泊業,平成28,2016,11月,44121,21629,22492,1497,559,938,978,369,609,44640,21819,22821,39.7,21.5,57.2
５人以上,M75 宿泊業,平成28,2016,12月,44640,21330,23310,1609,526,1083,958,549,409,45291,21307,23984,43.7,25.4,60.1
５人以上,MS Ｍ一括分,平成23,2011,年平均,556940,258946,297994,20608,9625,10983,21444,10149,11295,556104,258422,297682,75.5,62,87.3
５人以上,MS Ｍ一括分,平成24,2012,年平均,552133,238612,313521,20249,8934,11315,19433,8510,10923,552949,239036,313913,71.1,58,81.1
５人以上,MS Ｍ一括分,平成25,2013,年平均,555291,245788,309503,23169,10828,12341,22204,10533,11671,556256,246083,310173,73,61.3,82.3
５人以上,MS Ｍ一括分,平成26,2014,年平均,576547,251001,325546,25333,11343,13990,23881,10618,13263,577999,251726,326273,73.4,60.8,83.2
５人以上,MS Ｍ一括分,平成27,2015,年平均,575908,268050,307857,25576,12442,13133,25306,11902,13404,576178,268590,307586,74.8,61.5,86.5
５人以上,MS Ｍ一括分,平成28,2016,年平均,587728,259350,328377,29547,13207,16340,28306,13868,14439,588969,258689,330278,78.5,66.8,87.6
５人以上,MS Ｍ一括分,平成28,2016,1月,589539,270302,319237,18922,8070,10852,25145,13538,11607,583316,264834,318482,77.8,66.2,87.5
