分類/品目/銘柄/単位,2006年3月,2007年1月,2007年2月,2007年3月,銘柄改正等
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/１個(円),740,729,729,729,
（理美容用品）/化粧水/セルフ化粧品、瓶入り(２００ｍＬ入り)、「アクアレーベルＷローション」又は「フレッシェルホワイトＣローション」/１本(円),1249,1335,1313,1335,平成18年4月から基本銘柄改正
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰め替え用、１２ｇ入り、「ユーヴィーホワイトホワイトスキンパクト」/１個(円),3296,3222,3222,3222,
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、詰め替え用(レフィル)、１２．５g入り、「アクアレーベルホワイトパクト」/１個(円),1729,1439,1439,1444,平成18年4月から基本銘柄改正
（理美容用品）/口紅/カウンセリング化粧品、スティックタイプ、「ピエヌ」又は「エリクシール」/１本(円),2969,2979,2979,2979,
（理美容用品）/口紅/セルフ化粧品、「セルフｨットラステｨングルージュＮ」/１本(円),912,889,889,900,
（理美容用品）/乳液/カウンセリング化粧品、瓶入り(１３０ｍＬ入り)/１瓶(円),3296,3644,3644,3644,平成19年1月から基本銘柄改正
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/１瓶(円),551,548,548,548,
（身の回り用品）/男子洋傘/長傘、６５㎝/１本(円),3834,2688,2918,2918,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/１個(円),32420,32048,31411,30796,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、２５～２８cm/１個(円),18590,14760,15615,15786,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/１個(円),109700,117509,117795,117350,
（身の回り用品）/旅行用かばん/スーツケース、ハードタイプ、高さ７０cm程度、キャスター付き/１個(円),31650,26317,25732,25941,平成19年1月から基本銘柄改正
（身の回り用品）/指輪/平型又は甲丸、プラチナ９００/１個(円),41740,54035,54035,54556,
（身の回り用品）/腕時計/国産品、男性用、クオーツ、アナログ表示、ステンレススチール又は金色めっき、中級品/１個(円),25740,25241,24764,23900,平成19年1月から基本銘柄改正
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/１個(円),249310,        -,        -,        -,平成19年1月調査から廃止
（身の回り用品）/ハンカチーフ/紳士用、綿１００％、格子柄、普通品/１枚(円),550,550,539,550,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/１回(円),1330,1308,1308,1308,
（他の諸雑費）/印鑑証明手数料//１通(円),300,300,300,300,
（他の諸雑費）/戸籍抄本手数料/戸籍抄本/１通(円),450,450,450,450,
（他の諸雑費）/パスポート取得料/一般旅券、１０年用/１回(円),15000,16000,16000,16000,
（他の諸雑費）/通所介護料/通所介護費(利用者負担分)、小規模型通所介護費、所要時間６時間以上８時間未満、要介護１、入浴介助付き/１回(円),617,900,900,900,平成18年4月から基本銘柄改正
（他の諸雑費）/在宅介護料/身体介護利用者負担分、３０分以上１時間未満、２級訪問介護員/１回(円),430,430,430,430,
（他の諸雑費）/保育所保育料/公立保育所、２歳児/１か月(円),32430,32752,32752,32752,
（他の諸雑費）/振込手数料/ＡＴＭ利用、自行/１件(円),315,315,315,315,
（他の諸雑費）/振込手数料/窓口利用、他行宛/１件(円),840,840,840,840,
（他の諸雑費）/振込手数料/ＡＴＭ利用、他行（電信）/１件(円),420,420,420,420,
（他の諸雑費）/傷害保険料/普通障害、基本契約、１級、死亡保険金１０００万円、期間１年/１か月(円),1520,1520,1520,1520,
,,,,,
東京の物価／平成１９年３月,,,,,
９．東京都区部の小売価格,,,,,
